Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46461.562 -107.35938 -107.35938 -107.35938 -107.35938 -107.35938 -107.35938 -107.35938 -107.35938 -107.35938 -95.402344 -83.125000 -70.300781 -56.976562 -43.417969 -29.394531 -14.914062 0.0000000 15.312500 31.035156 47.292969 63.882812 80.980469 98.378906 116.29297 134.54297 153.33594 172.49609 192.14453 212.15234 208.06641 205.26562 203.57031 202.83984 202.94141 203.79297 205.27344 207.35156 209.91797 212.94531 216.37500 220.16016 224.25391 228.64062 233.28516 238.15625 242.37500 246.71484 250.28516 253.91406 258.54297 263.26953 268.08594 272.98438 278.94922 285.00781 291.15234 297.37891 303.66016 309.99219 316.39844 322.83594 329.32812 335.83984 342.39062 2.1326771
0.4000 -46766.121 -64.621094 -64.621094 -64.621094 -64.621094 -64.621094 -64.621094 -64.621094 -64.621094 -64.621094 -58.730469 -52.199219 -45.042969 -37.207031 -28.769531 -19.851562 -10.250000 0.0000000 10.828125 22.324219 34.441406 47.164062 60.519531 74.269531 88.886719 103.97266 119.93359 136.25781 153.28906 170.80859 166.19922 162.99609 161.01953 160.07422 160.04297 160.82031 162.29688 164.40625 167.05078 170.17188 173.73828 177.68359 181.96484 186.55078 191.41016 196.51953 200.93359 205.48828 209.22656 213.04688 217.91016 222.89062 227.94922 233.07812 239.34766 245.72266 252.18359 258.70703 265.32422 271.99609 278.72266 285.49609 292.32812 299.17578 306.05469 2.1305375
0.6000 -46784.273 -99.667969 -99.667969 -99.667969 -99.667969 -99.667969 -99.667969 -99.667969 -99.667969 -99.667969 -89.191406 -78.050781 -66.394531 -54.257812 -41.468750 -28.250000 -14.390625 0.0000000 14.839844 30.289062 46.207031 62.812500 79.832031 97.468750 115.58203 134.32422 153.48047 173.39844 193.64844 214.48828 211.84375 210.38281 209.96094 210.44141 211.69922 213.66016 216.21875 219.32031 222.86719 226.84766 231.21484 235.90625 240.90234 246.15625 251.66016 257.36719 262.27734 267.30859 271.41797 275.58984 280.87891 286.27344 291.75000 297.29297 304.03516 310.86328 317.77734 324.76172 331.79688 338.89844 346.03516 353.23047 360.46094 367.72266 374.99219 2.1298449
0.8000 -46711.605 -87.707031 -87.707031 -87.707031 -87.707031 -87.707031 -87.707031 -87.707031 -87.707031 -87.707031 -78.675781 -68.957031 -58.855469 -48.238281 -36.988281 -25.195312 -12.914062 0.0000000 13.480469 27.312500 41.746094 56.820312 72.332031 88.320312 104.94922 122.09766 139.86719 158.07812 176.90234 196.12500 192.09375 189.44922 187.96484 187.49219 187.89453 189.07812 190.91797 193.35938 196.31641 199.73438 203.55469 207.73828 212.23828 217.03125 222.07812 227.35547 231.91797 236.60156 240.43750 244.34766 249.32422 254.39062 259.53906 264.77344 271.14844 277.62109 284.16797 290.78906 297.47656 304.22656 311.02344 317.87109 324.75391 331.68359 338.61719 2.1342907
1.0000 -46310.168 -81.945312 -81.945312 -81.945312 -81.945312 -81.945312 -81.945312 -81.945312 -81.945312 -81.945312 -73.718750 -64.925781 -55.593750 -45.582031 -35.070312 -23.906250 -12.265625 0.0000000 12.933594 26.363281 40.382812 54.949219 70.117188 85.902344 102.11719 119.07031 136.54688 154.73047 173.20312 192.47266 185.30078 179.85547 175.91406 173.28516 171.78516 171.30859 171.71484 172.90234 174.77734 177.27344 180.32422 183.86328 187.85938 192.22656 196.96875 202.01172 206.44141 211.05469 214.87109 218.77734 223.79297 228.94922 234.23047 239.62109 246.21875 252.95703 259.81641 266.78516 273.85547 281.00391 288.24219 295.54297 302.90625 310.32812 317.78125 2.1385086
1.2000 -46575.434 -105.35547 -105.35547 -105.35547 -105.35547 -105.35547 -105.35547 -105.35547 -105.35547 -105.35547 -93.812500 -81.976562 -69.406250 -56.539062 -43.097656 -29.261719 -14.843750 0.0000000 15.304688 31.140625 47.417969 64.226562 81.554688 99.437500 117.65625 136.45703 155.51953 175.38672 195.50391 216.26562 211.17578 207.56250 205.21484 203.96484 203.67188 204.22266 205.51562 207.44922 209.96484 212.98828 216.46484 220.33984 224.57812 229.13672 233.98438 239.08594 243.52344 248.09766 251.85547 255.70312 260.60547 265.61328 270.72656 275.92578 282.26172 288.71875 295.25781 301.88672 308.57812 315.35156 322.19531 329.07031 336.01562 342.98828 349.98438 2.1351240
1.4000 -45909.539 -103.19141 -103.19141 -103.19141 -103.19141 -103.19141 -103.19141 -103.19141 -103.19141 -103.19141 -92.421875 -81.054688 -69.128906 -56.578125 -43.375000 -29.496094 -15.109375 0.0000000 15.703125 32.058594 48.960938 66.601562 84.746094 103.68750 123.07812 143.22656 163.85938 185.24609 207.16797 229.75781 223.85547 219.64062 216.85156 215.26953 214.73828 215.10547 216.25391 218.07422 220.48438 223.42969 226.81250 230.62109 234.77344 239.25391 244.01172 249.01953 253.37500 257.87109 261.55859 265.32422 270.12891 275.03906 280.03516 285.12500 291.32812 297.62891 304.02734 310.50000 317.03516 323.64453 330.30859 337.01953 343.76562 350.56641 357.37891 2.1460454
1.6000 -46341.633 -92.558594 -92.558594 -92.558594 -92.558594 -92.558594 -92.558594 -92.558594 -92.558594 -92.558594 -83.035156 -72.894531 -62.320312 -50.976562 -39.062500 -26.566406 -13.605469 0.0000000 14.347656 29.070312 44.480469 60.445312 76.984375 94.226562 111.98828 130.28516 149.35547 168.79688 188.92578 209.59375 204.75781 201.60547 199.81250 199.13672 199.39453 200.45312 202.19141 204.51953 207.35156 210.64062 214.30859 218.32812 222.64844 227.25000 232.08203 237.12891 241.47266 245.95312 249.60938 253.33203 258.07812 262.90625 267.81250 272.79688 278.85156 285.00000 291.21875 297.50391 303.85938 310.25781 316.70703 323.20703 329.73828 336.29688 342.87500 2.1384492
1.8000 -46476.500 -93.683594 -93.683594 -93.683594 -93.683594 -93.683594 -93.683594 -93.683594 -93.683594 -93.683594 -83.878906 -73.492188 -62.609375 -51.160156 -39.152344 -26.625000 -13.664062 0.0000000 14.011719 28.707031 43.839844 59.574219 75.707031 92.535156 109.81250 127.68359 146.06641 165.08203 184.41797 204.39062 197.57031 192.37500 188.59375 186.02344 184.51953 183.94531 184.17969 185.13672 186.73047 188.88281 191.53516 194.64453 198.14844 202.00391 206.17578 210.63281 214.55469 218.62109 221.98828 225.45703 229.88281 234.44531 239.10547 243.87109 249.70312 255.65625 261.71094 267.87500 274.12109 280.43750 286.82812 293.26562 299.78125 306.33594 312.91406 2.1404819
2.0000 -46003.375 -69.960938 -69.960938 -69.960938 -69.960938 -69.960938 -69.960938 -69.960938 -69.960938 -69.960938 -63.070312 -55.726562 -47.773438 -39.316406 -30.304688 -20.718750 -10.625000 0.0000000 11.203125 22.894531 35.140625 47.941406 61.195312 75.125000 89.593750 104.49219 120.03906 136.14844 152.75781 169.86719 165.60938 162.66797 160.88672 160.10938 160.19141 161.03516 162.54297 164.62109 167.22266 170.27344 173.73047 177.53516 181.67188 186.08203 190.73828 195.63281 199.86719 204.21484 207.79688 211.42969 216.07422 220.80078 225.62500 230.50391 236.47656 242.52734 248.65625 254.85938 261.12891 267.44531 273.83203 280.24609 286.70703 293.19922 299.71094 2.1547222
2.2000 -45835.078 -77.281250 -77.281250 -77.281250 -77.281250 -77.281250 -77.281250 -77.281250 -77.281250 -77.281250 -69.593750 -61.312500 -52.589844 -43.378906 -33.230469 -22.761719 -11.554688 0.0000000 12.402344 25.371094 38.800781 52.910156 67.660156 83.019531 98.925781 115.31250 132.44141 150.06641 168.35156 187.12500 182.87109 179.91406 178.08594 177.23438 177.24219 178.00781 179.44141 181.46875 184.01953 187.02734 190.45703 194.26172 198.39844 202.82031 207.53125 212.46484 216.75000 221.16797 224.78906 228.49609 233.22266 238.05078 242.96094 247.95703 254.07031 260.27344 266.57031 272.94531 279.39062 285.89453 292.46875 299.10156 305.76172 312.47656 319.20312 2.1553206
2.4000 -46097.672 -123.42188 -123.42188 -123.42188 -123.42188 -123.42188 -123.42188 -123.42188 -123.42188 -123.42188 -109.75781 -95.429688 -80.726562 -65.640625 -50.035156 -33.753906 -17.132812 0.0000000 17.660156 35.734375 54.269531 73.375000 92.917969 112.99219 133.50781 154.55859 176.00391 197.99219 220.60156 243.48438 238.25000 234.59375 232.27734 231.08594 230.88672 231.51562 232.88672 234.88672 237.45703 240.51562 244.01562 247.89844 252.13672 256.67969 261.49219 266.55859 270.94531 275.47656 279.19141 282.97656 287.80859 292.74609 297.77734 302.89453 309.12109 315.46094 321.88281 328.39062 334.96875 341.61328 348.31641 355.06250 361.85547 368.68750 375.54688 2.1550684
2.6000 -46470.773 -115.45312 -115.45312 -115.45312 -115.45312 -115.45312 -115.45312 -115.45312 -115.45312 -115.45312 -102.64062 -89.343750 -75.675781 -61.429688 -46.847656 -31.714844 -16.078125 0.0000000 16.460938 33.480469 50.957031 68.890625 87.261719 106.07422 125.43750 145.24609 165.45703 186.21094 207.38672 229.06641 224.16406 220.74219 218.53906 217.44141 217.27344 217.90234 219.25781 221.23438 223.76953 226.78125 230.23438 234.06250 238.23438 242.71875 247.47266 252.47656 256.79297 261.27344 264.93750 268.68750 273.45312 278.32422 283.28906 288.34766 294.49219 300.75781 307.10547 313.53125 320.01953 326.58203 333.19922 339.87109 346.55859 353.32031 360.07422 2.1462553
2.8000 -46734.234 -105.39062 -105.39062 -105.39062 -105.39062 -105.39062 -105.39062 -105.39062 -105.39062 -105.39062 -93.792969 -81.667969 -69.109375 -56.207031 -42.777344 -28.980469 -14.726562 0.0000000 15.074219 30.625000 46.480469 62.921875 79.753906 96.976562 114.64844 132.81250 151.26172 170.28125 189.67969 209.42578 204.12109 200.25000 197.63672 196.11328 195.53125 195.77734 196.75781 198.37891 200.58203 203.28125 206.44141 210.00000 213.91406 218.15625 222.67188 227.46094 231.61719 235.92969 239.46875 243.08984 247.72656 252.46094 257.30469 262.22266 268.25781 274.37500 280.59766 286.90625 293.29688 299.73828 306.25391 312.82031 319.44141 326.10156 332.78516 2.1471751
3.0000 -46102.734 -57.128906 -57.128906 -57.128906 -57.128906 -57.128906 -57.128906 -57.128906 -57.128906 -57.128906 -51.867188 -46.097656 -39.792969 -32.988281 -25.507812 -17.566406 -9.0507812 0.0000000 9.6132812 19.851562 30.476562 41.664062 53.378906 65.800781 78.656250 92.125000 106.20703 120.67969 135.79297 151.41016 148.14844 146.09766 145.10938 145.01172 145.72266 147.12891 149.13672 151.69141 154.70312 158.14062 161.95703 166.09766 170.53906 175.25781 180.18359 185.32812 189.77344 194.32812 198.04688 201.83984 206.66016 211.56641 216.54297 221.60938 227.75781 233.99609 240.30469 246.69141 253.13281 259.62109 266.17188 272.75781 279.37891 286.02734 292.69531 2.1559048
3.2000 -46491.613 -74.277344 -74.277344 -74.277344 -74.277344 -74.277344 -74.277344 -74.277344 -74.277344 -74.277344 -66.906250 -58.964844 -50.554688 -41.542969 -31.980469 -21.863281 -11.253906 0.0000000 11.746094 23.941406 36.882812 50.210938 64.183594 78.625000 93.789062 109.27344 125.33594 141.91406 159.30859 176.94141 170.38281 165.63672 162.40234 160.44531 159.59766 159.67188 160.56641 162.17578 164.39453 167.15625 170.39453 174.05469 178.08594 182.45703 187.10938 192.03125 196.32031 200.73828 204.37891 208.10156 212.85938 217.73047 222.69141 227.72656 233.90234 240.17578 246.54688 252.99609 259.51562 266.10938 272.76562 279.46484 286.21875 293.01562 299.82812 2.1502087
3.4000 -46565.418 -103.98828 -103.98828 -103.98828 -103.98828 -103.98828 -103.98828 -103.98828 -103.98828 -103.98828 -92.738281 -81.101562 -68.992188 -56.191406 -42.964844 -29.152344 -14.898438 0.0000000 15.277344 31.328125 47.773438 64.781250 82.292969 100.28906 118.92578 137.99219 157.62109 177.88672 198.64844 219.83984 214.60547 210.89453 208.48828 207.20312 206.89062 207.42188 208.71094 210.63281 213.12891 216.12500 219.56641 223.40234 227.59375 232.08984 236.85938 241.87891 246.24219 250.73438 254.44141 258.19531 263.00781 267.91406 272.91797 277.99609 284.19531 290.49219 296.88672 303.35938 309.88281 316.48438 323.14453 329.84375 336.58984 343.37891 350.17969 2.1513031
3.6000 -46412.078 -104.01953 -104.01953 -104.01953 -104.01953 -104.01953 -104.01953 -104.01953 -104.01953 -104.01953 -92.656250 -80.878906 -68.593750 -55.808594 -42.496094 -28.792969 -14.625000 0.0000000 15.156250 30.796875 46.968750 63.597656 80.625000 98.183594 116.12891 134.58203 153.65625 173.14453 193.05859 213.43359 207.66016 203.50000 200.69141 199.06250 198.46094 198.71875 199.75391 201.44922 203.74609 206.53516 209.80469 213.45703 217.49219 221.82812 226.45312 231.32422 235.57031 239.94141 243.55469 247.23047 251.93750 256.74609 261.63672 266.62109 272.70312 278.88672 285.15625 291.51562 297.95312 304.44531 311.01172 317.60547 324.25391 330.94531 337.65234 2.1527627
