Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430222.09 31.156250 32.000000 32.875000 33.718750 34.593750 35.437500 36.312500 37.156250 38.031250 29.968750 22.031250 16.093750 11.218750 5.3750000 1.5937500 -2.1562500 -5.1875000 -6.8125000 -9.7187500 -9.8750000 -10.968750 -9.1875000 -7.8437500 -6.6562500 -3.0937500 0.0000000 4.2187500 8.3437500 14.156250 14.968750 16.843750 19.468750 22.906250 27.000000 31.625000 36.812500 42.468750 48.500000 54.906250 61.531250 68.500000 75.750000 83.093750 90.656250 98.437500 104.96875 111.68750 117.09375 122.53125 129.43750 136.40625 143.40625 150.59375 159.09375 167.71875 176.34375 185.09375 193.93750 202.62500 211.53125 220.40625 229.34375 238.28125 247.00000 20.936838
0.4000 -430103.56 4.4375000 4.6875000 4.9062500 5.1562500 5.3437500 5.5937500 5.8125000 6.0625000 6.2812500 0.0000000 -4.1562500 -8.8750000 -13.156250 -16.468750 -18.281250 -20.125000 -21.781250 -21.718750 -21.968750 -20.062500 -19.562500 -16.375000 -12.906250 -9.9062500 -5.8750000 0.0000000 5.9687500 12.875000 19.625000 16.687500 15.187500 14.875000 15.750000 17.625000 20.343750 23.843750 27.906250 32.656250 37.781250 43.531250 49.437500 55.875000 62.593750 69.656250 76.937500 83.187500 89.593750 94.750000 99.968750 106.75000 113.53125 120.37500 127.40625 135.81250 144.37500 153.03125 161.84375 170.62500 179.53125 188.56250 197.50000 206.46875 215.62500 224.46875 20.913750
0.6000 -430665.19 17.562500 18.312500 19.093750 19.812500 20.593750 21.343750 22.093750 22.843750 23.593750 17.500000 11.093750 5.7187500 0.65625000 -4.4375000 -8.2812500 -10.562500 -13.625000 -14.718750 -15.156250 -14.093750 -14.406250 -12.281250 -9.6562500 -7.4375000 -3.9687500 0.0000000 4.2812500 10.875000 16.593750 11.093750 7.5625000 5.7500000 5.3750000 6.1562500 7.9687500 10.750000 14.281250 18.468750 23.375000 28.812500 34.562500 40.906250 47.531250 54.531250 61.718750 68.000000 74.406250 79.593750 84.937500 91.718750 98.562500 105.56250 112.68750 121.21875 129.96875 138.78125 147.71875 156.81250 165.84375 174.96875 184.15625 193.46875 202.65625 211.81250 20.894642
0.8000 -431795.84 23.250000 23.468750 23.687500 23.906250 24.125000 24.343750 24.562500 24.781250 25.000000 17.843750 12.312500 7.3125000 1.8125000 -1.5312500 -5.5000000 -7.7500000 -10.531250 -12.843750 -13.000000 -13.593750 -13.250000 -11.875000 -10.000000 -7.3750000 -4.4062500 0.0000000 3.5312500 8.6250000 14.343750 14.343750 15.437500 17.375000 20.281250 23.843750 28.125000 33.031250 38.312500 44.093750 50.250000 56.812500 63.656250 70.812500 78.093750 85.687500 93.468750 100.12500 106.81250 112.28125 117.87500 124.84375 131.93750 139.09375 146.25000 154.96875 163.81250 172.78125 181.65625 190.65625 199.65625 208.81250 217.90625 227.15625 236.28125 245.28125 20.875414
1.0000 -431726.50 81.437500 81.968750 82.531250 83.093750 83.656250 84.187500 84.718750 85.281250 85.843750 75.312500 63.937500 55.218750 46.281250 37.437500 30.218750 24.593750 19.281250 13.781250 9.7500000 6.5937500 3.7187500 1.9687500 0.062500000 -0.90625000 -0.46875000 0.0000000 1.9062500 4.3125000 6.9375000 7.3750000 8.8437500 11.250000 14.468750 18.343750 22.875000 27.843750 33.375000 39.187500 45.437500 52.000000 58.781250 65.843750 73.125000 80.562500 88.218750 94.718750 101.37500 106.62500 112.00000 118.87500 125.68750 132.56250 139.62500 148.06250 156.65625 165.21875 173.84375 182.53125 191.21875 200.03125 208.81250 217.62500 226.37500 235.03125 20.864510
1.2000 -431405.50 68.093750 69.281250 70.531250 71.718750 72.937500 74.125000 75.343750 76.531250 77.750000 67.281250 57.750000 49.406250 40.781250 33.812500 26.406250 21.031250 15.593750 11.218750 8.1562500 5.3125000 1.5000000 1.1562500 0.50000000 -0.43750000 -1.0000000 0.0000000 3.2812500 4.6875000 7.9687500 8.3437500 9.8437500 12.093750 15.218750 19.156250 23.593750 28.718750 34.156250 40.062500 46.406250 53.000000 59.875000 67.093750 74.500000 82.093750 89.843750 96.531250 103.28125 108.71875 114.21875 121.21875 128.21875 135.31250 142.50000 151.18750 159.84375 168.75000 177.53125 186.46875 195.43750 204.37500 213.40625 222.46875 231.53125 240.37500 20.848640
1.4000 -430673.97 70.093750 70.562500 71.031250 71.468750 71.937500 72.406250 72.875000 73.343750 73.812500 63.718750 53.593750 45.906250 38.218750 30.968750 25.343750 19.250000 14.718750 10.062500 7.1250000 2.8125000 1.8750000 -0.25000000 -1.1250000 -2.0312500 -1.1250000 0.0000000 1.5312500 4.1562500 7.1562500 4.6250000 3.7187500 3.9375000 5.3437500 7.5937500 10.718750 14.531250 19.031250 24.156250 29.625000 35.656250 42.000000 48.781250 55.750000 63.062500 70.625000 77.125000 83.656250 89.156250 94.593750 101.46875 108.59375 115.68750 122.84375 131.56250 140.34375 149.31250 158.31250 167.43750 176.68750 185.81250 195.03125 204.28125 213.65625 222.78125 20.817856
1.6000 -430896.06 12.781250 13.375000 14.000000 14.593750 15.187500 15.812500 16.406250 17.000000 17.593750 11.187500 5.5937500 1.1250000 -2.3125000 -7.1562500 -10.375000 -13.062500 -14.968750 -16.406250 -15.812500 -16.562500 -14.656250 -13.218750 -11.187500 -8.0312500 -3.5625000 0.0000000 5.5312500 11.531250 17.937500 16.468750 16.375000 17.343750 19.375000 22.187500 25.750000 30.000000 34.812500 40.125000 46.000000 52.187500 58.625000 65.437500 72.625000 80.000000 87.687500 94.218750 100.87500 106.28125 111.65625 118.65625 125.62500 132.75000 139.93750 148.62500 157.43750 166.40625 175.25000 184.31250 193.37500 202.50000 211.71875 220.87500 230.06250 239.12500 20.824106
1.8000 -430928.41 8.3750000 8.7187500 9.1250000 9.5000000 9.8437500 10.218750 10.593750 10.968750 11.312500 5.9375000 -0.65625000 -4.3125000 -8.7812500 -12.281250 -15.750000 -16.531250 -18.593750 -18.781250 -19.343750 -17.937500 -17.062500 -15.156250 -12.718750 -9.6250000 -5.3437500 0.0000000 4.8437500 11.312500 17.968750 13.812500 11.562500 10.687500 11.343750 13.000000 15.562500 18.937500 23.093750 27.781250 33.125000 38.937500 45.187500 51.812500 58.718750 65.937500 73.406250 79.875000 86.437500 91.781250 97.281250 104.21875 111.18750 118.28125 125.46875 134.25000 143.06250 152.00000 161.00000 170.12500 179.25000 188.43750 197.71875 206.93750 216.31250 225.46875 20.808531
2.0000 -430548.44 25.718750 26.093750 26.468750 26.843750 27.218750 27.562500 27.937500 28.312500 28.687500 21.250000 15.000000 8.3750000 3.8437500 -0.75000000 -5.5625000 -7.2812500 -10.500000 -12.218750 -12.718750 -12.500000 -11.843750 -11.031250 -8.1875000 -7.2187500 -3.6875000 0.0000000 5.0937500 10.125000 15.843750 11.218750 8.4687500 7.3750000 7.5312500 8.9687500 11.312500 14.593750 18.593750 23.218750 28.468750 34.187500 40.343750 46.906250 53.843750 61.093750 68.656250 75.093750 81.593750 86.968750 92.375000 99.343750 106.28125 113.53125 120.78125 129.46875 138.34375 147.31250 156.34375 165.46875 174.68750 183.90625 193.25000 202.59375 211.96875 221.12500 20.770452
