Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46960.996 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 23.695312 48.128906 72.921875 98.195312 124.10156 150.33984 177.10938 204.55859 232.46875 260.93359 289.68359 319.14844 349.03125 379.46484 410.21094 441.54688 473.53906 505.93359 538.84375 572.22656 561.42188 552.93359 546.40234 541.54688 538.12891 535.92969 534.80469 534.61719 535.24219 536.58203 538.55859 541.08594 544.10938 547.57422 551.42969 555.63281 559.37109 563.32422 566.60156 569.98438 574.37109 578.88281 583.53516 588.30859 594.16797 600.16406 606.29688 612.53125 618.87891 625.31641 631.82422 638.41797 645.07031 651.77734 658.52734 2.1316288
0.4000 -46890.676 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 24.109375 48.515625 73.492188 98.636719 124.25391 150.33984 176.67969 203.56250 230.89453 258.53906 286.47656 314.86719 343.74219 372.87891 402.59766 432.59375 462.97656 493.79688 524.97656 556.55078 544.14844 534.53516 527.21875 521.80859 518.00781 515.57031 514.31250 514.06250 514.69922 516.09766 518.17969 520.84766 524.02344 527.68359 531.75391 536.18750 540.14453 544.29688 547.76562 551.34375 555.94922 560.71094 565.60938 570.62109 576.79297 583.12500 589.57812 596.14453 602.81250 609.58203 616.44141 623.37891 630.37109 637.43359 644.52734 2.1313443
0.6000 -46690.477 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 26.039062 52.617188 79.597656 107.25781 135.36328 164.05859 193.39062 223.18359 253.51562 284.41797 315.79297 347.80078 380.39844 413.43750 447.06641 481.20703 515.82031 551.10547 586.86719 623.16797 614.08203 607.17188 602.09766 598.60156 596.44922 595.46875 595.51953 596.45312 598.16016 600.56641 603.57812 607.11328 611.14453 615.58203 620.40234 625.57031 630.09766 634.81250 638.69922 642.71094 647.83984 653.11328 658.50781 664.02344 670.76953 677.64453 684.64844 691.75781 698.96094 706.24609 713.62109 721.04688 728.55078 736.08984 743.67578 2.1364067
0.8000 -46906.824 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 22.105469 44.816406 67.964844 91.660156 115.88672 140.58203 165.83984 191.54688 217.78125 244.51953 271.71484 299.45703 327.73438 356.45703 385.68750 415.45703 445.72266 476.47266 507.77344 539.51562 532.33984 526.96875 523.15234 520.66406 519.30859 518.94141 519.43750 520.67578 522.57812 525.06250 528.05859 531.48438 535.32812 539.53906 544.04297 548.84375 553.03125 557.37109 560.96875 564.63672 569.33984 574.15234 579.07031 584.08984 590.21875 596.46875 602.80469 609.24609 615.75391 622.33594 628.99609 635.70703 642.46094 649.25781 656.08594 2.1299717
1.0000 -46859.695 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 26.886719 54.253906 82.054688 110.40625 139.12109 168.37500 197.96484 228.07422 258.64453 289.59766 321.10547 353.03906 385.33594 418.12891 451.47266 485.20312 519.42188 554.05859 589.08594 624.64453 617.52734 612.14453 608.22656 605.58984 604.06250 603.48438 603.76562 604.77734 606.45703 608.71094 611.47266 614.68359 618.32031 622.32031 626.63672 631.24609 635.28906 639.49219 642.96875 646.53516 651.11719 655.80859 660.63281 665.52734 671.54297 677.67578 683.92188 690.25000 696.68359 703.17969 709.76172 716.39062 723.08203 729.82031 736.59375 2.1330025
1.2000 -46707.348 -0.0039062500 -0.0039062500 0.0000000 -0.0039062500 -0.0039062500 -0.0039062500 0.0000000 0.0000000 -0.0039062500 26.832031 54.031250 81.652344 109.57812 138.10938 167.02734 196.30469 226.12891 256.22266 286.73047 317.62500 349.06250 380.85938 413.17188 445.83984 478.92188 512.33984 546.36328 580.67969 615.42578 606.71875 600.00391 595.01172 591.47266 589.22266 588.06641 587.87109 588.52344 589.90234 591.94922 594.56250 597.69922 601.28516 605.28125 609.63672 614.31641 618.43750 622.75000 626.31641 629.98047 634.70703 639.54297 644.51562 649.60156 655.84375 662.19531 668.67969 675.26953 681.96484 688.73047 695.56641 702.48828 709.46484 716.48828 723.55469 2.1398780
1.4000 -46694.625 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 27.937500 56.457031 85.441406 114.92578 144.87891 175.29688 206.12109 237.46875 269.39062 301.62891 334.45312 367.80469 401.50000 435.74219 470.41797 505.56641 541.32422 577.50000 614.08984 651.14844 646.87500 643.88281 642.02734 641.15234 641.14062 641.87891 643.30469 645.32031 647.86719 650.89453 654.33203 658.14844 662.30078 666.76953 671.49219 676.46875 680.79297 685.23438 688.89453 692.62109 697.38672 702.25391 707.20703 712.25391 718.41406 724.67188 731.01172 737.44922 743.95312 750.51953 757.15234 763.83594 770.55859 777.32422 784.11328 2.1371145
1.6000 -46561.367 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 29.250000 58.945312 89.140625 119.66016 150.80469 182.18750 214.03125 246.54297 279.36328 312.71875 346.43750 380.62500 415.12500 450.13281 485.63672 521.62109 558.01953 594.78906 632.09375 669.76172 660.95703 654.17188 649.09375 645.49609 643.15625 641.93359 641.65625 642.22266 643.52734 645.49609 648.01953 651.07422 654.57031 658.48438 662.75391 667.33984 671.39062 675.62500 679.13672 682.74219 687.37891 692.16016 697.04297 702.05469 708.19922 714.48047 720.86719 727.36719 733.96875 740.64062 747.40234 754.23047 761.12500 768.05859 775.03906 2.1412342
1.8000 -46407.266 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 24.214844 49.058594 74.515625 100.60938 127.33594 154.66797 182.58984 211.11719 240.37109 270.04297 300.49219 331.58203 363.27344 395.53906 428.40234 461.92969 496.07031 530.69531 566.14062 602.09375 592.75000 585.53516 580.10156 576.22656 573.67969 572.26172 571.83203 572.28906 573.49609 575.38281 577.85938 580.85547 584.32422 588.19922 592.45312 597.03125 601.07812 605.30469 608.82031 612.42969 617.07031 621.84375 626.73828 631.75781 637.91016 644.19141 650.59375 657.10938 663.71875 670.41016 677.17188 684.00781 690.90234 697.85547 704.84766 2.1439443
2.0000 -46715.164 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 28.347656 57.277344 86.746094 116.67188 147.10547 178.22266 209.70703 241.85547 274.32812 307.51172 341.17969 375.53516 410.25000 445.59375 481.38281 517.69141 554.48828 591.98828 629.96094 668.39062 658.72266 651.16016 645.37500 641.10547 638.17578 636.39453 635.63281 635.75000 636.64062 638.23047 640.42969 643.17578 646.40625 650.05469 654.10938 658.51172 662.41797 666.51172 669.93359 673.44531 677.98828 682.67188 687.47656 692.42578 698.49609 704.70703 711.05078 717.50781 724.07031 730.72266 737.46875 744.28906 751.18359 758.12891 765.10938 2.1403444
