Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
2.2000 -46215.480 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043184e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043184e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043187e+08 3.1043190e+08 3.1043187e+08 3.1043187e+08 3.1043190e+08 3.1043190e+08 3.1043194e+08 3.1043194e+08 3.1043194e+08 3.1043194e+08 3.1043194e+08 3.1043197e+08 102322.82 39489.035 21521.428 13563.650 9267.4766 6664.4805 4962.8633 3789.0742 2946.3320 2322.4062 1849.2148 1483.3008 1195.9062 967.30859 783.56641 634.66797 531.82031 444.71094 384.60547 331.80469 274.67969 226.05078 184.64453 149.45703 114.25781 85.546875 62.335938 43.808594 29.281250 18.195312 10.070312 4.5156250 1.1601562 -0.24218750 0.0000000 2.1147511
2.4000 -46586.641 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 9.2205834e+10 159574.31 52650.359 26841.279 16293.023 10865.375 7681.4609 5648.3828 4270.7773 3295.5898 2581.8203 2045.5508 1634.1328 1313.1602 1059.2969 856.26172 692.41797 579.60938 484.33203 418.73438 361.19531 299.05078 246.21484 201.30469 163.16016 125.01953 93.921875 68.777344 48.679688 32.886719 20.781250 11.839844 5.6328125 1.7968750 0.0078125000 0.0000000 2.1398680
2.6000 -46383.043 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658266e+10 1.6658266e+10 1.6658266e+10 1.6658266e+10 1.6658266e+10 1.6658266e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 1.6658265e+10 190193.12 59364.977 29522.607 17688.926 11709.367 8242.2227 6045.2461 4564.3438 3519.8047 2757.1484 2185.0938 1746.7383 1404.9453 1134.6836 918.55469 744.10156 623.94922 522.41016 452.44531 391.04297 324.67969 268.18359 220.08984 179.17578 138.16797 104.64062 77.406250 55.535156 38.214844 24.816406 14.792969 7.6523438 3.0195312 0.57031250 0.0000000 2.1349025
2.8000 -46500.520 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856829e+09 2.1856824e+09 2.1856824e+09 2.1856827e+09 2.1856827e+09 2.1856824e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856829e+09 2.1856829e+09 2.1856827e+09 2.1856827e+09 2.1856827e+09 2.1856829e+09 2.1856829e+09 133379.55 46797.879 24143.422 14684.602 9786.8672 6910.1172 5074.0859 3831.2930 2952.5859 2310.1484 1827.9531 1458.3555 1170.2266 942.48047 760.46875 613.69141 512.70312 427.47266 368.81250 317.40625 261.93359 214.83594 174.84766 140.95312 107.13672 79.656250 57.546875 39.964844 26.277344 15.910156 8.4101562 3.3710938 0.46875000 -0.55859375 0.0000000 2.1370144
3.0000 -46486.836 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 1.9942079e+12 136881.75 45911.605 23515.533 14295.863 9538.4297 6744.6094 4959.8086 3750.1016 2893.5391 2266.3984 1795.0312 1433.2578 1150.8945 927.47266 748.70703 604.42578 505.07812 421.17578 363.40625 312.76172 258.09766 211.64844 172.21484 138.77344 105.40625 78.296875 56.476562 39.144531 25.648438 15.441406 8.0703125 3.1445312 0.33203125 -0.62500000 0.0000000 2.1379604
3.2000 -46231.875 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 1.7708509e+11 135397.88 46176.012 23743.102 14464.264 9669.9453 6852.0547 5050.0078 3826.9961 2959.6602 2323.5508 1844.5938 1476.2930 1188.3086 959.98438 776.97656 628.97266 526.86328 440.49219 380.92969 328.63281 272.08203 223.93750 182.96875 148.15625 113.31250 84.894531 61.917969 43.570312 29.171875 18.171875 10.105469 4.5703125 1.2148438 -0.21875000 0.0000000 2.1306388
3.4000 -46336.559 3.8007293e+08 3.8007293e+08 3.8007293e+08 3.8007293e+08 3.8007293e+08 3.8007293e+08 3.8007293e+08 3.8007293e+08 3.8007293e+08 3.8007296e+08 3.8007296e+08 3.8007299e+08 3.8007302e+08 3.8007306e+08 3.8007306e+08 3.8007312e+08 3.8007315e+08 3.8007318e+08 3.8007325e+08 3.8007328e+08 3.8007331e+08 3.8007338e+08 3.8007338e+08 3.8007344e+08 3.8007347e+08 3.8007354e+08 3.8007357e+08 3.8007363e+08 3.8007370e+08 127020.50 43850.047 22976.957 14221.564 9626.0000 6886.5117 5113.4609 3898.0742 3029.0469 2387.3633 1901.4961 1526.1797 1231.5547 997.22656 808.86719 656.18750 550.65625 461.25781 399.50781 345.23047 286.48047 236.40625 193.71484 157.39453 120.96094 91.179688 67.035156 47.667969 32.394531 20.644531 11.929688 5.8320312 1.9921875 0.14062500 0.0000000 2.1339159
3.6000 -46297.926 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 2.2203472e+11 127652.33 41952.375 21292.699 12909.320 8615.9961 6102.5859 4497.6133 3408.6016 2635.9570 2068.8750 1641.5781 1312.7617 1055.4766 851.40625 687.78906 555.46875 464.20312 387.00781 333.82422 287.14453 236.72656 193.87109 157.46875 126.59766 95.804688 70.792969 50.691406 34.769531 22.425781 13.132812 6.4882812 2.1445312 -0.21875000 -0.85156250 0.0000000 2.1585462
3.8000 -46301.758 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622566e+08 9.2622560e+08 9.2622560e+08 9.2622560e+08 9.2622560e+08 9.2622560e+08 9.2622560e+08 9.2622554e+08 9.2622547e+08 9.2622547e+08 9.2622554e+08 9.2622547e+08 9.2622547e+08 9.2622547e+08 9.2622547e+08 9.2622547e+08 9.2622547e+08 9.2622547e+08 9.2622547e+08 9.2622547e+08 118579.29 39744.312 20580.176 12652.059 8523.9414 6076.1211 4498.0195 3419.5781 2650.4023 2083.6523 1655.3164 1325.0156 1066.1094 860.50391 695.51562 561.97266 469.82422 391.85547 338.11328 290.94141 239.96875 196.62891 159.81250 128.57031 97.410156 72.078125 51.703125 35.562500 23.011719 13.570312 6.8085938 2.3437500 -0.097656250 -0.80078125 0.0000000 2.1546910
4.0000 -46584.227 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 1.0278096e+13 140091.50 45744.707 23316.609 14208.107 9525.9023 6773.5547 5009.3984 3808.3711 2953.8047 2325.0078 1850.0820 1483.8828 1196.7656 968.62891 785.34766 636.83594 534.22656 447.28125 387.25781 334.51562 277.40625 228.73047 187.25000 151.96094 116.57812 87.675781 64.250000 45.496094 30.730469 19.394531 11.019531 5.2265625 1.6367188 -0.019531250 0.0000000 2.1251559
4.2000 -46573.871 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776041e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 5.4776046e+10 125493.34 43640.426 22624.039 13858.082 9302.4766 6612.1914 4884.8008 3708.4727 2871.8281 2256.7695 1792.7539 1435.3750 1155.5625 933.48047 755.35938 611.23047 511.75391 427.60547 369.57031 318.61719 263.53516 216.64844 176.76562 142.89844 109.02344 81.425781 59.140625 41.382812 27.500000 16.921875 9.2031250 3.9570312 0.86718750 -0.37500000 0.0000000 2.1178796
4.4000 -46432.055 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 1.0677594e+12 183338.94 57514.410 28529.684 17038.928 11248.539 7901.4492 5786.6406 4364.5664 3363.5039 2633.7656 2087.0820 1668.5664 1342.4688 1084.7422 878.68750 712.38672 597.84375 501.02734 434.29688 375.73047 312.38281 258.44141 212.47266 173.35156 134.08594 101.92578 75.769531 54.699219 37.964844 24.941406 15.132812 8.0703125 3.4023438 0.80468750 0.0000000 2.1464167
4.6000 -46237.375 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 3.5964534e+13 147411.14 48329.305 24620.979 14978.531 10024.320 7116.0742 5255.1484 3990.5078 3092.2422 2432.3633 1934.6992 1551.4648 1251.3516 1013.0938 821.84766 666.96875 559.98438 469.37109 406.80859 351.82031 292.28906 241.52344 198.24219 161.37109 124.38281 94.097656 69.492188 49.714844 34.074219 21.984375 12.945312 6.5625000 2.4648438 0.37890625 0.0000000 2.1464050
4.8000 -46785.145 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734492e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734487e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734492e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 3.6734490e+09 189674.17 61666.281 30939.346 18559.469 12273.625 8626.4414 6317.6680 4763.8477 3669.7656 2872.2734 2274.9961 1817.9023 1461.9141 1180.7227 956.00391 774.71484 649.90234 544.46094 471.80859 408.05469 339.13281 280.45312 230.49219 187.96094 145.30469 110.38281 81.996094 59.136719 41.007812 26.910156 16.281250 8.6445312 3.6250000 0.83593750 0.0000000 2.1193793
