Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46264.277 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 6.4155995e+11 206945.31 70596.875 36443.738 22279.438 14932.537 10600.516 7824.2266 5937.8359 4599.5508 3618.2148 2879.6484 2312.1484 1868.5977 1517.1406 1235.4297 1007.5000 850.14844 716.84375 624.76172 543.74219 455.86719 380.75000 316.48438 261.48047 205.91016 159.97656 122.15625 91.226562 66.164062 46.125000 30.394531 18.390625 9.5937500 3.5898438 0.0000000 2.1324873
0.4000 -46468.406 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874760e+09 7.1874760e+09 7.1874760e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874760e+09 7.1874760e+09 7.1874760e+09 7.1874760e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 7.1874765e+09 173596.34 61835.727 32449.449 20011.871 13486.609 9610.3086 7112.7188 5408.6250 4195.6211 3303.6719 2630.8086 2112.7031 1707.1016 1385.2383 1126.9570 917.83594 773.36719 650.93750 566.37109 491.97266 411.32031 342.41406 283.52734 233.19141 182.44531 140.61719 106.33203 78.449219 56.027344 38.261719 24.531250 14.273438 7.0312500 2.3906250 0.0000000 2.1329024
0.6000 -46370.789 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465367e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 5.3465371e+10 151250.94 53905.250 28505.908 17687.717 11971.102 8554.3789 6342.1953 4827.2109 3745.7383 2948.7930 2346.7031 1882.6211 1519.0781 1230.5312 998.97656 811.57422 682.19531 572.64453 497.02344 430.56641 358.61719 297.24609 244.89844 200.28125 155.42188 118.61328 88.613281 64.367188 45.058594 29.968750 18.484375 10.148438 4.5273438 1.2500000 0.0000000 2.1329341
0.8000 -46119.676 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732716e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 4.7732720e+10 177086.70 56469.043 28280.783 17018.715 11307.633 7987.5430 5878.7656 4453.7461 3446.0156 2708.2617 2153.3516 1726.8984 1393.4570 1129.0547 916.99609 745.33594 626.79297 526.37109 457.00391 396.01953 329.94531 273.55859 225.42969 184.35156 143.04688 109.12500 81.453125 59.105469 41.289062 27.359375 16.800781 9.1406250 4.0039062 1.0585938 0.0000000 2.1347203
1.0000 -46204.223 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 3.7625893e+10 171394.72 56326.570 28460.320 17141.039 11361.461 7995.5273 5859.5898 4419.7695 3404.8672 2664.5859 2109.9414 1685.3633 1354.6367 1093.4023 884.62891 716.25391 600.35547 502.46484 435.03516 375.88672 311.96484 257.57422 211.28516 171.93750 132.49219 100.23828 74.085938 53.082031 36.460938 23.617188 14.011719 7.1875000 2.7851562 0.48828125 0.0000000 2.1344833
1.2000 -46671.715 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 3.4085664e+12 160985.61 52540.184 26587.953 16086.598 10718.586 7581.3945 5581.7031 4227.2695 3267.9844 2565.1133 2036.2617 1629.8750 1312.2383 1060.5312 858.84375 695.76953 583.30859 488.17188 422.56641 364.95703 302.64844 249.60547 204.42969 166.03125 127.53906 96.093750 70.621094 50.207031 34.113281 21.738281 12.558594 6.1328125 2.1054688 0.15625000 0.0000000 2.1329415
1.4000 -46899.344 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841150e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 2.0841148e+10 153610.53 51888.625 26543.516 16132.992 10772.535 7627.2656 5617.7422 4254.7734 3288.7188 2580.5703 2047.6758 1638.1484 1318.1172 1064.5664 861.45312 697.31250 584.11328 488.41016 422.43359 364.53516 301.91797 248.66016 203.33594 164.80859 126.26172 94.812500 69.351562 49.023438 33.035156 20.781250 11.769531 5.5117188 1.6718750 -0.062500000 0.0000000 2.1336541
1.6000 -46652.551 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 8.3115057e+19 164834.77 53235.574 26626.238 15947.211 10537.562 7402.9141 5419.8242 4085.4023 3145.5625 2460.1797 1946.5586 1553.2031 1246.6875 1004.4062 810.74219 654.47656 546.91016 456.07812 393.53516 338.71094 279.50781 229.23047 186.51172 150.28906 114.14062 84.765625 61.113281 42.320312 27.691406 16.625000 8.6523438 3.3203125 0.29296875 -0.71875000 0.0000000 2.1275640
1.8000 -46546.578 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 7.9561105e+10 170700.28 54112.742 27239.660 16473.895 10984.762 7776.7500 5729.9922 4342.0547 3358.0078 2636.2812 2092.8203 1674.9492 1348.2109 1089.2266 881.67188 713.85938 598.13281 500.25781 432.77344 373.53125 309.48828 254.96484 208.57422 169.15234 129.66016 97.460938 71.386719 50.523438 34.132812 21.546875 12.265625 5.8164062 1.8398438 -0.0078125000 0.0000000 2.1288524
2.0000 -46374.117 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 1.1825597e+13 151984.06 47746.496 24018.797 14541.635 9709.4531 6882.5117 5076.5078 3850.1641 2979.4844 2340.0859 1858.0664 1487.0312 1196.6406 966.28125 781.53516 632.10156 529.01172 441.80078 381.66406 328.89062 271.85547 223.32812 182.06641 147.03516 112.01562 83.503906 60.500000 42.203125 27.898438 17.035156 9.1367188 3.8085938 0.69531250 -0.49218750 0.0000000 2.1390088
