Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430536.84 -99.218750 -97.250000 -95.250000 -93.250000 -91.250000 -89.218750 -87.250000 -85.250000 -83.250000 -69.781250 -52.468750 -36.156250 -18.437500 0.0000000 18.656250 37.562500 59.062500 79.781250 101.46875 122.71875 146.21875 170.09375 194.28125 219.43750 245.37500 272.53125 300.43750 328.53125 357.00000 352.75000 350.21875 349.21875 349.53125 351.03125 353.31250 356.62500 360.46875 365.12500 370.15625 375.78125 381.81250 388.21875 395.03125 402.15625 409.40625 415.78125 422.28125 427.50000 432.84375 439.59375 446.53125 453.56250 460.65625 469.28125 478.00000 486.90625 495.75000 504.71875 513.78125 522.81250 531.96875 541.28125 550.46875 559.53125 20.943857
0.4000 -430277.28 -88.343750 -86.343750 -84.312500 -82.281250 -80.218750 -78.218750 -76.187500 -74.156250 -72.093750 -58.531250 -44.593750 -30.218750 -15.531250 0.0000000 16.906250 34.031250 52.625000 71.468750 91.656250 112.59375 133.25000 153.87500 177.12500 199.81250 224.03125 249.31250 275.43750 300.81250 327.75000 322.40625 319.00000 317.31250 316.87500 317.65625 319.50000 322.18750 325.65625 329.75000 334.43750 339.68750 345.37500 351.43750 357.87500 364.65625 371.68750 377.75000 383.96875 389.03125 394.15625 400.78125 407.46875 414.25000 421.12500 429.50000 437.93750 446.59375 455.15625 463.93750 472.75000 481.62500 490.53125 499.43750 508.59375 517.37500 20.927120
0.6000 -430300.25 -76.500000 -75.125000 -73.781250 -72.375000 -71.000000 -69.593750 -68.250000 -66.875000 -65.500000 -53.968750 -41.062500 -28.093750 -14.531250 0.0000000 15.250000 30.687500 47.468750 63.062500 81.812500 99.656250 119.28125 138.28125 159.12500 181.03125 203.12500 225.56250 248.06250 271.15625 295.93750 293.65625 292.65625 293.03125 294.46875 296.75000 299.90625 303.68750 308.15625 313.15625 318.65625 324.53125 330.78125 337.43750 344.37500 351.65625 359.03125 365.46875 371.93750 377.28125 382.65625 389.46875 396.34375 403.40625 410.50000 419.09375 427.87500 436.65625 445.53125 454.43750 463.37500 472.50000 481.56250 490.65625 499.90625 508.84375 20.907070
0.8000 -430383.47 -78.031250 -75.312500 -72.593750 -69.906250 -67.218750 -64.500000 -61.781250 -59.093750 -56.406250 -46.843750 -35.937500 -25.000000 -14.500000 0.0000000 14.093750 28.750000 44.031250 59.375000 75.562500 93.250000 111.81250 130.96875 149.59375 170.68750 191.15625 213.31250 235.87500 259.34375 283.25000 281.25000 280.71875 281.37500 282.93750 285.46875 288.84375 292.81250 297.43750 302.62500 308.18750 314.25000 320.71875 327.50000 334.62500 342.00000 349.56250 355.96875 362.62500 368.03125 373.50000 380.34375 387.31250 394.53125 401.75000 410.50000 419.28125 428.15625 437.09375 446.18750 455.21875 464.37500 473.53125 482.78125 492.00000 501.12500 20.890516
1.0000 -430573.66 -89.156250 -87.656250 -86.156250 -84.687500 -83.156250 -81.656250 -80.187500 -78.687500 -77.187500 -63.468750 -49.093750 -32.656250 -17.562500 0.0000000 16.750000 35.875000 55.125000 75.781250 96.468750 119.34375 139.81250 163.81250 187.50000 211.31250 236.84375 262.90625 290.09375 316.81250 344.78125 343.25000 343.09375 344.15625 346.28125 349.31250 353.09375 357.53125 362.62500 368.09375 374.06250 380.34375 387.03125 394.06250 401.28125 408.90625 416.53125 423.12500 429.87500 435.34375 440.84375 447.90625 454.96875 462.15625 469.34375 478.09375 486.96875 495.96875 504.87500 513.90625 523.00000 532.09375 541.31250 550.46875 559.78125 568.78125 20.882610
1.2000 -430810.28 -72.593750 -71.937500 -71.250000 -70.625000 -69.937500 -69.281250 -68.625000 -67.968750 -67.343750 -57.156250 -43.250000 -29.718750 -15.281250 0.0000000 17.375000 33.843750 52.125000 70.625000 89.906250 110.46875 129.93750 152.53125 174.75000 198.18750 221.93750 246.75000 271.50000 297.25000 324.31250 317.75000 313.34375 310.90625 309.96875 310.50000 312.18750 314.90625 318.46875 322.84375 327.93750 333.62500 339.78125 346.46875 353.53125 360.96875 368.68750 375.43750 382.28125 387.90625 393.71875 400.93750 408.40625 415.93750 423.56250 432.90625 442.34375 451.90625 461.53125 471.15625 481.03125 490.93750 500.90625 510.84375 520.93750 530.78125 20.852299
1.4000 -431827.41 -96.500000 -95.156250 -93.843750 -92.468750 -91.125000 -89.812500 -88.468750 -87.125000 -85.812500 -69.937500 -52.531250 -35.843750 -16.656250 0.0000000 20.312500 37.875000 58.687500 79.875000 102.81250 124.40625 146.12500 170.25000 196.84375 220.21875 246.21875 273.53125 299.84375 327.31250 355.81250 349.84375 345.81250 343.37500 342.40625 342.53125 343.87500 346.06250 349.09375 352.78125 357.21875 362.09375 367.53125 373.34375 379.68750 386.15625 393.12500 399.06250 405.21875 410.18750 415.28125 421.84375 428.46875 435.28125 442.09375 450.43750 458.87500 467.43750 476.15625 484.90625 493.68750 502.56250 511.53125 520.56250 529.62500 538.50000 20.813698
1.6000 -431254.53 -99.968750 -98.375000 -96.781250 -95.156250 -93.593750 -91.968750 -90.343750 -88.781250 -87.156250 -71.468750 -54.218750 -37.562500 -19.718750 0.0000000 18.218750 39.812500 60.718750 82.125000 104.21875 127.21875 151.31250 175.03125 201.40625 226.56250 253.40625 279.84375 308.93750 337.09375 366.84375 361.09375 357.37500 355.28125 354.68750 355.25000 356.87500 359.40625 362.78125 366.81250 371.53125 376.75000 382.34375 388.53125 395.03125 401.87500 408.96875 415.06250 421.34375 426.50000 431.84375 438.43750 445.18750 452.09375 459.09375 467.59375 476.21875 484.90625 493.78125 502.71875 511.68750 520.78125 529.84375 539.03125 548.12500 557.15625 20.796564
1.8000 -431321.66 -61.718750 -61.406250 -61.093750 -60.781250 -60.500000 -60.187500 -59.875000 -59.593750 -59.312500 -49.156250 -36.875000 -24.687500 -12.625000 0.0000000 15.781250 29.312500 43.875000 61.093750 77.406250 94.500000 113.15625 131.53125 151.65625 171.37500 192.81250 213.62500 236.37500 259.03125 283.15625 279.81250 278.00000 277.65625 278.37500 280.21875 282.96875 286.37500 290.56250 295.25000 300.53125 306.28125 312.43750 318.87500 325.78125 332.90625 340.28125 346.65625 353.12500 358.37500 363.81250 370.53125 377.40625 384.34375 391.46875 400.09375 408.78125 417.56250 426.40625 435.34375 444.37500 453.40625 462.53125 471.71875 480.84375 489.84375 20.811865
2.0000 -431639.62 -76.812500 -75.937500 -75.062500 -74.218750 -73.312500 -72.437500 -71.531250 -70.687500 -69.812500 -56.843750 -45.406250 -31.656250 -15.968750 0.0000000 15.125000 32.375000 49.250000 67.750000 86.500000 106.56250 126.00000 146.09375 166.68750 189.00000 212.37500 237.40625 260.37500 284.53125 310.68750 308.62500 308.12500 308.65625 310.25000 312.81250 316.15625 320.15625 324.75000 329.90625 335.46875 341.50000 347.90625 354.56250 361.59375 368.87500 376.34375 382.68750 389.18750 394.62500 399.90625 406.75000 413.62500 420.71875 427.78125 436.34375 445.03125 453.75000 462.59375 471.43750 480.40625 489.40625 498.46875 507.46875 516.56250 525.50000 20.802092
