Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433793.72 -93.187500 -92.406250 -91.593750 -90.812500 -90.031250 -89.218750 -88.437500 -87.656250 -86.843750 -71.250000 -52.812500 -36.437500 -17.656250 0.0000000 19.781250 40.781250 62.062500 83.812500 104.93750 128.40625 152.21875 176.65625 201.21875 227.18750 254.65625 280.62500 307.62500 337.50000 365.81250 361.90625 359.87500 359.25000 359.90625 361.62500 364.28125 367.81250 372.06250 376.90625 382.31250 388.21875 394.56250 401.37500 408.40625 415.84375 423.53125 430.00000 436.75000 442.25000 447.71875 454.81250 461.93750 469.25000 476.62500 485.50000 494.50000 503.62500 512.90625 522.28125 531.62500 541.00000 550.50000 560.06250 569.56250 578.93750 20.360939
0.4000 -434014.00 -77.375000 -76.718750 -76.125000 -75.468750 -74.812500 -74.218750 -73.531250 -72.906250 -72.250000 -58.250000 -44.062500 -31.031250 -14.562500 0.0000000 15.750000 34.406250 54.218750 71.656250 91.687500 111.21875 133.46875 155.12500 177.18750 200.37500 224.18750 248.06250 273.03125 299.90625 326.34375 324.40625 323.90625 324.65625 326.46875 329.28125 332.84375 337.21875 342.06250 347.53125 353.56250 359.96875 366.78125 373.96875 381.40625 389.12500 397.06250 403.96875 410.90625 416.53125 422.25000 429.46875 436.93750 444.34375 451.84375 461.00000 470.28125 479.53125 488.90625 498.31250 507.81250 517.43750 527.03125 536.62500 546.31250 555.78125 20.359735
0.6000 -433962.53 -104.90625 -104.50000 -104.09375 -103.68750 -103.25000 -102.84375 -102.43750 -102.03125 -101.62500 -83.343750 -64.156250 -42.718750 -22.156250 0.0000000 21.437500 44.843750 67.781250 92.218750 118.06250 143.50000 170.00000 196.78125 225.18750 253.06250 282.43750 311.75000 342.40625 373.50000 405.06250 396.71875 390.71875 386.75000 384.46875 383.71875 384.21875 385.81250 388.40625 391.84375 396.00000 400.78125 406.18750 412.12500 418.46875 425.15625 432.34375 438.56250 444.90625 450.09375 455.43750 462.21875 469.18750 476.21875 483.46875 492.21875 501.12500 510.15625 519.31250 528.65625 537.90625 547.28125 556.78125 566.28125 575.90625 585.34375 20.355165
0.8000 -434467.53 -86.000000 -84.968750 -83.937500 -82.906250 -81.875000 -80.875000 -79.843750 -78.781250 -77.781250 -63.531250 -48.750000 -33.656250 -16.906250 0.0000000 18.562500 36.906250 57.875000 77.968750 100.15625 123.40625 146.59375 170.46875 193.81250 218.62500 245.31250 273.53125 300.46875 330.03125 359.71875 355.68750 353.43750 352.59375 353.00000 354.65625 357.15625 360.56250 364.75000 369.50000 374.84375 380.75000 387.00000 393.75000 400.81250 408.18750 415.84375 422.43750 429.18750 434.75000 440.37500 447.43750 454.68750 462.06250 469.40625 478.43750 487.62500 496.90625 506.21875 515.62500 525.12500 534.71875 544.28125 554.00000 563.71875 573.18750 20.330881
1.0000 -434239.91 -107.09375 -104.62500 -102.18750 -99.687500 -97.218750 -94.750000 -92.312500 -89.843750 -87.343750 -71.968750 -54.812500 -36.531250 -16.906250 0.0000000 19.843750 40.218750 61.250000 82.500000 105.62500 128.56250 151.25000 176.31250 202.21875 228.50000 255.96875 281.93750 309.75000 338.37500 368.00000 365.21875 364.06250 364.21875 365.53125 367.75000 370.84375 374.75000 379.37500 384.59375 390.25000 396.40625 402.96875 409.96875 417.21875 424.87500 432.71875 439.40625 446.28125 451.87500 457.59375 464.81250 472.15625 479.50000 487.03125 496.18750 505.37500 514.65625 524.03125 533.53125 543.09375 552.65625 562.28125 571.96875 581.71875 591.21875 20.340006
1.2000 -435044.41 -66.750000 -65.531250 -64.281250 -63.031250 -61.812500 -60.562500 -59.343750 -58.062500 -56.843750 -46.125000 -36.812500 -25.875000 -13.062500 0.0000000 12.906250 26.656250 42.687500 58.062500 75.187500 91.812500 110.59375 129.09375 148.53125 168.78125 189.09375 209.96875 231.62500 255.18750 278.68750 272.15625 267.65625 265.00000 263.84375 263.90625 265.09375 267.18750 270.28125 273.90625 278.31250 283.21875 288.71875 294.53125 300.78125 307.34375 314.25000 320.25000 326.34375 331.34375 336.53125 342.93750 349.71875 356.40625 363.28125 371.68750 380.09375 388.71875 397.40625 406.12500 414.93750 423.84375 432.90625 441.90625 450.96875 459.84375 20.292747
1.4000 -432764.28 -87.843750 -87.468750 -87.062500 -86.718750 -86.343750 -85.937500 -85.593750 -85.187500 -84.812500 -69.156250 -53.000000 -35.843750 -18.218750 0.0000000 18.718750 37.437500 57.687500 77.031250 97.593750 119.87500 141.65625 165.28125 187.40625 211.25000 236.84375 262.21875 287.15625 314.06250 340.50000 336.12500 333.62500 332.50000 332.75000 334.03125 336.37500 339.46875 343.43750 347.96875 353.12500 358.78125 364.93750 371.46875 378.34375 385.65625 393.15625 399.68750 406.28125 411.62500 417.25000 424.21875 431.40625 438.59375 445.93750 454.84375 463.84375 473.00000 482.31250 491.59375 501.00000 510.53125 519.96875 529.56250 539.31250 548.65625 20.336304
1.6000 -433026.31 -80.093750 -79.218750 -78.375000 -77.531250 -76.656250 -75.812500 -74.968750 -74.125000 -73.250000 -59.031250 -46.375000 -32.125000 -16.500000 0.0000000 16.093750 33.437500 50.500000 69.593750 89.156250 108.21875 129.62500 151.09375 173.68750 195.43750 217.93750 242.93750 267.25000 292.71875 318.21875 313.18750 309.87500 308.12500 307.68750 308.40625 310.15625 312.71875 316.12500 320.12500 324.68750 329.87500 335.53125 341.46875 347.84375 354.56250 361.59375 367.65625 373.71875 378.84375 383.96875 390.56250 397.28125 404.00000 410.84375 419.21875 427.71875 436.34375 444.96875 453.65625 462.46875 471.40625 480.34375 489.34375 498.40625 507.21875 20.343861
1.8000 -433531.31 -63.468750 -63.031250 -62.593750 -62.218750 -61.750000 -61.343750 -60.875000 -60.468750 -60.031250 -50.000000 -37.843750 -26.187500 -13.812500 0.0000000 13.656250 28.187500 41.531250 57.468750 73.250000 90.625000 108.28125 126.40625 144.65625 164.21875 183.25000 204.28125 224.71875 247.46875 269.28125 266.71875 265.53125 265.65625 266.84375 269.03125 271.90625 275.59375 279.84375 284.75000 289.96875 295.65625 301.78125 308.21875 314.84375 321.90625 329.09375 335.25000 341.56250 346.78125 352.03125 358.56250 365.31250 372.06250 378.90625 387.21875 395.65625 404.12500 412.68750 421.34375 430.00000 438.71875 447.53125 456.37500 465.21875 473.87500 20.356573
2.0000 -433747.03 -67.718750 -67.093750 -66.468750 -65.875000 -65.218750 -64.593750 -64.000000 -63.343750 -62.750000 -52.437500 -40.062500 -26.875000 -14.031250 0.0000000 13.875000 28.468750 44.281250 61.968750 78.906250 95.593750 114.71875 133.00000 152.34375 173.12500 194.06250 216.46875 238.03125 261.53125 284.68750 280.21875 277.56250 276.53125 276.87500 278.21875 280.62500 283.87500 287.87500 292.46875 297.62500 303.34375 309.37500 315.90625 322.71875 329.81250 337.18750 343.46875 349.93750 355.28125 360.71875 367.50000 374.46875 381.50000 388.56250 397.21875 406.00000 414.81250 423.75000 432.68750 441.78125 450.90625 460.06250 469.28125 478.56250 487.59375 20.375917
