Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46349.430 -96.906250 -96.906250 -96.906250 -96.906250 -96.906250 -96.906250 -96.906250 -96.906250 -96.906250 -90.761719 -84.050781 -76.832031 -69.023438 -60.832031 -51.960938 -42.640625 -32.781250 -22.363281 -11.574219 0.0000000 11.835938 24.371094 37.281250 50.785156 64.804688 79.343750 94.394531 109.97656 126.10938 123.17578 121.41406 120.65625 120.78125 121.67188 123.21094 125.34375 127.98438 131.07031 134.55859 138.40625 142.56250 146.99609 151.68359 156.58984 161.69141 166.09766 170.60156 174.27344 178.01562 182.76562 187.61328 192.51953 197.50000 203.54688 209.68750 215.89062 222.15234 228.48438 234.85156 241.27734 247.73438 254.22656 260.75781 267.28906 2.1676764
0.4000 -46281.203 -108.15625 -108.15625 -108.15625 -108.15625 -108.15625 -108.15625 -108.15625 -108.15625 -108.15625 -100.88281 -93.175781 -84.871094 -76.035156 -66.699219 -56.906250 -46.582031 -35.683594 -24.406250 -12.421875 0.0000000 12.843750 26.281250 40.277344 54.796875 69.761719 85.332031 101.33594 117.87891 134.89453 129.79297 126.11719 123.64453 122.23438 121.74219 122.03516 123.02734 124.62891 126.76953 129.39453 132.42969 135.84375 139.59375 143.64453 147.95703 152.50000 156.46094 160.54297 163.91016 167.34375 171.73828 176.23047 180.79297 185.45312 191.14453 196.92578 202.80469 208.75391 214.76953 220.85156 226.98828 233.16797 239.39062 245.66406 251.95312 2.1689234
0.6000 -46282.855 -67.714844 -67.714844 -67.714844 -67.714844 -67.714844 -67.714844 -67.714844 -67.714844 -67.714844 -64.355469 -60.347656 -55.894531 -50.781250 -45.222656 -39.125000 -32.371094 -25.113281 -17.320312 -8.9804688 0.0000000 9.3945312 19.445312 29.968750 41.125000 52.875000 65.074219 77.707031 91.140625 104.94531 100.07031 96.816406 94.898438 94.089844 94.226562 95.148438 96.773438 98.964844 101.67969 104.84375 108.39844 112.30078 116.51172 120.98047 125.69922 130.63672 134.89062 139.26953 142.85156 146.49609 151.13672 155.85156 160.65625 165.53906 171.46094 177.47656 183.57031 189.72266 195.93750 202.19531 208.51562 214.86719 221.25000 227.67188 234.10156 2.1693611
0.8000 -46501.461 -62.750000 -62.750000 -62.750000 -62.750000 -62.750000 -62.750000 -62.750000 -62.750000 -62.750000 -59.703125 -56.097656 -52.011719 -47.339844 -42.175781 -36.570312 -30.296875 -23.531250 -16.191406 -8.3515625 0.0000000 8.9375000 18.328125 28.289062 38.769531 49.785156 61.351562 73.468750 86.074219 99.195312 95.839844 93.679688 92.558594 92.335938 92.882812 94.113281 95.925781 98.257812 101.05078 104.24609 107.80078 111.68750 115.83594 120.23828 124.87891 129.71484 133.87500 138.16016 141.65625 145.21875 149.74609 154.37109 159.05859 163.81250 169.60547 175.48047 181.41797 187.42578 193.49219 199.60547 205.77344 211.97656 218.20703 224.48438 230.76562 2.1689553
1.0000 -46207.703 -86.121094 -86.121094 -86.121094 -86.121094 -86.121094 -86.121094 -86.121094 -86.121094 -86.121094 -80.601562 -74.566406 -68.039062 -61.164062 -53.675781 -45.898438 -37.632812 -28.929688 -19.714844 -10.171875 0.0000000 10.457031 21.371094 32.878906 44.769531 57.042969 69.820312 83.042969 96.695312 110.83594 108.19141 106.66797 106.10156 106.36719 107.34766 108.95703 111.10938 113.74609 116.81641 120.26172 124.01953 128.09766 132.42578 136.99609 141.76172 146.71875 150.97656 155.33594 158.89844 162.51953 167.11719 171.78125 176.53125 181.33203 187.17188 193.08203 199.07422 205.11719 211.19922 217.33984 223.51953 229.73047 235.98438 242.25391 248.53906 2.1698399
1.2000 -46478.133 -71.480469 -71.480469 -71.480469 -71.480469 -71.480469 -71.480469 -71.480469 -71.480469 -71.480469 -67.492188 -62.789062 -57.816406 -52.199219 -46.253906 -39.609375 -32.761719 -25.273438 -17.304688 -8.9257812 0.0000000 9.2109375 19.152344 29.542969 40.304688 51.671875 63.355469 75.710938 88.417969 101.58984 97.558594 94.906250 93.449219 93.007812 93.437500 94.636719 96.488281 98.925781 101.89062 105.30078 109.09766 113.24609 117.71094 122.44922 127.44141 132.64844 137.13672 141.75781 145.53125 149.37109 154.25781 159.24219 164.30078 169.42578 175.67188 181.99609 188.40234 194.87500 201.41406 207.99609 214.63672 221.31641 228.03516 234.78516 241.53906 2.1537678
1.4000 -46565.016 -91.589844 -91.589844 -91.589844 -91.589844 -91.589844 -91.589844 -91.589844 -91.589844 -91.589844 -85.597656 -79.226562 -72.312500 -65.011719 -56.988281 -48.718750 -39.960938 -30.640625 -20.957031 -10.750000 0.0000000 11.144531 22.800781 35.015625 47.703125 60.703125 74.335938 88.468750 102.91016 117.92578 116.52734 116.14453 116.63281 117.89062 119.82031 122.34375 125.39062 128.89453 132.82422 137.10938 141.72266 146.62500 151.80078 157.19531 162.80078 168.58594 173.55078 178.61719 182.74219 186.92188 192.23438 197.61328 203.06250 208.58594 215.28906 222.06641 228.90625 235.81250 242.76953 249.77734 256.81250 263.90625 271.02734 278.17969 285.32812 2.1500611
1.6000 -46265.879 -64.835938 -64.835938 -64.835938 -64.835938 -64.835938 -64.835938 -64.835938 -64.835938 -64.835938 -60.917969 -56.628906 -52.019531 -46.996094 -41.488281 -35.621094 -29.292969 -22.507812 -15.402344 -7.8320312 0.0000000 8.3593750 17.164062 26.355469 35.839844 45.929688 56.332031 67.199219 78.394531 90.031250 87.824219 86.636719 86.324219 86.765625 87.882812 89.566406 91.773438 94.425781 97.480469 100.87891 104.61328 108.59375 112.84375 117.31641 121.97656 126.82031 130.98047 135.23828 138.71875 142.25000 146.73438 151.28906 155.92188 160.61328 166.30469 172.06641 177.89453 183.78516 189.72656 195.72266 201.74609 207.81250 213.91016 220.03125 226.16016 2.1775064
1.8000 -46682.168 -56.843750 -56.843750 -56.843750 -56.843750 -56.843750 -56.843750 -56.843750 -56.843750 -56.843750 -52.953125 -48.722656 -44.226562 -39.617188 -34.726562 -29.523438 -24.105469 -18.398438 -12.550781 -6.4375000 0.0000000 6.7109375 13.503906 20.621094 27.937500 35.507812 43.347656 51.351562 59.808594 68.328125 64.496094 61.945312 60.511719 60.058594 60.453125 61.585938 63.371094 65.730469 68.597656 71.910156 75.628906 79.691406 84.078125 88.750000 93.667969 98.820312 103.26172 107.84766 111.59375 115.41406 120.28906 125.24219 130.28125 135.42188 141.66406 148.00000 154.42578 160.92578 167.48828 174.10547 180.78125 187.50781 194.27344 201.07031 207.89453 2.1416225
2.0000 -46508.281 -96.292969 -96.292969 -96.292969 -96.292969 -96.292969 -96.292969 -96.292969 -96.292969 -96.292969 -88.835938 -81.121094 -73.210938 -65.039062 -56.386719 -47.710938 -38.695312 -29.320312 -19.863281 -10.125000 0.0000000 10.421875 21.011719 31.800781 42.984375 54.230469 65.976562 77.878906 90.132812 102.49219 97.972656 94.804688 92.843750 91.921875 91.917969 92.699219 94.199219 96.312500 99.000000 102.16406 105.78125 109.78516 114.14062 118.82031 123.77734 128.99219 133.50000 138.17188 141.99609 145.91016 150.89453 155.99219 161.18750 166.46094 172.90625 179.46094 186.10547 192.84375 199.65234 206.52734 213.46094 220.45312 227.50000 234.58594 241.69141 2.1397836
