Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434098.28 109.43750 109.68750 109.93750 110.15625 110.43750 110.68750 110.90625 111.15625 111.40625 98.875000 87.531250 76.187500 66.625000 56.906250 48.625000 41.187500 33.468750 27.718750 21.343750 16.812500 11.468750 8.5937500 6.0937500 2.6250000 0.43750000 -0.31250000 -0.96875000 0.12500000 0.0000000 -0.65625000 -0.093750000 1.5937500 4.1875000 7.5000000 11.562500 16.218750 21.500000 27.125000 33.218750 39.656250 46.468750 53.562500 60.968750 68.625000 76.468750 83.062500 89.843750 95.343750 100.84375 107.96875 115.06250 122.21875 129.56250 138.34375 147.21875 156.09375 165.15625 174.21875 183.34375 192.50000 201.75000 211.00000 220.25000 229.28125 20.349178
0.4000 -434985.97 100.25000 101.43750 102.62500 103.84375 105.03125 106.21875 107.40625 108.59375 109.81250 97.625000 85.468750 75.906250 64.968750 55.843750 46.406250 39.375000 31.156250 25.500000 18.500000 13.687500 9.7812500 6.7187500 4.0937500 2.1562500 0.40625000 -0.34375000 -1.8750000 -0.37500000 0.0000000 0.40625000 2.0937500 4.6562500 8.0625000 12.250000 17.031250 22.468750 28.437500 34.750000 41.500000 48.593750 56.062500 63.718750 71.718750 79.875000 88.218750 95.343750 102.62500 108.40625 114.40625 121.87500 129.40625 137.09375 144.81250 154.09375 163.53125 173.00000 182.46875 192.03125 201.68750 211.34375 221.06250 230.90625 240.56250 250.12500 20.344418
0.6000 -434639.84 96.937500 97.375000 97.812500 98.281250 98.687500 99.156250 99.562500 100.03125 100.43750 89.468750 77.437500 69.281250 59.156250 49.812500 42.437500 34.906250 26.593750 22.031250 16.906250 12.656250 8.4375000 5.3125000 1.9375000 0.59375000 -2.2500000 -1.3437500 -1.9375000 -0.093750000 0.0000000 -3.6250000 -5.4375000 -5.8125000 -4.9062500 -2.9062500 0.0000000 3.6875000 8.1875000 13.375000 19.031250 25.156250 31.812500 38.687500 46.031250 53.718750 61.625000 68.437500 75.343750 81.031250 86.750000 94.062500 101.46875 108.96875 116.59375 125.81250 135.09375 144.59375 154.03125 163.56250 173.28125 182.93750 192.78125 202.53125 212.37500 222.03125 20.346720
0.8000 -435202.22 121.00000 121.68750 122.34375 123.00000 123.65625 124.31250 125.00000 125.65625 126.34375 112.00000 100.03125 88.562500 77.312500 67.718750 57.593750 47.812500 39.906250 32.375000 26.093750 19.656250 15.031250 9.9375000 6.0937500 4.3437500 1.6875000 0.34375000 -1.1875000 0.031250000 0.0000000 -1.2812500 -1.1875000 0.062500000 2.3750000 5.5625000 9.4687500 14.062500 19.281250 24.875000 31.000000 37.500000 44.437500 51.562500 59.000000 66.750000 74.625000 81.375000 88.250000 93.812500 99.468750 106.56250 113.78125 121.09375 128.43750 137.31250 146.31250 155.37500 164.50000 173.68750 182.93750 192.25000 201.62500 210.96875 220.31250 229.53125 20.338575
1.0000 -435414.94 121.75000 122.37500 123.03125 123.68750 124.31250 124.96875 125.62500 126.25000 126.87500 114.68750 102.21875 90.531250 79.125000 68.125000 60.125000 50.812500 43.031250 35.875000 29.312500 23.250000 17.500000 13.312500 9.9687500 6.0312500 2.5937500 0.21875000 0.28125000 -0.31250000 0.0000000 0.43750000 1.9687500 4.4375000 7.7812500 11.843750 16.531250 21.750000 27.437500 33.593750 40.062500 47.000000 54.093750 61.468750 69.218750 77.031250 85.031250 92.000000 98.843750 104.40625 110.15625 117.28125 124.50000 131.84375 139.21875 148.03125 157.03125 166.09375 175.15625 184.40625 193.53125 202.78125 212.03125 221.34375 230.65625 239.71875 20.322075
1.2000 -434246.09 147.18750 147.65625 148.15625 148.65625 149.15625 149.65625 150.12500 150.65625 151.15625 137.68750 124.21875 112.62500 100.28125 89.250000 78.468750 69.093750 58.656250 50.750000 42.968750 35.718750 28.531250 23.062500 17.781250 13.187500 8.6250000 5.2812500 3.9375000 0.75000000 0.0000000 -0.50000000 0.18750000 2.0312500 4.7187500 8.3125000 12.593750 17.562500 23.093750 29.062500 35.562500 42.375000 49.500000 57.000000 64.750000 72.750000 80.968750 87.937500 95.000000 100.81250 106.62500 114.06250 121.56250 129.06250 136.81250 146.03125 155.43750 164.84375 174.25000 183.81250 193.31250 203.03125 212.68750 222.37500 232.15625 241.71875 20.385376
1.4000 -434681.69 104.71875 105.71875 106.78125 107.78125 108.81250 109.87500 110.87500 111.90625 112.96875 100.00000 88.937500 77.281250 67.343750 57.625000 48.375000 41.062500 33.281250 25.562500 20.000000 15.437500 10.093750 6.8750000 3.7812500 1.8750000 -0.12500000 -1.0625000 -1.8750000 -1.3750000 0.0000000 -1.4687500 -1.5000000 -0.28125000 2.0000000 5.2500000 9.2500000 13.968750 19.281250 25.187500 31.406250 38.250000 45.250000 52.687500 60.437500 68.375000 76.625000 83.625000 90.718750 96.406250 102.34375 109.68750 117.12500 124.75000 132.37500 141.62500 150.87500 160.37500 169.84375 179.25000 188.84375 198.53125 208.15625 217.87500 227.56250 237.12500 20.385475
1.6000 -434050.97 96.843750 97.500000 98.156250 98.812500 99.468750 100.15625 100.81250 101.46875 102.12500 90.093750 77.562500 67.000000 58.312500 49.843750 40.625000 32.937500 25.781250 19.218750 14.312500 9.8437500 5.9375000 2.0000000 0.87500000 -1.3750000 -3.2812500 -3.4687500 -2.5625000 -2.2187500 0.0000000 -1.0312500 -0.65625000 0.78125000 3.3437500 6.7187500 10.875000 15.656250 21.000000 27.031250 33.375000 40.125000 47.281250 54.718750 62.531250 70.406250 78.656250 85.562500 92.718750 98.562500 104.43750 111.75000 119.28125 126.84375 134.46875 143.75000 153.12500 162.53125 172.03125 181.56250 191.21875 200.84375 210.53125 220.21875 230.06250 239.59375 20.381737
1.8000 -434644.44 193.25000 194.00000 194.75000 195.46875 196.21875 197.00000 197.71875 198.43750 199.21875 181.68750 166.53125 151.84375 136.78125 122.21875 109.12500 97.375000 87.062500 75.562500 64.875000 56.531250 46.281250 38.687500 31.031250 23.437500 19.031250 13.125000 7.6562500 3.5000000 0.0000000 -1.3437500 -1.3437500 -0.21875000 1.8125000 4.8437500 8.4062500 12.718750 17.531250 22.937500 28.718750 34.968750 41.437500 48.281250 55.343750 62.718750 70.281250 76.750000 83.312500 88.625000 94.093750 100.90625 107.93750 114.87500 121.93750 130.59375 139.28125 148.03125 156.87500 165.65625 174.62500 183.65625 192.71875 201.78125 210.78125 219.68750 20.285713
2.0000 -433940.34 136.56250 137.59375 138.59375 139.62500 140.62500 141.65625 142.65625 143.68750 144.68750 129.21875 114.46875 97.812500 86.281250 73.687500 63.000000 52.375000 42.968750 35.468750 26.625000 19.468750 13.906250 8.8437500 5.7812500 1.3437500 -0.46875000 -1.5625000 -2.0000000 -1.6562500 0.0000000 -3.4375000 -5.2187500 -5.4375000 -4.5625000 -2.5625000 0.56250000 4.3750000 8.7812500 13.843750 19.562500 25.718750 32.250000 39.125000 46.406250 54.031250 61.843750 68.625000 75.500000 81.062500 86.750000 93.937500 101.31250 108.68750 116.12500 125.25000 134.46875 143.71875 153.09375 162.53125 172.00000 181.56250 191.18750 200.93750 210.53125 220.00000 20.306376
