Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430496.94 166.93750 168.75000 170.56250 172.37500 174.21875 176.03125 177.81250 179.62500 181.46875 167.18750 155.75000 143.81250 133.28125 121.84375 112.09375 103.18750 92.968750 84.968750 79.125000 72.562500 66.687500 60.500000 55.562500 52.406250 49.000000 48.156250 45.906250 44.906250 44.312500 26.875000 14.625000 6.0312500 0.43750000 -2.8125000 -4.1250000 -3.9687500 -2.5625000 0.0000000 3.4375000 7.6875000 12.625000 18.187500 24.187500 30.656250 37.468750 43.468750 49.718750 54.812500 60.000000 66.718750 73.500000 80.437500 87.562500 96.156250 105.03125 113.81250 122.93750 131.93750 141.18750 150.43750 159.93750 169.28125 178.78125 188.06250 20.944674
0.4000 -429180.38 37.000000 38.312500 39.562500 40.875000 42.187500 43.468750 44.750000 46.031250 47.343750 40.062500 32.531250 26.968750 23.125000 18.250000 14.406250 12.593750 10.187500 9.0625000 8.3437500 9.2812500 9.5625000 11.000000 14.156250 16.281250 19.468750 24.562500 30.343750 36.593750 42.343750 26.187500 14.625000 6.6875000 1.3125000 -1.8437500 -3.3750000 -3.3750000 -2.2500000 0.0000000 3.1250000 6.9687500 11.500000 16.562500 22.125000 28.156250 34.468750 40.031250 45.843750 50.625000 55.562500 61.812500 68.187500 74.812500 81.468750 89.562500 97.906250 106.34375 114.87500 123.50000 132.25000 141.09375 149.93750 158.90625 167.93750 176.75000 20.923458
0.6000 -430777.59 160.31250 160.50000 160.68750 160.90625 161.09375 161.28125 161.46875 161.71875 161.90625 152.03125 143.40625 136.81250 129.31250 123.25000 117.03125 111.96875 107.34375 102.75000 99.968750 98.312500 95.062500 94.187500 92.437500 92.031250 93.281250 95.156250 95.343750 97.218750 100.31250 69.656250 47.343750 31.000000 19.062500 10.625000 4.9687500 1.5625000 0.062500000 0.0000000 1.2500000 3.6250000 6.9375000 11.093750 15.937500 21.437500 27.375000 32.687500 38.406250 43.062500 47.812500 54.125000 60.562500 67.281250 74.031250 82.406250 90.937500 99.625000 108.56250 117.59375 126.71875 135.93750 145.25000 154.75000 164.18750 173.53125 20.908358
0.8000 -429373.03 239.65625 240.68750 241.71875 242.75000 243.81250 244.81250 245.84375 246.90625 247.93750 234.87500 222.87500 212.03125 200.09375 190.75000 182.18750 173.65625 165.40625 158.03125 151.75000 145.78125 139.37500 135.46875 132.56250 129.21875 127.62500 125.78125 124.40625 123.40625 124.00000 81.156250 52.312500 32.468750 18.875000 9.7812500 4.0000000 0.81250000 -0.43750000 0.0000000 1.7812500 4.8125000 8.5937500 13.218750 18.531250 24.468750 30.843750 36.468750 42.437500 47.312500 52.375000 58.812500 65.531250 72.375000 79.343750 87.906250 96.625000 105.50000 114.50000 123.62500 132.90625 142.18750 151.65625 161.09375 170.56250 180.00000 20.892437
1.0000 -430376.66 133.31250 134.25000 135.15625 136.09375 137.03125 138.00000 138.90625 139.84375 140.78125 129.59375 119.81250 110.65625 101.87500 94.781250 88.156250 81.468750 75.062500 70.000000 66.968750 64.062500 61.875000 60.625000 59.781250 59.437500 59.406250 60.437500 62.937500 66.281250 69.875000 44.312500 26.750000 14.625000 6.5000000 1.3125000 -1.4375000 -2.3437500 -1.7812500 0.0000000 2.8437500 6.6250000 11.093750 16.187500 21.875000 28.000000 34.500000 40.218750 46.250000 51.125000 56.187500 62.562500 69.250000 75.906250 82.687500 91.156250 99.656250 108.25000 117.03125 125.87500 134.78125 143.81250 152.93750 162.00000 171.28125 180.28125 20.868446
1.2000 -430809.50 120.31250 121.03125 121.78125 122.50000 123.25000 123.96875 124.71875 125.43750 126.18750 118.84375 110.71875 103.46875 96.781250 91.062500 86.531250 80.687500 78.281250 75.843750 74.500000 71.437500 70.750000 71.281250 71.343750 72.218750 73.375000 75.593750 78.812500 82.312500 87.031250 62.218750 43.218750 28.718750 17.968750 10.156250 4.7812500 1.5312500 0.0000000 0.0000000 1.1562500 3.5312500 6.8437500 10.906250 15.687500 21.156250 27.250000 32.656250 38.375000 43.093750 48.000000 54.406250 61.000000 67.781250 74.718750 83.343750 92.187500 101.03125 110.18750 119.46875 128.87500 138.37500 147.96875 157.71875 167.53125 177.18750 20.845261
1.4000 -430836.06 204.84375 205.93750 206.96875 208.03125 209.09375 210.18750 211.25000 212.31250 213.37500 201.31250 191.18750 179.71875 169.81250 161.84375 153.31250 144.00000 138.65625 131.90625 126.50000 121.43750 117.40625 114.50000 111.40625 110.31250 109.34375 108.15625 108.87500 108.40625 110.53125 74.468750 49.312500 31.531250 18.875000 10.187500 4.4062500 1.1250000 -0.21875000 0.0000000 1.6562500 4.4687500 8.2187500 12.843750 18.281250 24.250000 30.875000 36.750000 42.937500 48.062500 53.375000 60.156250 67.250000 74.437500 81.875000 90.875000 100.31250 109.75000 119.40625 129.21875 139.18750 149.18750 159.31250 169.46875 179.78125 189.87500 20.846216
1.6000 -431187.22 121.59375 122.62500 123.65625 124.65625 125.71875 126.75000 127.78125 128.81250 129.81250 118.68750 108.87500 100.59375 91.250000 84.062500 76.406250 70.031250 63.593750 58.250000 53.937500 49.531250 46.437500 44.250000 43.187500 41.625000 40.968750 39.687500 41.875000 41.906250 44.750000 28.750000 16.937500 8.4062500 2.5625000 -1.1250000 -3.0000000 -3.2812500 -2.1875000 0.0000000 3.2500000 7.2187500 12.062500 17.437500 23.468750 30.000000 36.968750 43.093750 49.437500 54.687500 60.062500 66.968750 74.062500 81.250000 88.656250 97.687500 106.87500 116.15625 125.62500 135.18750 145.00000 154.84375 164.62500 174.59375 184.59375 194.43750 20.829426
1.8000 -431253.16 232.12500 235.03125 237.93750 240.81250 243.68750 246.56250 249.46875 252.37500 255.25000 242.53125 231.96875 222.34375 213.46875 204.65625 197.87500 191.81250 185.71875 181.25000 177.06250 173.71875 170.81250 168.59375 165.90625 165.37500 165.00000 166.50000 167.37500 169.50000 172.68750 116.71875 78.656250 52.093750 33.218750 19.968750 10.781250 4.8437500 1.4687500 0.0000000 0.31250000 1.8750000 4.6562500 8.3750000 12.906250 18.218750 24.156250 29.468750 35.062500 39.812500 44.781250 51.093750 57.656250 64.468750 71.468750 80.000000 88.781250 97.781250 106.96875 116.15625 125.53125 135.06250 144.68750 154.37500 164.15625 173.78125 20.811081
2.0000 -431125.09 205.65625 206.87500 208.06250 209.28125 210.46875 211.68750 212.87500 214.09375 215.31250 205.87500 195.09375 185.78125 176.68750 168.06250 160.78125 154.59375 148.40625 142.43750 137.75000 133.12500 129.25000 126.34375 123.96875 122.40625 121.65625 120.40625 121.12500 122.87500 124.43750 86.656250 59.375000 39.437500 25.062500 14.625000 7.5625000 3.0625000 0.62500000 0.0000000 0.81250000 2.9687500 6.1250000 10.187500 15.125000 20.625000 26.875000 32.406250 38.250000 43.187500 48.218750 54.937500 61.718750 68.750000 76.031250 84.875000 93.968750 103.25000 112.71875 122.37500 132.15625 141.96875 151.87500 162.00000 172.15625 182.12500 20.793747
2.2000 -430815.78 267.28125 267.90625 268.50000 269.12500 269.75000 270.34375 270.96875 271.56250 272.18750 257.40625 243.15625 229.78125 217.25000 205.71875 191.71875 183.31250 172.96875 162.75000 155.90625 146.21875 139.56250 132.71875 126.71875 121.90625 116.75000 112.96875 110.43750 107.34375 105.84375 75.000000 51.843750 34.625000 21.843750 12.593750 6.3437500 2.3750000 0.40625000 0.0000000 1.0312500 3.2500000 6.5000000 10.593750 15.500000 21.031250 27.125000 32.656250 38.468750 43.281250 48.343750 54.781250 61.531250 68.437500 75.593750 84.281250 93.250000 102.34375 111.71875 121.18750 130.81250 140.50000 150.28125 160.18750 170.18750 180.03125 20.774673
2.4000 -430630.66 141.03125 142.37500 143.71875 145.09375 146.43750 147.81250 149.15625 150.53125 151.90625 143.25000 136.18750 129.78125 121.81250 116.84375 112.00000 108.59375 105.37500 103.18750 101.03125 98.750000 99.406250 99.875000 100.87500 101.43750 103.90625 106.59375 111.84375 116.15625 120.62500 82.312500 55.906250 36.843750 23.250000 13.562500 6.9687500 2.8125000 0.68750000 0.0000000 0.75000000 2.6250000 5.4687500 9.1562500 13.531250 18.687500 24.250000 29.312500 34.562500 39.062500 43.593750 49.562500 55.750000 62.125000 68.687500 76.625000 84.875000 93.281250 101.87500 110.59375 119.43750 128.34375 137.43750 146.53125 155.75000 164.75000 20.752544
2.6000 -431421.16 120.81250 122.34375 123.90625 125.43750 126.93750 128.50000 130.03125 131.56250 133.12500 123.68750 114.09375 105.46875 97.875000 92.812500 86.468750 81.187500 78.000000 74.406250 72.625000 70.437500 68.062500 68.125000 68.218750 68.875000 71.312500 72.875000 76.343750 81.281250 85.843750 61.187500 42.437500 28.093750 17.375000 9.6875000 4.4687500 1.3437500 -0.062500000 0.0000000 1.4062500 3.8750000 7.2500000 11.437500 16.437500 22.031250 28.125000 33.625000 39.531250 44.312500 49.375000 55.906250 62.593750 69.468750 76.625000 85.468750 94.437500 103.56250 112.84375 122.28125 131.81250 141.43750 151.34375 161.25000 171.25000 181.12500 20.750694
2.8000 -431824.75 289.78125 290.34375 290.87500 291.40625 291.96875 292.53125 293.06250 293.59375 294.15625 281.50000 268.18750 256.34375 244.90625 234.71875 224.62500 214.68750 206.90625 199.18750 192.06250 185.12500 178.65625 172.53125 167.93750 165.09375 159.93750 157.06250 154.43750 152.71875 151.46875 104.31250 71.375000 47.781250 30.812500 18.687500 10.187500 4.6562500 1.3750000 0.0000000 0.28125000 1.8750000 4.5312500 8.1250000 12.625000 17.843750 23.750000 29.031250 34.593750 39.312500 44.156250 50.531250 57.218750 63.968750 71.000000 79.562500 88.437500 97.437500 106.62500 116.03125 125.53125 135.18750 144.84375 154.75000 164.62500 174.37500 20.734131
3.0000 -430475.84 100.65625 101.28125 101.87500 102.46875 103.06250 103.65625 104.28125 104.87500 105.46875 94.781250 84.562500 74.562500 64.843750 57.156250 47.937500 41.406250 34.906250 29.562500 24.562500 20.656250 15.625000 12.656250 11.406250 8.7187500 8.4062500 7.2187500 7.8437500 7.6875000 9.4687500 1.5937500 -3.8125000 -7.1250000 -8.8437500 -9.0937500 -8.1562500 -6.2500000 -3.4687500 0.0000000 4.1562500 8.9062500 14.093750 19.718750 25.781250 32.125000 38.750000 44.562500 50.437500 55.312500 60.281250 66.562500 73.031250 79.500000 86.093750 94.125000 102.34375 110.59375 118.96875 127.40625 135.90625 144.46875 153.09375 161.78125 170.43750 179.03125 20.712748
