Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433750.44 565.56250 566.78125 568.06250 569.31250 570.56250 571.78125 573.03125 574.25000 575.50000 566.75000 555.68750 547.59375 539.37500 532.50000 526.31250 521.18750 515.06250 511.96875 507.87500 505.75000 503.68750 502.00000 503.06250 504.00000 504.75000 506.15625 507.71875 512.00000 515.78125 260.56250 156.34375 99.406250 63.812500 40.125000 23.812500 12.750000 5.5000000 1.0937500 -1.0937500 -1.2187500 0.0000000 2.5000000 6.1562500 10.656250 16.000000 21.000000 26.437500 31.062500 35.875000 42.187500 48.781250 55.687500 62.718750 71.593750 80.687500 90.031250 99.531250 109.21875 119.09375 129.12500 139.31250 149.59375 160.00000 170.25000 20.343752
0.4000 -434800.91 339.46875 339.81250 340.18750 340.53125 340.90625 341.25000 341.62500 341.96875 342.31250 326.03125 311.71875 299.15625 286.34375 274.59375 265.50000 255.25000 247.59375 239.50000 233.25000 228.31250 223.21875 219.21875 216.90625 215.75000 215.37500 216.96875 217.93750 220.50000 224.09375 145.37500 95.406250 61.906250 38.843750 22.718750 11.468750 4.1250000 -0.46875000 -2.8437500 -3.3437500 -2.3437500 0.0000000 3.2812500 7.4687500 12.468750 18.031250 23.156250 28.718750 33.281250 38.062500 44.281250 50.812500 57.531250 64.468750 73.031250 81.781250 90.718750 99.843750 109.18750 118.65625 128.15625 137.84375 147.62500 157.40625 167.15625 20.304300
0.6000 -434771.31 430.43750 431.03125 431.62500 432.18750 432.78125 433.34375 433.90625 434.50000 435.09375 417.37500 400.18750 385.00000 368.81250 353.18750 341.87500 328.59375 317.81250 307.31250 298.15625 288.09375 279.93750 272.12500 265.84375 260.62500 257.53125 253.53125 249.96875 248.06250 247.62500 177.75000 127.81250 91.062500 63.718750 43.312500 28.031250 16.843750 9.0000000 3.8437500 0.84375000 -0.28125000 0.0000000 1.6875000 4.4062500 8.1250000 12.625000 17.000000 21.812500 25.937500 30.281250 36.000000 42.125000 48.375000 54.906250 63.062500 71.593750 80.218750 89.187500 98.375000 107.59375 117.06250 126.68750 136.46875 146.25000 155.93750 20.332062
0.8000 -434276.44 319.75000 320.56250 321.37500 322.18750 323.03125 323.84375 324.65625 325.50000 326.28125 313.65625 301.09375 288.43750 277.81250 268.06250 260.06250 251.90625 242.71875 235.50000 230.46875 224.65625 220.31250 216.31250 214.56250 210.90625 209.84375 208.40625 209.09375 209.18750 210.78125 146.90625 102.65625 70.781250 47.531250 30.375000 18.031250 9.1875000 3.4062500 -0.12500000 -1.6562500 -1.5000000 0.0000000 2.5937500 6.3437500 10.968750 16.281250 21.281250 26.625000 31.218750 35.937500 42.156250 48.718750 55.406250 62.437500 71.093750 79.968750 89.218750 98.593750 108.15625 117.90625 127.78125 137.78125 147.90625 158.09375 168.18750 20.357374
1.0000 -434711.88 170.15625 170.93750 171.65625 172.43750 173.18750 173.93750 174.71875 175.46875 176.21875 163.09375 150.28125 139.59375 128.53125 119.78125 110.37500 101.87500 94.375000 87.593750 82.156250 77.500000 71.656250 68.531250 65.875000 62.562500 61.625000 62.031250 61.625000 62.812500 63.718750 39.593750 21.718750 8.7812500 -0.46875000 -6.6875000 -10.406250 -12.187500 -12.218750 -10.843750 -8.2187500 -4.5937500 0.0000000 5.2812500 11.343750 17.906250 24.968750 31.281250 37.781250 43.218750 48.781250 56.031250 63.406250 70.968750 78.718750 88.062500 97.750000 107.59375 117.50000 127.59375 137.84375 148.12500 158.50000 169.00000 179.53125 189.96875 20.323236
1.2000 -434522.22 872.75000 873.71875 874.65625 875.62500 876.56250 877.53125 878.46875 879.40625 880.37500 869.15625 858.53125 848.56250 840.18750 832.00000 823.18750 817.00000 811.56250 806.09375 801.68750 797.68750 794.28125 792.06250 791.06250 788.71875 788.12500 789.15625 790.62500 791.37500 793.78125 362.21875 213.31250 136.53125 89.625000 58.343750 36.875000 21.843750 11.656250 5.0000000 1.2500000 -0.28125000 0.0000000 1.8125000 4.9062500 8.9375000 13.906250 18.656250 23.968750 28.406250 33.156250 39.343750 45.843750 52.656250 59.750000 68.406250 77.468750 86.687500 96.281250 106.00000 115.84375 125.93750 136.15625 146.34375 156.75000 166.96875 20.314934
1.4000 -434121.31 456.71875 457.31250 457.90625 458.50000 459.15625 459.75000 460.34375 460.93750 461.53125 447.09375 435.34375 422.62500 412.06250 401.28125 391.37500 383.34375 375.68750 368.31250 359.84375 355.68750 351.46875 347.40625 343.21875 340.25000 339.18750 338.34375 336.65625 338.21875 339.40625 242.62500 174.93750 125.87500 89.562500 62.375000 42.031250 26.906250 16.031250 8.3125000 3.4375000 0.78125000 0.0000000 0.68750000 2.8125000 6.0312500 10.281250 14.500000 19.187500 23.250000 27.656250 33.531250 39.750000 46.281250 53.156250 61.656250 70.562500 79.687500 89.062500 98.718750 108.56250 118.50000 128.68750 138.96875 149.43750 159.78125 20.311359
1.6000 -433748.41 357.18750 357.56250 358.00000 358.37500 358.78125 359.21875 359.62500 360.00000 360.43750 348.03125 336.25000 326.43750 316.03125 306.59375 298.03125 289.93750 284.12500 278.56250 272.65625 268.00000 265.34375 262.65625 261.37500 259.50000 259.03125 259.93750 261.46875 263.09375 265.93750 162.68750 105.40625 69.031250 44.281250 27.000000 14.968750 6.7187500 1.3750000 -1.4375000 -2.5000000 -1.9062500 0.0000000 2.9375000 6.8750000 11.656250 17.125000 22.250000 27.562500 32.187500 36.937500 43.187500 49.750000 56.437500 63.375000 71.968750 80.718750 89.843750 99.062500 108.43750 117.96875 127.71875 137.53125 147.43750 157.46875 167.31250 20.304861
1.8000 -434486.56 862.68750 864.68750 866.65625 868.65625 870.62500 872.59375 874.59375 876.56250 878.56250 866.68750 854.96875 844.78125 835.40625 826.25000 816.90625 809.15625 802.53125 795.59375 788.40625 783.90625 778.00000 774.59375 769.43750 765.31250 763.84375 761.53125 760.78125 758.93750 758.78125 289.59375 150.96875 86.906250 50.843750 28.500000 14.218750 5.1250000 -0.28125000 -2.9375000 -3.5000000 -2.3437500 0.0000000 3.5000000 8.1250000 13.312500 19.281250 24.656250 30.406250 35.250000 40.281250 46.718750 53.375000 60.343750 67.406250 76.093750 85.062500 94.093750 103.40625 112.84375 122.50000 132.21875 141.96875 151.84375 161.75000 171.53125 20.411461
2.0000 -433962.00 162.62500 163.21875 163.84375 164.40625 165.03125 165.62500 166.21875 166.84375 167.43750 158.12500 148.46875 142.78125 135.75000 129.21875 124.59375 121.31250 116.75000 113.15625 109.78125 109.78125 108.90625 108.43750 109.15625 110.40625 112.53125 114.37500 117.81250 122.25000 126.71875 91.312500 64.312500 43.687500 27.968750 16.250000 7.8437500 2.0000000 -1.5000000 -3.3125000 -3.5000000 -2.3750000 0.0000000 3.3125000 7.4062500 12.375000 17.937500 23.000000 28.437500 32.937500 37.812500 43.875000 50.312500 57.031250 63.812500 72.281250 80.937500 89.875000 98.968750 108.18750 117.56250 127.09375 136.68750 146.37500 156.18750 165.87500 20.402246
