Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433658.62 119.93750 120.46875 121.03125 121.53125 122.09375 122.62500 123.18750 123.68750 124.21875 114.31250 105.09375 96.281250 87.375000 80.875000 74.312500 67.937500 63.250000 57.125000 52.843750 48.468750 45.625000 43.218750 41.968750 40.437500 39.843750 40.687500 42.281250 42.906250 44.281250 29.593750 18.500000 10.468750 4.8437500 1.3750000 -0.53125000 -1.0000000 0.0000000 1.8750000 4.7187500 8.4375000 12.812500 17.812500 23.343750 29.437500 35.968750 41.718750 47.687500 52.625000 57.625000 64.156250 70.812500 77.718750 84.625000 93.187500 101.81250 110.68750 119.59375 128.78125 138.00000 147.25000 156.65625 166.15625 175.59375 185.00000 20.325846
0.4000 -434655.06 116.78125 117.31250 117.90625 118.46875 119.03125 119.62500 120.18750 120.75000 121.31250 112.28125 103.34375 94.781250 86.843750 79.625000 74.843750 69.156250 62.906250 59.531250 56.343750 53.281250 51.781250 49.656250 50.281250 49.781250 49.562500 51.406250 52.906250 55.468750 59.343750 38.968750 24.312500 13.875000 6.8125000 2.2812500 -0.12500000 -0.75000000 0.0000000 1.8125000 4.7500000 8.5625000 13.062500 18.250000 23.937500 30.125000 36.843750 42.625000 48.656250 53.687500 58.750000 65.375000 72.062500 78.937500 85.937500 94.500000 103.18750 112.12500 121.09375 130.15625 139.37500 148.68750 158.00000 167.40625 176.93750 186.18750 20.305542
0.6000 -434023.81 242.46875 243.18750 244.00000 244.78125 245.53125 246.28125 247.09375 247.87500 248.62500 230.03125 215.78125 199.62500 185.46875 172.43750 159.53125 146.34375 136.09375 125.15625 115.12500 104.46875 96.250000 87.437500 81.500000 73.906250 69.531250 63.312500 59.312500 56.000000 53.062500 34.781250 21.500000 12.000000 5.5625000 1.4687500 -0.56250000 -0.96875000 0.0000000 2.1250000 5.1875000 9.2187500 13.968750 19.312500 25.281250 31.750000 38.625000 44.687500 51.000000 56.187500 61.437500 68.312500 75.187500 82.312500 89.656250 98.500000 107.50000 116.68750 126.03125 135.43750 144.93750 154.56250 164.25000 174.06250 183.81250 193.50000 20.307735
0.8000 -433897.06 178.96875 179.34375 179.71875 180.09375 180.46875 180.87500 181.25000 181.62500 182.03125 165.71875 151.46875 137.12500 124.00000 111.53125 101.62500 90.687500 82.812500 74.843750 66.812500 61.062500 56.312500 52.312500 48.312500 46.843750 45.812500 47.031250 47.937500 50.250000 53.156250 35.187500 21.937500 12.437500 5.8750000 1.6875000 -0.43750000 -0.90625000 0.0000000 2.1250000 5.3125000 9.3750000 14.250000 19.687500 25.781250 32.406250 39.437500 45.656250 52.125000 57.375000 62.937500 69.906250 77.125000 84.437500 91.937500 101.18750 110.43750 119.93750 129.65625 139.31250 149.12500 159.12500 169.12500 179.25000 189.43750 199.37500 20.289297
1.0000 -434877.91 102.43750 104.59375 106.78125 109.00000 111.15625 113.37500 115.53125 117.68750 119.93750 111.37500 104.21875 96.406250 89.968750 84.968750 80.062500 76.093750 72.031250 70.687500 67.218750 66.375000 66.187500 65.781250 67.437500 67.531250 71.437500 73.375000 76.250000 80.531250 85.562500 60.312500 41.312500 27.062500 16.562500 9.1562500 4.2812500 1.2812500 0.0000000 0.25000000 1.6875000 4.3437500 7.7500000 11.968750 16.875000 22.437500 28.468750 34.000000 39.625000 44.375000 49.312500 55.781250 62.343750 69.000000 76.000000 84.562500 93.281250 102.09375 111.18750 120.37500 129.65625 139.12500 148.68750 158.28125 168.00000 177.50000 20.218643
1.2000 -435096.56 137.87500 138.90625 140.00000 141.03125 142.09375 143.15625 144.21875 145.25000 146.34375 135.71875 127.28125 118.56250 110.50000 103.06250 96.156250 90.593750 84.375000 79.531250 76.406250 74.156250 70.218750 68.812500 66.437500 65.562500 65.906250 68.312500 68.343750 70.375000 72.375000 49.156250 32.062500 19.656250 10.906250 5.0312500 1.6250000 -0.031250000 0.0000000 1.4062500 4.0000000 7.5312500 12.000000 17.062500 22.937500 29.312500 36.125000 42.218750 48.625000 53.875000 59.312500 66.281250 73.406250 80.687500 88.187500 97.375000 106.71875 116.25000 125.93750 135.71875 145.62500 155.56250 165.68750 175.93750 186.18750 196.21875 20.200724
1.4000 -434106.75 139.62500 140.03125 140.43750 140.84375 141.28125 141.65625 142.06250 142.50000 142.87500 129.68750 116.53125 104.75000 93.843750 84.562500 73.437500 65.312500 57.250000 49.187500 43.531250 38.187500 32.125000 26.843750 23.406250 20.062500 18.656250 16.625000 15.468750 15.750000 16.156250 6.6562500 0.25000000 -3.6562500 -5.6562500 -6.0312500 -5.0312500 -2.9687500 0.0000000 3.8125000 8.3750000 13.468750 19.156250 25.312500 31.937500 38.843750 46.093750 52.375000 58.843750 64.156250 69.500000 76.343750 83.312500 90.468750 97.656250 106.40625 115.28125 124.18750 133.25000 142.46875 151.75000 161.03125 170.37500 179.84375 189.21875 198.53125 20.260620
1.6000 -434534.56 115.43750 117.28125 119.18750 121.03125 122.87500 124.75000 126.62500 128.50000 130.34375 119.09375 107.71875 97.437500 88.218750 79.281250 71.125000 63.343750 55.968750 50.218750 44.156250 40.125000 37.062500 34.187500 31.718750 30.656250 28.156250 28.968750 30.062500 32.093750 33.750000 20.875000 11.468750 4.8437500 0.62500000 -1.6875000 -2.4375000 -1.7187500 0.0000000 2.8437500 6.5625000 11.062500 16.218750 21.937500 28.218750 34.968750 41.968750 48.156250 54.593750 59.875000 65.187500 72.031250 79.031250 86.218750 93.531250 102.37500 111.43750 120.68750 129.96875 139.34375 148.81250 158.40625 168.00000 177.78125 187.53125 197.12500 20.235291
1.8000 -434957.69 273.37500 273.90625 274.46875 274.96875 275.53125 276.06250 276.59375 277.15625 277.65625 257.78125 238.96875 221.43750 206.25000 190.12500 173.81250 160.12500 145.78125 132.18750 120.31250 110.03125 98.781250 88.593750 79.375000 70.593750 62.312500 55.750000 50.437500 43.500000 39.218750 25.375000 15.031250 7.6250000 2.6562500 -0.21875000 -1.5312500 -1.3437500 0.0000000 2.4687500 5.7500000 9.9062500 14.812500 20.250000 26.250000 32.687500 39.656250 45.625000 52.000000 57.125000 62.437500 69.218750 76.125000 83.250000 90.468750 99.343750 108.40625 117.56250 126.78125 136.09375 145.68750 155.15625 164.93750 174.62500 184.34375 194.00000 20.186689
2.0000 -435178.06 198.68750 199.81250 200.93750 202.06250 203.18750 204.31250 205.40625 206.53125 207.62500 195.06250 183.40625 172.59375 159.75000 149.62500 139.53125 130.96875 121.90625 112.68750 107.09375 99.312500 93.250000 87.906250 83.281250 80.312500 75.750000 72.718750 70.093750 68.750000 67.437500 40.375000 23.187500 12.187500 5.2187500 1.0000000 -1.0000000 -1.1562500 0.0000000 2.3125000 5.6250000 9.7187500 14.500000 19.906250 25.812500 32.250000 38.968750 44.937500 51.093750 56.125000 61.343750 68.062500 74.843750 81.812500 88.875000 97.531250 106.31250 115.21875 124.31250 133.50000 142.68750 152.09375 161.43750 170.90625 180.34375 189.78125 20.192976
