Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46539.508 45.867188 45.867188 45.867188 45.867188 45.867188 45.867188 45.867188 45.867188 45.867188 39.550781 33.414062 27.902344 22.835938 18.117188 13.968750 10.207031 6.9726562 4.1562500 1.9492188 -0.019531250 -1.4492188 -2.3476562 -2.7929688 -2.7656250 -2.3710938 -1.4921875 0.0000000 1.7343750 4.0234375 1.7656250 0.60156250 0.39453125 0.98828125 2.3085938 4.2382812 6.7226562 9.6875000 13.085938 16.855469 20.957031 25.363281 30.035156 34.937500 40.050781 45.351562 49.906250 54.562500 58.363281 62.214844 67.121094 72.082031 77.136719 82.230469 88.437500 94.718750 101.06250 107.48047 113.92969 120.45312 126.99609 133.58203 140.20703 146.85547 153.51172 2.1330814
0.4000 -46641.355 -14.003906 -14.003906 -14.003906 -14.003906 -14.003906 -14.003906 -14.003906 -14.003906 -14.003906 -15.425781 -16.542969 -17.425781 -18.058594 -18.449219 -18.476562 -18.464844 -18.035156 -17.312500 -16.500000 -15.351562 -13.906250 -12.246094 -10.371094 -8.1953125 -5.8046875 -3.0742188 0.0000000 3.0507812 6.5039062 1.6875000 -1.7343750 -3.9492188 -5.0976562 -5.3281250 -4.7187500 -3.4140625 -1.4570312 1.0703125 4.0937500 7.5820312 11.453125 15.703125 20.253906 25.105469 30.222656 34.671875 39.261719 43.039062 46.898438 51.824219 56.851562 61.980469 67.210938 73.589844 80.066406 86.660156 93.339844 100.07812 106.90625 113.79297 120.73047 127.72266 134.76953 141.82031 2.1325731
0.6000 -46713.285 22.933594 22.933594 22.933594 22.933594 22.933594 22.933594 22.933594 22.933594 22.933594 16.820312 11.191406 6.1132812 1.6406250 -2.1757812 -5.5312500 -8.2031250 -10.355469 -11.914062 -12.824219 -13.378906 -13.230469 -12.410156 -11.066406 -9.0820312 -6.6015625 -3.6796875 0.0000000 4.2929688 9.0429688 6.6992188 5.4414062 5.0859375 5.5273438 6.6562500 8.3828125 10.636719 13.347656 16.460938 19.921875 23.710938 27.777344 32.074219 36.601562 41.328125 46.226562 50.429688 54.718750 58.226562 61.796875 66.316406 70.894531 75.546875 80.261719 85.980469 91.773438 97.625000 103.53125 109.48438 115.47656 121.51562 127.57422 133.67188 139.79297 145.91797 2.1343906
0.8000 -46286.430 86.816406 86.816406 86.816406 86.816406 86.816406 86.816406 86.816406 86.816406 86.816406 77.187500 68.269531 59.734375 51.871094 44.515625 37.753906 31.566406 25.722656 20.710938 16.226562 12.187500 8.6796875 5.8281250 3.5976562 1.7460938 0.64453125 0.015625000 0.0000000 0.51171875 1.5664062 0.94140625 1.1679688 2.1445312 3.7617188 5.9492188 8.6406250 11.777344 15.320312 19.195312 23.386719 27.855469 32.585938 37.523438 42.667969 47.980469 53.457031 58.136719 62.910156 66.781250 70.710938 75.675781 80.699219 85.804688 90.953125 97.191406 103.50391 109.86719 116.28125 122.73828 129.23828 135.77344 142.34766 148.93359 155.55469 162.17578 2.1357834
1.0000 -46156.078 19.203125 19.203125 19.203125 19.203125 19.203125 19.203125 19.203125 19.203125 19.203125 14.726562 10.636719 6.9101562 3.6523438 0.67187500 -1.8007812 -3.8593750 -5.5000000 -6.8398438 -7.6250000 -8.1093750 -8.1992188 -7.8750000 -7.0742188 -5.9492188 -4.3164062 -2.2851562 0.0000000 2.8398438 5.9531250 3.0859375 1.3632812 0.65234375 0.81640625 1.7187500 3.2890625 5.4375000 8.1015625 11.203125 14.710938 18.570312 22.753906 27.214844 31.917969 36.867188 41.992188 46.414062 50.945312 54.640625 58.406250 63.199219 68.054688 72.996094 78.000000 84.093750 90.265625 96.511719 102.83203 109.19922 115.61328 122.07422 128.57812 135.12109 141.68359 148.27344 2.1413412
1.2000 -46869.727 67.367188 67.367188 67.367188 67.367188 67.367188 67.367188 67.367188 67.367188 67.367188 59.000000 51.089844 43.765625 37.007812 30.757812 25.117188 19.910156 15.386719 11.363281 7.9179688 4.9609375 2.5195312 0.76562500 -0.57421875 -1.2500000 -1.3593750 -0.93359375 0.0000000 1.4570312 3.4531250 2.2812500 2.0429688 2.6289062 3.9179688 5.8281250 8.2968750 11.242188 14.613281 18.355469 22.437500 26.812500 31.460938 36.335938 41.433594 46.718750 52.171875 56.839844 61.585938 65.457031 69.390625 74.351562 79.390625 84.496094 89.652344 95.929688 102.25000 108.64453 115.08594 121.58203 128.11719 134.68750 141.29688 147.92578 154.58594 161.25000 2.1376843
1.4000 -46952.223 83.597656 83.597656 83.597656 83.597656 83.597656 83.597656 83.597656 83.597656 83.597656 74.996094 66.914062 59.230469 52.035156 45.312500 39.148438 33.308594 27.964844 23.070312 18.687500 14.726562 11.218750 8.2382812 5.5820312 3.5468750 1.8945312 0.66796875 0.0000000 -0.21484375 -0.058593750 -1.5390625 -2.0351562 -1.6757812 -0.57031250 1.2031250 3.5234375 6.3554688 9.6406250 13.320312 17.347656 21.679688 26.292969 31.160156 36.238281 41.511719 46.976562 51.648438 56.421875 60.308594 64.246094 69.238281 74.304688 79.441406 84.636719 90.953125 97.332031 103.77344 110.26953 116.81641 123.41016 130.03906 136.71875 143.41016 150.14453 156.86719 2.1367745
1.6000 -46387.441 38.660156 38.660156 38.660156 38.660156 38.660156 38.660156 38.660156 38.660156 38.660156 31.976562 25.929688 20.300781 15.343750 10.761719 6.6992188 3.2187500 0.27734375 -2.0507812 -3.9921875 -5.3320312 -6.0859375 -6.4023438 -6.1718750 -5.4453125 -4.2460938 -2.3125000 0.0000000 2.8710938 6.2734375 2.4375000 -0.12500000 -1.5859375 -2.0976562 -1.7734375 -0.71093750 0.99218750 3.2578125 6.0390625 9.2539062 12.875000 16.851562 21.144531 25.714844 30.546875 35.582031 39.964844 44.453125 48.136719 51.882812 56.671875 61.546875 66.511719 71.554688 77.691406 83.929688 90.250000 96.640625 103.12109 109.63281 116.20703 122.83594 129.49609 136.19141 142.91406 2.1420822
1.8000 -46449.270 66.617188 66.617188 66.617188 66.617188 66.617188 66.617188 66.617188 66.617188 66.617188 58.480469 50.964844 43.902344 37.394531 31.386719 25.863281 20.960938 16.500000 12.457031 9.0039062 6.1875000 3.8320312 1.8007812 0.48046875 -0.44531250 -0.75390625 -0.58593750 0.0000000 1.1796875 2.8593750 0.99609375 0.15625000 0.22656250 1.0742188 2.6132812 4.7460938 7.4296875 10.574219 14.148438 18.089844 22.363281 26.929688 31.769531 36.843750 42.125000 47.605469 52.304688 57.109375 61.031250 65.011719 70.066406 75.191406 80.390625 85.660156 92.058594 98.542969 105.09375 111.70703 118.37109 125.08594 131.85156 138.64453 145.48047 152.33984 159.21484 2.1408141
2.0000 -46794.980 13.898438 13.898438 13.898438 13.898438 13.898438 13.898438 13.898438 13.898438 13.898438 8.2890625 3.3515625 -1.1289062 -4.9843750 -8.2265625 -11.015625 -13.164062 -14.765625 -15.882812 -16.363281 -16.281250 -15.695312 -14.402344 -12.656250 -10.386719 -7.4492188 -4.1132812 0.0000000 4.5000000 9.6132812 5.9531250 3.5429688 2.2421875 1.8671875 2.3281250 3.5000000 5.3203125 7.7070312 10.570312 13.890625 17.593750 21.644531 26.015625 30.660156 35.550781 40.667969 45.070312 49.609375 53.324219 57.109375 61.925781 66.835938 71.835938 76.898438 83.074219 89.343750 95.695312 102.10156 108.58203 115.13281 121.71484 128.35156 135.02734 141.74219 148.46484 2.1356699
2.2000 -46147.930 94.503906 94.503906 94.503906 94.503906 94.503906 94.503906 94.503906 94.503906 94.503906 84.257812 74.707031 65.554688 57.113281 49.144531 41.808594 34.984375 28.820312 23.300781 18.382812 14.074219 10.300781 7.1367188 4.5039062 2.5468750 1.0234375 0.27734375 0.0000000 0.46484375 1.3476562 -3.7539062 -7.3593750 -9.6875000 -10.914062 -11.183594 -10.636719 -9.3593750 -7.4492188 -4.9843750 -2.0273438 1.3515625 5.1289062 9.2460938 13.671875 18.359375 23.300781 27.585938 32.003906 35.632812 39.324219 44.054688 48.878906 53.789062 58.781250 64.878906 71.066406 77.351562 83.710938 90.125000 96.617188 103.16016 109.76172 116.38672 123.07422 129.76172 2.1463377
2.4000 -46672.859 28.605469 28.605469 28.605469 28.605469 28.605469 28.605469 28.605469 28.605469 28.605469 22.953125 17.707031 13.078125 8.7382812 5.1093750 1.8242188 -0.94921875 -3.2617188 -5.0937500 -6.5000000 -7.2968750 -7.5664062 -7.6015625 -7.0976562 -6.0703125 -4.4921875 -2.4375000 0.0000000 2.8710938 6.3125000 3.5234375 1.8593750 1.1718750 1.3671875 2.3085938 3.9140625 6.1093750 8.8281250 12.007812 15.593750 19.546875 23.839844 28.417969 33.257812 38.343750 43.628906 48.187500 52.867188 56.691406 60.578125 65.523438 70.550781 75.667969 80.867188 87.179688 93.597656 100.06641 106.62109 113.23438 119.91406 126.63281 133.40234 140.20703 147.04297 153.89844 2.1430457
2.6000 -46388.633 9.6601562 9.6601562 9.6601562 9.6601562 9.6601562 9.6601562 9.6601562 9.6601562 9.6601562 4.9218750 0.64453125 -3.2617188 -6.6406250 -9.4218750 -11.750000 -13.527344 -14.820312 -15.601562 -15.847656 -15.691406 -14.988281 -13.746094 -12.007812 -9.7617188 -7.0273438 -3.7304688 0.0000000 4.2187500 8.9687500 6.3710938 4.9335938 4.4921875 4.9296875 6.1523438 8.0312500 10.507812 13.500000 16.960938 20.843750 25.097656 29.656250 34.531250 39.656250 45.015625 50.593750 55.382812 60.285156 64.296875 68.371094 73.546875 78.804688 84.148438 89.558594 96.148438 102.82422 109.57422 116.39062 123.27344 130.20703 137.18750 144.20703 151.27344 158.37109 165.47656 2.1365204
2.8000 -46263.719 25.207031 25.207031 25.207031 25.207031 25.207031 25.207031 25.207031 25.207031 25.207031 19.128906 13.617188 8.5937500 4.1210938 0.29296875 -3.0937500 -5.8906250 -8.0273438 -9.8125000 -10.906250 -11.562500 -11.472656 -10.921875 -9.8828125 -8.1132812 -5.9492188 -3.2109375 0.0000000 3.8984375 8.2812500 5.1562500 3.2734375 2.4570312 2.5273438 3.3867188 4.9335938 7.0585938 9.7148438 12.832031 16.343750 20.218750 24.390625 28.859375 33.566406 38.492188 43.628906 48.027344 52.554688 56.242188 59.988281 64.753906 69.589844 74.500000 79.480469 85.527344 91.664062 97.859375 104.11328 110.42969 116.79688 123.19531 129.62500 136.09766 142.58984 149.10547 2.1486771
3.0000 -46291.332 35.574219 35.574219 35.574219 35.574219 35.574219 35.574219 35.574219 35.574219 35.574219 28.375000 21.800781 15.777344 10.429688 5.5585938 1.5351562 -2.0468750 -4.9414062 -7.0898438 -8.8164062 -9.9062500 -10.414062 -10.152344 -9.3125000 -7.9375000 -5.9843750 -3.3281250 0.0000000 3.7968750 8.3203125 4.3203125 1.7578125 0.41796875 0.14062500 0.76171875 2.1445312 4.2382812 6.9296875 10.132812 13.800781 17.886719 22.328125 27.097656 32.160156 37.472656 43.015625 47.796875 52.710938 56.710938 60.796875 65.988281 71.285156 76.652344 82.101562 88.738281 95.460938 102.26953 109.14844 116.08984 123.09375 130.14844 137.25000 144.39062 151.55859 158.75391 2.1448836
3.2000 -46372.199 70.101562 70.101562 70.101562 70.101562 70.101562 70.101562 70.101562 70.101562 70.101562 61.433594 53.156250 45.757812 38.605469 32.164062 26.363281 21.054688 16.292969 12.074219 8.4492188 5.4726562 2.9609375 1.1445312 -0.30859375 -1.0781250 -1.2617188 -0.99609375 0.0000000 1.4648438 3.4882812 -1.5859375 -4.9843750 -7.0000000 -7.8398438 -7.6835938 -6.7031250 -4.9726562 -2.6210938 0.29296875 3.7031250 7.5234375 11.726562 16.277344 21.117188 26.226562 31.562500 36.179688 40.933594 44.824219 48.785156 53.832031 58.964844 64.207031 69.519531 75.988281 82.550781 89.210938 95.925781 102.71484 109.57031 116.46875 123.41797 130.40625 137.43750 144.48438 2.1457257
3.4000 -46623.891 4.4960938 4.4960938 4.4960938 4.4960938 4.4960938 4.4960938 4.4960938 4.4960938 4.4960938 -0.74218750 -5.3984375 -9.5429688 -13.023438 -15.871094 -18.171875 -19.917969 -21.011719 -21.554688 -21.578125 -20.820312 -19.593750 -17.894531 -15.375000 -12.406250 -8.8710938 -4.7851562 0.0000000 5.3593750 11.250000 8.8593750 7.5390625 7.1640625 7.6093750 8.7617188 10.531250 12.859375 15.675781 18.894531 22.503906 26.460938 30.718750 35.218750 39.980469 44.957031 50.125000 54.558594 59.109375 62.812500 66.585938 71.375000 76.242188 81.175781 86.175781 92.257812 98.417969 104.64062 110.94141 117.28125 123.67969 130.12500 136.58594 143.09375 149.64453 156.18750 2.1477439
3.6000 -46324.430 81.945312 81.945312 81.945312 81.945312 81.945312 81.945312 81.945312 81.945312 81.945312 72.367188 63.199219 54.632812 46.773438 39.601562 32.820312 26.640625 21.234375 16.449219 12.167969 8.4726562 5.4921875 2.9570312 1.2187500 0.039062500 -0.67578125 -0.60937500 0.0000000 1.1796875 2.9882812 0.60937500 -0.70703125 -1.1171875 -0.72656250 0.37500000 2.0820312 4.3593750 7.1132812 10.289062 13.859375 17.769531 21.980469 26.468750 31.199219 36.144531 41.300781 45.722656 50.261719 53.964844 57.730469 62.519531 67.382812 72.332031 77.347656 83.445312 89.613281 95.871094 102.17969 108.55469 114.96875 121.44141 127.95703 134.50000 141.08203 147.66797 2.1490765
3.8000 -46443.918 69.632812 69.632812 69.632812 69.632812 69.632812 69.632812 69.632812 69.632812 69.632812 61.343750 53.558594 46.476562 39.601562 33.445312 27.832031 22.664062 18.000000 13.890625 10.222656 7.2148438 4.5390625 2.5156250 0.92968750 -0.085937500 -0.50000000 -0.54296875 0.0000000 1.0898438 2.6601562 0.78906250 -0.11328125 -0.15625000 0.55859375 1.9062500 3.8359375 6.2695312 9.1328125 12.402344 16.015625 19.949219 24.152344 28.597656 33.273438 38.144531 43.191406 47.523438 51.953125 55.558594 59.230469 63.878906 68.601562 73.390625 78.246094 84.140625 90.101562 96.121094 102.21094 108.33594 114.52344 120.74609 127.00000 133.28125 139.59766 145.91797 2.1503165
4.0000 -46453.914 32.625000 32.625000 32.625000 32.625000 32.625000 32.625000 32.625000 32.625000 32.625000 26.554688 20.914062 15.816406 11.273438 7.2851562 3.5781250 0.55078125 -2.0546875 -4.0859375 -5.6367188 -6.6601562 -7.2187500 -7.2382812 -6.8398438 -5.7812500 -4.3398438 -2.4609375 0.0000000 3.0937500 6.5820312 3.2382812 1.1640625 0.19140625 0.16796875 0.95312500 2.4492188 4.5625000 7.2031250 10.335938 13.882812 17.796875 22.035156 26.566406 31.359375 36.390625 41.625000 46.113281 50.730469 54.492188 58.339844 63.203125 68.156250 73.191406 78.289062 84.492188 90.773438 97.128906 103.53906 110.01953 116.54688 123.12109 129.73047 136.37891 143.05469 149.73828 2.1410813
