Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46058.551 55.046875 55.046875 55.046875 55.046875 55.046875 55.046875 55.046875 55.046875 55.046875 45.359375 36.507812 28.285156 21.121094 14.511719 8.7539062 3.8320312 -0.49609375 -3.9257812 -6.6367188 -8.5039062 -9.6757812 -9.9765625 -9.5898438 -8.3359375 -6.3164062 -3.5039062 0.0000000 4.3046875 9.3945312 6.9882812 5.6679688 5.2695312 5.7031250 6.8632812 8.6445312 10.980469 13.824219 17.093750 20.761719 24.773438 29.085938 33.683594 38.523438 43.597656 48.859375 53.371094 58.019531 61.792969 65.640625 70.535156 75.496094 80.542969 85.660156 91.875000 98.167969 104.54297 110.98438 117.47266 124.00000 130.59375 137.22266 143.88672 150.57422 157.28516 2.1688757
0.4000 -46158.285 106.33594 106.33594 106.33594 106.33594 106.33594 106.33594 106.33594 106.33594 106.33594 93.933594 82.222656 71.343750 61.214844 51.742188 43.164062 35.277344 28.179688 21.855469 16.378906 11.535156 7.6757812 4.4921875 2.0468750 0.41015625 -0.58203125 -0.69921875 0.0000000 1.4101562 3.5937500 0.72656250 -1.0117188 -1.7734375 -1.6914062 -0.85156250 0.64062500 2.7109375 5.3046875 8.3437500 11.781250 15.585938 19.722656 24.128906 28.808594 33.707031 38.832031 43.226562 47.742188 51.437500 55.195312 59.976562 64.832031 69.781250 74.804688 80.910156 87.101562 93.359375 99.691406 106.08984 112.53516 119.03125 125.57031 132.14844 138.76172 145.37891 2.1708808
0.6000 -45925.969 88.484375 88.484375 88.484375 88.484375 88.484375 88.484375 88.484375 88.484375 88.484375 77.074219 66.460938 56.628906 47.453125 39.078125 31.480469 24.667969 18.683594 13.320312 8.8632812 5.0273438 2.0742188 -0.19921875 -1.7070312 -2.4257812 -2.3671875 -1.5859375 0.0000000 2.2695312 5.3906250 1.6562500 -0.78906250 -2.1328125 -2.5273438 -2.0703125 -0.90625000 0.90234375 3.2734375 6.1367188 9.4375000 13.128906 17.164062 21.511719 26.132812 30.988281 36.062500 40.441406 44.949219 48.632812 52.398438 57.171875 62.046875 66.992188 72.019531 78.144531 84.355469 90.640625 96.992188 103.41406 109.89062 116.40625 122.98047 129.59375 136.22656 142.88281 2.1748896
0.8000 -46862.453 79.316406 79.316406 79.316406 79.316406 79.316406 79.316406 79.316406 79.316406 79.316406 69.617188 60.730469 52.335938 44.585938 37.449219 30.957031 25.074219 19.882812 15.109375 11.011719 7.6171875 4.6757812 2.3789062 0.70703125 -0.49609375 -0.84765625 -0.70703125 0.0000000 1.3203125 3.2617188 -0.93750000 -3.8398438 -5.6015625 -6.3945312 -6.3164062 -5.4960938 -4.0156250 -1.9453125 0.63671875 3.6796875 7.1328125 10.945312 15.074219 19.496094 24.175781 29.093750 33.335938 37.722656 41.328125 44.996094 49.683594 54.457031 59.308594 64.253906 70.281250 76.406250 82.617188 88.898438 95.257812 101.67188 108.14062 114.66016 121.21875 127.81641 134.43750 2.1776249
1.0000 -46846.344 94.554688 94.554688 94.554688 94.554688 94.554688 94.554688 94.554688 94.554688 94.554688 83.906250 73.960938 64.570312 55.863281 47.796875 40.332031 33.550781 27.351562 21.785156 16.878906 12.511719 8.8476562 5.8359375 3.2773438 1.5976562 0.50000000 -0.066406250 0.0000000 0.77734375 2.1679688 -3.6093750 -7.7929688 -10.640625 -12.332031 -13.031250 -12.867188 -11.945312 -10.371094 -8.2148438 -5.5429688 -2.4062500 1.1210938 5.0156250 9.2343750 13.730469 18.484375 22.621094 26.902344 30.425781 34.027344 38.636719 43.339844 48.160156 53.050781 59.027344 65.117188 71.292969 77.558594 83.894531 90.300781 96.761719 103.28516 109.84766 116.46094 123.08984 2.1796589
1.2000 -46263.848 34.519531 34.519531 34.519531 34.519531 34.519531 34.519531 34.519531 34.519531 34.519531 28.125000 22.070312 16.718750 11.800781 7.4570312 3.6523438 0.38671875 -2.3164062 -4.5468750 -6.1679688 -7.2382812 -7.6875000 -7.8046875 -7.3867188 -6.2695312 -4.8632812 -2.6601562 0.0000000 3.1601562 6.8945312 2.7070312 -0.11328125 -1.7773438 -2.4570312 -2.2851562 -1.3789062 0.14453125 2.2226562 4.7851562 7.7656250 11.109375 14.792969 18.769531 22.992188 27.441406 32.105469 36.132812 40.273438 43.656250 47.101562 51.488281 55.960938 60.507812 65.125000 70.730469 76.441406 82.203125 88.039062 93.925781 99.863281 105.85547 111.87891 117.92188 124.03516 130.12109 2.1683304
1.4000 -46617.320 -6.9609375 -6.9609375 -6.9609375 -6.9609375 -6.9609375 -6.9609375 -6.9609375 -6.9609375 -6.9609375 -11.097656 -14.832031 -17.929688 -20.523438 -22.523438 -24.003906 -25.058594 -25.441406 -25.273438 -24.582031 -23.421875 -21.644531 -19.355469 -16.699219 -13.273438 -9.3828125 -4.8984375 0.0000000 5.5820312 11.546875 8.3984375 6.4453125 5.5351562 5.5195312 6.2890625 7.7421875 9.7968750 12.386719 15.445312 18.925781 22.777344 26.949219 31.421875 36.167969 41.125000 46.312500 50.785156 55.355469 59.097656 62.910156 67.750000 72.687500 77.707031 82.796875 88.972656 95.250000 101.58984 108.01172 114.48047 121.01953 127.59375 134.21094 140.86719 147.55859 154.26172 2.1579120
1.6000 -45911.219 41.246094 41.246094 41.246094 41.246094 41.246094 41.246094 41.246094 41.246094 41.246094 33.484375 26.410156 19.925781 14.046875 8.7578125 4.3242188 0.32031250 -2.9375000 -5.5937500 -7.4492188 -8.8828125 -9.4960938 -9.5468750 -8.7851562 -7.7031250 -5.7460938 -3.2734375 0.0000000 3.8281250 8.2734375 4.3710938 1.8125000 0.38671875 -0.042968750 0.37109375 1.5312500 3.3359375 5.7070312 8.5898438 11.914062 15.628906 19.683594 24.062500 28.707031 33.601562 38.707031 43.125000 47.660156 51.371094 55.152344 59.960938 64.867188 69.855469 74.914062 81.070312 87.316406 93.648438 100.06250 106.51562 113.02344 119.60156 126.20703 132.85938 139.53906 146.24219 2.1990545
1.8000 -46553.516 60.101562 60.101562 60.101562 60.101562 60.101562 60.101562 60.101562 60.101562 60.101562 53.300781 46.656250 40.570312 34.914062 29.757812 24.933594 20.511719 16.515625 13.058594 9.9375000 7.2343750 4.9531250 3.1328125 1.6328125 0.57031250 -0.066406250 -0.20703125 0.0000000 0.62500000 1.6093750 -0.12109375 -0.81640625 -0.62890625 0.35937500 2.0351562 4.3007812 7.1171875 10.394531 14.101562 18.183594 22.601562 27.316406 32.300781 37.527344 42.957031 48.593750 53.417969 58.343750 62.363281 66.449219 71.632812 76.890625 82.226562 87.625000 94.183594 100.82031 107.52344 114.30078 121.12109 128.00000 134.91016 141.87500 148.87500 155.89844 162.93359 2.1701694
2.0000 -46590.285 61.363281 61.363281 61.363281 61.363281 61.363281 61.363281 61.363281 61.363281 61.363281 54.367188 47.941406 41.781250 36.117188 30.832031 25.906250 21.542969 17.566406 13.953125 10.679688 7.9218750 5.5507812 3.5937500 2.0976562 0.92187500 0.27343750 -0.031250000 0.0000000 0.64843750 1.5234375 -1.8554688 -3.9804688 -5.0039062 -5.0898438 -4.3437500 -2.9062500 -0.83593750 1.7695312 4.8750000 8.3984375 12.308594 16.550781 21.085938 25.898438 30.941406 36.199219 40.726562 45.375000 49.171875 53.035156 57.949219 62.957031 68.035156 73.179688 79.441406 85.808594 92.246094 98.734375 105.29688 111.91016 118.56641 125.26172 132.00000 138.76562 145.54688 2.1691220
2.2000 -46075.926 67.664062 67.664062 67.664062 67.664062 67.664062 67.664062 67.664062 67.664062 67.664062 57.253906 47.734375 38.734375 30.714844 23.437500 16.859375 11.156250 6.1289062 2.0195312 -1.2890625 -3.9492188 -5.6601562 -6.6953125 -6.8710938 -6.4140625 -4.9843750 -2.9179688 0.0000000 3.6796875 8.1093750 0.96093750 -4.4335938 -8.3125000 -10.906250 -12.398438 -12.925781 -12.617188 -11.589844 -9.9179688 -7.6796875 -4.9531250 -1.7812500 1.7695312 5.6640625 9.8671875 14.343750 18.253906 22.328125 25.683594 29.128906 33.523438 38.046875 42.664062 47.367188 53.121094 58.984375 64.937500 70.984375 77.105469 83.289062 89.542969 95.839844 102.19922 108.59375 115.00391 2.1993504
2.4000 -46360.004 -6.8867188 -6.8867188 -6.8867188 -6.8867188 -6.8867188 -6.8867188 -6.8867188 -6.8867188 -6.8867188 -12.207031 -16.847656 -20.699219 -23.992188 -26.578125 -28.464844 -29.718750 -30.390625 -30.394531 -29.671875 -28.207031 -26.250000 -23.500000 -20.164062 -16.066406 -11.335938 -5.9414062 0.0000000 6.7460938 14.156250 10.128906 7.4179688 5.8320312 5.2460938 5.5117188 6.5273438 8.1992188 10.464844 13.230469 16.457031 20.078125 24.070312 28.371094 32.960938 37.804688 42.875000 47.261719 51.773438 55.476562 59.246094 64.046875 68.957031 73.929688 78.996094 85.164062 91.429688 97.777344 104.19531 110.67578 117.21875 123.81250 130.45703 137.13672 143.86328 150.59766 2.1982896
2.6000 -46340.977 64.031250 64.031250 64.031250 64.031250 64.031250 64.031250 64.031250 64.031250 64.031250 56.039062 48.457031 41.453125 35.000000 29.023438 23.570312 18.679688 14.457031 10.652344 7.3789062 4.5390625 2.2968750 0.55078125 -0.60156250 -1.2421875 -1.4140625 -0.98046875 0.0000000 1.4179688 3.4062500 3.4335938 4.2382812 5.7500000 7.8359375 10.457031 13.550781 17.031250 20.882812 25.046875 29.500000 34.207031 39.128906 44.265625 49.570312 55.035156 60.648438 65.429688 70.277344 74.218750 78.207031 83.250000 88.347656 93.496094 98.695312 104.99609 111.35156 117.75000 124.19922 130.69531 137.21875 143.78125 150.35938 156.96875 163.59375 170.22266 2.1835318
2.8000 -46226.832 52.023438 52.023438 52.023438 52.023438 52.023438 52.023438 52.023438 52.023438 52.023438 43.277344 35.312500 27.976562 21.292969 15.332031 10.019531 5.4531250 1.5976562 -1.6992188 -4.2539062 -6.1171875 -7.1914062 -7.7773438 -7.5312500 -6.6250000 -5.0781250 -2.8515625 0.0000000 3.7148438 7.9843750 4.2968750 1.8867188 0.58984375 0.25000000 0.73828125 1.9492188 3.8046875 6.2226562 9.1367188 12.484375 16.230469 20.308594 24.703125 29.386719 34.300781 39.425781 43.855469 48.417969 52.144531 55.937500 60.769531 65.691406 70.699219 75.773438 81.957031 88.230469 94.585938 101.00000 107.48047 114.02344 120.61719 127.25000 133.92578 140.62500 147.34766 2.1865318
