Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429945.66 -24.312500 -23.312500 -22.312500 -21.312500 -20.312500 -19.343750 -18.343750 -17.343750 -16.343750 -20.531250 -22.593750 -25.281250 -27.000000 -27.250000 -26.375000 -25.218750 -22.968750 -19.218750 -15.218750 -10.218750 -5.5937500 0.0000000 5.7500000 13.500000 20.625000 29.875000 38.343750 49.312500 60.218750 54.656250 51.031250 48.875000 48.250000 48.656250 50.093750 52.281250 55.406250 59.062500 63.312500 68.187500 73.406250 79.031250 85.031250 91.312500 97.843750 103.65625 109.34375 114.09375 118.90625 125.18750 131.46875 137.78125 144.28125 152.15625 160.15625 168.21875 176.43750 184.65625 192.93750 201.31250 209.71875 218.21875 226.75000 235.06250 20.941910
0.4000 -429990.44 -62.593750 -61.343750 -60.062500 -58.812500 -57.531250 -56.281250 -55.000000 -53.750000 -52.468750 -53.250000 -52.718750 -52.343750 -51.281250 -48.781250 -46.375000 -42.375000 -37.187500 -31.625000 -24.875000 -17.593750 -9.1250000 0.0000000 9.5625000 19.437500 30.062500 42.375000 55.125000 68.156250 82.968750 81.875000 82.093750 83.250000 85.375000 88.156250 91.593750 95.687500 100.28125 105.40625 110.84375 116.68750 122.78125 129.18750 135.87500 142.75000 149.81250 155.81250 161.96875 166.90625 172.00000 178.34375 184.90625 191.31250 197.90625 205.87500 213.93750 222.12500 230.31250 238.53125 246.81250 255.06250 263.50000 271.87500 280.31250 288.53125 20.924643
0.6000 -429737.66 -66.406250 -64.468750 -62.531250 -60.625000 -58.718750 -56.781250 -54.843750 -52.937500 -51.000000 -51.687500 -51.218750 -49.937500 -48.031250 -45.000000 -42.968750 -39.187500 -34.000000 -28.343750 -21.500000 -15.500000 -8.7187500 0.0000000 9.5625000 21.156250 29.906250 42.375000 54.468750 67.312500 80.125000 78.718750 78.687500 79.718750 81.656250 84.437500 87.968750 92.031250 96.625000 101.87500 107.43750 113.25000 119.56250 126.09375 132.93750 139.84375 147.21875 153.28125 159.56250 164.65625 169.81250 176.31250 182.93750 189.59375 196.28125 204.56250 212.75000 221.03125 229.43750 237.84375 246.31250 254.81250 263.37500 271.93750 280.50000 288.93750 20.905033
0.8000 -429864.38 -23.625000 -21.968750 -20.375000 -18.718750 -17.062500 -15.468750 -13.812500 -12.156250 -10.562500 -14.343750 -18.437500 -20.250000 -22.812500 -22.781250 -22.593750 -22.281250 -19.531250 -18.062500 -14.562500 -10.281250 -5.5312500 0.0000000 5.1562500 12.875000 19.375000 27.812500 37.281250 47.031250 57.281250 52.343750 49.250000 47.843750 47.687500 48.812500 50.906250 53.875000 57.562500 61.968750 66.937500 72.343750 78.281250 84.531250 91.218750 98.187500 105.43750 111.71875 118.03125 123.28125 128.56250 135.28125 142.15625 149.09375 156.06250 164.56250 173.28125 182.03125 190.87500 199.68750 208.71875 217.81250 226.78125 235.93750 245.09375 254.06250 20.885456
1.0000 -429672.91 -49.156250 -46.812500 -44.406250 -42.062500 -39.687500 -37.312500 -34.937500 -32.593750 -30.218750 -32.625000 -33.000000 -35.156250 -35.468750 -34.093750 -32.468750 -28.781250 -26.687500 -23.218750 -17.468750 -12.218750 -6.8437500 0.0000000 6.3125000 14.312500 23.406250 33.343750 44.031250 55.031250 65.750000 62.562500 61.125000 60.843750 61.875000 63.781250 66.656250 70.250000 74.531250 79.312500 84.718750 90.593750 96.750000 103.34375 110.18750 117.34375 124.78125 131.21875 137.68750 142.96875 148.37500 155.15625 162.09375 169.06250 176.15625 184.78125 193.53125 202.34375 211.28125 220.12500 229.12500 238.21875 247.37500 256.53125 265.71875 274.71875 20.871197
1.2000 -430198.72 -71.281250 -68.656250 -66.000000 -63.375000 -60.750000 -58.093750 -55.437500 -52.781250 -50.187500 -51.500000 -52.437500 -51.281250 -50.250000 -47.968750 -43.687500 -39.906250 -34.250000 -30.375000 -24.125000 -17.093750 -8.8750000 0.0000000 7.3437500 18.343750 29.968750 40.093750 52.500000 65.843750 80.000000 78.718750 78.562500 79.687500 81.781250 84.656250 88.250000 92.531250 97.281250 102.59375 108.34375 114.40625 120.84375 127.56250 134.53125 141.71875 149.18750 155.53125 162.03125 167.15625 172.50000 179.15625 186.03125 192.71875 199.68750 208.15625 216.59375 225.15625 233.65625 242.34375 251.09375 259.81250 268.59375 277.40625 286.21875 294.87500 20.855217
1.4000 -430372.69 -69.250000 -68.593750 -67.968750 -67.312500 -66.687500 -66.031250 -65.437500 -64.781250 -64.156250 -64.968750 -64.062500 -59.562500 -58.312500 -54.093750 -50.593750 -45.500000 -39.593750 -33.031250 -25.093750 -17.031250 -8.1250000 0.0000000 9.8750000 20.281250 33.031250 44.937500 58.031250 70.968750 85.437500 82.875000 81.843750 82.281250 83.875000 86.406250 89.875000 94.000000 98.812500 104.18750 110.06250 116.40625 123.09375 130.12500 137.43750 145.06250 152.81250 159.56250 166.43750 172.00000 177.65625 184.75000 192.00000 199.25000 206.75000 215.68750 224.68750 233.87500 243.09375 252.34375 261.65625 271.03125 280.46875 289.93750 299.46875 308.68750 20.849382
1.6000 -430615.31 -85.875000 -85.156250 -84.500000 -83.781250 -83.093750 -82.406250 -81.687500 -81.000000 -80.312500 -79.093750 -75.593750 -73.312500 -69.500000 -64.718750 -59.343750 -53.500000 -45.875000 -37.968750 -29.812500 -20.937500 -10.625000 0.0000000 10.656250 22.718750 34.437500 48.406250 61.875000 76.406250 91.875000 88.312500 86.593750 86.437500 87.437500 89.625000 92.718750 96.562500 101.00000 106.25000 111.84375 118.03125 124.65625 131.50000 138.75000 146.21875 154.00000 160.62500 167.40625 172.93750 178.62500 185.71875 192.90625 200.15625 207.62500 216.53125 225.56250 234.75000 244.00000 253.31250 262.62500 272.06250 281.50000 291.12500 300.50000 309.87500 20.833307
1.8000 -431443.31 -45.937500 -45.375000 -44.843750 -44.281250 -43.687500 -43.125000 -42.593750 -42.000000 -41.437500 -42.562500 -42.343750 -42.593750 -42.406250 -39.593750 -36.843750 -34.250000 -29.687500 -26.000000 -19.812500 -15.500000 -6.7187500 0.0000000 7.9375000 16.750000 27.500000 37.406250 48.656250 59.437500 71.875000 69.593750 68.750000 69.156250 70.718750 73.156250 76.531250 80.531250 85.218750 90.500000 96.312500 102.59375 109.28125 116.25000 123.65625 131.15625 139.09375 145.81250 152.71875 158.25000 163.96875 171.15625 178.53125 185.93750 193.40625 202.50000 211.71875 221.03125 230.46875 239.90625 249.37500 258.96875 268.59375 278.28125 287.96875 297.46875 20.823135
2.0000 -431767.66 -18.406250 -18.031250 -17.656250 -17.281250 -16.875000 -16.500000 -16.125000 -15.781250 -15.406250 -18.156250 -21.187500 -22.593750 -24.812500 -24.937500 -23.875000 -23.500000 -21.187500 -18.625000 -14.750000 -10.750000 -6.0625000 0.0000000 5.5000000 13.156250 20.187500 28.937500 38.937500 49.187500 59.375000 59.031250 59.875000 61.625000 64.250000 67.625000 71.718750 76.312500 81.375000 87.000000 92.937500 99.187500 105.75000 112.71875 119.81250 127.09375 134.62500 141.03125 147.53125 152.81250 158.18750 165.03125 171.81250 178.65625 185.68750 194.09375 202.59375 211.18750 219.84375 228.50000 237.18750 246.06250 254.78125 263.65625 272.53125 281.18750 20.785774
