Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433904.69 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 3.3885356e+11 190049.62 63490.000 32479.688 19770.875 13219.500 9367.8125 6902.0625 5226.6250 4037.3125 3164.5000 2507.0938 2001.5625 1606.5000 1293.4375 1042.7500 840.28125 700.87500 583.06250 502.06250 431.03125 354.40625 289.37500 234.31250 187.56250 141.12500 103.53125 73.406250 49.687500 31.375000 17.718750 8.1875000 2.0625000 -1.0625000 -1.5625000 0.0000000 20.308361
0.4000 -434045.84 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032842e+09 3.1032840e+09 3.1032837e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032837e+09 3.1032837e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 3.1032840e+09 181907.38 62243.781 32344.531 19867.094 13357.469 9500.6875 7018.9375 5326.8438 4122.9062 3237.9062 2570.5938 2056.9688 1655.1562 1336.6562 1081.2812 874.93750 732.71875 612.43750 529.50000 456.71875 378.06250 311.18750 254.25000 205.96875 157.59375 118.21875 86.375000 60.937500 41.031250 25.781250 14.531250 6.8437500 2.1562500 0.062500000 0.0000000 20.312244
0.6000 -435187.50 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648676e+09 1.5648677e+09 1.5648676e+09 1.5648676e+09 1.5648677e+09 1.5648676e+09 1.5648677e+09 1.5648677e+09 1.5648676e+09 1.5648676e+09 1.5648676e+09 1.5648676e+09 1.5648677e+09 1.5648676e+09 1.5648676e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 1.5648677e+09 158522.84 56563.281 30010.000 18656.250 12639.594 9036.3750 6699.7188 5097.3750 3952.1250 3107.5625 2468.9688 1976.5000 1590.5000 1284.1875 1038.3750 839.62500 702.43750 586.50000 506.62500 436.40625 360.65625 296.21875 241.43750 195.00000 148.50000 110.75000 80.156250 55.937500 37.062500 22.718750 12.312500 5.3125000 1.0937500 -0.40625000 0.0000000 20.312208
0.8000 -434121.28 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122127e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 2.7122129e+10 180895.80 61517.062 31604.844 19258.188 12879.438 9127.8438 6726.8438 5096.0625 3939.0000 3090.0938 2450.9062 1959.4375 1575.1875 1270.7500 1026.8750 829.81250 694.03125 579.21875 500.03125 430.68750 355.71875 292.03125 237.93750 191.93750 146.12500 108.78125 78.718750 54.781250 36.187500 22.062500 11.875000 5.0000000 1.0312500 -0.50000000 0.0000000 20.309267
1.0000 -434493.59 1.2825328e+10 1.2825328e+10 1.2825328e+10 1.2825328e+10 1.2825328e+10 1.2825328e+10 1.2825328e+10 1.2825328e+10 1.2825328e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825328e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 1.2825327e+10 179042.81 60202.781 31177.156 19159.312 12901.125 9191.2500 6800.5625 5167.9375 4004.1250 3147.3438 2500.2188 2001.6250 1611.0625 1301.0938 1052.4375 851.31250 712.59375 595.25000 514.31250 443.31250 366.62500 301.28125 245.87500 198.68750 151.62500 113.18750 82.312500 57.687500 38.375000 23.687500 13.000000 5.7187500 1.4375000 -0.31250000 0.0000000 20.309025
1.2000 -432983.00 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 1.7762481e+18 175179.12 56674.719 28712.969 17410.906 11621.344 8228.0938 6058.9688 4586.0000 3540.7188 2773.5000 2195.6875 1751.4062 1404.1250 1129.0625 908.84375 731.03125 608.65625 505.28125 434.21875 372.03125 304.90625 248.00000 199.96875 159.28125 118.90625 86.343750 60.218750 39.906250 24.375000 12.906250 5.0312500 0.18750000 -1.9687500 -1.9062500 0.0000000 20.296143
1.4000 -433119.38 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 8.7823688e+10 160182.97 51852.000 26219.875 15852.719 10548.812 7446.5938 5467.9688 4127.3438 3177.9062 2482.5000 1959.5938 1558.1250 1244.7812 997.18750 799.15625 639.56250 529.90625 437.65625 374.21875 318.71875 259.15625 208.84375 166.21875 130.53125 95.156250 66.968750 44.718750 27.531250 14.718750 5.5625000 -0.34375000 -3.4687500 -4.2812500 -2.8750000 0.0000000 20.296728
1.6000 -434422.38 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669364e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 2.8669366e+10 192808.09 60857.125 30222.312 18044.906 11901.875 8349.3750 6104.4062 4594.8750 3532.5000 2758.3125 2178.7188 1735.3125 1390.1250 1117.6875 900.25000 725.06250 604.62500 503.06250 433.25000 372.15625 306.31250 250.37500 203.09375 162.96875 123.06250 90.750000 64.875000 44.375000 28.562500 16.687500 8.2500000 2.7187500 -0.25000000 -0.96875000 0.0000000 20.284941
1.8000 -434665.06 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 8.9290788e+11 143686.81 49176.312 25471.875 15618.406 10493.094 7461.6250 5512.3438 4183.5000 3237.7500 2542.0625 2017.0938 1612.8125 1296.2812 1045.1875 843.81250 680.93750 568.75000 473.81250 408.37500 351.03125 289.12500 236.53125 191.81250 154.00000 116.25000 85.625000 61.125000 41.750000 26.656250 15.500000 7.5000000 2.3125000 -0.43750000 -1.0312500 0.0000000 20.274652
2.0000 -433828.16 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384378e+10 2.5384380e+10 2.5384380e+10 2.5384380e+10 2.5384380e+10 2.5384380e+10 175003.70 60997.688 31590.812 19289.594 12898.375 9132.0938 6721.1250 5084.7812 3925.1250 3075.2812 2436.3125 1945.6250 1562.5625 1259.4375 1016.7188 820.90625 686.06250 572.12500 493.68750 424.96875 350.78125 287.68750 234.12500 188.78125 143.50000 106.65625 77.000000 53.437500 35.187500 21.250000 11.218750 4.5312500 0.75000000 -0.59375000 0.0000000 20.361109
