Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429896.03 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 2.1577658e+10 228009.28 72438.375 36015.344 21486.812 14152.969 9914.8438 7240.4062 5445.0938 4183.9375 3266.5625 2580.9062 2057.0000 1649.8438 1328.7500 1072.6250 866.37500 724.65625 605.15625 522.93750 450.87500 373.18750 307.12500 251.03125 203.46875 155.90625 117.21875 85.875000 60.843750 41.218750 26.031250 14.968750 7.2812500 2.4687500 0.25000000 0.0000000 20.939238
0.4000 -430677.56 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 1.2853164e+12 179562.09 58107.250 29372.062 17753.094 11812.312 8340.5938 6128.7188 4631.7812 3572.7188 2797.7188 2215.4062 1768.5938 1419.9062 1144.0000 923.40625 745.40625 622.84375 519.28125 448.06250 385.65625 318.18750 260.93750 212.31250 171.12500 130.06250 96.781250 69.812500 48.531250 31.906250 19.343750 10.218750 4.1875000 0.71875000 -0.50000000 0.0000000 20.931402
0.6000 -430470.41 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 2.6324972e+12 161104.97 55593.688 28720.375 17513.125 11696.031 8270.3125 6078.7812 4592.5938 3540.3125 2770.0625 2191.5000 1747.7188 1401.6562 1128.0625 909.37500 733.06250 611.81250 509.50000 439.12500 377.43750 310.93750 254.56250 206.62500 166.09375 125.65625 93.062500 66.750000 45.937500 29.812500 17.781250 9.0000000 3.2812500 0.062500000 -0.78125000 0.0000000 20.916475
0.8000 -431257.97 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829623e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829622e+10 1.0829621e+10 1.0829621e+10 1.0829621e+10 1.0829621e+10 1.0829621e+10 1.0829621e+10 1.0829621e+10 1.0829621e+10 1.0829621e+10 151943.12 48797.594 24637.500 14908.625 9936.7188 7027.5000 5170.0000 3909.9688 3016.3438 2360.9062 1867.4062 1488.1875 1191.8125 957.12500 769.28125 617.68750 513.46875 425.43750 364.93750 312.00000 255.00000 206.71875 165.90625 131.46875 97.375000 69.937500 48.125000 31.093750 18.187500 8.7812500 2.4375000 -1.1562500 -2.5625000 -2.0937500 0.0000000 20.897715
1.0000 -431354.84 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 6.2219375e+13 157430.44 52472.719 26885.094 16396.469 10982.375 7794.5312 5750.7500 4360.0625 3371.5938 2645.4062 2097.7812 1676.3750 1346.6250 1085.2188 875.62500 706.28125 589.56250 490.93750 423.03125 363.43750 299.15625 244.59375 198.15625 159.03125 119.84375 88.218750 62.781250 42.687500 27.250000 15.750000 7.4687500 2.1562500 -0.59375000 -1.0937500 0.0000000 20.884405
1.2000 -429969.38 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282342e+10 1.4282342e+10 1.4282342e+10 1.4282342e+10 1.4282342e+10 1.4282342e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 1.4282341e+10 136407.72 47473.719 24766.094 15242.156 10261.125 7304.2188 5397.9688 4096.0000 3168.1250 2485.0312 1969.3438 1571.9688 1260.9688 1014.2812 816.59375 656.84375 546.81250 453.87500 389.90625 333.96875 273.59375 222.40625 179.03125 142.40625 106.00000 76.781250 53.437500 35.156250 21.187500 10.968750 3.9687500 -0.28125000 -2.1250000 -1.9062500 0.0000000 20.846781
1.4000 -429763.69 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660807e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 1.7660809e+10 128970.75 44491.719 23104.531 14198.312 9559.8750 6811.4375 5040.1562 3829.7188 2966.0000 2329.1875 1847.5625 1475.8438 1184.4375 952.87500 767.12500 616.75000 513.03125 425.37500 365.18750 312.31250 255.34375 207.00000 166.06250 131.56250 97.187500 69.687500 47.718750 30.687500 17.812500 8.4375000 2.0937500 -1.5937500 -2.9062500 -2.1875000 0.0000000 20.830660
1.6000 -431258.00 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076636e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076636e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 4.6076631e+09 126575.41 43043.750 22352.156 13767.844 9292.9688 6635.8125 4919.4062 3743.8438 2903.2812 2282.5938 1812.4375 1449.0312 1163.8125 937.12500 754.90625 607.34375 505.62500 419.46875 360.25000 308.18750 252.09375 204.50000 164.25000 130.25000 96.406250 69.218750 47.531250 30.718750 17.812500 8.6250000 2.2812500 -1.4062500 -2.7500000 -2.1562500 0.0000000 20.832930
1.8000 -431203.97 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 2.5657584e+10 128429.03 42895.594 21961.656 13384.969 8961.9062 6358.6875 4689.4375 3552.9688 2744.5312 2150.0312 1701.3750 1355.8750 1085.3438 870.87500 698.96875 560.09375 464.53125 383.84375 328.40625 279.78125 227.56250 183.31250 146.00000 114.59375 83.531250 58.625000 39.031250 23.875000 12.593750 4.5937500 -0.62500000 -3.3750000 -3.9062500 -2.6562500 0.0000000 20.814396
2.0000 -430219.59 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746152e+10 2.3746154e+10 2.3746154e+10 2.3746154e+10 2.3746154e+10 2.3746154e+10 2.3746154e+10 2.3746154e+10 2.3746154e+10 2.3746154e+10 171988.78 56143.719 28325.688 17067.656 11320.656 7969.3438 5838.5625 4399.4375 3383.0938 2640.6875 2083.6562 1656.9688 1324.6562 1062.1250 852.59375 683.84375 567.90625 470.25000 403.15625 344.59375 281.40625 228.09375 182.93750 144.96875 107.34375 77.093750 53.156250 34.406250 20.218750 9.8750000 2.8750000 -1.2500000 -2.8125000 -2.2812500 0.0000000 20.774237
