Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46441.656 227.00781 227.00781 227.00781 227.00781 227.00781 227.00781 227.00781 227.00781 227.00781 209.54297 192.86719 176.81641 161.55859 147.14453 133.46094 120.46875 108.25000 96.867188 86.113281 76.128906 67.089844 58.664062 50.996094 44.101562 37.976562 32.601562 27.875000 24.128906 20.945312 13.550781 7.8750000 3.6562500 0.71484375 -1.1171875 -2.0000000 -2.0390625 -1.3398438 0.0000000 1.9335938 4.3593750 7.2539062 10.539062 14.187500 18.156250 22.406250 26.171875 30.078125 33.312500 36.648438 40.917969 45.312500 49.816406 54.410156 60.042969 65.812500 71.667969 77.621094 83.664062 89.785156 95.972656 102.22656 108.53125 114.88281 121.25781 2.1689568
0.4000 -46172.672 154.56641 154.56641 154.56641 154.56641 154.56641 154.56641 154.56641 154.56641 154.56641 142.27734 130.69531 119.86719 109.59766 100.19141 91.445312 83.417969 76.113281 69.429688 63.531250 58.406250 53.921875 50.035156 46.906250 44.578125 42.773438 41.722656 41.589844 41.964844 43.085938 30.675781 20.953125 13.488281 7.9179688 3.9492188 1.3476562 -0.074218750 -0.48046875 0.0000000 1.2460938 3.1640625 5.6796875 8.7109375 12.199219 16.105469 20.367188 24.167969 28.187500 31.523438 34.968750 39.429688 44.039062 48.746094 53.605469 59.578125 65.687500 71.917969 78.265625 84.718750 91.253906 97.875000 104.57422 111.33203 118.14453 125.00000 2.1673746
0.6000 -46606.051 168.73438 168.73438 168.73438 168.73438 168.73438 168.73438 168.73438 168.73438 168.73438 156.85938 145.53125 134.80469 124.50781 114.80859 105.51953 96.890625 88.675781 81.097656 74.148438 67.593750 61.566406 56.183594 51.375000 46.941406 43.152344 39.898438 37.121094 34.785156 33.148438 23.203125 15.437500 9.4882812 5.1054688 2.0664062 0.17187500 -0.72656250 -0.74218750 0.0000000 1.3984375 3.3828125 5.8984375 8.8632812 12.234375 15.964844 20.003906 23.601562 27.378906 30.527344 33.769531 37.953125 42.257812 46.683594 51.218750 56.800781 62.500000 68.320312 74.242188 80.253906 86.343750 92.515625 98.742188 105.03906 111.38281 117.75781 2.1735034
0.8000 -46753.625 78.835938 78.835938 78.835938 78.835938 78.835938 78.835938 78.835938 78.835938 78.835938 73.699219 68.628906 64.003906 59.609375 55.429688 51.527344 47.984375 44.687500 41.730469 38.937500 36.523438 34.289062 32.410156 30.714844 29.382812 28.386719 27.570312 27.015625 26.792969 26.761719 17.457031 10.351562 5.1054688 1.4335938 -0.89062500 -2.0546875 -2.2070312 -1.5000000 0.0000000 2.1445312 4.9023438 8.1718750 11.906250 16.058594 20.578125 25.410156 29.675781 34.125000 37.808594 41.593750 46.441406 51.429688 56.535156 61.761719 68.160156 74.691406 81.347656 88.097656 94.957031 101.89062 108.90625 115.98828 123.12500 130.32422 137.54688 2.1629207
1.0000 -46359.383 163.12500 163.12500 163.12500 163.12500 163.12500 163.12500 163.12500 163.12500 163.12500 150.84375 139.19531 128.30469 118.00000 108.38281 99.468750 91.285156 83.582031 76.640625 70.449219 64.863281 59.890625 55.609375 52.054688 49.085938 46.777344 45.218750 44.339844 44.078125 44.437500 30.875000 20.550781 12.812500 7.1757812 3.2500000 0.79687500 -0.45703125 -0.66796875 0.0000000 1.4414062 3.5507812 6.2382812 9.4296875 13.066406 17.097656 21.476562 25.363281 29.449219 32.843750 36.347656 40.859375 45.511719 50.285156 55.167969 61.171875 67.308594 73.550781 79.917969 86.375000 92.914062 99.539062 106.21875 112.97266 119.75781 126.59375 2.1709857
1.2000 -46285.160 143.13281 143.13281 143.13281 143.13281 143.13281 143.13281 143.13281 143.13281 143.13281 135.19531 127.82031 120.89062 114.42188 108.52734 102.94141 97.882812 93.468750 89.339844 85.812500 82.757812 80.203125 78.054688 76.347656 75.234375 74.527344 74.277344 74.507812 75.269531 76.457031 57.628906 42.476562 30.375000 20.847656 13.472656 7.9492188 4.0000000 1.4062500 0.0000000 -0.38281250 0.12890625 1.4375000 3.4296875 6.0390625 9.1875000 12.812500 16.164062 19.781250 22.863281 26.085938 30.292969 34.699219 39.285156 44.027344 49.914062 55.984375 62.226562 68.617188 75.140625 81.796875 88.558594 95.421875 102.36328 109.39062 116.46484 2.1802378
1.4000 -46754.520 301.87500 301.87500 301.87500 301.87500 301.87500 301.87500 301.87500 301.87500 301.87500 291.50781 281.79297 272.53516 263.89453 255.81641 248.48047 241.53516 235.25781 229.59766 224.36328 219.85938 216.01562 212.68359 209.85156 207.63281 205.95312 204.86719 204.46875 204.60547 205.32031 123.26562 78.691406 51.074219 32.757812 20.179688 11.515625 5.6835938 1.9921875 0.0000000 -0.66406250 -0.20312500 1.1875000 3.3710938 6.2070312 9.6328125 13.550781 17.160156 21.031250 24.308594 27.718750 32.183594 36.828125 41.621094 46.582031 52.714844 59.023438 65.488281 72.097656 78.820312 85.664062 92.593750 99.617188 106.71875 113.87891 121.10156 2.1481247
1.6000 -46606.320 163.89062 163.89062 163.89062 163.89062 163.89062 163.89062 163.89062 163.89062 163.89062 152.13672 140.90625 130.21875 120.15625 110.60547 101.63672 93.191406 85.496094 78.273438 71.644531 65.511719 60.125000 55.250000 50.847656 46.996094 43.871094 41.246094 39.175781 37.750000 36.890625 25.113281 16.117188 9.4062500 4.5937500 1.3593750 -0.53515625 -1.2929688 -1.0703125 0.0000000 1.8164062 4.2578125 7.2734375 10.765625 14.695312 19.011719 23.675781 27.789062 32.089844 35.648438 39.320312 44.042969 48.890625 53.871094 58.960938 65.199219 71.562500 78.042969 84.632812 91.312500 98.082031 104.91406 111.82422 118.79297 125.80859 132.84375 2.1474109
1.8000 -46628.414 103.83203 103.83203 103.83203 103.83203 103.83203 103.83203 103.83203 103.83203 103.83203 97.179688 90.753906 84.960938 79.761719 74.984375 70.769531 67.121094 63.882812 61.367188 59.121094 57.417969 56.300781 55.695312 55.585938 55.953125 56.812500 58.265625 60.281250 62.777344 65.675781 47.890625 34.050781 23.363281 15.230469 9.1875000 4.8984375 2.0664062 0.50000000 0.0000000 0.42968750 1.6718750 3.6054688 6.1484375 9.2343750 12.792969 16.785156 20.394531 24.230469 27.453125 30.804688 35.156250 39.679688 44.351562 49.160156 55.089844 61.175781 67.410156 73.789062 80.269531 86.863281 93.535156 100.30078 107.13672 114.03125 120.97656 2.1489520
2.0000 -46286.094 190.16797 190.16797 190.16797 190.16797 190.16797 190.16797 190.16797 190.16797 190.16797 178.17969 166.94531 156.14844 146.09375 136.66016 127.74609 119.57031 111.94531 104.94531 98.468750 92.761719 87.640625 83.093750 79.171875 75.867188 73.160156 71.031250 69.628906 68.890625 68.617188 51.378906 37.656250 26.796875 18.292969 11.761719 6.8906250 3.4375000 1.1914062 0.0000000 -0.29296875 0.21875000 1.4062500 3.2148438 5.5585938 8.3789062 11.609375 14.597656 17.824219 20.550781 23.414062 27.156250 31.070312 35.128906 39.328125 44.542969 49.914062 55.449219 61.101562 66.894531 72.761719 78.753906 84.816406 90.964844 97.175781 103.44141 2.1876023
