Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46458.781 213.71875 213.71875 213.71875 213.71875 213.71875 213.71875 213.71875 213.71875 213.71875 200.29688 187.56250 175.37891 163.95312 153.12500 143.01562 133.48047 124.64062 116.37109 108.80859 101.85547 95.562500 89.945312 85.007812 80.562500 76.898438 73.820312 71.445312 69.656250 68.488281 50.449219 36.234375 25.148438 16.621094 10.207031 5.5976562 2.4960938 0.69531250 0.0000000 0.26953125 1.3632812 3.1953125 5.6640625 8.6914062 12.203125 16.167969 19.757812 23.601562 26.828125 30.199219 34.562500 39.125000 43.820312 48.664062 54.648438 60.800781 67.109375 73.546875 80.085938 86.765625 93.519531 100.36719 107.28125 114.28516 121.31250 2.1327646
0.4000 -46392.988 176.77734 176.77734 176.77734 176.77734 176.77734 176.77734 176.77734 176.77734 176.77734 163.91406 151.57812 140.05469 129.18359 118.96484 109.52344 100.60547 92.488281 85.121094 78.371094 72.238281 66.792969 62.171875 58.246094 54.898438 52.226562 50.445312 49.179688 48.707031 48.730469 34.558594 23.562500 15.175781 8.9492188 4.5195312 1.6210938 0.023437500 -0.46484375 0.0000000 1.2890625 3.2929688 5.9257812 9.1210938 12.785156 16.886719 21.351562 25.335938 29.527344 33.019531 36.617188 41.261719 46.054688 50.992188 56.035156 62.242188 68.593750 75.074219 81.667969 88.351562 95.136719 102.00000 108.92969 115.91797 122.97656 130.05469 2.1335223
0.6000 -46269.180 231.62109 231.62109 231.62109 231.62109 231.62109 231.62109 231.62109 231.62109 231.62109 222.09766 213.14062 204.68359 196.85938 189.59375 182.96484 176.92969 171.40625 166.44531 162.15234 158.30859 155.16406 152.39844 150.49609 148.86719 147.98828 147.76562 148.04297 148.84766 150.25000 98.078125 65.601562 43.781250 28.539062 17.746094 10.156250 4.9960938 1.7421875 0.0000000 -0.49609375 0.058593750 1.4843750 3.6445312 6.4531250 9.7968750 13.628906 17.144531 20.917969 24.121094 27.437500 31.773438 36.289062 40.960938 45.781250 51.742188 57.863281 64.140625 70.542969 77.074219 83.707031 90.445312 97.250000 104.13281 111.08984 118.08594 2.1354244
0.8000 -46746.020 214.60156 214.60156 214.60156 214.60156 214.60156 214.60156 214.60156 214.60156 214.60156 200.48438 187.03516 174.25000 162.20703 150.74219 139.88281 129.76953 120.24219 111.37500 103.19141 95.718750 88.933594 82.679688 77.144531 72.347656 68.132812 64.554688 61.691406 59.531250 57.957031 39.878906 26.738281 17.148438 10.226562 5.3867188 2.2031250 0.38281250 -0.28125000 0.0000000 1.0937500 2.9062500 5.3164062 8.2539062 11.640625 15.457031 19.613281 23.324219 27.230469 30.492188 33.847656 38.187500 42.652344 47.261719 51.980469 57.773438 63.699219 69.746094 75.898438 82.152344 88.484375 94.890625 101.36719 107.91406 114.49609 121.11328 2.1351995
1.0000 -46642.281 197.23828 197.23828 197.23828 197.23828 197.23828 197.23828 197.23828 197.23828 197.23828 186.39453 176.30469 166.53125 157.41406 148.95312 141.00781 133.55859 126.72266 120.53516 114.80469 109.70703 105.14453 101.14844 97.738281 94.753906 92.570312 90.777344 89.574219 88.796875 88.851562 65.335938 47.191406 33.195312 22.425781 14.304688 8.3242188 4.1289062 1.4296875 0.0000000 -0.35546875 0.22656250 1.6328125 3.7343750 6.4492188 9.7109375 13.457031 16.898438 20.605469 23.746094 27.035156 31.328125 35.804688 40.457031 45.273438 51.226562 57.363281 63.675781 70.121094 76.707031 83.417969 90.218750 97.125000 104.11719 111.18359 118.29688 2.1377442
1.2000 -46625.555 258.65625 258.65625 258.65625 258.65625 258.65625 258.65625 258.65625 258.65625 258.65625 250.50000 242.92969 235.95703 229.50781 223.68359 218.47266 213.76953 209.72266 206.30859 203.35156 201.07031 199.24219 198.19531 197.72656 197.59375 198.21094 199.32422 201.20312 203.48438 206.46484 141.16406 97.421875 66.851562 44.929688 29.039062 17.531250 9.3007812 3.6484375 0.0000000 -2.0117188 -2.6835938 -2.2539062 -0.88281250 1.2734375 4.0976562 7.5195312 10.757812 14.300781 17.335938 20.546875 24.750000 29.171875 33.773438 38.554688 44.484375 50.617188 56.929688 63.390625 69.988281 76.710938 83.550781 90.468750 97.476562 104.57031 111.71094 2.1403127
1.4000 -46460.293 175.41016 175.41016 175.41016 175.41016 175.41016 175.41016 175.41016 175.41016 175.41016 162.36328 150.01953 138.42969 127.63672 117.55859 108.17969 99.679688 91.660156 84.460938 78.093750 72.414062 67.503906 63.300781 59.859375 57.160156 55.210938 53.886719 53.460938 53.613281 54.601562 39.699219 28.003906 18.941406 12.042969 6.9648438 3.4179688 1.2031250 0.10546875 0.0000000 0.74218750 2.2343750 4.3593750 7.0742188 10.308594 13.988281 18.058594 21.738281 25.640625 28.902344 32.289062 36.679688 41.230469 45.937500 50.773438 56.738281 62.855469 69.121094 75.519531 82.019531 88.628906 95.335938 102.10938 108.96875 115.88281 122.85547 2.1360335
1.6000 -47013.113 153.04297 153.04297 153.04297 153.04297 153.04297 153.04297 153.04297 153.04297 153.04297 142.70312 133.13281 123.98047 115.30078 107.27344 99.710938 92.742188 86.457031 80.609375 75.230469 70.527344 66.375000 62.859375 59.789062 57.433594 55.464844 54.117188 53.117188 53.031250 53.238281 38.496094 26.921875 17.968750 11.183594 6.2460938 2.8593750 0.82031250 -0.089843750 0.0000000 0.96875000 2.6640625 5.0312500 7.9843750 11.453125 15.367188 19.691406 23.566406 27.679688 31.121094 34.671875 39.273438 44.035156 48.949219 53.996094 60.207031 66.582031 73.089844 79.730469 86.484375 93.343750 100.29297 107.31641 114.41016 121.58203 128.78125 2.1419232
1.8000 -46881.922 126.24219 126.24219 126.24219 126.24219 126.24219 126.24219 126.24219 126.24219 126.24219 117.08984 108.55469 100.72266 93.406250 86.773438 80.875000 75.484375 70.863281 66.796875 63.527344 60.746094 58.660156 57.195312 56.437500 56.304688 56.804688 57.945312 59.750000 62.175781 65.289062 47.765625 34.035156 23.371094 15.222656 9.1523438 4.8398438 2.0234375 0.46484375 0.0000000 0.46875000 1.7695312 3.7656250 6.3984375 9.5820312 13.253906 17.359375 21.066406 25.015625 28.316406 31.769531 36.250000 40.890625 45.683594 50.640625 56.726562 62.992188 69.410156 75.953125 82.617188 89.386719 96.257812 103.21875 110.24219 117.33984 124.48047 2.1432295
2.0000 -46799.281 161.53906 161.53906 161.53906 161.53906 161.53906 161.53906 161.53906 161.53906 161.53906 150.65234 140.44141 130.91016 121.93359 113.76172 106.25781 99.406250 93.246094 87.570312 82.726562 78.531250 75.085938 72.218750 70.000000 68.410156 67.683594 67.429688 67.976562 69.128906 71.003906 51.882812 37.027344 25.550781 16.796875 10.269531 5.5898438 2.4765625 0.68359375 0.0000000 0.29296875 1.4257812 3.2890625 5.7734375 8.8125000 12.339844 16.308594 19.894531 23.714844 26.941406 30.281250 34.632812 39.160156 43.820312 48.617188 54.558594 60.648438 66.875000 73.253906 79.718750 86.304688 92.988281 99.742188 106.56641 113.45703 120.39453 2.1445167
2.2000 -46831.207 215.11328 215.11328 215.11328 215.11328 215.11328 215.11328 215.11328 215.11328 215.11328 201.69922 188.87891 176.56250 164.92969 154.03906 143.73828 134.06641 125.01172 116.60938 108.78125 101.79297 95.296875 89.468750 84.222656 79.601562 75.660156 72.316406 69.640625 67.644531 66.222656 49.234375 35.734375 25.070312 16.792969 10.492188 5.9023438 2.7500000 0.83203125 0.0000000 0.097656250 1.0039062 2.6328125 4.8671875 7.6679688 10.960938 14.679688 18.089844 21.722656 24.804688 28.000000 32.175781 36.531250 41.019531 45.664062 51.425781 57.343750 63.410156 69.609375 75.937500 82.390625 88.914062 95.546875 102.24609 109.01953 115.83203 2.1442392
2.4000 -46540.781 226.92578 226.92578 226.92578 226.92578 226.92578 226.92578 226.92578 226.92578 226.92578 214.42188 202.35156 190.89062 180.05859 169.56250 159.64844 150.22266 141.34766 132.99609 125.16406 117.99219 111.13672 104.88672 99.140625 93.917969 89.152344 84.996094 81.332031 78.238281 75.585938 56.113281 40.699219 28.617188 19.230469 12.105469 6.8867188 3.2773438 1.0507812 0.0000000 -0.031250000 0.83203125 2.4765625 4.7929688 7.7148438 11.152344 15.070312 18.636719 22.472656 25.714844 29.085938 33.500000 38.078125 42.839844 47.742188 53.824219 60.062500 66.468750 73.019531 79.703125 86.503906 93.398438 100.38281 107.45703 114.60156 121.79297 2.1431956
2.6000 -46304.414 242.01562 242.01562 242.01562 242.01562 242.01562 242.01562 242.01562 242.01562 242.01562 228.60547 215.51953 203.00391 191.10547 179.61328 168.91797 158.63281 148.93359 139.75000 131.04688 122.92969 115.39453 108.45703 101.99609 95.953125 90.546875 85.730469 81.375000 77.707031 74.449219 55.902344 41.070312 29.289062 20.042969 12.921875 7.6132812 3.8085938 1.3437500 0.0000000 -0.35156250 0.16406250 1.4140625 3.3398438 5.8554688 8.8789062 12.359375 15.582031 19.039062 21.980469 25.070312 29.101562 33.316406 37.699219 42.230469 47.855469 53.648438 59.605469 65.710938 71.937500 78.285156 84.734375 91.273438 97.906250 104.60156 111.35156 2.1446486
2.8000 -46692.340 186.44922 186.44922 186.44922 186.44922 186.44922 186.44922 186.44922 186.44922 186.44922 172.93750 160.08984 147.78516 136.05469 124.92188 114.27734 104.25391 94.863281 85.972656 77.679688 69.980469 62.757812 56.136719 50.078125 44.660156 39.769531 35.515625 31.761719 28.496094 25.964844 16.953125 10.125000 5.0859375 1.5585938 -0.66796875 -1.8085938 -1.9882812 -1.3515625 0.0000000 1.9921875 4.5390625 7.5781250 11.042969 14.910156 19.105469 23.625000 27.589844 31.734375 35.167969 38.687500 43.226562 47.878906 52.652344 57.523438 63.492188 69.597656 75.812500 82.121094 88.531250 95.015625 101.57031 108.19531 114.87109 121.60547 128.36719 2.1467099
