Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46389.422 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089019e+09 1.6089018e+09 1.6089019e+09 1.6089018e+09 1.6089018e+09 1.6089018e+09 1.6089016e+09 1.6089016e+09 1.6089016e+09 1.6089015e+09 1.6089015e+09 1.6089015e+09 1.6089015e+09 1.6089015e+09 1.6089015e+09 1.6089015e+09 109184.22 35186.898 17943.957 10969.508 7376.3555 5254.6602 3887.6172 2952.1133 2283.2461 1788.9570 1414.2148 1124.3633 896.54297 715.16797 569.29688 451.05078 369.35547 300.20703 252.52734 210.69531 165.51562 127.13672 94.589844 67.070312 39.707031 17.617188 0.0000000 -13.785156 -24.300781 -31.996094 -37.242188 -40.394531 -41.714844 -41.417969 -39.753906 2.1311975
0.4000 -46568.527 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 2.9165672e+13 98889.773 31232.029 15693.088 9483.8984 6321.4180 4472.4531 3290.9102 2487.7227 1916.5938 1496.4062 1179.0352 934.32812 742.51953 590.24609 468.09766 369.35938 301.34766 243.92969 204.46484 169.93359 132.79688 101.41406 74.968750 52.757812 30.917969 13.562500 0.0000000 -10.316406 -17.851562 -22.976562 -26.031250 -27.269531 -26.949219 -25.257812 -22.378906 2.1307104
0.6000 -46417.559 3.3915469e+08 3.3915469e+08 3.3915469e+08 3.3915469e+08 3.3915469e+08 3.3915469e+08 3.3915469e+08 3.3915469e+08 3.3915469e+08 3.3915466e+08 3.3915469e+08 3.3915466e+08 3.3915469e+08 3.3915462e+08 3.3915466e+08 3.3915466e+08 3.3915466e+08 3.3915466e+08 3.3915466e+08 3.3915469e+08 3.3915466e+08 3.3915466e+08 3.3915469e+08 3.3915469e+08 3.3915466e+08 3.3915469e+08 3.3915469e+08 3.3915466e+08 3.3915469e+08 77575.984 24524.025 12275.246 7388.3750 4904.5703 3455.6719 2532.0977 1906.0117 1462.0781 1136.4766 891.33203 702.96094 555.85156 439.49609 346.56250 271.77734 220.50781 177.42578 147.96094 122.30469 94.859375 71.851562 52.628906 36.675781 21.203125 9.1484375 0.0000000 -6.6601562 -11.195312 -13.914062 -15.046875 -14.816406 -13.390625 -10.933594 -7.5781250 2.1349680
0.8000 -46069.145 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084018e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 1.0084017e+10 52780.211 17050.643 8621.0977 5227.9688 3491.0508 2470.9492 1816.4375 1370.0352 1051.8047 817.30859 640.07812 503.50781 396.64453 312.06250 244.52344 190.26172 153.17188 122.14453 101.01953 82.718750 63.316406 47.207031 33.957031 23.152344 12.968750 5.3789062 0.0000000 -3.5000000 -5.3750000 -5.8398438 -5.0976562 -3.3007812 -0.58203125 2.9375000 7.1328125 2.1351907
1.0000 -46045.379 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 2.0181161e+15 64702.316 20155.764 10111.039 6122.8281 4091.9180 2901.4453 2137.9219 1616.9766 1245.2812 971.05469 763.46875 603.20312 477.52344 377.76562 297.86328 233.41797 189.17188 151.97656 126.51953 104.37500 80.707031 60.898438 44.410156 30.765625 17.640625 7.5390625 0.0000000 -5.3320312 -8.7812500 -10.593750 -10.984375 -10.144531 -8.2421875 -5.4101562 -1.7617188 2.1363914
1.2000 -46329.336 4.1113318e+08 4.1113318e+08 4.1113318e+08 4.1113318e+08 4.1113318e+08 4.1113318e+08 4.1113318e+08 4.1113318e+08 4.1113318e+08 4.1113315e+08 4.1113312e+08 4.1113312e+08 4.1113309e+08 4.1113312e+08 4.1113306e+08 4.1113306e+08 4.1113306e+08 4.1113306e+08 4.1113306e+08 4.1113309e+08 4.1113302e+08 4.1113302e+08 4.1113306e+08 4.1113309e+08 4.1113306e+08 4.1113302e+08 4.1113306e+08 4.1113306e+08 4.1113309e+08 51205.258 17168.053 8805.4883 5366.4219 3587.8047 2538.5273 1864.3281 1404.5430 1077.0508 836.00781 654.08984 514.06250 404.65234 318.14453 249.14062 193.77734 155.94531 124.32031 102.79297 84.160156 64.402344 48.019531 34.539062 23.550781 13.187500 5.4726562 0.0000000 -3.5546875 -5.4648438 -5.9492188 -5.1992188 -3.3984375 -0.65234375 2.9101562 7.1601562 2.1369784
1.4000 -46227.836 7.8022861e+08 7.8022861e+08 7.8022861e+08 7.8022861e+08 7.8022861e+08 7.8022861e+08 7.8022861e+08 7.8022861e+08 7.8022861e+08 7.8022854e+08 7.8022854e+08 7.8022848e+08 7.8022848e+08 7.8022842e+08 7.8022842e+08 7.8022835e+08 7.8022835e+08 7.8022835e+08 7.8022829e+08 7.8022829e+08 7.8022829e+08 7.8022829e+08 7.8022822e+08 7.8022816e+08 7.8022816e+08 7.8022822e+08 7.8022816e+08 7.8022816e+08 7.8022810e+08 51139.113 16440.182 8404.9531 5139.6562 3451.8047 2453.2070 1809.0156 1367.8867 1052.4141 819.33984 642.80469 506.48047 399.60938 314.87500 247.09375 192.56641 155.21875 123.93750 102.60156 84.113281 64.464844 48.144531 34.679688 23.687500 13.300781 5.5312500 0.0000000 -3.6289062 -5.6093750 -6.1523438 -5.4726562 -3.7187500 -1.0195312 2.4882812 6.7109375 2.1382589
1.6000 -46247.234 2.2554530e+08 2.2554530e+08 2.2554530e+08 2.2554530e+08 2.2554530e+08 2.2554530e+08 2.2554530e+08 2.2554530e+08 2.2554530e+08 2.2554528e+08 2.2554528e+08 2.2554526e+08 2.2554526e+08 2.2554523e+08 2.2554523e+08 2.2554522e+08 2.2554520e+08 2.2554522e+08 2.2554520e+08 2.2554520e+08 2.2554520e+08 2.2554518e+08 2.2554518e+08 2.2554518e+08 2.2554518e+08 2.2554518e+08 2.2554520e+08 2.2554518e+08 2.2554520e+08 60626.062 21121.934 11214.855 7011.5742 4777.1641 3429.1953 2547.4844 1937.5625 1498.1094 1171.6523 923.29688 730.83594 579.52734 459.18750 362.62891 284.65625 231.05469 185.95312 155.05078 128.11719 99.320312 75.164062 54.980469 38.242188 22.054688 9.4843750 0.0000000 -6.8476562 -11.429688 -14.078125 -15.031250 -14.519531 -12.746094 -9.8476562 -6.0078125 2.1329575
1.8000 -46210.742 74394760. 74394760. 74394760. 74394760. 74394760. 74394760. 74394760. 74394760. 74394760. 74394768. 74394768. 74394768. 74394784. 74394784. 74394776. 74394784. 74394792. 74394800. 74394808. 74394816. 74394824. 74394824. 74394848. 74394848. 74394872. 74394880. 74394888. 74394896. 74394920. 51714.309 17134.521 8774.8359 5365.2148 3604.2070 2562.7266 1890.5820 1429.8711 1100.0078 856.05078 671.10938 528.20312 416.15234 327.31250 256.28125 199.18359 160.14453 127.48438 105.24609 86.007812 65.625000 48.757812 34.910156 23.679688 13.144531 5.3945312 0.0000000 -3.3789062 -5.0078125 -5.1445312 -3.9765625 -1.6718750 1.6210938 5.7851562 10.679688 2.1332378
2.0000 -46302.156 157709.47 157709.47 157709.47 157709.47 157709.47 157709.47 157709.47 157709.47 157709.47 157688.28 157668.14 157649.23 157631.52 157615.12 157599.91 157585.94 157573.09 157561.69 157551.23 157542.19 157534.14 157527.41 157522.03 157517.75 157514.69 157512.91 157512.28 157512.91 157514.66 12870.988 5780.4023 3460.3047 2333.5195 1676.3359 1250.6016 955.63281 741.67969 581.33203 458.25000 362.07812 285.92969 225.07031 176.10547 136.58203 104.61719 82.742188 64.496094 52.164062 41.570312 30.535156 21.597656 14.523438 9.0664062 4.3632812 1.4218750 0.0000000 -0.11328125 0.92578125 2.9531250 5.8554688 9.5273438 13.871094 18.808594 24.246094 2.1414359
