Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46235.062 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 2.6175224e+11 41196.211 14378.439 7655.2891 4800.2891 3278.2031 2356.7500 1751.9766 1332.3516 1029.1992 803.52344 631.62109 498.27344 393.42969 310.08203 243.33594 189.56250 152.72266 121.87109 100.82812 82.593750 63.226562 47.164062 33.921875 23.136719 12.964844 5.3789062 0.0000000 -3.4765625 -5.3164062 -5.7617188 -4.9882812 -3.1562500 -0.39062500 3.1679688 7.4257812 2.1644888
0.4000 -46260.656 2076144.1 2076144.1 2076144.1 2076144.1 2076144.1 2076144.1 2076144.1 2076144.1 2076144.1 2076129.4 2076115.5 2076102.2 2076090.0 2076078.2 2076067.4 2076057.2 2076048.0 2076039.4 2076031.9 2076024.8 2076018.5 2076013.2 2076008.5 2076004.8 2076001.8 2075999.5 2075997.9 2075997.2 2075997.2 19257.896 7851.0469 4484.7930 2926.0938 2047.5938 1494.7070 1121.3750 856.76562 662.51562 516.15625 403.69922 315.96094 246.77344 191.76562 147.81250 112.62500 88.734375 68.914062 55.593750 44.226562 32.398438 22.882812 15.359375 9.5859375 4.6132812 1.5156250 0.0000000 -0.14062500 0.90625000 2.9531250 5.9179688 9.6484375 14.066406 19.078125 24.609375 2.1540239
0.6000 -46247.445 29900026. 29900026. 29900026. 29900026. 29900026. 29900026. 29900026. 29900026. 29900026. 29900012. 29900000. 29899988. 29899976. 29899966. 29899960. 29899950. 29899942. 29899940. 29899934. 29899930. 29899924. 29899924. 29899924. 29899924. 29899924. 29899926. 29899930. 29899932. 29899938. 21359.623 8234.6641 4575.4531 2939.2891 2038.0156 1479.1172 1105.3125 842.00781 649.50000 504.87109 393.94141 307.55859 239.52344 185.51953 142.44531 108.02734 84.703125 65.417969 52.484375 41.468750 30.066406 20.960938 13.824219 8.3984375 3.8515625 1.1328125 0.0000000 0.22265625 1.6132812 4.0039062 7.2890625 11.339844 16.070312 21.382812 27.207031 2.1516318
0.8000 -46578.004 816362.31 816362.31 816362.31 816362.31 816362.31 816362.31 816362.31 816362.31 816362.31 816347.31 816332.75 816318.94 816305.50 816292.88 816280.75 816269.25 816258.06 816247.62 816237.88 816228.56 816219.94 816211.88 816204.38 816197.38 816191.12 816185.31 816180.19 816175.56 816171.56 33931.664 13358.207 7377.9219 4694.9141 3227.3555 2327.0625 1731.8359 1317.1406 1016.8984 793.12891 622.57812 490.31250 386.34766 303.77734 237.71875 184.58594 148.24219 117.86328 97.199219 79.335938 60.414062 44.789062 31.980469 21.609375 11.945312 4.8671875 0.0000000 -2.9921875 -4.3359375 -4.2773438 -3.0078125 -0.67187500 2.5742188 6.6445312 11.398438 2.1686296
1.0000 -46309.156 1.8486109e+08 1.8486109e+08 1.8486109e+08 1.8486109e+08 1.8486109e+08 1.8486109e+08 1.8486109e+08 1.8486109e+08 1.8486109e+08 1.8486106e+08 1.8486106e+08 1.8486102e+08 1.8486101e+08 1.8486098e+08 1.8486098e+08 1.8486096e+08 1.8486093e+08 1.8486091e+08 1.8486090e+08 1.8486088e+08 1.8486088e+08 1.8486086e+08 1.8486085e+08 1.8486083e+08 1.8486082e+08 1.8486080e+08 1.8486078e+08 1.8486077e+08 1.8486075e+08 42069.379 15047.693 8006.4688 4990.1836 3385.8398 2420.2031 1790.4727 1356.1602 1044.0664 812.75391 637.18750 501.44141 395.00000 310.58984 243.12109 188.87891 151.80859 120.80078 99.703125 81.449219 62.109375 46.113281 32.996094 22.347656 12.394531 5.0742188 0.0000000 -3.1718750 -4.6757812 -4.7500000 -3.5742188 -1.3320312 1.8554688 5.8593750 10.582031 2.1701596
1.2000 -46433.395 85128784. 85128784. 85128784. 85128784. 85128784. 85128784. 85128784. 85128784. 85128784. 85128776. 85128760. 85128752. 85128744. 85128736. 85128728. 85128728. 85128720. 85128712. 85128704. 85128712. 85128704. 85128696. 85128696. 85128688. 85128688. 85128688. 85128688. 85128688. 85128688. 15081.084 7583.5703 4709.7305 3215.6328 2318.5234 1730.8633 1322.7422 1027.1836 806.41016 637.54688 506.05469 402.17578 319.25391 252.52344 198.51953 154.67578 124.46875 99.070312 81.718750 66.671875 50.710938 37.500000 26.671875 17.933594 9.8164062 3.9414062 0.0000000 -2.2812500 -3.1210938 -2.7187500 -1.2187500 1.2304688 4.5156250 8.5429688 13.195312 2.1716943
1.4000 -46356.820 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 8.2922037e+10 44571.559 15557.455 8289.4492 5213.5742 3576.9414 2585.9180 1934.0977 1480.3203 1151.0898 904.78125 716.12891 568.98438 452.55859 359.46094 284.39453 223.49609 181.50391 146.05859 121.73047 100.50781 77.800781 58.742188 42.839844 29.679688 17.011719 7.2578125 0.0000000 -5.1093750 -8.3750000 -10.023438 -10.292969 -9.3398438 -7.3281250 -4.3906250 -0.64062500 2.1729219
1.6000 -46411.070 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 1.5846425e+13 47740.859 15641.914 8065.6836 4973.5117 3368.4766 2413.6016 1793.5820 1365.9961 1057.9883 828.78125 653.98438 518.10156 410.90234 325.38672 256.59375 200.92578 162.61719 130.38672 108.30469 89.101562 68.601562 51.488281 37.289062 25.628906 14.519531 6.0976562 0.0000000 -4.1132812 -6.5117188 -7.4257812 -7.0312500 -5.5156250 -2.9960938 0.38281250 4.5078125 2.1721056
1.8000 -46618.719 2.2449483e+08 2.2449483e+08 2.2449483e+08 2.2449483e+08 2.2449483e+08 2.2449483e+08 2.2449483e+08 2.2449483e+08 2.2449483e+08 2.2449480e+08 2.2449478e+08 2.2449474e+08 2.2449475e+08 2.2449472e+08 2.2449470e+08 2.2449469e+08 2.2449467e+08 2.2449466e+08 2.2449464e+08 2.2449462e+08 2.2449461e+08 2.2449461e+08 2.2449459e+08 2.2449458e+08 2.2449458e+08 2.2449456e+08 2.2449454e+08 2.2449454e+08 2.2449453e+08 51019.270 17307.479 9074.1250 5639.4219 3831.9375 2747.8320 2040.8867 1552.4844 1200.6797 939.19141 740.08984 585.66016 464.09375 367.34375 289.65625 226.90234 183.76953 147.49219 122.67578 101.06250 78.011719 58.730469 42.703125 29.492188 16.816406 7.1445312 0.0000000 -4.9609375 -8.0390625 -9.5078125 -9.5429688 -8.3867188 -6.1445312 -2.9726562 1.0000000 2.1445217
2.0000 -46568.973 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 1.4394066e+12 57569.766 17554.936 8686.0508 5219.8281 3473.8008 2457.3320 1808.0898 1366.0859 1050.9844 818.55078 642.58984 506.67188 400.07812 315.49609 247.76562 193.21094 155.81641 124.46875 103.08203 84.535156 64.808594 48.421875 34.890625 23.835938 13.382812 5.5664062 0.0000000 -3.6328125 -5.6054688 -6.1328125 -5.4257812 -3.6328125 -0.87109375 2.7109375 7.0039062 2.1459064
