Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434036.69 1665.1875 1665.7500 1666.3438 1666.9375 1667.5625 1668.1250 1668.6875 1669.3125 1669.9062 1656.7812 1645.3125 1633.9062 1624.2500 1615.5312 1607.8750 1599.5938 1593.1250 1586.5625 1579.7188 1574.6875 1570.4062 1567.8750 1565.3750 1562.5938 1563.2500 1561.6875 1562.2500 1562.9375 1564.8750 811.25000 501.21875 333.40625 228.62500 157.75000 107.46875 70.750000 43.593750 23.375000 8.6250000 -2.0000000 -9.1875000 -13.750000 -16.093750 -16.468750 -15.312500 -13.343750 -10.500000 -7.7187500 -4.5000000 0.0000000 5.0625000 10.593750 16.562500 24.187500 32.312500 40.812500 49.687500 58.968750 68.531250 78.312500 88.281250 98.593750 108.93750 119.28125 20.345572
0.4000 -434170.66 11448.906 11450.125 11451.406 11452.625 11453.875 11455.125 11456.375 11457.594 11458.875 11445.375 11432.719 11421.188 11408.344 11398.312 11388.250 11378.281 11370.312 11362.750 11354.938 11348.281 11341.906 11336.625 11332.688 11328.875 11325.688 11322.250 11321.625 11320.281 11320.625 2752.3750 1372.3125 836.56250 556.90625 387.37500 275.59375 197.56250 141.25000 99.687500 68.812500 45.687500 28.468750 15.843750 6.9687500 0.96875000 -2.5000000 -3.9375000 -4.0937500 -3.5000000 -2.2187500 0.0000000 3.0000000 6.5937500 10.750000 16.468750 22.750000 29.593750 36.937500 44.687500 52.812500 61.250000 69.968750 78.937500 88.156250 97.312500 20.335897
0.6000 -434230.50 25227.344 25228.469 25229.625 25230.781 25231.906 25233.062 25234.188 25235.344 25236.500 25216.719 25198.688 25180.875 25166.344 25150.219 25135.750 25122.125 25110.031 25101.812 25090.719 25083.094 25075.406 25069.875 25065.375 25061.938 25058.281 25057.188 25056.719 25056.594 25058.031 1957.0938 1010.7812 656.53125 458.68750 330.15625 240.59375 175.21875 126.53125 89.687500 61.656250 40.531250 24.531250 12.843750 4.5937500 -0.84375000 -3.9687500 -4.9687500 -4.9375000 -4.0625000 -2.5937500 0.0000000 3.2187500 7.1250000 11.750000 17.843750 24.656250 31.968750 39.812500 48.156250 56.812500 65.875000 75.281250 84.843750 94.656250 104.50000 20.286421
0.8000 -432791.19 1361370.6 1361371.1 1361371.5 1361372.0 1361372.2 1361372.8 1361373.0 1361373.5 1361374.0 1361359.8 1361346.4 1361334.5 1361321.9 1361311.6 1361299.8 1361291.1 1361282.5 1361273.2 1361266.0 1361259.4 1361253.0 1361248.2 1361242.2 1361239.8 1361236.1 1361233.1 1361231.0 1361230.8 1361230.5 4559.8438 1845.5938 1048.6562 672.90625 457.37500 319.75000 226.21875 160.00000 111.90625 76.437500 50.281250 30.937500 17.031250 7.1875000 0.71875000 -3.0312500 -4.4375000 -4.6250000 -3.8750000 -2.5000000 0.0000000 3.3750000 7.5000000 12.062500 18.312500 25.187500 32.750000 40.812500 49.281250 58.125000 67.312500 76.812500 86.625000 96.625000 106.59375 20.324081
1.0000 -433760.97 2023803.2 2023803.8 2023804.5 2023805.2 2023806.0 2023806.8 2023807.5 2023808.2 2023808.8 2023788.9 2023770.4 2023751.6 2023735.0 2023716.1 2023701.4 2023685.5 2023670.8 2023656.1 2023643.8 2023629.9 2023617.6 2023606.9 2023598.5 2023587.1 2023577.4 2023569.6 2023561.9 2023555.0 2023547.8 12054.781 3711.7500 1850.5938 1112.1562 732.93750 507.84375 361.81250 261.28125 189.40625 136.59375 97.218750 67.718750 45.531250 29.156250 17.187500 8.7812500 4.2187500 1.1562500 -0.093750000 -0.53125000 0.0000000 1.4687500 3.8437500 7.0937500 11.906250 17.375000 23.781250 30.781250 38.281250 46.375000 54.843750 63.781250 73.000000 82.562500 92.093750 20.355427
1.2000 -433769.22 135167.91 135168.41 135168.91 135169.41 135169.91 135170.41 135170.91 135171.38 135171.88 135171.62 135172.72 135172.38 135173.06 135176.38 135178.16 135182.28 135185.34 135191.34 135197.09 135202.91 135209.72 135216.97 135225.53 135235.03 135243.84 135254.22 135265.09 135276.34 135288.41 6936.3438 2305.6250 1151.9062 680.87500 437.28125 292.96875 200.00000 136.68750 92.187500 60.125000 37.156250 20.562500 8.9062500 1.0000000 -3.8437500 -6.4062500 -6.8750000 -6.1562500 -4.8750000 -3.0312500 0.0000000 3.7812500 8.1562500 13.093750 19.687500 26.843750 34.468750 42.656250 51.312500 60.250000 69.468750 79.000000 88.781250 98.781250 108.71875 20.353199
1.4000 -433726.59 151044.44 151045.62 151046.81 151048.00 151049.22 151050.41 151051.59 151052.78 151053.97 151049.66 151047.44 151045.44 151044.56 151043.41 151044.41 151044.62 151046.19 151047.81 151050.69 151054.22 151058.25 151063.00 151068.03 151074.22 151081.81 151089.06 151098.00 151106.66 151116.28 7715.0000 2904.1875 1549.4688 955.68750 634.62500 438.81250 310.12500 221.00000 157.37500 110.93750 76.656250 51.312500 32.562500 19.093750 9.5000000 3.3125000 0.15625000 -1.5000000 -1.7812500 -1.4375000 0.0000000 2.3750000 5.4375000 9.2187500 14.562500 20.750000 27.406250 34.812500 42.625000 50.843750 59.468750 68.406250 77.625000 87.062500 96.531250 20.352211
1.6000 -433775.06 2544.7500 2545.5312 2546.3125 2547.1562 2547.9688 2548.7500 2549.5312 2550.3438 2551.1875 2533.8750 2516.7812 2501.5000 2486.8438 2471.6250 2460.3125 2449.0938 2437.7188 2428.0625 2421.3125 2413.1562 2407.5938 2400.8750 2395.9688 2394.1562 2391.8125 2391.6250 2390.7812 2393.1250 2394.6562 1241.7188 779.56250 531.65625 377.43750 272.84375 198.28125 143.21875 101.81250 70.406250 46.468750 28.406250 15.031250 5.4062500 -1.2812500 -5.3437500 -7.2187500 -7.5000000 -6.5312500 -5.0937500 -3.1562500 0.0000000 3.8750000 8.3125000 13.375000 20.093750 27.468750 35.312500 43.718750 52.593750 61.687500 71.312500 81.062500 91.187500 101.46875 111.78125 20.310776
1.8000 -433959.72 1302783.6 1302784.1 1302784.8 1302785.4 1302786.0 1302786.5 1302787.1 1302787.8 1302788.4 1302773.0 1302756.5 1302742.4 1302728.1 1302714.5 1302702.4 1302691.1 1302682.2 1302673.8 1302665.5 1302658.4 1302651.5 1302647.5 1302643.1 1302640.9 1302637.8 1302636.5 1302637.0 1302636.8 1302639.4 3463.2812 1550.0625 921.71875 607.46875 420.71875 298.68750 213.93750 153.06250 108.03125 74.593750 49.500000 31.000000 17.343750 7.6250000 1.1562500 -2.7500000 -4.2187500 -4.4375000 -3.7500000 -2.4687500 0.0000000 3.2812500 7.2812500 11.812500 18.000000 24.968750 32.531250 40.687500 49.218750 58.218750 67.562500 77.250000 87.125000 97.343750 107.53125 20.323824
2.0000 -434499.06 5394.8438 5395.4062 5395.9375 5396.5000 5397.0312 5397.5938 5398.1250 5398.6875 5399.2188 5390.4688 5381.0938 5372.7812 5366.4375 5359.5312 5354.1250 5346.6562 5342.3125 5340.8125 5336.6875 5334.4375 5332.1250 5330.4062 5330.3125 5332.2500 5332.3125 5334.3438 5336.5625 5339.3125 5343.4062 2437.0938 1479.0000 998.90625 710.84375 520.34375 386.59375 289.09375 216.25000 160.78125 118.18750 85.156250 59.812500 40.468750 25.843750 15.156250 7.6250000 3.4375000 0.78125000 -0.31250000 -0.65625000 0.0000000 1.5937500 4.0312500 7.3125000 12.031250 17.687500 24.031250 31.031250 38.562500 46.656250 55.156250 64.156250 73.312500 82.812500 92.375000 20.242876
