Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429577.31 51834.219 51834.844 51835.438 51836.031 51836.656 51837.250 51837.875 51838.469 51839.094 51820.906 51804.219 51787.969 51773.375 51757.312 51744.969 51733.938 51722.812 51711.750 51701.500 51693.094 51686.094 51680.656 51673.562 51668.656 51664.156 51661.000 51658.406 51657.531 51656.500 2211.3438 1007.1250 612.43750 411.46875 288.68750 206.12500 147.43750 104.43750 72.375000 48.250000 30.125000 16.843750 7.1875000 0.50000000 -3.6250000 -5.8125000 -6.1250000 -5.5625000 -4.4687500 -2.7500000 0.0000000 3.4687500 7.4687500 12.000000 18.000000 24.625000 31.625000 39.218750 47.125000 55.375000 64.000000 72.937500 81.906250 91.250000 100.50000 20.941380
0.4000 -429699.06 6195.5938 6195.8125 6196.0938 6196.3125 6196.5312 6196.7812 6197.0312 6197.2812 6197.5000 6185.3750 6173.0938 6162.6250 6152.0938 6141.9062 6134.0000 6126.5625 6119.9062 6111.9688 6106.6250 6101.3438 6096.2188 6093.4062 6088.7500 6086.7812 6085.3750 6083.2500 6083.1562 6082.7188 6083.8750 2047.6875 1115.3438 712.87500 489.31250 347.59375 250.84375 181.50000 130.46875 92.218750 63.375000 41.625000 25.437500 13.531250 5.1562500 -0.40625000 -3.6250000 -4.8125000 -4.7812500 -3.8750000 -2.4375000 0.0000000 3.3125000 7.1250000 11.593750 17.593750 24.250000 31.531250 39.218750 47.406250 55.875000 64.687500 73.937500 83.437500 93.125000 102.68750 20.914993
0.6000 -429966.62 1934.5000 1934.7188 1934.9688 1935.2188 1935.4375 1935.6875 1935.9688 1936.1875 1936.4375 1917.4375 1899.4375 1882.7500 1866.4375 1851.6875 1836.7500 1826.4062 1813.7812 1802.7500 1792.3438 1784.5312 1778.0000 1771.4688 1765.4375 1760.8750 1757.1875 1755.3750 1753.7188 1753.1250 1754.0625 1070.6562 723.81250 513.84375 374.15625 275.75000 203.59375 149.59375 108.53125 77.000000 52.812500 34.343750 20.468750 10.250000 3.0937500 -1.6562500 -4.2500000 -5.0937500 -4.8437500 -3.9062500 -2.4375000 0.0000000 3.1875000 6.9062500 11.218750 16.906250 23.281250 30.187500 37.531250 45.343750 53.468750 62.000000 70.687500 79.750000 88.906250 98.156250 20.896961
0.8000 -430710.19 68112968. 68112968. 68112968. 68112968. 68112968. 68112968. 68112968. 68112968. 68112976. 68112976. 68112952. 68112944. 68112928. 68112912. 68112896. 68112888. 68112880. 68112864. 68112856. 68112840. 68112840. 68112832. 68112824. 68112824. 68112816. 68112816. 68112808. 68112808. 68112808. 4194.9062 1760.7500 1030.0000 679.78125 475.50000 342.81250 250.75000 184.25000 134.81250 97.625000 69.187500 47.562500 31.312500 19.125000 10.406250 4.4687500 1.3437500 -0.50000000 -1.0312500 -0.93750000 0.0000000 1.8125000 4.3750000 7.6875000 12.375000 17.687500 23.781250 30.406250 37.625000 45.187500 53.093750 61.312500 69.875000 78.812500 87.625000 20.875675
1.0000 -430513.12 3757.9062 3760.3125 3762.7188 3765.1250 3767.5625 3769.9688 3772.3750 3774.7812 3777.1875 3756.5312 3736.0625 3717.0938 3698.0312 3680.2812 3662.4062 3646.6562 3630.6250 3614.6875 3599.4688 3586.1875 3572.6250 3559.0625 3546.5625 3536.4375 3525.7812 3516.0938 3505.0312 3496.7812 3488.5000 1206.6562 759.50000 534.03125 390.06250 288.96875 214.59375 158.43750 115.28125 81.906250 56.156250 36.375000 21.406250 10.312500 2.5625000 -2.4687500 -5.3125000 -6.0625000 -5.7187500 -4.5937500 -2.8750000 0.0000000 3.5937500 7.9687500 12.937500 19.593750 26.906250 34.906250 43.406250 52.468750 61.875000 71.656250 81.750000 92.250000 102.93750 113.62500 20.872694
1.2000 -430909.69 2055.5938 2057.0312 2058.4688 2059.9062 2061.3438 2062.7812 2064.2188 2065.6562 2067.0938 2042.6875 2019.8438 1997.1562 1976.1250 1955.8438 1938.5625 1919.8125 1902.5000 1888.4375 1875.4375 1862.8438 1850.7500 1840.2188 1831.0938 1822.3125 1815.4375 1810.2812 1805.6875 1802.3750 1800.2812 877.31250 542.21875 364.37500 253.71875 178.78125 125.50000 86.500000 57.468750 35.718750 19.468750 7.7187500 -0.71875000 -6.3750000 -9.7187500 -11.250000 -11.187500 -10.031250 -8.0312500 -6.0625000 -3.5625000 0.0000000 4.1875000 8.7500000 13.718750 20.125000 27.062500 34.375000 42.062500 50.062500 58.437500 67.062500 75.750000 84.718750 93.843750 102.90625 20.833853
1.4000 -430041.88 694.90625 695.09375 695.28125 695.46875 695.62500 695.84375 696.03125 696.18750 696.40625 682.34375 670.09375 656.96875 644.84375 634.09375 624.46875 614.09375 604.65625 597.00000 589.03125 583.00000 576.62500 570.31250 566.25000 560.75000 557.43750 554.68750 553.06250 550.90625 550.18750 372.87500 261.59375 185.18750 130.12500 89.187500 58.406250 35.062500 17.500000 4.3750000 -5.0937500 -11.750000 -15.968750 -18.250000 -18.875000 -18.062500 -16.000000 -13.562500 -10.406250 -7.6562500 -4.4375000 0.0000000 4.9062500 10.062500 15.625000 22.750000 30.187500 37.875000 45.968750 54.312500 62.812500 71.625000 80.562500 89.718750 98.906250 108.09375 20.828308
1.6000 -430443.62 9518.3125 9519.1250 9519.9062 9520.7188 9521.5000 9522.2812 9523.0938 9523.8750 9524.6875 9516.9688 9510.8438 9503.4062 9497.1562 9492.6562 9488.6250 9485.4688 9481.0625 9478.1250 9476.3750 9473.5938 9473.4062 9472.8438 9472.6875 9472.1250 9475.3750 9476.4062 9478.5625 9481.4688 9484.7188 2731.3438 1483.2188 963.15625 673.46875 488.06250 359.96875 267.28125 198.09375 145.65625 105.40625 74.625000 51.000000 33.031250 19.718750 10.093750 3.8125000 0.43750000 -1.2500000 -1.7187500 -1.4375000 0.0000000 2.4062500 5.6250000 9.5937500 15.218750 21.781250 28.968750 36.906250 45.343750 54.343750 63.750000 73.531250 83.593750 94.093750 104.53125 20.822706
1.8000 -430694.84 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762445e+09 3.3762447e+09 3.3762445e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762445e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762445e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 3.3762447e+09 5523.7500 2513.0312 1518.1875 1019.3750 721.03125 524.68750 387.53125 287.87500 213.62500 157.40625 114.40625 81.343750 56.156250 37.000000 22.875000 12.781250 6.8125000 2.9375000 1.0625000 -0.031250000 0.0000000 1.3125000 3.4687500 6.6250000 11.468750 17.406250 24.125000 31.656250 39.812500 48.625000 57.875000 67.656250 77.812500 88.250000 98.875000 20.806822
2.0000 -431769.59 32563.156 32564.750 32566.312 32567.875 32569.469 32571.031 32572.594 32574.188 32575.750 32563.000 32551.062 32539.062 32528.656 32518.188 32509.438 32500.469 32491.031 32484.219 32477.781 32471.906 32465.844 32462.000 32459.375 32455.656 32451.750 32452.469 32451.812 32452.062 32451.250 4276.0625 2101.0625 1274.1250 845.84375 589.31250 421.81250 306.25000 223.53125 162.78125 117.40625 83.375000 57.531250 38.125000 23.875000 13.562500 6.3750000 2.5625000 0.21875000 -0.65625000 -0.78125000 0.0000000 1.6875000 4.1875000 7.4375000 12.187500 17.687500 23.812500 30.562500 37.875000 45.625000 53.750000 62.312500 71.031250 80.062500 89.125000 20.798864
