Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46690.699 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.238281 50.699219 76.710938 103.02734 129.79688 156.99609 184.49609 212.51562 240.78125 269.52344 298.64062 328.16016 358.10156 388.37891 419.11328 450.28125 481.79688 513.84766 546.10156 578.78516 570.21484 563.80469 559.17578 556.05469 554.21484 553.45312 553.64062 554.63672 556.36328 558.70703 561.60547 564.99609 568.82812 573.03516 577.58984 582.45703 586.72266 591.16797 594.83984 598.59766 603.42188 608.38281 613.44531 618.63281 624.96484 631.43359 638.01172 644.69531 651.44922 658.30859 665.22656 672.22266 679.25781 686.36719 693.49219 2.1324129
0.4000 -46674.105 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 29.156250 58.679688 88.847656 119.56250 150.87109 182.59766 215.11719 247.94531 281.36719 315.39844 349.92578 384.98438 420.61328 456.78516 493.43750 530.82031 568.57812 606.92969 645.82812 685.26953 676.71875 670.25781 665.55078 662.33203 660.37109 659.50000 659.57422 660.46094 662.07031 664.28906 667.07812 670.34766 674.05078 678.14844 682.58203 687.32031 691.47656 695.81250 699.40625 703.07031 707.78516 712.62891 717.58984 722.65234 728.84375 735.17188 741.59766 748.13672 754.75000 761.45703 768.22266 775.05859 781.95312 788.88281 795.86328 2.1365767
0.6000 -46918.496 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.589844 51.652344 78.171875 105.14844 132.47266 160.27734 188.60547 217.28906 246.44531 275.96094 305.89453 336.35547 367.17188 398.56641 430.34375 462.49219 495.19141 528.26172 561.77734 595.68359 586.87500 580.18359 575.25781 571.83594 569.68359 568.63672 568.55469 569.29688 570.75000 572.84766 575.50781 578.66016 582.25000 586.23047 590.55859 595.19531 599.26562 603.51562 607.02344 610.64062 615.26953 620.02344 624.89453 629.87891 635.97266 642.19141 648.51562 654.95312 661.46875 668.07031 674.73438 681.46875 688.26562 695.09375 701.96094 2.1320593
0.8000 -46710.258 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.464844 51.132812 77.113281 103.42188 130.17188 157.21875 184.57812 212.19531 240.20312 268.55859 297.11719 326.14844 355.56250 385.19141 415.15234 445.43359 475.99609 507.05859 538.29688 569.87109 563.31641 558.39062 554.87891 552.59766 551.41016 551.17969 551.78125 553.12109 555.13281 557.73047 560.85547 564.45703 568.46875 572.86719 577.59766 582.63281 587.04297 591.61328 595.39453 599.26953 604.23828 609.33203 614.54297 619.86719 626.37500 633.01562 639.76172 646.61719 653.55859 660.59375 667.69141 674.85547 682.08594 689.37891 696.68359 2.1343787
1.0000 -46735.332 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 27.562500 55.753906 84.289062 113.32031 142.96875 173.03516 203.55078 234.54688 266.04297 298.03906 330.41016 363.31250 396.79688 430.67969 464.89062 499.84766 535.05469 570.92578 607.10547 643.90625 633.35156 625.06641 618.70703 613.98047 610.66016 608.56641 607.53125 607.41797 608.11719 609.52344 611.55859 614.14453 617.22266 620.74609 624.65234 628.91797 632.70703 636.69141 639.99609 643.41797 647.83203 652.39062 657.07422 661.88281 667.78516 673.82812 680.00391 686.28906 692.67578 699.15234 705.70312 712.33203 719.03516 725.77734 732.56641 2.1361871
1.2000 -46794.699 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 27.867188 56.324219 84.957031 114.09766 143.75781 173.76172 204.22266 235.03516 266.36328 298.06641 330.28125 362.80078 395.89844 429.38672 463.32031 497.44141 532.21484 567.48047 603.02734 639.00391 627.36719 618.23438 611.22656 605.99609 602.28906 599.88281 598.60938 598.30469 598.86328 600.16406 602.12891 604.66016 607.70703 611.19922 615.10156 619.36328 623.15234 627.14844 630.47266 633.91016 638.34766 642.91797 647.62500 652.45703 658.38281 664.46875 670.68359 677.00000 683.41016 689.91797 696.50781 703.17969 709.91016 716.69531 723.51172 2.1314642
1.4000 -46941.926 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.500000 51.699219 78.281250 105.38281 133.20312 161.41406 190.35938 219.69141 249.55859 280.07812 310.99609 342.61328 374.85938 407.49219 440.64844 474.38672 508.71875 543.61719 579.02734 614.92969 607.37500 601.63281 597.45312 594.64062 593.01172 592.41406 592.73047 593.83203 595.65625 598.09375 601.09375 604.58984 608.53125 612.86328 617.54688 622.53906 626.91406 631.47656 635.25000 639.12500 644.07422 649.16797 654.37500 659.68750 666.20312 672.83984 679.60156 686.45703 693.42578 700.45312 707.56641 714.73828 721.97656 729.27344 736.59375 2.1407979
1.6000 -47128.109 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 29.269531 59.187500 89.535156 120.36328 151.71094 183.57812 215.96094 248.77734 282.13281 315.86328 350.10547 384.94531 420.23047 455.91016 492.14453 528.98047 566.18750 603.88281 642.22266 680.89062 671.41016 663.95703 658.25781 654.06250 651.17578 649.43359 648.68750 648.80469 649.70312 651.28516 653.47656 656.20703 659.41406 663.03906 667.06641 671.42578 675.30078 679.37500 682.75391 686.24609 690.74609 695.39844 700.17969 705.08203 711.09766 717.25781 723.54688 729.95703 736.46484 743.08594 749.76172 756.53125 763.37109 770.26562 777.19141 2.1415989
1.8000 -47104.707 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.402344 51.304688 77.703125 104.49609 131.85547 159.71094 188.14453 217.00781 246.46875 276.22656 306.60938 337.48828 368.89844 400.77734 433.18750 466.05078 499.37500 533.23828 567.74609 602.52344 594.05078 587.55469 582.73047 579.33984 577.21875 576.17969 576.08594 576.82812 578.29688 580.41406 583.10156 586.29688 589.93750 593.97656 598.37109 603.09375 607.24609 611.56641 615.16016 618.83984 623.57031 628.42969 633.40625 638.50000 644.73438 651.10547 657.58594 664.16406 670.84766 677.60938 684.44141 691.35156 698.30859 705.32812 712.36328 2.1400595
2.0000 -46570.086 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.074219 50.503906 76.515625 103.03125 130.04688 157.42188 185.41797 213.74609 242.70703 272.13281 302.05469 332.44922 363.26172 394.78125 426.66016 459.03906 491.93750 525.15234 559.06250 593.35547 589.32812 586.61328 585.01172 584.39844 584.65625 585.66797 587.35156 589.62109 592.41406 595.67188 599.34766 603.39453 607.76953 612.44531 617.37500 622.55078 627.01953 631.63672 635.41797 639.26953 644.19141 649.19531 654.30078 659.48828 665.81641 672.23828 678.74609 685.33594 691.99219 698.71094 705.48828 712.32031 719.18750 726.09766 733.02734 2.1447632
2.2000 -46515.938 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 32.375000 65.273438 98.625000 132.46484 166.85156 201.72266 237.07422 272.80469 309.16016 345.95312 383.19141 421.00391 459.26953 497.96484 537.26562 576.94141 617.21094 657.93359 699.12891 740.75000 729.27344 720.10938 712.94141 707.49219 703.51562 700.81641 699.24609 698.65234 698.90625 699.93750 701.63281 703.93359 706.74609 710.04688 713.75000 717.83203 721.50391 725.38281 728.62891 731.97656 736.33203 740.83203 745.48047 750.25391 756.13281 762.16797 768.33984 774.64453 781.04297 787.55859 794.14844 800.83594 807.58984 814.40625 821.25781 2.1422608
2.4000 -46876.145 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 30.507812 61.488281 92.757812 124.75391 157.09375 189.76562 223.12500 256.78516 290.87500 325.55859 360.47266 396.01172 431.99219 468.43750 505.37109 542.67188 580.55469 618.78125 657.50000 696.70703 689.09375 683.47266 679.52734 676.98828 675.65234 675.35547 675.95312 677.31641 679.35547 681.97656 685.12500 688.73438 692.73438 697.09766 701.78516 706.74219 711.08203 715.56641 719.26953 723.05078 727.89062 732.85547 737.90625 743.05469 749.34766 755.75781 762.27734 768.87109 775.55078 782.29688 789.11719 795.98047 802.90625 809.85547 816.84766 2.1416440
2.6000 -46143.422 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.468750 51.371094 77.515625 104.26172 131.33203 158.82031 186.71875 215.01953 243.68750 272.78906 302.20703 332.24219 362.63281 393.42969 424.48438 456.16406 487.85938 520.44922 553.11328 586.38281 576.66406 569.23047 563.70703 559.80859 557.28906 555.97266 555.66406 556.26953 557.65234 559.70703 562.37500 565.56250 569.22656 573.30469 577.75000 582.52734 586.72266 591.10938 594.73828 598.47266 603.26562 608.20703 613.25391 618.40625 624.73438 631.19531 637.76953 644.44922 651.21484 658.07812 665.00000 671.99219 679.04297 686.15625 693.28125 2.1415312
