Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433919.25 -87.281250 -86.843750 -86.437500 -86.000000 -85.562500 -85.156250 -84.687500 -84.281250 -83.875000 -76.406250 -69.000000 -61.468750 -53.031250 -44.750000 -34.125000 -23.812500 -12.343750 0.0000000 11.937500 24.656250 37.906250 52.531250 67.781250 83.781250 100.09375 116.21875 134.03125 151.68750 170.59375 165.78125 162.84375 161.53125 161.46875 162.56250 164.65625 167.62500 171.34375 175.65625 180.65625 186.15625 191.93750 198.15625 204.84375 211.84375 219.06250 225.21875 231.68750 236.90625 242.15625 248.93750 255.78125 262.71875 269.84375 278.40625 287.09375 295.96875 304.78125 313.75000 322.84375 331.90625 341.15625 350.21875 359.53125 368.59375 20.318504
0.4000 -434277.84 -98.312500 -96.593750 -94.875000 -93.156250 -91.406250 -89.687500 -87.937500 -86.187500 -84.468750 -79.000000 -71.500000 -62.562500 -54.156250 -44.500000 -35.375000 -22.906250 -12.625000 0.0000000 12.156250 26.343750 40.468750 56.093750 72.687500 88.531250 106.21875 122.93750 142.00000 160.68750 181.06250 179.68750 179.53125 180.56250 182.59375 185.46875 189.09375 193.37500 198.21875 203.53125 209.37500 215.56250 222.18750 229.06250 236.28125 243.65625 251.31250 257.90625 264.59375 270.06250 275.50000 282.50000 289.50000 296.68750 303.87500 312.68750 321.46875 330.46875 339.37500 348.50000 357.59375 366.87500 376.12500 385.31250 394.62500 403.68750 20.363007
0.6000 -433684.81 -58.468750 -57.968750 -57.437500 -56.937500 -56.406250 -55.906250 -55.406250 -54.875000 -54.375000 -51.000000 -47.625000 -43.875000 -37.562500 -31.593750 -25.093750 -17.062500 -8.5312500 0.0000000 10.468750 21.093750 31.625000 43.937500 57.625000 71.250000 86.406250 101.84375 117.81250 135.12500 152.87500 149.53125 147.84375 147.56250 148.40625 150.34375 153.21875 156.96875 161.25000 166.28125 171.75000 177.90625 184.40625 191.21875 198.34375 205.90625 213.65625 220.31250 227.09375 232.59375 238.25000 245.40625 252.65625 260.03125 267.37500 276.46875 285.56250 294.84375 304.15625 313.59375 323.00000 332.50000 342.03125 351.71875 361.28125 370.78125 20.322676
0.8000 -433978.66 -90.906250 -90.125000 -89.343750 -88.500000 -87.718750 -86.937500 -86.125000 -85.343750 -84.562500 -78.937500 -71.687500 -63.250000 -53.875000 -44.406250 -34.375000 -23.968750 -11.906250 0.0000000 14.031250 28.656250 42.781250 58.093750 74.500000 91.031250 109.43750 128.18750 147.68750 166.59375 187.37500 181.25000 177.18750 174.81250 174.06250 174.50000 176.12500 178.65625 182.00000 186.12500 190.87500 196.18750 202.00000 208.25000 214.81250 221.84375 229.18750 235.50000 241.93750 247.34375 252.56250 259.43750 266.43750 273.50000 280.68750 289.43750 298.28125 307.31250 316.31250 325.56250 334.78125 344.09375 353.46875 362.90625 372.31250 381.62500 20.323000
1.0000 -434665.59 -47.656250 -47.187500 -46.718750 -46.250000 -45.781250 -45.281250 -44.812500 -44.343750 -43.875000 -42.687500 -40.500000 -36.906250 -31.625000 -26.281250 -21.843750 -15.875000 -7.4375000 0.0000000 9.7500000 19.093750 29.156250 42.031250 53.062500 66.437500 80.718750 95.312500 110.34375 127.81250 144.65625 142.90625 142.62500 143.50000 145.56250 148.34375 152.09375 156.43750 161.50000 167.00000 173.03125 179.53125 186.43750 193.56250 201.03125 208.84375 216.78125 223.68750 230.59375 236.28125 242.06250 249.34375 256.65625 264.15625 271.68750 280.84375 290.12500 299.40625 308.84375 318.34375 327.78125 337.43750 347.12500 356.71875 366.46875 375.93750 20.316994
1.2000 -434942.00 -105.06250 -104.90625 -104.75000 -104.62500 -104.46875 -104.31250 -104.15625 -104.00000 -103.81250 -96.406250 -85.812500 -76.437500 -65.000000 -53.187500 -41.625000 -28.531250 -14.343750 0.0000000 15.875000 32.437500 48.750000 65.656250 83.375000 103.03125 121.62500 142.53125 163.59375 184.62500 206.53125 199.34375 194.53125 191.65625 190.37500 190.53125 191.84375 194.37500 197.68750 201.81250 206.59375 212.09375 218.03125 224.46875 231.37500 238.59375 246.18750 252.78125 259.46875 265.03125 270.62500 277.78125 285.03125 292.40625 299.87500 309.03125 318.31250 327.65625 337.12500 346.68750 356.37500 366.03125 375.90625 385.65625 395.59375 405.28125 20.307144
1.4000 -435119.34 -110.00000 -108.78125 -107.62500 -106.40625 -105.25000 -104.06250 -102.87500 -101.65625 -100.50000 -93.187500 -83.718750 -74.000000 -63.687500 -52.000000 -40.250000 -28.156250 -13.500000 0.0000000 15.375000 30.750000 47.531250 65.125000 82.250000 100.53125 120.43750 139.62500 161.15625 182.65625 205.00000 203.00000 202.59375 203.46875 205.59375 208.62500 212.50000 217.12500 222.37500 228.18750 234.56250 241.34375 248.46875 256.03125 263.87500 272.03125 280.34375 287.56250 294.81250 300.71875 306.75000 314.31250 321.93750 329.71875 337.53125 347.06250 356.68750 366.37500 376.09375 385.87500 395.81250 405.62500 415.68750 425.71875 435.68750 445.53125 20.299992
1.6000 -434570.66 -102.62500 -101.03125 -99.437500 -97.812500 -96.250000 -94.625000 -93.031250 -91.437500 -89.843750 -82.562500 -73.031250 -65.093750 -55.750000 -45.968750 -35.343750 -22.875000 -11.687500 0.0000000 13.062500 28.437500 42.500000 57.281250 74.375000 90.625000 108.71875 126.09375 144.62500 163.09375 183.62500 181.56250 181.00000 181.75000 183.56250 186.28125 189.87500 194.12500 198.96875 204.43750 210.28125 216.62500 223.25000 230.31250 237.62500 245.15625 252.90625 259.56250 266.37500 271.87500 277.46875 284.50000 291.68750 298.90625 306.28125 315.15625 324.12500 333.28125 342.40625 351.53125 360.78125 370.15625 379.46875 388.87500 398.31250 407.53125 20.321766
1.8000 -435246.22 -82.750000 -82.593750 -82.437500 -82.250000 -82.062500 -81.875000 -81.718750 -81.531250 -81.375000 -74.843750 -67.281250 -60.093750 -51.406250 -41.843750 -33.031250 -22.812500 -11.687500 0.0000000 13.031250 25.875000 39.250000 55.125000 70.187500 86.718750 102.84375 119.96875 137.78125 156.09375 175.56250 173.09375 172.03125 172.34375 173.75000 176.03125 179.21875 183.12500 187.59375 192.68750 198.25000 204.21875 210.59375 217.28125 224.21875 231.53125 239.09375 245.53125 252.15625 257.50000 262.93750 269.81250 276.78125 283.81250 290.96875 299.62500 308.31250 317.09375 326.03125 334.90625 344.00000 353.09375 362.18750 371.37500 380.56250 389.53125 20.319387
2.0000 -435152.34 -111.46875 -110.06250 -108.68750 -107.31250 -105.93750 -104.56250 -103.15625 -101.78125 -100.37500 -89.812500 -82.093750 -71.843750 -61.375000 -51.593750 -39.718750 -25.593750 -14.625000 0.0000000 15.218750 30.093750 45.187500 61.562500 77.937500 95.218750 113.12500 131.50000 151.28125 171.71875 191.84375 189.90625 189.40625 189.96875 191.53125 194.06250 197.28125 201.25000 205.81250 210.84375 216.40625 222.43750 228.71875 235.40625 242.28125 249.56250 257.06250 263.40625 269.90625 275.21875 280.59375 287.31250 294.21875 301.25000 308.25000 316.81250 325.46875 334.21875 343.03125 351.90625 360.87500 369.87500 378.90625 387.96875 397.06250 405.96875 20.316166
