Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -431218.03 -80.031250 -78.968750 -77.875000 -76.812500 -75.718750 -74.656250 -73.562500 -72.500000 -71.437500 -65.187500 -59.343750 -53.625000 -45.343750 -37.718750 -30.781250 -20.937500 -11.031250 0.0000000 10.968750 23.312500 36.656250 50.187500 63.625000 78.531250 93.187500 109.50000 124.71875 143.46875 161.28125 160.31250 160.68750 162.12500 164.53125 167.71875 171.59375 176.15625 181.21875 186.81250 192.84375 199.25000 205.90625 212.96875 220.28125 227.71875 235.46875 242.03125 248.81250 254.18750 259.71875 266.62500 273.68750 280.87500 288.06250 296.78125 305.59375 314.46875 323.34375 332.37500 341.40625 350.46875 359.59375 368.71875 377.87500 386.84375 20.941835
0.4000 -430761.94 -84.687500 -83.437500 -82.187500 -80.968750 -79.750000 -78.500000 -77.250000 -76.000000 -74.750000 -69.500000 -62.437500 -55.812500 -47.500000 -39.875000 -30.312500 -19.843750 -10.906250 0.0000000 11.843750 23.343750 37.750000 51.031250 66.000000 81.093750 95.875000 111.84375 130.15625 147.00000 165.18750 164.06250 164.28125 165.75000 168.09375 171.31250 175.25000 179.84375 185.03125 190.78125 196.93750 203.46875 210.43750 217.68750 225.28125 233.03125 241.06250 247.87500 254.87500 260.56250 266.31250 273.56250 280.93750 288.34375 295.84375 304.96875 314.09375 323.43750 332.68750 342.06250 351.62500 361.03125 370.62500 380.21875 389.81250 399.21875 20.924236
0.6000 -430429.84 -73.375000 -72.937500 -72.468750 -72.000000 -71.593750 -71.125000 -70.656250 -70.218750 -69.750000 -64.906250 -58.343750 -51.531250 -44.531250 -36.750000 -28.062500 -18.656250 -9.2812500 0.0000000 12.781250 24.468750 36.468750 49.843750 64.687500 78.031250 93.687500 110.43750 127.00000 143.56250 161.65625 157.31250 154.78125 153.81250 154.18750 155.65625 158.15625 161.40625 165.43750 170.12500 175.34375 181.03125 187.15625 193.71875 200.62500 207.90625 215.34375 221.71875 228.28125 233.75000 239.03125 246.03125 252.93750 260.09375 267.21875 275.90625 284.75000 293.65625 302.68750 311.84375 320.90625 330.15625 339.28125 348.68750 357.90625 367.09375 20.894007
0.8000 -430926.88 -80.843750 -80.187500 -79.562500 -78.906250 -78.250000 -77.593750 -76.968750 -76.312500 -75.656250 -71.031250 -63.750000 -56.968750 -48.750000 -39.937500 -30.968750 -20.843750 -11.312500 0.0000000 11.718750 24.062500 38.531250 53.312500 68.000000 83.718750 101.15625 117.53125 136.15625 154.71875 173.37500 169.50000 167.18750 166.34375 166.71875 168.15625 170.59375 173.75000 177.71875 182.34375 187.46875 193.09375 199.18750 205.68750 212.40625 219.62500 227.03125 233.40625 239.96875 245.28125 250.71875 257.62500 264.59375 271.75000 278.87500 287.62500 296.46875 305.34375 314.40625 323.53125 332.71875 341.96875 351.25000 360.59375 370.00000 379.18750 20.879341
1.0000 -430781.97 -58.375000 -58.125000 -57.906250 -57.656250 -57.406250 -57.156250 -56.906250 -56.656250 -56.437500 -53.437500 -49.250000 -43.531250 -38.000000 -32.312500 -25.562500 -18.187500 -8.8750000 0.0000000 7.9375000 19.562500 30.125000 41.281250 54.468750 67.531250 82.156250 96.968750 112.25000 128.09375 144.87500 143.46875 143.53125 144.68750 146.90625 149.96875 153.81250 158.18750 163.34375 168.90625 174.96875 181.46875 188.31250 195.53125 202.96875 210.71875 218.78125 225.59375 232.53125 238.18750 243.90625 251.09375 258.40625 265.84375 273.31250 282.37500 291.56250 300.84375 310.18750 319.62500 329.15625 338.65625 348.21875 357.84375 367.43750 376.90625 20.875092
1.2000 -431144.84 -64.593750 -63.875000 -63.156250 -62.468750 -61.750000 -61.062500 -60.343750 -59.625000 -58.937500 -54.531250 -50.812500 -46.250000 -39.125000 -32.750000 -25.375000 -17.593750 -9.6562500 0.0000000 8.9062500 20.625000 31.562500 43.656250 55.906250 70.000000 83.718750 97.656250 113.40625 129.40625 145.59375 145.34375 146.34375 148.18750 150.96875 154.43750 158.65625 163.37500 168.62500 174.34375 180.40625 186.78125 193.56250 200.46875 207.65625 215.15625 222.81250 229.31250 235.87500 241.28125 246.68750 253.53125 260.50000 267.46875 274.59375 283.06250 291.71875 300.46875 309.21875 318.00000 326.84375 335.71875 344.65625 353.62500 362.56250 371.37500 20.859085
1.4000 -430921.47 -56.031250 -55.656250 -55.281250 -54.906250 -54.531250 -54.156250 -53.781250 -53.406250 -53.062500 -50.281250 -47.031250 -42.750000 -37.656250 -31.625000 -26.031250 -17.312500 -9.4687500 0.0000000 10.218750 21.656250 31.750000 44.531250 57.343750 71.750000 86.531250 101.81250 118.65625 135.78125 153.34375 153.56250 154.96875 157.18750 160.34375 164.31250 168.93750 174.03125 179.62500 185.71875 192.18750 199.09375 206.12500 213.59375 221.34375 229.21875 237.31250 244.21875 251.18750 256.87500 262.62500 269.84375 277.15625 284.53125 291.93750 300.96875 310.03125 319.15625 328.46875 337.71875 347.06250 356.40625 365.78125 375.28125 384.62500 393.93750 20.840845
1.6000 -431748.50 -85.250000 -83.718750 -82.218750 -80.687500 -79.187500 -77.656250 -76.125000 -74.625000 -73.093750 -67.406250 -63.375000 -56.156250 -49.625000 -41.843750 -32.656250 -22.437500 -12.281250 0.0000000 11.750000 24.468750 38.343750 52.343750 66.718750 82.625000 99.281250 118.21875 135.84375 155.09375 174.81250 171.50000 169.71875 169.40625 170.18750 172.06250 174.78125 178.34375 182.46875 187.18750 192.40625 198.09375 204.12500 210.53125 217.25000 224.21875 231.43750 237.68750 244.00000 249.09375 254.25000 261.03125 267.68750 274.46875 281.34375 289.68750 298.12500 306.71875 315.34375 323.93750 332.62500 341.46875 350.25000 359.15625 368.00000 376.65625 20.818062
1.8000 -431681.12 -85.593750 -83.593750 -81.625000 -79.625000 -77.656250 -75.656250 -73.656250 -71.687500 -69.656250 -64.593750 -58.843750 -53.468750 -47.093750 -39.375000 -31.343750 -22.000000 -11.625000 0.0000000 9.7812500 22.031250 35.500000 49.937500 63.468750 79.093750 95.093750 112.12500 129.50000 146.81250 166.43750 163.53125 162.03125 161.90625 162.84375 164.65625 167.46875 171.03125 175.18750 179.90625 185.15625 190.90625 197.00000 203.46875 210.34375 217.40625 224.71875 230.96875 237.40625 242.62500 247.93750 254.65625 261.53125 268.53125 275.53125 284.12500 292.78125 301.53125 310.34375 319.18750 328.06250 337.09375 346.12500 355.28125 364.40625 373.34375 20.799627
2.0000 -430801.28 -95.343750 -94.687500 -94.031250 -93.406250 -92.718750 -92.062500 -91.375000 -90.750000 -90.093750 -83.218750 -75.781250 -66.125000 -57.468750 -47.750000 -37.312500 -25.031250 -13.687500 0.0000000 12.437500 26.843750 42.468750 57.343750 74.218750 91.437500 108.65625 128.03125 147.31250 166.81250 187.46875 184.59375 183.21875 183.18750 184.34375 186.50000 189.50000 193.34375 197.93750 202.93750 208.53125 214.65625 221.21875 228.09375 235.43750 242.93750 250.78125 257.50000 264.31250 269.90625 275.53125 282.78125 290.03125 297.34375 304.81250 313.87500 323.03125 332.28125 341.65625 351.09375 360.59375 370.18750 379.78125 389.40625 399.03125 408.56250 20.792833
