Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430836.22 178.46875 178.71875 179.00000 179.28125 179.56250 179.81250 180.12500 180.37500 180.65625 168.00000 158.43750 147.84375 138.84375 130.43750 121.87500 114.15625 107.31250 102.96875 96.781250 92.718750 88.343750 86.156250 82.875000 82.000000 81.375000 82.343750 81.656250 83.375000 85.343750 50.062500 27.687500 12.812500 2.9687500 -3.2187500 -6.6562500 -8.0625000 -7.8750000 -6.2500000 -3.5937500 0.0000000 4.5000000 9.6875000 15.312500 21.562500 28.250000 34.156250 40.312500 45.375000 50.562500 57.187500 63.937500 70.968750 78.125000 86.781250 95.625000 104.68750 113.81250 123.06250 132.37500 141.90625 151.37500 160.96875 170.56250 180.06250 20.947258
0.4000 -431955.91 474.96875 476.28125 477.56250 478.90625 480.18750 481.50000 482.84375 484.15625 485.43750 470.84375 456.56250 442.00000 428.75000 416.53125 404.87500 393.09375 383.40625 373.78125 364.93750 355.34375 349.31250 341.65625 336.15625 330.43750 325.50000 321.68750 318.34375 314.81250 313.28125 189.71875 121.28125 78.593750 50.218750 30.843750 17.562500 8.8125000 3.2812500 0.31250000 -0.68750000 0.0000000 2.0312500 5.2187500 9.1250000 14.031250 19.593750 24.531250 29.968750 34.593750 39.281250 45.406250 51.781250 58.406250 65.156250 73.531250 82.156250 90.843750 99.843750 108.81250 118.09375 127.40625 136.87500 146.40625 155.96875 165.40625 20.921415
0.6000 -429484.59 6143.7500 6144.4688 6145.1875 6145.8750 6146.5938 6147.3125 6148.0312 6148.7500 6149.5000 6137.8750 6126.4688 6116.1250 6106.7812 6096.8750 6088.7500 6082.5938 6074.2188 6067.5938 6062.0625 6056.3438 6053.0000 6048.8438 6045.9688 6042.2188 6040.1250 6039.6562 6039.0312 6040.6250 6040.4688 697.65625 281.09375 153.43750 92.968750 58.031250 35.750000 21.000000 11.250000 4.9687500 1.4687500 0.0000000 0.34375000 2.0000000 4.7812500 8.5312500 13.218750 17.625000 22.468750 26.687500 31.125000 36.906250 43.031250 49.406250 56.000000 64.125000 72.593750 81.312500 90.187500 99.218750 108.59375 118.03125 127.56250 137.21875 147.03125 156.59375 20.911404
0.8000 -430037.03 342.71875 344.31250 345.87500 347.46875 349.06250 350.65625 352.21875 353.81250 355.40625 341.28125 328.87500 316.21875 305.43750 294.40625 284.87500 274.84375 268.81250 259.78125 253.53125 248.53125 242.96875 238.28125 234.31250 230.93750 229.28125 226.71875 225.96875 225.81250 225.90625 152.09375 103.21875 69.312500 45.312500 28.187500 16.187500 8.0625000 2.9062500 0.031250000 -0.81250000 0.0000000 2.0625000 5.3437500 9.4687500 14.437500 20.156250 25.406250 31.062500 35.812500 40.687500 47.156250 53.843750 60.718750 67.812500 76.687500 85.750000 94.937500 104.43750 114.06250 123.81250 133.68750 143.71875 153.84375 164.00000 174.06250 20.892637
1.0000 -431127.72 222.81250 224.25000 225.68750 227.12500 228.53125 230.00000 231.40625 232.84375 234.25000 224.46875 216.00000 207.43750 199.59375 191.62500 186.81250 180.71875 175.68750 170.81250 168.46875 166.50000 163.62500 163.62500 164.09375 163.50000 165.59375 166.90625 170.65625 173.62500 177.65625 127.09375 90.156250 62.812500 42.437500 27.250000 16.312500 8.5312500 3.5312500 0.62500000 -0.50000000 0.0000000 1.7187500 4.5625000 8.3750000 12.937500 18.250000 23.093750 28.437500 32.937500 37.625000 43.687500 50.062500 56.750000 63.593750 72.031250 80.750000 89.750000 98.812500 108.12500 117.65625 127.18750 137.00000 146.84375 156.75000 166.53125 20.874737
1.2000 -431021.88 149.43750 150.21875 151.00000 151.75000 152.53125 153.28125 154.06250 154.84375 155.59375 146.37500 138.40625 129.56250 124.06250 118.34375 112.34375 107.31250 103.15625 99.000000 95.843750 95.406250 95.093750 93.187500 94.031250 95.062500 96.156250 99.312500 102.28125 106.06250 110.78125 71.656250 45.468750 27.312500 14.687500 6.0000000 0.37500000 -2.8750000 -4.2500000 -4.0312500 -2.5937500 0.0000000 3.4687500 7.7500000 12.625000 18.250000 24.281250 29.750000 35.437500 40.156250 44.937500 51.250000 57.812500 64.437500 71.281250 79.625000 88.250000 96.875000 105.68750 114.68750 123.78125 132.96875 142.25000 151.53125 161.03125 170.31250 20.860115
1.4000 -430578.25 132.96875 133.75000 134.50000 135.28125 136.03125 136.81250 137.56250 138.34375 139.09375 131.12500 122.71875 117.18750 111.03125 104.34375 100.43750 95.781250 92.781250 87.343750 86.031250 84.093750 83.937500 83.906250 83.843750 85.187500 87.812500 89.125000 92.656250 96.593750 101.06250 70.187500 47.375000 30.375000 17.781250 8.8125000 2.6875000 -1.0937500 -3.0000000 -3.2500000 -2.2187500 0.0000000 3.1562500 7.1562500 11.906250 17.343750 23.375000 28.656250 34.312500 39.125000 43.906250 50.312500 56.812500 63.500000 70.437500 78.875000 87.593750 96.406250 105.40625 114.56250 123.81250 133.12500 142.62500 152.21875 161.75000 171.28125 20.839638
1.6000 -430462.41 284.56250 286.03125 287.46875 288.93750 290.40625 291.84375 293.28125 294.75000 296.21875 283.59375 270.00000 257.96875 247.34375 235.65625 225.15625 215.62500 206.90625 198.78125 190.68750 183.81250 177.43750 172.62500 167.34375 164.00000 160.65625 157.53125 156.28125 155.15625 154.50000 108.00000 75.062500 51.062500 33.437500 20.625000 11.468750 5.1875000 1.2812500 -0.68750000 -1.0625000 0.0000000 2.2500000 5.5000000 9.5937500 14.500000 20.031250 25.062500 30.468750 35.093750 39.875000 46.093750 52.468750 59.187500 66.000000 74.500000 83.187500 92.187500 101.34375 110.68750 120.18750 129.75000 139.40625 149.31250 159.15625 169.00000 20.814428
1.8000 -431069.12 374.90625 376.12500 377.25000 378.43750 379.62500 380.78125 381.96875 383.12500 384.31250 367.18750 353.28125 339.06250 324.96875 312.56250 300.62500 290.03125 280.37500 271.12500 262.56250 254.59375 248.21875 242.68750 236.75000 232.78125 229.28125 224.50000 222.62500 221.87500 220.71875 156.59375 111.25000 78.156250 53.750000 35.656250 22.281250 12.750000 6.2187500 2.2187500 0.28125000 0.0000000 1.2187500 3.7187500 7.2187500 11.656250 16.812500 21.718750 27.062500 31.625000 36.281250 42.593750 49.062500 55.843750 62.968750 71.593750 80.531250 89.843750 99.187500 108.90625 118.62500 128.59375 138.68750 148.87500 159.21875 169.34375 20.805368
2.0000 -430819.03 298.84375 299.43750 300.06250 300.62500 301.21875 301.81250 302.40625 303.00000 303.59375 292.25000 281.25000 271.81250 262.50000 254.12500 247.56250 239.25000 232.90625 227.75000 223.12500 219.68750 216.09375 213.25000 211.87500 210.28125 209.18750 209.84375 211.06250 211.59375 214.15625 121.75000 72.875000 43.406250 24.437500 12.062500 4.0625000 -0.68750000 -3.0000000 -3.4687500 -2.3750000 0.0000000 3.4062500 7.7187500 12.750000 18.406250 24.625000 30.156250 35.937500 40.718750 45.781250 52.281250 58.937500 65.781250 72.718750 81.312500 90.093750 99.062500 108.06250 117.37500 126.62500 136.09375 145.62500 155.25000 164.84375 174.37500 20.791624
