Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433840.59 -68.468750 -67.562500 -66.656250 -65.750000 -64.812500 -63.906250 -63.000000 -62.093750 -61.156250 -60.687500 -60.437500 -59.125000 -57.406250 -53.968750 -50.718750 -46.718750 -43.375000 -37.593750 -30.281250 -24.406250 -16.281250 -9.1875000 0.0000000 8.4687500 18.062500 28.125000 39.593750 49.656250 62.031250 61.937500 62.968750 64.968750 67.843750 71.531250 76.062500 81.125000 86.656250 92.781250 99.281250 106.21875 113.50000 121.06250 128.87500 136.87500 145.28125 152.40625 159.59375 165.37500 171.37500 178.87500 186.43750 194.15625 201.87500 211.25000 220.68750 230.25000 239.90625 249.56250 259.28125 269.12500 278.93750 288.75000 298.71875 308.37500 20.378073
0.4000 -435421.22 -61.625000 -60.125000 -58.593750 -57.062500 -55.593750 -54.062500 -52.531250 -51.031250 -49.500000 -50.281250 -51.218750 -50.968750 -49.843750 -47.687500 -45.562500 -42.625000 -39.500000 -34.343750 -28.843750 -21.281250 -15.343750 -7.8750000 0.0000000 8.7500000 18.843750 30.093750 40.281250 51.937500 65.000000 63.562500 63.375000 64.281250 66.156250 68.781250 72.187500 76.218750 80.812500 86.000000 91.437500 97.406250 103.71875 110.28125 117.15625 124.34375 131.68750 137.96875 144.43750 149.65625 154.93750 161.68750 168.43750 175.37500 182.31250 190.71875 199.31250 207.93750 216.65625 225.43750 234.21875 243.03125 251.96875 261.00000 269.93750 278.71875 20.345182
0.6000 -434920.72 -37.562500 -36.250000 -34.937500 -33.625000 -32.312500 -30.968750 -29.656250 -28.343750 -27.031250 -28.562500 -31.500000 -33.250000 -33.750000 -33.375000 -32.218750 -30.218750 -28.500000 -24.843750 -21.843750 -17.593750 -13.031250 -5.8750000 0.0000000 7.4375000 15.593750 25.593750 34.125000 44.468750 55.187500 48.656250 44.343750 41.781250 40.781250 41.062500 42.500000 44.812500 48.062500 52.000000 56.625000 61.812500 67.406250 73.531250 80.000000 86.875000 93.968750 100.18750 106.46875 111.65625 116.93750 123.59375 130.50000 137.43750 144.43750 153.03125 161.68750 170.43750 179.34375 188.28125 197.31250 206.46875 215.59375 224.90625 234.09375 243.18750 20.334349
0.8000 -434478.75 -59.531250 -59.125000 -58.750000 -58.343750 -57.906250 -57.531250 -57.156250 -56.718750 -56.312500 -56.812500 -55.062500 -54.250000 -52.750000 -50.000000 -46.437500 -41.687500 -38.625000 -33.187500 -27.031250 -21.281250 -14.406250 -7.9062500 0.0000000 8.3750000 16.750000 26.625000 36.343750 46.593750 57.718750 53.843750 51.687500 51.125000 51.812500 53.750000 56.656250 60.375000 64.875000 69.968750 75.781250 82.000000 88.812500 95.906250 103.31250 111.06250 119.25000 126.15625 133.18750 139.03125 144.87500 152.37500 159.87500 167.53125 175.28125 184.68750 194.12500 203.81250 213.56250 223.25000 233.15625 243.06250 253.09375 263.09375 273.12500 283.00000 20.348507
1.0000 -434747.19 -1.8125000 0.40625000 2.6875000 4.9687500 7.2500000 9.5000000 11.781250 14.062500 16.312500 11.968750 5.6562500 0.78125000 -3.6875000 -6.3750000 -9.3750000 -10.562500 -10.250000 -10.843750 -9.7187500 -9.8437500 -6.5937500 -3.0937500 0.0000000 3.5312500 9.7812500 15.500000 21.906250 30.343750 37.125000 38.062500 39.968750 42.687500 46.000000 50.000000 54.593750 59.593750 64.968750 70.843750 76.906250 83.375000 90.093750 96.875000 103.96875 111.25000 118.68750 125.00000 131.34375 136.53125 141.78125 148.28125 154.90625 161.65625 168.34375 176.46875 184.71875 193.03125 201.40625 209.71875 218.18750 226.59375 235.06250 243.46875 252.00000 260.31250 20.333731
1.2000 -434935.88 -53.593750 -53.031250 -52.437500 -51.875000 -51.312500 -50.750000 -50.156250 -49.593750 -49.000000 -50.875000 -51.281250 -50.625000 -49.781250 -48.937500 -46.562500 -43.656250 -38.625000 -34.468750 -27.937500 -22.750000 -16.375000 -8.5000000 0.0000000 9.2500000 19.500000 30.031250 41.625000 53.218750 66.718750 63.656250 62.125000 62.093750 63.187500 65.343750 68.468750 72.250000 76.875000 82.062500 87.812500 93.968750 100.56250 107.62500 114.96875 122.62500 130.65625 137.43750 144.40625 150.00000 155.81250 163.09375 170.53125 178.06250 185.62500 194.84375 204.25000 213.68750 223.18750 232.78125 242.43750 252.18750 261.87500 271.75000 281.59375 291.25000 20.330595
1.4000 -435154.28 -45.250000 -44.593750 -43.937500 -43.281250 -42.625000 -42.031250 -41.375000 -40.718750 -40.062500 -41.562500 -41.812500 -41.687500 -42.031250 -40.281250 -38.781250 -35.343750 -32.718750 -28.625000 -23.593750 -17.781250 -12.656250 -6.9687500 0.0000000 8.7500000 17.125000 25.625000 34.812500 44.687500 56.343750 54.625000 54.281250 55.218750 57.093750 59.781250 63.281250 67.343750 72.156250 77.281250 82.906250 88.906250 95.312500 101.96875 108.93750 116.15625 123.56250 129.84375 136.21875 141.46875 146.71875 153.37500 160.21875 167.03125 173.93750 182.37500 190.78125 199.34375 207.96875 216.59375 225.34375 234.09375 242.81250 251.68750 260.53125 269.15625 20.243731
1.6000 -435002.50 -43.531250 -43.125000 -42.781250 -42.375000 -42.000000 -41.625000 -41.281250 -40.843750 -40.500000 -42.187500 -41.500000 -43.500000 -43.156250 -43.031250 -41.406250 -38.656250 -34.593750 -31.312500 -26.093750 -21.281250 -14.687500 -8.6562500 0.0000000 7.7812500 18.125000 26.843750 37.531250 48.781250 61.062500 60.562500 61.062500 62.781250 65.343750 68.656250 72.625000 77.312500 82.437500 88.093750 94.093750 100.43750 107.18750 114.21875 121.53125 129.06250 136.75000 143.31250 150.09375 155.50000 161.00000 167.96875 175.00000 182.12500 189.37500 198.09375 206.90625 215.78125 224.68750 233.75000 242.87500 251.96875 261.15625 270.31250 279.56250 288.56250 20.229874
1.8000 -434875.66 -16.593750 -16.125000 -15.718750 -15.250000 -14.812500 -14.406250 -13.937500 -13.500000 -13.062500 -16.187500 -18.968750 -22.281250 -24.718750 -23.468750 -24.125000 -23.656250 -22.968750 -22.031250 -17.687500 -14.500000 -10.781250 -5.6562500 0.0000000 6.2500000 12.625000 22.875000 30.531250 39.937500 49.531250 45.125000 42.500000 41.500000 41.781250 43.250000 45.687500 48.937500 53.031250 57.656250 62.937500 68.687500 74.812500 81.375000 88.312500 95.468750 102.87500 109.40625 115.93750 121.28125 126.75000 133.62500 140.53125 147.68750 154.75000 163.50000 172.31250 181.18750 190.18750 199.25000 208.43750 217.56250 226.78125 236.06250 245.34375 254.46875 20.224695
2.0000 -435371.22 -28.468750 -28.125000 -27.781250 -27.406250 -27.093750 -26.781250 -26.437500 -26.093750 -25.750000 -29.437500 -31.093750 -33.875000 -34.593750 -34.437500 -34.656250 -32.281250 -30.843750 -27.937500 -22.343750 -18.906250 -13.093750 -7.3750000 0.0000000 7.7500000 17.781250 26.968750 38.437500 48.625000 61.250000 60.312500 60.625000 62.000000 64.406250 67.562500 71.531250 76.031250 81.031250 86.656250 92.625000 98.937500 105.62500 112.62500 119.87500 127.31250 134.93750 141.53125 148.25000 153.62500 159.15625 166.00000 173.00000 180.06250 187.25000 195.87500 204.62500 213.43750 222.25000 231.25000 240.25000 249.28125 258.37500 267.50000 276.56250 285.53125 20.231777
