Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429834.09 -73.406250 -73.187500 -72.937500 -72.718750 -72.500000 -72.250000 -72.031250 -71.750000 -71.531250 -70.437500 -69.062500 -67.375000 -64.625000 -61.031250 -56.250000 -51.156250 -45.937500 -40.593750 -33.625000 -26.343750 -17.562500 -8.7812500 0.0000000 9.8125000 21.843750 32.281250 44.281250 57.031250 69.968750 66.218750 64.281250 63.718750 64.406250 66.250000 68.875000 72.437500 76.625000 81.468750 86.875000 92.750000 99.062500 105.65625 112.68750 119.93750 127.43750 133.96875 140.62500 146.03125 151.50000 158.40625 165.46875 172.62500 179.93750 188.62500 197.50000 206.43750 215.50000 224.56250 233.78125 242.96875 252.28125 261.65625 270.96875 280.12500 20.939268
0.4000 -430328.62 5.4687500 5.9062500 6.3750000 6.8750000 7.3437500 7.8125000 8.2500000 8.7500000 9.2187500 2.8750000 -1.2812500 -4.7812500 -6.7187500 -9.1875000 -12.687500 -12.156250 -13.187500 -11.906250 -12.375000 -9.2812500 -8.1562500 -4.1875000 0.0000000 3.7500000 9.3125000 15.687500 20.906250 28.750000 35.968750 34.093750 33.781250 34.750000 36.625000 39.593750 43.312500 47.718750 52.781250 58.343750 64.375000 70.843750 77.656250 84.843750 92.218750 99.968750 107.84375 114.59375 121.46875 127.00000 132.68750 139.81250 147.06250 154.40625 161.78125 170.78125 179.81250 189.03125 198.21875 207.46875 216.78125 226.15625 235.59375 245.03125 254.46875 263.75000 20.923967
0.6000 -431490.59 -26.093750 -25.156250 -24.187500 -23.218750 -22.281250 -21.312500 -20.375000 -19.406250 -18.437500 -21.312500 -23.812500 -26.562500 -26.843750 -26.500000 -26.593750 -25.750000 -23.687500 -21.437500 -19.093750 -15.093750 -10.718750 -5.8125000 0.0000000 6.9062500 12.437500 20.531250 28.281250 37.531250 46.812500 46.187500 46.875000 48.562500 51.250000 54.687500 58.875000 63.656250 68.906250 74.656250 80.843750 87.468750 94.343750 101.50000 108.93750 116.62500 124.50000 131.25000 138.09375 143.59375 149.25000 156.31250 163.56250 170.71875 178.03125 186.87500 195.84375 204.81250 213.93750 223.00000 232.25000 241.50000 250.78125 260.03125 269.37500 278.46875 20.907318
0.8000 -430555.09 17.625000 18.593750 19.531250 20.468750 21.468750 22.406250 23.343750 24.312500 25.250000 18.500000 14.406250 8.9687500 3.2500000 0.50000000 -3.3437500 -4.2500000 -6.5312500 -6.8437500 -8.3437500 -7.2812500 -5.4062500 -3.1875000 0.0000000 2.0625000 7.2187500 11.718750 17.906250 23.593750 30.656250 29.656250 29.875000 31.062500 33.250000 36.093750 39.687500 43.843750 48.593750 53.750000 59.343750 65.343750 71.593750 78.218750 85.062500 92.187500 99.468750 105.65625 111.93750 117.03125 122.31250 128.87500 135.50000 142.31250 149.12500 157.34375 165.68750 174.12500 182.56250 191.12500 199.68750 208.34375 216.93750 225.68750 234.34375 242.93750 20.896486
1.0000 -430211.56 4.3125000 4.5000000 4.7187500 4.9062500 5.0937500 5.3125000 5.5312500 5.6875000 5.9062500 1.2187500 -3.6562500 -7.0312500 -8.8437500 -12.375000 -14.125000 -14.656250 -14.343750 -13.093750 -13.187500 -10.781250 -7.1875000 -4.2812500 0.0000000 4.0312500 9.2187500 16.218750 22.468750 30.843750 38.968750 38.093750 38.468750 39.906250 42.250000 45.468750 49.375000 53.937500 59.000000 64.562500 70.531250 76.968750 83.593750 90.593750 97.875000 105.37500 113.03125 119.65625 126.28125 131.65625 137.21875 144.15625 151.15625 158.25000 165.40625 174.06250 182.71875 191.50000 200.40625 209.40625 218.34375 227.46875 236.43750 245.62500 254.68750 263.62500 20.878143
1.2000 -430952.62 -58.468750 -57.312500 -56.187500 -55.062500 -53.937500 -52.812500 -51.687500 -50.562500 -49.406250 -48.937500 -50.375000 -50.218750 -49.781250 -47.031250 -45.125000 -41.375000 -37.156250 -32.718750 -28.125000 -22.156250 -14.718750 -8.4062500 0.0000000 9.0937500 18.250000 28.437500 39.031250 49.187500 61.062500 59.906250 60.093750 61.406250 63.781250 66.906250 70.906250 75.468750 80.625000 86.343750 92.437500 98.968750 105.84375 113.03125 120.53125 128.28125 136.18750 143.03125 149.84375 155.50000 161.21875 168.40625 175.62500 183.00000 190.40625 199.43750 208.50000 217.68750 226.87500 236.15625 245.53125 254.96875 264.34375 273.87500 283.31250 292.62500 20.857630
1.4000 -430464.03 3.8125000 4.9375000 6.0937500 7.2187500 8.3437500 9.5312500 10.625000 11.781250 12.937500 7.2812500 2.1250000 -2.2812500 -7.0625000 -10.125000 -11.937500 -12.937500 -13.812500 -13.343750 -12.343750 -10.593750 -7.4375000 -4.2812500 0.0000000 5.8125000 11.625000 17.968750 26.187500 35.750000 43.875000 42.093750 41.812500 42.656250 44.625000 47.562500 51.250000 55.562500 60.593750 66.062500 72.000000 78.312500 85.125000 92.187500 99.593750 107.18750 114.96875 121.65625 128.40625 133.90625 139.53125 146.59375 153.71875 160.96875 168.34375 177.21875 186.15625 195.18750 204.28125 213.46875 222.68750 231.93750 241.21875 250.56250 259.90625 269.06250 20.839327
1.6000 -430925.91 12.500000 13.437500 14.281250 15.187500 16.093750 16.937500 17.875000 18.718750 19.625000 14.093750 9.4375000 4.6562500 0.28125000 -2.3437500 -5.5625000 -7.9687500 -8.5312500 -8.8125000 -8.4375000 -6.5312500 -5.2500000 -2.9062500 0.0000000 3.5625000 7.2500000 13.281250 21.125000 26.000000 33.687500 29.875000 27.687500 26.906250 27.281250 28.625000 31.000000 34.062500 37.906250 42.312500 47.281250 52.750000 58.593750 64.812500 71.375000 78.250000 85.281250 91.437500 97.687500 102.81250 108.03125 114.53125 121.31250 128.00000 134.96875 143.31250 151.71875 160.28125 168.93750 177.68750 186.43750 195.25000 204.09375 213.03125 222.00000 230.75000 20.827145
1.8000 -431002.59 -72.718750 -71.937500 -71.156250 -70.375000 -69.593750 -68.812500 -68.031250 -67.250000 -66.468750 -66.031250 -66.093750 -63.250000 -61.968750 -57.125000 -54.781250 -50.156250 -44.593750 -39.968750 -33.562500 -25.875000 -18.468750 -10.000000 0.0000000 11.218750 21.125000 32.562500 44.500000 58.812500 71.593750 69.562500 68.968750 69.687500 71.437500 74.093750 77.593750 81.812500 86.625000 92.031250 97.875000 104.21875 110.87500 117.93750 125.28125 132.90625 140.71875 147.37500 154.18750 159.78125 165.43750 172.56250 179.75000 187.06250 194.46875 203.37500 212.53125 221.62500 230.87500 240.15625 249.53125 258.90625 268.34375 277.81250 287.37500 296.68750 20.814428
2.0000 -430766.09 -55.062500 -54.281250 -53.468750 -52.656250 -51.843750 -51.062500 -50.250000 -49.437500 -48.625000 -50.187500 -51.437500 -52.531250 -50.187500 -48.656250 -47.656250 -44.031250 -39.968750 -34.531250 -28.906250 -22.406250 -16.562500 -8.6562500 0.0000000 10.093750 20.406250 31.625000 43.843750 56.093750 69.968750 66.093750 64.000000 63.406250 64.031250 65.781250 68.375000 71.843750 76.031250 80.906250 86.218750 92.062500 98.375000 105.03125 112.03125 119.25000 126.84375 133.28125 139.93750 145.34375 150.78125 157.78125 164.84375 171.96875 179.28125 188.00000 197.03125 206.00000 215.09375 224.28125 233.53125 242.87500 252.21875 261.50000 270.93750 280.18750 20.804192
