Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430337.28 -86.468750 -84.812500 -83.125000 -81.468750 -79.812500 -78.156250 -76.468750 -74.781250 -73.125000 -63.687500 -56.937500 -46.031250 -36.218750 -24.500000 -13.531250 0.0000000 12.812500 27.062500 42.062500 57.343750 72.437500 89.750000 106.81250 125.96875 144.75000 163.93750 184.43750 205.65625 227.31250 224.40625 223.03125 223.00000 224.12500 226.37500 229.21875 232.96875 237.25000 242.12500 247.59375 253.43750 259.62500 266.28125 273.09375 280.25000 287.65625 294.00000 300.40625 305.56250 310.93750 317.71875 324.56250 331.50000 338.62500 347.06250 355.68750 364.34375 373.15625 382.00000 390.90625 399.90625 408.81250 417.87500 426.90625 435.81250 20.942873
0.4000 -430886.62 -116.37500 -115.28125 -114.18750 -113.09375 -112.00000 -110.90625 -109.81250 -108.71875 -107.62500 -92.812500 -79.500000 -64.781250 -50.156250 -33.468750 -16.437500 0.0000000 18.593750 37.218750 58.468750 79.000000 98.500000 120.65625 144.25000 167.21875 192.00000 216.06250 241.90625 268.03125 294.37500 292.56250 292.06250 292.75000 294.46875 296.96875 300.40625 304.40625 309.12500 314.28125 320.06250 326.12500 332.62500 339.46875 346.62500 353.96875 361.62500 368.15625 374.81250 380.21875 385.65625 392.68750 399.71875 406.84375 414.09375 422.75000 431.71875 440.65625 449.65625 458.78125 468.00000 477.18750 486.43750 495.65625 505.06250 514.15625 20.941490
0.6000 -430696.28 -100.40625 -99.687500 -98.937500 -98.250000 -97.500000 -96.781250 -96.062500 -95.343750 -94.625000 -83.812500 -72.406250 -59.125000 -45.281250 -31.468750 -17.218750 0.0000000 15.250000 32.343750 51.406250 69.406250 89.062500 109.50000 130.65625 152.93750 175.06250 199.15625 223.84375 248.12500 273.71875 269.56250 267.09375 266.12500 266.46875 267.93750 270.34375 273.46875 277.50000 282.06250 287.28125 292.87500 298.96875 305.50000 312.31250 319.31250 326.71875 333.06250 339.62500 344.90625 350.31250 357.06250 364.00000 371.03125 378.18750 386.84375 395.62500 404.46875 413.43750 422.50000 431.56250 440.65625 449.87500 459.12500 468.40625 477.50000 20.923651
0.8000 -430991.47 -98.781250 -98.250000 -97.718750 -97.156250 -96.656250 -96.125000 -95.593750 -95.062500 -94.500000 -82.906250 -71.031250 -57.187500 -43.781250 -29.375000 -14.187500 0.0000000 16.750000 32.843750 50.250000 68.781250 86.937500 107.09375 126.81250 148.40625 168.93750 190.65625 213.84375 236.34375 260.87500 258.59375 257.78125 258.06250 259.46875 261.84375 264.96875 268.75000 273.25000 278.31250 283.90625 289.84375 296.15625 302.90625 309.90625 317.21875 324.78125 331.28125 337.87500 343.31250 348.78125 355.65625 362.68750 369.78125 376.93750 385.75000 394.62500 403.40625 412.50000 421.53125 430.65625 439.87500 449.15625 458.53125 467.71875 476.90625 20.881115
1.0000 -430554.16 -102.50000 -101.65625 -100.81250 -99.968750 -99.125000 -98.281250 -97.437500 -96.593750 -95.750000 -83.531250 -71.250000 -59.718750 -45.718750 -31.531250 -16.187500 0.0000000 15.062500 32.312500 48.625000 66.375000 85.687500 104.68750 124.81250 145.65625 168.25000 190.59375 211.87500 236.56250 259.71875 253.81250 249.78125 247.59375 246.71875 247.15625 248.68750 251.12500 254.28125 258.21875 262.81250 267.90625 273.43750 279.37500 285.71875 292.34375 299.25000 305.34375 311.50000 316.53125 321.71875 328.25000 334.93750 341.68750 348.50000 356.87500 365.37500 373.93750 382.56250 391.25000 400.06250 408.96875 417.90625 426.84375 435.87500 444.71875 20.846869
1.2000 -431203.00 -84.843750 -83.875000 -82.906250 -81.937500 -80.968750 -80.031250 -79.031250 -78.062500 -77.093750 -66.750000 -58.187500 -49.718750 -38.906250 -27.000000 -14.437500 0.0000000 12.687500 26.718750 42.437500 60.125000 75.312500 93.187500 113.03125 132.09375 152.37500 172.93750 195.96875 217.18750 240.93750 235.84375 232.84375 231.56250 231.62500 233.00000 235.37500 238.56250 242.56250 247.21875 252.37500 258.09375 264.25000 270.75000 277.65625 284.87500 292.34375 298.81250 305.43750 310.75000 316.25000 323.12500 330.18750 337.31250 344.56250 353.37500 362.21875 371.25000 380.25000 389.34375 398.59375 407.84375 417.21875 426.53125 436.00000 445.18750 20.851957
1.4000 -431223.81 -109.65625 -108.53125 -107.37500 -106.25000 -105.12500 -103.96875 -102.87500 -101.71875 -100.59375 -88.656250 -74.812500 -60.875000 -47.250000 -31.031250 -16.875000 0.0000000 17.187500 34.062500 53.843750 73.031250 92.812500 113.84375 135.96875 157.43750 180.43750 203.90625 228.56250 252.59375 279.15625 276.37500 275.25000 275.46875 276.87500 279.25000 282.53125 286.43750 291.06250 296.18750 301.87500 307.93750 314.40625 321.25000 328.37500 335.78125 343.43750 349.96875 356.59375 362.06250 367.56250 374.43750 381.50000 388.62500 395.87500 404.59375 413.46875 422.43750 431.37500 440.46875 449.62500 458.78125 468.06250 477.25000 486.59375 495.68750 20.836391
1.6000 -430708.53 -82.843750 -82.593750 -82.343750 -82.093750 -81.812500 -81.562500 -81.312500 -81.093750 -80.843750 -70.625000 -60.593750 -51.500000 -38.500000 -27.375000 -14.093750 0.0000000 13.562500 28.906250 45.500000 61.937500 78.625000 96.375000 115.75000 135.96875 154.62500 177.37500 198.84375 220.06250 243.46875 236.09375 230.90625 227.75000 226.34375 226.28125 227.56250 229.81250 232.96875 236.96875 241.62500 246.90625 252.78125 259.09375 265.84375 273.00000 280.43750 286.90625 293.43750 298.96875 304.40625 311.43750 318.59375 325.90625 333.28125 342.31250 351.46875 360.71875 370.12500 379.53125 389.09375 398.65625 408.31250 418.03125 427.81250 437.40625 20.817505
1.8000 -430986.75 -80.093750 -78.875000 -77.593750 -76.343750 -75.093750 -73.875000 -72.593750 -71.343750 -70.093750 -62.187500 -53.718750 -44.125000 -34.250000 -24.156250 -12.437500 0.0000000 13.218750 27.531250 42.562500 58.312500 73.218750 91.968750 109.37500 127.59375 146.93750 167.25000 187.81250 209.65625 231.46875 229.15625 228.25000 228.65625 230.12500 232.53125 235.87500 239.90625 244.56250 249.71875 255.37500 261.46875 268.03125 274.87500 282.03125 289.46875 297.15625 303.78125 310.37500 315.87500 321.40625 328.43750 335.53125 342.71875 350.00000 358.81250 367.71875 376.75000 385.93750 395.09375 404.28125 413.53125 422.90625 432.28125 441.62500 450.84375 20.817017
2.0000 -431364.81 -110.15625 -108.40625 -106.68750 -104.90625 -103.15625 -101.43750 -99.656250 -97.875000 -96.156250 -83.968750 -71.937500 -58.875000 -45.375000 -30.656250 -14.843750 0.0000000 17.218750 34.656250 51.843750 72.281250 90.531250 111.12500 131.68750 153.25000 176.62500 199.62500 223.43750 248.09375 273.37500 269.59375 267.59375 267.06250 267.71875 269.40625 272.06250 275.62500 279.81250 284.75000 290.18750 296.12500 302.53125 309.46875 316.62500 324.09375 331.96875 338.62500 345.43750 351.06250 356.78125 364.00000 371.25000 378.75000 386.31250 395.50000 404.78125 414.12500 423.62500 433.25000 442.90625 452.62500 462.40625 472.18750 482.06250 491.71875 20.805435
