Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429990.47 198193.00 198193.42 198193.89 198194.34 198194.77 198195.23 198195.69 198196.14 198196.61 198189.14 198183.36 198178.34 198173.30 198169.41 198166.42 198163.61 198162.58 198161.83 198161.55 198162.64 198163.69 198164.08 198167.91 198170.62 198174.56 198180.05 198185.91 198191.78 198198.45 7208.9375 3271.0000 1955.8438 1304.3125 919.75000 669.50000 496.00000 370.87500 277.78125 207.31250 153.31250 111.50000 79.250000 54.343750 35.437500 21.312500 12.468750 6.0000000 2.2500000 -0.31250000 -2.1875000 -2.5625000 -1.8750000 0.0000000 3.4375000 8.0000000 13.593750 20.062500 27.312500 35.156250 43.562500 52.562500 62.093750 71.781250 81.812500 20.939970
0.4000 -429785.69 33055540. 33055540. 33055542. 33055544. 33055546. 33055546. 33055548. 33055550. 33055552. 33055562. 33055576. 33055586. 33055604. 33055616. 33055628. 33055644. 33055660. 33055678. 33055694. 33055712. 33055730. 33055748. 33055768. 33055790. 33055810. 33055830. 33055854. 33055878. 33055902. 11073.844 4536.0625 2564.8438 1643.2500 1124.0312 798.84375 580.90625 427.93750 316.93750 234.50000 172.34375 125.03125 88.812500 61.218750 40.343750 24.750000 15.093750 8.0312500 3.8437500 0.90625000 -1.3437500 -2.0312500 -1.6562500 0.0000000 3.0937500 7.5312500 12.906250 19.156250 26.156250 33.812500 42.031250 50.781250 60.031250 69.531250 79.281250 20.921507
0.6000 -430848.62 7430.5938 7433.0312 7435.4688 7437.9375 7440.3750 7442.8125 7445.2500 7447.7188 7450.1562 7434.6562 7419.1562 7405.7812 7393.9375 7381.7812 7369.2812 7359.8438 7348.5312 7339.5312 7332.3438 7323.9375 7318.3750 7312.8125 7307.2188 7304.1875 7300.9375 7298.9062 7297.5938 7296.4062 7297.1562 2238.2812 1272.2188 843.71875 595.62500 433.09375 319.15625 235.90625 173.43750 125.75000 89.156250 60.968750 39.187500 22.656250 10.406250 1.4687500 -4.5937500 -7.7187500 -9.5312500 -9.9687500 -9.7187500 -8.5625000 -6.4062500 -3.5625000 0.0000000 5.0937500 10.968750 17.593750 24.781250 32.468750 40.593750 49.218750 58.093750 67.468750 76.937500 86.562500 20.905790
0.8000 -431550.66 289405.44 289406.47 289407.50 289408.50 289409.56 289410.56 289411.62 289412.66 289413.69 289398.00 289381.09 289367.62 289352.97 289339.62 289327.25 289315.88 289303.69 289293.75 289285.69 289275.88 289267.50 289260.78 289254.25 289249.06 289244.28 289239.91 289237.88 289234.53 289233.00 7405.0938 3268.9062 1965.5000 1322.3438 940.81250 690.56250 516.21875 389.50000 295.03125 222.96875 167.40625 124.28125 90.687500 64.500000 44.187500 28.812500 19.125000 11.593750 7.1250000 3.7187500 0.90625000 -0.50000000 -0.71875000 0.0000000 2.2812500 5.7500000 10.062500 15.375000 21.375000 28.125000 35.437500 43.187500 51.375000 60.062500 68.875000 20.884443
1.0000 -430512.47 44172.312 44173.906 44175.469 44177.000 44178.562 44180.156 44181.719 44183.250 44184.875 44168.062 44150.906 44136.250 44120.531 44105.188 44091.594 44079.281 44066.219 44055.188 44045.812 44034.438 44025.438 44015.812 44008.094 44000.844 43994.156 43989.500 43983.562 43979.719 43976.250 5781.5312 2853.0625 1762.2188 1199.0938 858.81250 633.37500 475.00000 359.28125 272.25000 205.84375 154.34375 114.18750 82.812500 58.375000 39.593750 25.281250 16.218750 9.3750000 5.2500000 2.2812500 -0.18750000 -1.2187500 -1.1250000 0.0000000 2.5625000 6.2500000 10.937500 16.437500 22.750000 29.625000 37.125000 45.062500 53.531250 62.312500 71.375000 20.870760
1.2000 -431247.16 1514060.0 1514060.5 1514061.1 1514061.6 1514062.4 1514063.0 1514063.5 1514064.1 1514064.6 1514051.1 1514038.5 1514028.2 1514016.1 1514005.0 1513996.0 1513986.6 1513976.9 1513969.0 1513961.5 1513955.0 1513950.1 1513944.9 1513938.2 1513935.2 1513931.5 1513929.6 1513928.1 1513926.2 1513926.1 7533.2812 3006.6562 1709.6562 1108.6562 767.03125 549.96875 402.09375 296.71875 219.40625 161.50000 117.40625 83.812500 58.031250 38.406250 23.687500 12.906250 6.3437500 1.6562500 -0.87500000 -2.5312500 -3.4062500 -3.1875000 -2.0625000 0.0000000 3.3437500 7.6562500 12.750000 18.593750 24.968750 31.906250 39.343750 47.156250 55.312500 63.781250 72.281250 20.850592
1.4000 -430927.34 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303216e+08 3.8303213e+08 3.8303213e+08 3.8303213e+08 3.8303210e+08 3.8303206e+08 3.8303210e+08 3.8303210e+08 3.8303206e+08 3.8303206e+08 3.8303206e+08 3.8303206e+08 3.8303203e+08 3.8303203e+08 3.8303203e+08 3.8303206e+08 3.8303203e+08 3.8303206e+08 3.8303203e+08 3.8303203e+08 8308.3750 3098.1250 1710.6562 1092.8438 749.18750 533.46875 387.81250 284.56250 209.09375 152.62500 109.84375 77.375000 52.562500 33.875000 19.875000 9.8125000 3.7500000 -0.43750000 -2.6250000 -3.9062500 -4.4062500 -3.8750000 -2.3125000 0.0000000 3.7812500 8.5312500 14.000000 20.187500 26.937500 34.218750 41.968750 50.031250 58.531250 67.312500 76.156250 20.816051
1.6000 -430639.06 13860.812 13861.750 13862.688 13863.656 13864.594 13865.594 13866.500 13867.469 13868.438 13860.094 13852.125 13845.656 13839.656 13833.969 13829.906 13825.281 13820.812 13819.625 13818.344 13817.312 13816.000 13817.125 13817.844 13819.625 13821.875 13826.125 13828.625 13833.000 13838.062 4511.3750 2478.0625 1593.8125 1103.6250 795.90625 587.75000 439.87500 331.34375 249.68750 187.28125 139.21875 101.87500 72.937500 50.531250 33.312500 20.500000 12.437500 6.4375000 2.9375000 0.53125000 -1.3125000 -1.8750000 -1.3750000 0.0000000 2.8750000 6.6875000 11.437500 16.937500 23.187500 29.968750 37.312500 45.000000 53.218750 61.750000 70.343750 20.817680
1.8000 -431236.38 42572.781 42573.344 42573.875 42574.406 42574.938 42575.469 42576.031 42576.562 42577.125 42561.062 42546.969 42532.688 42520.094 42506.656 42496.031 42483.469 42473.344 42464.438 42454.750 42446.844 42439.062 42431.469 42426.312 42419.938 42415.531 42411.844 42408.656 42405.969 42403.656 2204.5000 1221.1562 829.21875 599.34375 444.84375 334.09375 251.62500 188.75000 140.28125 102.46875 72.968750 50.031250 32.312500 18.781250 8.7812500 1.7187500 -2.3437500 -4.9687500 -6.1250000 -6.5312500 -6.0937500 -4.8437500 -2.8125000 0.0000000 4.1562500 9.1250000 14.781250 20.968750 27.750000 35.000000 42.625000 50.656250 59.062500 67.562500 76.187500 20.796442
2.0000 -430732.34 1093448.4 1093448.8 1093449.1 1093449.6 1093450.0 1093450.2 1093450.8 1093451.1 1093451.5 1093433.4 1093415.8 1093400.0 1093384.1 1093369.2 1093354.0 1093341.4 1093328.6 1093316.1 1093303.5 1093292.9 1093281.8 1093273.1 1093261.6 1093252.8 1093244.2 1093237.4 1093229.0 1093222.5 1093216.1 5983.8125 2462.8750 1411.4375 913.37500 626.75000 443.37500 318.31250 229.50000 164.46875 116.18750 79.812500 52.468750 32.062500 16.812500 5.9062500 -1.5625000 -5.5937500 -7.9687500 -8.8750000 -9.0000000 -8.0937500 -6.2500000 -3.5625000 0.0000000 4.9687500 10.875000 17.343750 24.625000 32.343750 40.593750 49.125000 58.125000 67.375000 76.906250 86.531250 20.814600
