Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46334.254 406.49609 406.49609 406.49609 406.49609 406.49609 406.49609 406.49609 406.49609 406.49609 394.44922 383.27734 372.67188 362.82422 353.68359 345.21875 337.44141 330.39844 323.93750 318.27734 313.28906 308.93359 305.36328 302.35547 300.13672 298.75391 297.80078 297.63672 298.08203 299.32812 215.31641 156.82812 114.52734 83.179688 59.605469 41.777344 28.304688 18.250000 10.906250 5.7617188 2.4218750 0.57031250 0.0000000 0.49218750 1.8984375 4.0859375 6.4414062 9.2070312 11.699219 14.398438 18.054688 22.000000 26.199219 30.613281 36.199219 42.039062 48.109375 54.398438 60.855469 67.472656 74.257812 81.160156 88.179688 95.304688 102.49609 2.1730947
0.4000 -46369.645 302.89844 302.89844 302.89844 302.89844 302.89844 302.89844 302.89844 302.89844 302.89844 288.98047 275.62500 263.05469 250.96484 239.77734 229.03906 219.01953 209.64062 200.92969 192.89062 185.51953 178.76953 172.59766 167.17969 162.44141 158.34766 154.71484 151.76953 149.64453 148.05078 104.66016 74.585938 52.722656 36.421875 24.191406 15.035156 8.3281250 3.6093750 0.52343750 -1.1914062 -1.7500000 -1.3046875 0.0000000 2.0429688 4.7304688 7.9843750 11.082031 14.488281 17.429688 20.515625 24.609375 28.914062 33.410156 38.089844 43.929688 49.960938 56.195312 62.585938 69.132812 75.804688 82.609375 89.496094 96.492188 103.57031 110.71094 2.1756070
0.6000 -46184.262 122.97656 122.97656 122.97656 122.97656 122.97656 122.97656 122.97656 122.97656 122.97656 117.17578 111.89453 107.20703 102.97656 99.425781 96.304688 93.730469 91.671875 90.234375 89.183594 88.738281 88.839844 89.371094 90.484375 92.296875 94.453125 97.125000 100.39453 104.25000 108.58984 83.785156 63.757812 47.601562 34.628906 24.320312 16.242188 10.050781 5.4726562 2.2734375 0.27734375 -0.67968750 -0.73437500 0.0000000 1.4335938 3.4726562 6.0546875 8.5859375 11.398438 13.859375 16.488281 19.960938 23.667969 27.562500 31.644531 36.738281 42.042969 47.539062 53.199219 59.007812 64.953125 71.031250 77.195312 83.476562 89.835938 96.261719 2.1671078
0.8000 -45873.016 485.69531 485.69531 485.69531 485.69531 485.69531 485.69531 485.69531 485.69531 485.69531 473.18750 461.35156 450.19531 439.53516 429.51562 419.98438 411.12891 402.73438 395.01562 387.69141 381.16406 375.16016 369.61719 364.66016 360.42578 356.64062 353.48438 350.85156 348.80078 347.41406 215.83594 144.25781 99.304688 68.781250 47.167969 31.527344 20.164062 12.003906 6.3281250 2.6015625 0.48437500 -0.30468750 0.0000000 1.2460938 3.2929688 6.0351562 8.7695312 11.882812 14.605469 17.523438 21.433594 25.582031 29.957031 34.523438 40.261719 46.234375 52.425781 58.796875 65.335938 72.015625 78.835938 85.769531 92.812500 99.953125 107.15625 2.1703608
1.0000 -46465.738 496.46094 496.46094 496.46094 496.46094 496.46094 496.46094 496.46094 496.46094 496.46094 485.86719 476.13281 467.04688 458.60156 450.93359 443.90234 437.50000 431.95703 426.94922 422.73438 419.29297 416.39844 414.21875 412.74609 412.07812 412.01172 412.70312 413.94531 415.91797 418.70703 275.17969 192.39453 138.37891 100.57812 73.000000 52.378906 36.789062 24.972656 16.093750 9.5390625 4.8828125 1.7851562 0.0000000 -0.67968750 -0.43359375 0.62109375 2.0351562 3.8828125 5.6406250 7.6171875 10.382812 13.425781 16.738281 20.289062 24.820312 29.625000 34.667969 39.933594 45.386719 51.007812 56.773438 62.687500 68.722656 74.859375 81.074219 2.1530151
1.2000 -46174.621 250.69141 250.69141 250.69141 250.69141 250.69141 250.69141 250.69141 250.69141 250.69141 238.05078 225.94922 214.55078 203.85547 193.77344 184.16406 175.28125 167.03906 159.49219 152.50000 146.03516 140.39844 135.43359 130.92969 127.11719 123.86328 121.32812 119.38281 118.05078 117.45703 85.378906 61.257812 42.902344 28.914062 18.347656 10.464844 4.7851562 0.90625000 -1.4687500 -2.5742188 -2.6015625 -1.7031250 0.0000000 2.3867188 5.3710938 8.8867188 12.179688 15.761719 18.808594 22.011719 26.218750 30.621094 35.218750 39.968750 45.871094 51.960938 58.234375 64.652344 71.214844 77.890625 84.679688 91.562500 98.535156 105.58984 112.68750 2.1651766
1.4000 -46155.145 478.53125 478.53125 478.53125 478.53125 478.53125 478.53125 478.53125 478.53125 478.53125 466.65625 455.41406 445.05469 435.31250 426.22266 417.94141 410.26172 403.24219 396.87109 391.28516 386.44922 382.17188 378.66016 375.78125 373.60938 372.19922 371.39453 371.31250 371.86719 373.09375 251.27344 174.78516 123.34375 87.214844 61.128906 42.011719 27.945312 17.671875 10.324219 5.2695312 2.0859375 0.42578125 0.0000000 0.64843750 2.1718750 4.4492188 6.8554688 9.6484375 12.152344 14.847656 18.492188 22.398438 26.535156 30.890625 36.359375 42.066406 47.996094 54.117188 60.398438 66.828125 73.398438 80.070312 86.855469 93.738281 100.67969 2.1674750
1.6000 -46340.488 343.69141 343.69141 343.69141 343.69141 343.69141 343.69141 343.69141 343.69141 343.69141 325.48828 307.72266 290.47656 273.72266 257.48828 241.77734 226.43750 211.75391 197.48438 183.81641 170.58203 157.80859 145.52344 133.82422 122.67578 111.93359 101.63281 91.917969 82.640625 73.929688 51.843750 35.101562 22.386719 12.812500 5.7460938 0.70703125 -2.6523438 -4.6210938 -5.4296875 -5.2421875 -4.1992188 -2.4179688 0.0000000 2.9804688 6.4375000 10.324219 13.863281 17.625000 20.792969 24.078125 28.355469 32.800781 37.386719 42.105469 47.941406 53.941406 60.070312 66.328125 72.691406 79.164062 85.726562 92.378906 99.085938 105.86328 112.66797 2.1670425
1.8000 -46427.664 286.53516 286.53516 286.53516 286.53516 286.53516 286.53516 286.53516 286.53516 286.53516 271.01953 256.07422 241.85156 228.18750 215.01953 202.56250 190.61328 179.35547 168.62500 158.46094 148.97656 139.96875 131.58984 123.74219 116.64844 110.10156 104.14844 98.734375 94.000000 89.726562 68.093750 50.722656 36.832031 25.789062 17.125000 10.457031 5.4843750 1.9492188 -0.33203125 -1.5429688 -1.8164062 -1.2617188 0.0000000 1.8945312 4.3281250 7.2734375 10.054688 13.113281 15.753906 18.523438 22.187500 26.042969 30.070312 34.269531 39.484375 44.906250 50.500000 56.238281 62.113281 68.113281 74.218750 80.433594 86.730469 93.109375 99.542969 2.1882761
2.0000 -46325.176 269.75000 269.75000 269.75000 269.75000 269.75000 269.75000 269.75000 269.75000 269.75000 255.91406 242.80469 230.47656 218.88281 207.92969 197.75391 188.31641 179.63672 171.55078 164.17969 157.67188 151.85156 146.76953 142.30078 138.64844 135.64062 133.45703 131.98047 131.22266 131.13672 97.468750 71.960938 52.367188 37.218750 25.511719 16.558594 9.8593750 5.0117188 1.7148438 -0.25390625 -1.1015625 -0.96875000 0.0000000 1.7109375 4.0585938 6.9765625 9.7890625 12.917969 15.636719 18.507812 22.332031 26.363281 30.605469 35.031250 40.554688 46.289062 52.222656 58.324219 64.585938 70.976562 77.492188 84.136719 90.871094 97.687500 104.58203 2.1355755
