Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46674.238 208.52344 208.52344 208.52344 208.52344 208.52344 208.52344 208.52344 208.52344 208.52344 195.53906 183.15234 171.57422 160.56641 150.11328 140.55078 131.46484 123.14453 115.37109 108.35156 102.00391 96.242188 91.179688 86.769531 82.945312 79.968750 77.507812 75.710938 74.664062 74.085938 54.269531 38.695312 26.480469 17.003906 9.7656250 4.4023438 0.60546875 -1.8750000 -3.2109375 -3.5625000 -3.0781250 -1.8593750 0.0000000 2.4218750 5.3398438 8.7070312 11.789062 15.128906 17.957031 20.921875 24.796875 28.835938 33.023438 37.375000 42.753906 48.296875 53.992188 59.820312 65.777344 71.832031 77.980469 84.226562 90.550781 96.945312 103.37109 2.1320231
0.4000 -46741.652 297.87891 297.87891 297.87891 297.87891 297.87891 297.87891 297.87891 297.87891 297.87891 283.45312 269.90234 256.98828 244.86719 233.44531 222.69531 212.67578 203.42188 194.88281 187.03516 179.96484 173.51172 167.89844 162.82422 158.66016 155.18750 152.41797 150.29297 148.96875 148.32812 117.18359 91.632812 70.683594 53.562500 39.656250 28.484375 19.621094 12.750000 7.5859375 3.9140625 1.5312500 0.25781250 0.0000000 0.59375000 1.9531250 4.0078125 6.1679688 8.7187500 11.011719 13.492188 16.859375 20.503906 24.390625 28.500000 33.695312 39.171875 44.855469 50.757812 56.855469 63.117188 69.539062 76.093750 82.765625 89.562500 96.429688 2.1322978
0.6000 -46434.934 241.53125 241.53125 241.53125 241.53125 241.53125 241.53125 241.53125 241.53125 241.53125 229.12891 217.44141 206.32422 195.87500 185.97656 176.68750 167.98828 159.94141 152.41797 145.40625 139.26562 133.54688 128.43750 123.94141 120.04688 116.83984 114.19922 112.00391 110.52344 109.67578 82.859375 61.675781 44.917969 31.710938 21.371094 13.445312 7.4960938 3.2500000 0.44140625 -1.1367188 -1.6445312 -1.2304688 0.0000000 1.9453125 4.4960938 7.6054688 10.578125 13.843750 16.652344 19.636719 23.578125 27.730469 32.082031 36.617188 42.265625 48.125000 54.183594 60.402344 66.773438 73.285156 79.910156 86.648438 93.484375 100.41797 107.40234 2.1340430
0.8000 -46301.199 262.64453 262.64453 262.64453 262.64453 262.64453 262.64453 262.64453 262.64453 262.64453 245.91016 230.07031 214.92969 200.54688 187.07031 174.34375 162.43750 151.11719 140.73438 131.05078 122.23828 114.12109 106.89062 100.32812 94.648438 89.800781 85.566406 82.140625 79.613281 77.777344 57.437500 41.222656 28.386719 18.332031 10.625000 4.8398438 0.73828125 -1.9492188 -3.4101562 -3.8203125 -3.3164062 -2.0117188 0.0000000 2.6132812 5.7773438 9.4257812 12.777344 16.406250 19.484375 22.707031 26.917969 31.308594 35.894531 40.609375 46.460938 52.507812 58.710938 65.054688 71.527344 78.128906 84.824219 91.617188 98.492188 105.44922 112.44531 2.1301041
1.0000 -46075.656 582.34375 582.34375 582.34375 582.34375 582.34375 582.34375 582.34375 582.34375 582.34375 569.07031 556.39062 544.32422 532.92188 522.18750 511.90625 502.28125 493.39844 484.96484 477.18359 469.99609 463.48047 457.57031 452.28906 447.53516 443.47656 439.95312 437.05078 434.77734 433.17188 280.92188 193.02734 136.33984 97.230469 69.117188 48.445312 33.070312 21.675781 13.312500 7.3789062 3.4062500 1.0312500 0.0000000 0.093750000 1.1367188 3.0117188 5.1093750 7.6601562 9.9726562 12.527344 15.996094 19.753906 23.781250 28.050781 33.445312 39.109375 45.023438 51.160156 57.480469 63.968750 70.621094 77.402344 84.296875 91.312500 98.398438 2.1378112
1.2000 -46646.672 176.41797 176.41797 176.41797 176.41797 176.41797 176.41797 176.41797 176.41797 176.41797 166.38672 156.91797 147.95703 139.52344 131.37500 123.75000 116.73828 110.14062 103.83594 98.156250 92.835938 88.058594 83.804688 79.894531 76.546875 73.601562 71.066406 69.085938 67.550781 66.492188 45.542969 29.621094 17.582031 8.6054688 2.0625000 -2.4648438 -5.3515625 -6.8671875 -7.2148438 -6.5625000 -5.0703125 -2.8554688 0.0000000 3.4062500 7.2890625 11.621094 15.492188 19.609375 23.039062 26.613281 31.234375 36.023438 40.953125 46.015625 52.246094 58.644531 65.183594 71.828125 78.597656 85.460938 92.414062 99.441406 106.53906 113.69531 120.89844 2.1364732
1.4000 -46580.160 524.66406 524.66406 524.66406 524.66406 524.66406 524.66406 524.66406 524.66406 524.66406 515.47656 506.44141 498.02344 489.84375 482.04688 474.65625 467.71875 460.97656 454.68359 448.89062 443.41406 438.17969 433.45312 429.03906 425.03125 421.42188 418.23438 415.32422 412.83594 410.67578 263.05078 177.37109 122.51562 85.191406 58.832031 39.832031 26.035156 16.085938 9.0703125 4.3632812 1.5000000 0.13281250 0.0000000 0.91796875 2.7070312 5.2578125 7.8710938 10.894531 13.558594 16.425781 20.292969 24.410156 28.765625 33.339844 39.070312 45.066406 51.269531 57.648438 64.218750 70.933594 77.792969 84.753906 91.835938 99.007812 106.25391 2.1375480
1.6000 -46254.648 2047.2500 2047.2500 2047.2500 2047.2500 2047.2500 2047.2500 2047.2500 2047.2500 2047.2500 2037.0156 2027.2852 2018.4336 2010.0625 2002.2695 1995.0625 1988.5547 1982.5781 1977.3008 1972.6719 1968.6055 1965.0977 1962.2656 1960.0586 1958.5469 1957.5078 1957.1172 1957.4336 1958.3320 1959.7773 741.49609 393.24219 241.30078 158.86719 108.03516 74.152344 50.492188 33.527344 21.292969 12.511719 6.3789062 2.3437500 0.0000000 -0.97265625 -0.78515625 0.39062500 1.9960938 4.1289062 6.1445312 8.4296875 11.632812 15.164062 18.996094 23.089844 28.332031 33.886719 39.703125 45.777344 52.050781 58.535156 65.195312 71.988281 78.933594 86.000000 93.160156 2.1369507
1.8000 -46712.445 230.51172 230.51172 230.51172 230.51172 230.51172 230.51172 230.51172 230.51172 230.51172 216.71484 203.40625 190.89453 178.93359 167.68750 157.01953 147.15625 137.72266 129.02734 121.02734 113.62109 106.90625 100.73438 95.234375 90.488281 86.351562 82.898438 80.003906 77.828125 76.269531 56.515625 40.746094 28.242188 18.429688 10.855469 5.1875000 1.1132812 -1.5703125 -3.0703125 -3.5390625 -3.1093750 -1.9101562 0.0000000 2.5078125 5.5468750 9.0703125 12.320312 15.843750 18.835938 21.972656 26.070312 30.367188 34.820312 39.445312 45.175781 51.078125 57.167969 63.398438 69.753906 76.234375 82.816406 89.500000 96.257812 103.09766 109.99219 2.1394241
2.0000 -46772.297 276.27734 276.27734 276.27734 276.27734 276.27734 276.27734 276.27734 276.27734 276.27734 262.20703 248.85156 236.12109 224.08594 212.69922 201.96094 191.75391 182.34766 173.37891 165.31250 157.74609 150.76562 144.53125 138.85156 133.97266 129.67969 125.99219 122.96094 120.59375 118.83984 89.390625 66.492188 48.546875 34.488281 23.535156 15.125000 8.8085938 4.2578125 1.1953125 -0.60156250 -1.3046875 -1.0625000 0.0000000 1.7929688 4.1914062 7.1523438 9.9921875 13.132812 15.855469 18.738281 22.539062 26.562500 30.773438 35.175781 40.640625 46.335938 52.203125 58.234375 64.417969 70.730469 77.164062 83.699219 90.339844 97.050781 103.82422 2.1398096
