Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46518.965 -75.457031 -75.457031 -75.457031 -75.457031 -75.457031 -75.457031 -75.457031 -75.457031 -75.457031 -57.453125 -38.917969 -19.718750 0.0000000 20.246094 41.152344 62.570312 84.542969 107.18750 130.43750 154.19531 178.45703 203.33594 228.83203 254.85938 281.47266 308.64062 336.42188 364.82812 393.73828 389.48828 386.56641 384.79297 384.01953 384.12109 384.97656 386.50781 388.64453 391.29688 394.41797 397.96094 401.87109 406.10547 410.64844 415.44922 420.49609 424.85938 429.36328 433.03516 436.80859 441.59766 446.50391 451.48047 456.55859 462.74219 469.01562 475.38672 481.83984 488.34766 494.92969 501.56641 508.25000 514.96875 521.74219 528.52344 2.1664684
0.4000 -46616.152 -72.613281 -72.613281 -72.613281 -72.613281 -72.613281 -72.613281 -72.613281 -72.613281 -72.613281 -55.375000 -37.460938 -19.019531 0.0000000 19.660156 39.867188 60.546875 81.839844 103.80859 126.23047 149.32812 172.95703 197.14453 221.94922 247.32422 273.18359 299.74609 326.84375 354.55469 382.73047 375.52734 370.17188 366.38281 363.93359 362.62109 362.30078 362.83203 364.12891 366.07422 368.60938 371.64453 375.15234 379.05469 383.31641 387.90234 392.76562 397.02344 401.44922 405.08984 408.82031 413.58984 418.48828 423.49219 428.58984 434.83594 441.19141 447.66016 454.21484 460.85156 467.57031 474.34766 481.18750 488.08594 495.02344 501.99609 2.1680572
0.6000 -46662.887 -74.769531 -74.769531 -74.769531 -74.769531 -74.769531 -74.769531 -74.769531 -74.769531 -74.769531 -56.902344 -38.625000 -19.574219 0.0000000 20.003906 40.929688 62.214844 84.074219 106.54688 129.71094 153.48828 177.59766 202.54297 227.99609 253.90625 280.68359 307.89062 335.66406 364.05469 393.08594 384.46484 377.80469 372.83203 369.31250 367.05859 365.90234 365.71875 366.40625 367.83203 369.92188 372.60547 375.82031 379.50781 383.60547 388.07422 392.89062 397.14062 401.57422 405.24219 409.01562 413.88281 418.87891 424.00000 429.23438 435.67188 442.24219 448.93750 455.75000 462.64062 469.64844 476.72656 483.87891 491.08984 498.35938 505.67578 2.1685176
0.8000 -46432.625 -70.714844 -70.714844 -70.714844 -70.714844 -70.714844 -70.714844 -70.714844 -70.714844 -70.714844 -53.789062 -36.292969 -18.378906 0.0000000 18.882812 38.023438 57.730469 77.875000 98.511719 119.56250 141.20312 163.00000 185.44922 208.24609 231.82031 255.52734 279.83203 304.38281 329.64844 355.25391 349.25000 344.80469 341.71484 339.78125 338.85938 338.81250 339.54297 340.94531 342.94531 345.47266 348.47266 351.89062 355.67969 359.80859 364.23047 368.90625 373.00391 377.23828 380.73438 384.31250 388.88672 393.57422 398.36328 403.24609 409.21094 415.28516 421.46094 427.72656 434.06641 440.47656 446.96484 453.48438 460.07812 466.70312 473.35938 2.1658509
1.0000 -46417.816 -82.277344 -82.277344 -82.277344 -82.277344 -82.277344 -82.277344 -82.277344 -82.277344 -82.277344 -62.449219 -42.144531 -21.277344 0.0000000 21.851562 44.183594 67.050781 90.332031 114.16016 138.46484 163.33203 188.68359 214.50781 240.89844 267.75781 295.03516 322.87891 351.16406 380.01953 409.35938 401.47266 395.54688 391.27344 388.38672 386.69922 386.03516 386.25391 387.24219 388.89844 391.15625 393.92188 397.14453 400.76953 404.76562 409.08203 413.68750 417.71094 421.89844 425.37109 428.90234 433.45703 438.11719 442.88672 447.76562 453.71484 459.78516 465.95312 472.22656 478.57422 484.99609 491.47266 498.01953 504.62500 511.26562 517.93750 2.1643980
1.2000 -46646.129 -71.562500 -71.562500 -71.562500 -71.562500 -71.562500 -71.562500 -71.562500 -71.562500 -71.562500 -54.523438 -36.933594 -18.789062 0.0000000 19.355469 39.246094 59.812500 80.910156 102.60938 125.00000 147.83203 171.28906 195.51953 220.13672 245.30859 271.19531 297.60938 324.66797 352.34375 380.52344 375.64844 372.21875 370.00781 368.88281 368.67188 369.28125 370.58984 372.52734 375.00391 377.96484 381.35938 385.13672 389.24609 393.67578 398.36719 403.28906 407.57031 411.98828 415.59766 419.30469 424.01562 428.83594 433.75391 438.73828 444.83203 451.02344 457.30469 463.65234 470.08594 476.57422 483.11719 489.70312 496.35938 503.03125 509.73047 2.1637597
1.4000 -46384.066 -75.792969 -75.792969 -75.792969 -75.792969 -75.792969 -75.792969 -75.792969 -75.792969 -75.792969 -57.925781 -39.308594 -20.039062 0.0000000 20.648438 41.968750 64.023438 86.914062 110.28125 134.51562 159.50391 184.94531 211.39062 238.25781 265.96094 294.44531 323.39453 353.02734 383.62109 414.77344 409.23438 405.19922 402.45703 400.81641 400.11719 400.25391 401.10938 402.59375 404.62109 407.13281 410.08594 413.40625 417.06641 421.02734 425.25391 429.70703 433.58984 437.60547 440.90625 444.28125 448.57812 452.98047 457.48047 462.04688 467.62891 473.30078 479.07422 484.91797 490.81641 496.77734 502.80078 508.85938 514.96484 521.10938 527.26953 2.1648118
1.6000 -46369.785 -84.457031 -84.457031 -84.457031 -84.457031 -84.457031 -84.457031 -84.457031 -84.457031 -84.457031 -64.105469 -43.367188 -22.007812 0.0000000 22.753906 46.046875 69.882812 94.445312 119.58984 145.35938 171.72266 198.71094 226.18359 254.47266 283.25000 312.76953 342.85938 373.61719 404.83984 436.75391 429.13281 423.32812 419.05469 416.08984 414.24609 413.37500 413.34766 414.05078 415.39844 417.31641 419.73047 422.59375 425.84375 429.44922 433.36328 437.55469 441.23438 445.07031 448.25391 451.51172 455.70312 460.00781 464.41797 468.90625 474.42969 480.05078 485.77734 491.59375 497.50000 503.46875 509.50781 515.60156 521.74219 527.93359 534.15234 2.1654232
1.8000 -46450.160 -65.941406 -65.941406 -65.941406 -65.941406 -65.941406 -65.941406 -65.941406 -65.941406 -65.941406 -50.312500 -34.179688 -17.382812 0.0000000 18.062500 36.503906 55.707031 75.460938 95.945312 116.95312 138.55859 160.63672 183.51562 206.97656 230.95703 255.49219 280.66406 306.53125 332.82422 359.85938 350.46875 343.02344 337.25781 332.93750 329.88281 327.92188 326.91797 326.75000 327.32422 328.55078 330.35156 332.66406 335.43359 338.60938 342.14453 346.00781 349.44141 353.06250 356.08984 359.21094 363.24219 367.40234 371.69922 376.08203 381.48438 387.03516 392.68750 398.46094 404.32812 410.28125 416.30078 422.39062 428.55078 434.76172 441.00781 2.1667039
2.0000 -46749.473 -66.777344 -66.777344 -66.777344 -66.777344 -66.777344 -66.777344 -66.777344 -66.777344 -66.777344 -50.871094 -34.585938 -17.585938 0.0000000 17.910156 36.566406 55.597656 75.250000 95.449219 116.15625 137.41016 159.15234 181.54688 204.44141 227.81250 251.83203 276.32031 301.38281 327.02344 353.05078 345.94531 340.60938 336.79688 334.30469 332.96094 332.63672 333.20703 334.54688 336.58203 339.23828 342.43359 346.10547 350.21484 354.71484 359.57812 364.73047 369.24219 373.92188 377.78516 381.75391 386.83594 392.04688 397.35156 402.78906 409.43359 416.21094 423.10156 430.09375 437.17578 444.33594 451.57031 458.87891 466.24219 473.65625 481.10156 2.1739395
