Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46363.609 97.753906 97.753906 97.753906 97.753906 97.753906 97.753906 97.753906 97.753906 97.753906 92.929688 88.214844 83.867188 79.753906 75.886719 72.046875 68.640625 65.382812 62.324219 59.714844 57.128906 54.820312 52.730469 50.910156 49.390625 47.929688 46.796875 45.875000 45.152344 44.722656 30.562500 19.886719 11.949219 6.2539062 2.3671875 0.0000000 -1.1132812 -1.1523438 -0.27734375 1.3828125 3.7148438 6.6328125 10.070312 13.957031 18.238281 22.875000 26.968750 31.257812 34.812500 38.476562 43.183594 48.031250 53.003906 58.082031 64.328125 70.675781 77.156250 83.746094 90.437500 97.187500 104.03125 110.92578 117.88672 124.89062 131.93359 2.1611509
0.4000 -46639.137 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 130.53516 119.33984 108.82422 98.863281 89.589844 80.921875 72.828125 65.390625 58.671875 52.335938 46.812500 41.734375 37.351562 33.675781 30.464844 27.917969 26.050781 24.710938 24.035156 23.921875 15.902344 9.8554688 5.4492188 2.4726562 0.70703125 0.0000000 0.20312500 1.1992188 2.8906250 5.2031250 8.0390625 11.371094 15.109375 19.230469 23.667969 28.414062 32.574219 36.894531 40.460938 44.121094 48.808594 53.621094 58.539062 63.554688 69.691406 75.953125 82.304688 88.757812 95.304688 101.91016 108.58984 115.32812 122.11328 128.94922 135.80859 2.1595769
0.6000 -46575.414 113.24219 113.24219 113.24219 113.24219 113.24219 113.24219 113.24219 113.24219 113.24219 103.03125 93.347656 84.207031 75.414062 67.343750 59.695312 52.570312 46.015625 40.003906 34.437500 29.347656 24.875000 20.886719 17.335938 14.460938 12.000000 10.136719 8.7265625 7.8164062 7.5000000 3.4765625 0.78906250 -0.77734375 -1.3359375 -1.0390625 0.0000000 1.6875000 3.9375000 6.6914062 9.8867188 13.460938 17.406250 21.644531 26.152344 30.914062 35.882812 40.164062 44.570312 48.179688 51.863281 56.539062 61.312500 66.160156 71.078125 77.062500 83.140625 89.273438 95.500000 101.76953 108.10156 114.47266 120.87891 127.33594 133.81250 140.31250 2.1692948
0.8000 -46681.816 214.25391 214.25391 214.25391 214.25391 214.25391 214.25391 214.25391 214.25391 214.25391 198.12109 182.83594 168.46094 154.69922 141.80469 129.66797 118.51953 108.08984 98.562500 89.800781 81.800781 74.730469 68.320312 62.679688 58.042969 54.062500 50.992188 48.687500 47.277344 46.613281 32.503906 21.660156 13.433594 7.3046875 2.9257812 0.0000000 -1.7031250 -2.3554688 -2.1093750 -1.0781250 0.63671875 2.9375000 5.7617188 9.0546875 12.750000 16.804688 20.445312 24.273438 27.476562 30.800781 35.089844 39.511719 44.070312 48.750000 54.511719 60.421875 66.460938 72.601562 78.847656 85.195312 91.628906 98.125000 104.68750 111.31250 117.98047 2.1710308
1.0000 -46359.742 109.32422 109.32422 109.32422 109.32422 109.32422 109.32422 109.32422 109.32422 109.32422 97.460938 86.269531 75.828125 66.230469 57.406250 49.281250 42.042969 35.558594 29.828125 24.855469 20.691406 17.222656 14.636719 12.867188 11.757812 11.390625 11.910156 13.089844 15.289062 18.003906 11.605469 6.8281250 3.4492188 1.2929688 0.18750000 0.0000000 0.63281250 1.9648438 3.9218750 6.4335938 9.4453125 12.886719 16.718750 20.906250 25.378906 30.152344 34.320312 38.636719 42.210938 45.855469 50.531250 55.316406 60.214844 65.195312 71.292969 77.507812 83.812500 90.218750 96.703125 103.26172 109.89062 116.57422 123.30078 130.08594 136.89062 2.1725194
1.2000 -46232.992 167.36719 167.36719 167.36719 167.36719 167.36719 167.36719 167.36719 167.36719 167.36719 154.52344 142.16797 130.33984 118.99609 108.39844 98.195312 88.761719 79.769531 71.460938 63.601562 56.371094 49.687500 43.539062 38.156250 33.156250 28.765625 24.949219 21.742188 19.031250 16.937500 10.777344 6.2148438 3.0312500 1.0390625 0.070312500 0.0000000 0.70703125 2.0976562 4.0937500 6.6250000 9.6250000 13.050781 16.839844 20.964844 25.402344 30.093750 34.187500 38.445312 41.941406 45.523438 50.105469 54.800781 59.605469 64.480469 70.460938 76.550781 82.734375 89.019531 95.363281 101.78516 108.26953 114.81641 121.41016 128.05469 134.71484 2.1680887
1.4000 -46685.277 160.46875 160.46875 160.46875 160.46875 160.46875 160.46875 160.46875 160.46875 160.46875 147.86719 135.83203 124.44141 113.60156 103.27734 93.652344 84.535156 75.996094 68.121094 60.761719 53.980469 47.851562 42.210938 37.277344 32.906250 29.117188 25.824219 23.132812 21.113281 19.609375 12.789062 7.6796875 4.0195312 1.6289062 0.33593750 0.0000000 0.50390625 1.7460938 3.6406250 6.1015625 9.0703125 12.496094 16.316406 20.503906 25.011719 29.796875 33.996094 38.339844 41.941406 45.613281 50.335938 55.167969 60.117188 65.148438 71.320312 77.605469 84.000000 90.492188 97.058594 103.70703 110.41797 117.18750 124.01953 130.89844 137.79297 2.1637180
1.6000 -46559.090 190.84766 190.84766 190.84766 190.84766 190.84766 190.84766 190.84766 190.84766 190.84766 175.81641 161.43750 147.58984 134.41797 121.99609 110.33594 99.167969 88.570312 78.878906 69.703125 61.148438 53.355469 46.042969 39.632812 33.832031 28.582031 24.152344 20.265625 16.984375 14.437500 8.6835938 4.5585938 1.8125000 0.23828125 -0.32421875 0.0000000 1.0781250 2.8320312 5.1679688 8.0039062 11.316406 15.003906 19.050781 23.417969 28.078125 32.972656 37.222656 41.625000 45.230469 48.921875 53.628906 58.429688 63.339844 68.332031 74.410156 80.589844 86.871094 93.207031 99.644531 106.12109 112.66797 119.26172 125.90625 132.57812 139.26953 2.1626792
1.8000 -46423.172 163.38281 163.38281 163.38281 163.38281 163.38281 163.38281 163.38281 163.38281 163.38281 150.05078 137.35547 125.25000 113.66016 102.69922 92.363281 82.636719 73.566406 64.984375 57.066406 49.730469 42.851562 36.800781 31.191406 26.089844 21.796875 17.941406 14.828125 12.164062 10.152344 5.4960938 2.2695312 0.26171875 -0.69921875 -0.74218750 0.0000000 1.4414062 3.4882812 6.0703125 9.1289062 12.593750 16.433594 20.613281 25.074219 29.804688 34.769531 39.062500 43.492188 47.121094 50.820312 55.542969 60.355469 65.261719 70.250000 76.324219 82.488281 88.734375 95.054688 101.44922 107.89062 114.39453 120.94141 127.53906 134.15234 140.80078 2.1493423
2.0000 -46373.973 131.73047 131.73047 131.73047 131.73047 131.73047 131.73047 131.73047 131.73047 131.73047 121.91797 112.79297 103.95312 95.804688 88.085938 81.082031 74.519531 68.585938 63.074219 58.187500 53.796875 50.046875 46.789062 44.113281 41.914062 40.328125 39.328125 38.671875 38.769531 39.281250 27.019531 17.691406 10.707031 5.6445312 2.1523438 0.0000000 -1.0078125 -1.0585938 -0.28515625 1.2265625 3.3671875 6.0585938 9.2187500 12.820312 16.804688 21.125000 24.953125 28.972656 32.312500 35.742188 40.187500 44.750000 49.441406 54.246094 60.148438 66.183594 72.328125 78.585938 84.945312 91.371094 97.890625 104.45703 111.10938 117.80078 124.52734 2.1466334
2.2000 -46191.906 220.40625 220.40625 220.40625 220.40625 220.40625 220.40625 220.40625 220.40625 220.40625 204.84375 189.99609 175.55469 162.09766 149.15234 136.88281 125.38281 114.50781 104.26562 94.648438 85.777344 77.492188 69.957031 63.085938 56.867188 51.324219 46.402344 42.132812 38.593750 35.742188 24.535156 15.968750 9.5664062 4.9492188 1.8359375 0.0000000 -0.73437500 -0.54687500 0.47265625 2.1953125 4.5546875 7.4492188 10.832031 14.648438 18.839844 23.367188 27.371094 31.585938 35.066406 38.652344 43.277344 48.023438 52.906250 57.890625 64.031250 70.285156 76.664062 83.152344 89.742188 96.406250 103.15625 109.96875 116.85156 123.77344 130.73828 2.1465542
2.4000 -46512.070 114.76172 114.76172 114.76172 114.76172 114.76172 114.76172 114.76172 114.76172 114.76172 109.67188 104.90625 100.57812 96.726562 93.316406 90.273438 87.773438 85.523438 83.761719 82.437500 81.531250 81.175781 81.156250 81.410156 82.300781 83.585938 85.250000 87.292969 89.835938 92.800781 64.558594 43.449219 27.523438 15.496094 6.5468750 0.0000000 -4.5703125 -7.5234375 -9.1328125 -9.6054688 -9.1093750 -7.7773438 -5.7382812 -3.0781250 0.11718750 3.7851562 7.1718750 10.804688 13.875000 17.085938 21.289062 25.664062 30.195312 34.867188 40.671875 46.628906 52.750000 59.003906 65.375000 71.859375 78.441406 85.105469 91.835938 98.652344 105.50000 2.1605742
2.6000 -46487.344 79.042969 79.042969 79.042969 79.042969 79.042969 79.042969 79.046875 79.046875 79.042969 70.132812 61.648438 53.710938 46.488281 39.777344 33.589844 28.074219 23.101562 18.644531 14.789062 11.558594 8.8515625 6.7812500 5.1640625 4.1953125 3.6796875 3.8320312 4.5507812 5.8867188 7.7109375 3.7265625 1.0312500 -0.56250000 -1.1835938 -0.96875000 0.0000000 1.6054688 3.7929688 6.4921875 9.6406250 13.187500 17.089844 21.316406 25.828125 30.593750 35.593750 39.917969 44.355469 48.000000 51.722656 56.457031 61.292969 66.218750 71.210938 77.316406 83.488281 89.757812 96.105469 102.51953 108.98047 115.50391 122.07422 128.69922 135.33594 142.00391 2.1684113
2.8000 -46236.145 121.41797 121.41797 121.41797 121.41797 121.41797 121.41797 121.41797 121.41797 121.41797 109.80078 98.996094 88.667969 78.906250 69.878906 61.625000 53.769531 46.632812 40.203125 34.332031 29.101562 24.617188 20.675781 17.382812 14.667969 12.730469 11.339844 10.589844 10.437500 11.003906 6.2968750 2.9687500 0.82031250 -0.29687500 -0.53906250 0.0000000 1.2265625 3.0507812 5.4101562 8.2343750 11.476562 15.074219 19.011719 23.246094 27.738281 32.472656 36.562500 40.812500 44.285156 47.839844 52.378906 57.015625 61.730469 66.531250 72.390625 78.351562 84.390625 90.511719 96.703125 102.96094 109.25781 115.62500 122.02344 128.46484 134.92188 2.1988990
3.0000 -46276.523 77.953125 77.953125 77.953125 77.953125 77.953125 77.953125 77.953125 77.953125 77.953125 68.742188 60.347656 52.378906 45.132812 38.562500 32.542969 27.468750 22.707031 18.812500 15.519531 12.855469 10.878906 9.5117188 8.8593750 8.7734375 9.3984375 10.683594 12.656250 15.152344 18.417969 11.906250 7.0546875 3.6210938 1.3984375 0.24609375 0.0000000 0.54687500 1.7968750 3.6406250 6.0429688 8.9218750 12.210938 15.882812 19.871094 24.171875 28.714844 32.699219 36.832031 40.242188 43.718750 48.175781 52.738281 57.410156 62.148438 67.964844 73.890625 79.902344 86.007812 92.171875 98.414062 104.70703 111.05859 117.46875 123.91406 130.38281 2.2026262
