Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46656.203 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 30.984375 62.359375 94.273438 126.52344 159.19141 192.33984 225.94922 259.91406 294.37500 329.25781 364.75000 400.47266 436.75000 473.43359 510.68359 548.15625 586.27734 624.67188 663.57812 702.89844 692.10938 683.67969 677.27344 672.59375 669.39844 667.48438 666.69141 666.87109 667.93359 669.73438 672.21094 675.30078 678.90234 682.98438 687.48047 692.35938 696.68359 701.22266 704.99219 708.88672 713.89062 719.05859 724.37109 729.80078 736.47266 743.30859 750.28516 757.38281 764.58984 771.90234 779.30078 786.78125 794.33203 801.94531 809.60156 2.1697347
0.4000 -46623.469 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.945312 52.457031 79.605469 107.17578 135.16797 163.79688 192.90234 222.70312 252.68750 283.33594 314.64844 346.36719 378.59766 411.32422 444.70312 478.55078 512.88672 547.66406 583.04688 618.94922 607.04297 597.67188 590.43750 585.01953 581.17969 578.69922 577.39453 577.11719 577.74609 579.16016 581.26953 584.00781 587.28516 591.05469 595.24609 599.83594 603.92188 608.23047 611.82031 615.53125 620.32812 625.27344 630.36719 635.59375 642.01172 648.58984 655.31641 662.16797 669.12891 676.18750 683.34375 690.57812 697.88281 705.24219 712.66406 2.1707921
0.6000 -46776.281 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 30.328125 61.386719 92.886719 124.83984 157.30078 190.23047 223.55859 257.44922 291.82031 326.73047 361.98438 397.90234 434.10938 470.93359 508.18359 545.92578 584.12500 622.84375 662.02734 701.69531 690.75391 682.06250 675.32422 670.26172 666.63672 664.28516 663.03125 662.75781 663.32812 664.65234 666.64844 669.23828 672.35938 675.94141 679.95703 684.35938 688.26562 692.39844 695.85156 699.40234 704.01953 708.78906 713.69141 718.73438 724.93359 731.29297 737.78906 744.41406 751.14453 757.98828 764.91797 771.94141 779.01953 786.16797 793.36328 2.1599798
0.8000 -46783.438 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 27.843750 56.351562 85.261719 114.76172 144.90625 175.51562 206.75391 238.51172 270.89062 303.69141 337.23438 371.16797 405.72656 440.94922 476.63672 512.97656 549.76562 587.05469 625.06250 663.56641 658.92578 655.64844 653.55469 652.50000 652.35547 652.99609 654.33984 656.31250 658.83984 661.86328 665.32031 669.16797 673.37109 677.88672 682.67969 687.73828 692.12109 696.65625 700.37500 704.17188 709.03516 713.98828 719.05859 724.19141 730.47656 736.85547 743.34766 749.92578 756.56250 763.28516 770.05469 776.87891 783.76562 790.68750 797.62500 2.1590209
1.0000 -46865.633 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 27.367188 55.207031 83.359375 112.03125 140.94141 170.37891 200.04688 230.21094 260.86328 291.85547 323.25781 354.98438 387.08984 419.58984 452.56250 485.88281 519.66406 553.71484 588.30078 623.15625 616.25391 611.09766 607.41797 605.01172 603.71094 603.37500 603.86719 605.10547 606.99219 609.44922 612.41797 615.83594 619.66406 623.83984 628.33594 633.12109 637.30078 641.64062 645.22656 648.90234 653.61328 658.42969 663.37500 668.40625 674.55859 680.84375 687.20703 693.68359 700.24219 706.87109 713.57812 720.33203 727.15234 734.01172 740.89453 2.1517980
1.2000 -46782.789 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 24.929688 50.359375 76.109375 102.39453 129.07031 156.21484 183.67578 211.58203 240.00781 268.83594 297.90625 327.57031 357.61719 388.13281 418.91016 450.22656 482.02734 514.24609 546.89453 579.78516 572.12500 566.36719 562.22656 559.45703 557.87500 557.34375 557.69922 558.83203 560.66406 563.10156 566.07031 569.51953 573.40625 577.65625 582.24219 587.13281 591.41797 595.87500 599.55859 603.33203 608.16016 613.12500 618.19922 623.36719 629.71094 636.17578 642.74219 649.40625 656.17188 663.01172 669.91406 676.89062 683.91406 691.00000 698.10547 2.1487260
1.4000 -46958.715 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 28.195312 57.074219 86.472656 116.45703 147.08594 178.20703 209.92188 242.36719 275.38672 308.90234 343.06250 377.86328 413.20703 449.07422 485.64453 522.80469 560.51953 598.73828 637.68750 677.12109 665.59375 656.96094 650.64453 646.20312 643.31641 641.73828 641.25391 641.73047 642.99609 644.98047 647.58594 650.71484 654.33203 658.36328 662.76953 667.51172 671.68359 676.03516 679.65234 683.36328 688.12891 693.03516 698.05859 703.18359 709.47266 715.90234 722.44141 729.08203 735.83984 742.66016 749.56641 756.53516 763.55859 770.65234 777.76172 2.1613185
1.6000 -46629.207 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 26.320312 53.207031 80.625000 108.81250 137.33984 166.57422 196.32422 226.63672 257.61719 289.07812 321.18359 353.85547 387.07812 420.99609 455.29688 490.28125 525.82031 562.04688 598.65625 635.98438 625.81641 617.80469 611.66016 607.08203 603.88281 601.88672 600.92188 600.88672 601.65625 603.14062 605.23828 607.91406 611.09375 614.71484 618.74219 623.12500 627.03125 631.12891 634.55078 638.08594 642.64062 647.35156 652.19531 657.16797 663.28516 669.55078 675.95312 682.47656 689.10938 695.83984 702.65625 709.55469 716.52344 723.55469 730.62500 2.1551454
1.8000 -46594.500 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.218750 50.894531 77.031250 103.52734 130.51172 157.88672 185.91797 214.30859 243.09766 272.27344 302.00391 332.17969 362.73438 393.83203 425.38281 457.23438 489.68750 522.52344 555.86328 589.62891 581.90234 576.14844 572.06641 569.37109 567.87891 567.39062 567.78906 568.94141 570.76562 573.17969 576.10547 579.48828 583.26172 587.40625 591.86719 596.61328 600.76172 605.06641 608.62500 612.26562 616.91797 621.71094 626.58594 631.56641 637.66406 643.87500 650.18750 656.57812 663.07422 669.62109 676.25391 682.92578 689.65625 696.43750 703.24609 2.1925628
2.0000 -46810.223 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 27.277344 55.113281 83.277344 111.92969 141.03125 170.59375 200.63672 231.12500 262.05469 293.35938 325.14844 357.51172 390.23047 423.48047 457.00000 491.11719 525.64062 560.55859 596.08203 631.96094 618.94141 608.75391 600.92969 595.05859 590.82812 588.02344 586.40234 585.83594 586.17578 587.28906 589.08594 591.52344 594.47656 597.90625 601.76562 605.99609 609.76953 613.75781 617.08984 620.55078 625.01172 629.61328 634.36328 639.23828 645.23828 651.39844 657.67578 664.08203 670.60156 677.21484 683.91797 690.69531 697.52734 704.44531 711.39062 2.1957736
