Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46063.941 6.8962445e+08 6.8962445e+08 6.8962445e+08 6.8962445e+08 6.8962445e+08 6.8962445e+08 6.8962445e+08 6.8962445e+08 6.8962445e+08 6.8962438e+08 6.8962432e+08 6.8962432e+08 6.8962419e+08 6.8962419e+08 6.8962413e+08 6.8962406e+08 6.8962406e+08 6.8962400e+08 6.8962394e+08 6.8962394e+08 6.8962387e+08 6.8962387e+08 6.8962381e+08 6.8962381e+08 6.8962368e+08 6.8962368e+08 6.8962368e+08 6.8962362e+08 6.8962355e+08 151721.33 51519.043 26488.062 16143.994 10793.812 7645.6719 5631.0078 4263.4492 3293.8828 2583.2617 2048.6758 1638.0703 1317.3438 1063.4102 860.10547 695.87109 582.69922 487.03125 421.09766 363.25000 300.71875 247.51562 202.24219 163.76562 125.23438 93.789062 68.324219 47.945312 31.878906 19.546875 10.394531 3.9960938 0.0000000 -1.9257812 -2.0585938 2.1324432
0.4000 -46353.129 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090143e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 2.4090145e+10 155704.56 50805.473 25737.682 15590.549 10400.180 7364.3203 5427.2891 4113.9570 3182.8320 2499.9062 1985.5625 1589.9375 1280.4336 1034.9766 838.14062 678.87500 568.96875 475.94922 411.77344 355.39844 294.40625 242.45703 198.21094 160.57812 122.85156 92.039062 67.054688 47.035156 31.281250 19.160156 10.187500 3.9179688 0.0000000 -1.8554688 -1.9531250 2.1349497
0.6000 -46817.969 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 1.3730164e+11 183114.17 58670.035 29494.676 17772.160 11804.898 8328.5078 6118.3906 4624.8672 3569.2812 2797.2344 2217.3125 1772.3281 1425.0117 1150.1211 930.11328 752.41797 629.96875 526.47266 455.14453 392.55469 324.91016 267.33984 218.37500 176.76172 135.08984 101.08594 73.574219 51.550781 34.222656 20.921875 11.101562 4.2578125 0.0000000 -1.9921875 -2.0351562 2.1299164
0.8000 -46112.473 35192748. 35192748. 35192748. 35192748. 35192748. 35192748. 35192748. 35192748. 35192748. 35192740. 35192744. 35192736. 35192732. 35192732. 35192732. 35192732. 35192736. 35192740. 35192736. 35192744. 35192748. 35192748. 35192756. 35192760. 35192772. 35192780. 35192788. 35192800. 35192812. 105640.28 40320.238 21808.158 13687.211 9329.5156 6699.1992 4983.9102 3802.5234 2955.2422 2328.3711 1853.1328 1485.7695 1197.2773 967.80078 783.40625 633.97656 530.76953 443.36719 383.06250 330.10547 272.82031 224.06641 182.58203 147.34766 112.10547 83.414062 60.253906 41.804688 27.402344 16.464844 8.5078125 3.1367188 0.0000000 -1.1835938 -0.67968750 2.1327784
1.0000 -46294.547 1.3300848e+08 1.3300848e+08 1.3300848e+08 1.3300848e+08 1.3300848e+08 1.3300848e+08 1.3300848e+08 1.3300848e+08 1.3300848e+08 1.3300849e+08 1.3300850e+08 1.3300851e+08 1.3300853e+08 1.3300854e+08 1.3300856e+08 1.3300857e+08 1.3300859e+08 1.3300860e+08 1.3300862e+08 1.3300864e+08 1.3300866e+08 1.3300867e+08 1.3300870e+08 1.3300872e+08 1.3300874e+08 1.3300877e+08 1.3300880e+08 1.3300882e+08 1.3300885e+08 92398.469 34136.613 18439.840 11619.680 7961.1875 5746.6250 4296.3906 3292.7344 2569.3125 2031.3828 1621.6172 1303.3711 1052.3477 851.89062 690.22266 558.80078 467.77734 390.54297 337.16406 290.23438 239.42578 196.14453 159.32812 128.05859 96.824219 71.449219 51.062500 34.925781 22.429688 13.093750 6.4804688 2.2070312 0.0000000 -0.41796875 0.71875000 2.1332936
1.2000 -46500.227 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151389e+09 1.0151388e+09 1.0151388e+09 1.0151388e+09 1.0151388e+09 1.0151388e+09 1.0151388e+09 1.0151388e+09 1.0151389e+09 1.0151389e+09 1.0151388e+09 160200.47 52148.102 26518.670 16111.566 10767.457 7631.8086 5626.5859 4264.9375 3298.6445 2589.5547 2055.3750 1644.5156 1323.1953 1068.4570 864.28516 699.20312 585.35156 489.05469 422.66406 364.39062 301.39844 247.80078 202.19531 163.43750 124.67969 93.066406 67.515625 47.121094 31.117188 18.902344 9.9218750 3.7343750 0.0000000 -1.6093750 -1.4062500 2.1280906
1.4000 -46378.340 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 1.5224503e+14 199739.67 65302.797 32902.336 19789.266 13106.715 9219.1211 6753.8750 5092.9844 3922.8203 3069.6758 2430.7266 1941.7812 1561.0898 1260.4492 1020.2617 826.53125 693.17188 580.50000 502.87109 434.74609 361.07812 298.32812 244.88281 199.35156 153.63281 116.15234 85.605469 60.937500 41.296875 25.925781 14.250000 5.7500000 0.0000000 -3.3671875 -4.6796875 2.1356268
1.6000 -46439.586 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 4.8300770e+13 158100.48 51934.859 26331.785 15949.004 10636.336 7529.4648 5547.8555 4204.8828 3253.1836 2555.4414 2030.0938 1626.1562 1310.1953 1059.6562 858.71484 696.17188 583.94922 488.94922 423.39062 365.76953 303.42188 250.28125 204.97656 166.39453 127.67969 95.992188 70.246094 49.562500 33.183594 20.511719 11.035156 4.3203125 0.0000000 -2.2382812 -2.6796875 2.1378937
1.8000 -46608.270 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568351e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 1.9568349e+10 138755.17 48754.188 25600.680 15823.197 10687.969 7631.0938 5656.6875 4306.1484 3342.3711 2631.9180 2094.7266 1680.2578 1355.2031 1096.8359 889.29688 721.12109 604.91016 506.45312 438.46875 378.70703 313.99609 258.83594 211.81250 171.76562 131.60938 98.761719 72.093750 50.687500 33.816406 20.785156 11.097656 4.2968750 0.0000000 -2.1406250 -2.3710938 2.1339111
2.0000 -46451.051 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091238e+09 3.5091233e+09 3.5091233e+09 3.5091236e+09 3.5091233e+09 3.5091233e+09 3.5091236e+09 3.5091236e+09 3.5091233e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 3.5091236e+09 166209.66 56241.398 29118.596 17878.150 12031.078 8569.9492 6342.7188 4823.3242 3741.2852 2945.0469 2343.8555 1880.5859 1517.6055 1229.3477 997.91406 810.45312 680.93359 571.17969 495.38672 428.73047 356.50000 294.86328 242.24219 197.34766 152.20312 115.12109 84.871094 60.421875 40.921875 25.691406 14.097656 5.6835938 0.0000000 -3.3007812 -4.5312500 2.1329997
