Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46422.207 40475928. 40475928. 40475928. 40475928. 40475928. 40475928. 40475928. 40475928. 40475928. 40475916. 40475900. 40475888. 40475876. 40475864. 40475856. 40475848. 40475836. 40475828. 40475828. 40475824. 40475812. 40475812. 40475808. 40475804. 40475804. 40475804. 40475804. 40475804. 40475812. 154353.72 50729.359 25705.709 15557.557 10366.500 7332.0625 5397.6523 4087.3516 3159.3047 2479.2969 1967.5938 1574.3477 1266.9805 1023.4141 828.24609 670.46094 561.62891 469.58203 406.11328 350.37891 290.12109 238.81250 195.14062 158.00000 120.80859 90.445312 65.855469 46.156250 30.664062 18.761719 9.9492188 3.8125000 0.0000000 -1.7929688 -1.8593750 2.1370614
0.4000 -46296.488 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 1.5558069e+12 155338.70 51135.758 25820.238 15555.279 10319.379 7269.8164 5332.9688 4025.5859 3102.6250 2428.3359 1922.3164 1534.4453 1231.9531 992.77344 801.50000 647.17188 540.93750 451.22656 389.44531 335.28125 276.82031 227.13672 184.94141 149.14453 113.40234 84.335938 60.894531 42.265625 27.703125 16.648438 8.6171875 3.1757812 0.0000000 -1.2070312 -0.73437500 2.1338458
0.6000 -46615.859 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334545e+09 1.3334543e+09 1.3334545e+09 1.3334543e+09 1.3334543e+09 1.3334543e+09 1.3334543e+09 1.3334542e+09 1.3334542e+09 1.3334542e+09 1.3334543e+09 1.3334542e+09 1.3334541e+09 1.3334541e+09 1.3334541e+09 1.3334541e+09 1.3334540e+09 1.3334540e+09 136560.53 44912.184 22816.092 13831.109 9223.7734 6525.5938 4803.3477 3635.7773 2808.3828 2201.9336 1745.5508 1394.8672 1120.8047 903.69922 729.83984 589.36719 492.56250 410.74609 354.38672 304.95703 251.57422 206.21094 167.67969 135.00781 102.39453 75.902344 54.570312 37.660156 24.500000 14.570312 7.4179688 2.6718750 0.0000000 -0.84375000 -0.13281250 2.1334102
0.8000 -46508.500 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090163e+09 2.6090158e+09 2.6090158e+09 2.6090161e+09 2.6090158e+09 2.6090158e+09 2.6090161e+09 2.6090161e+09 2.6090158e+09 2.6090158e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 2.6090161e+09 155227.84 51620.379 26274.855 15925.588 10613.301 7503.0586 5519.3164 4175.7969 3224.7695 2528.4805 2005.0391 1603.1680 1289.3633 1040.9219 842.05859 681.40234 570.67578 477.08203 412.57031 355.95312 294.76172 242.68359 198.35547 160.67578 122.93750 92.121094 67.160156 47.164062 31.394531 19.269531 10.277344 3.9648438 0.0000000 -1.9257812 -2.1132812 2.1281514
1.0000 -46167.516 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 1.0258791e+12 131307.22 43628.945 22285.625 13578.494 9098.8633 6465.7383 4778.3320 3629.8242 2812.8008 2211.7617 1757.9180 1408.0586 1133.8516 916.05078 741.19141 599.58594 501.80859 419.04297 361.93750 311.79688 257.57812 211.41797 172.16797 138.83984 105.51953 78.386719 56.523438 39.136719 25.558594 15.281250 7.8359375 2.8515625 0.0000000 -1.0000000 -0.40234375 2.1597655
1.2000 -46508.820 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 1.1223573e+11 122370.58 40431.066 20736.406 12660.414 8488.1992 6030.2539 4453.7148 3380.5977 2617.4688 2056.4180 1633.0625 1306.9375 1051.5078 848.75000 686.06641 554.39844 463.55859 386.68359 333.67188 287.16016 236.88281 194.11328 157.77734 126.94922 96.175781 71.175781 51.066406 35.125000 22.738281 13.429688 6.7656250 2.3867188 0.0000000 -0.66015625 0.17578125 2.1296732
1.4000 -46376.379 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375262e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 5.5375266e+10 113751.78 38644.988 20181.303 12482.781 8448.5781 6043.9219 4486.8828 3418.9727 2654.9492 2090.5547 1663.0703 1332.8125 1073.5273 867.34375 701.68750 567.47656 474.78125 396.31250 342.18359 294.65625 243.26562 199.53906 162.35938 130.80859 99.285156 73.652344 53.007812 36.609375 23.843750 14.199219 7.2382812 2.6093750 0.0000000 -0.85156250 -0.18359375 2.1289313
1.6000 -46220.582 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 2.7238716e+13 153425.02 49863.301 25065.996 15053.484 9957.0117 6994.1211 5116.1445 3851.3398 2960.5703 2311.3867 1825.4727 1453.8945 1164.8438 936.82031 754.88672 608.44141 507.82031 423.00000 364.67969 313.62500 258.58984 211.88672 172.28906 138.74609 105.30859 78.167969 56.324219 38.992188 25.480469 15.257812 7.8476562 2.8789062 0.0000000 -1.0585938 -0.53906250 2.1616676
1.8000 -46215.414 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 1.1157806e+14 141304.36 48757.535 25140.738 15333.637 10253.348 7262.2617 5347.7578 4048.1133 3126.7188 2451.4570 1943.5117 1553.4492 1248.8164 1007.6445 814.61328 658.72656 551.34375 460.59375 398.06250 343.21484 283.94141 233.53906 190.66406 154.24219 117.81250 88.101562 64.066406 44.847656 29.738281 18.156250 9.5976562 3.6757812 0.0000000 -1.7070312 -1.7187500 2.1572840
2.0000 -46585.176 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 2.4849280e+12 159064.14 51629.781 25941.689 15581.119 10311.438 7248.6875 5307.1953 3999.0781 3077.1680 2404.7891 1901.0352 1515.4727 1215.2422 978.15625 788.82812 636.26172 531.34375 442.82812 381.94531 328.59375 271.05469 222.20312 180.74219 145.60938 110.56641 82.105469 59.175781 40.980469 26.789062 16.046875 8.2539062 3.0234375 0.0000000 -1.1015625 -0.55468750 2.1508691
