Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46457.035 152.78906 152.78906 152.78906 152.78906 152.78906 152.78906 152.78906 152.78906 152.78906 138.88281 125.61719 113.04297 101.23828 90.121094 79.699219 70.050781 61.109375 52.851562 45.316406 38.457031 32.375000 26.878906 22.230469 18.265625 14.941406 12.355469 10.523438 9.3515625 8.8945312 4.1640625 0.89843750 -1.1406250 -2.1210938 -2.1757812 -1.4335938 0.0000000 2.0390625 4.6093750 7.6484375 11.085938 14.914062 19.066406 23.496094 28.187500 33.113281 37.367188 41.757812 45.355469 49.027344 53.699219 58.464844 63.316406 68.250000 74.261719 80.363281 86.539062 92.792969 99.125000 105.49609 111.92188 118.39844 124.91406 131.46484 138.02734 2.1321425
0.4000 -46387.961 147.07031 147.07031 147.06641 147.07031 147.07031 147.07031 147.06641 147.07031 147.07031 136.01172 125.74219 116.13281 107.10156 98.847656 91.109375 84.078125 77.750000 72.097656 66.996094 62.710938 58.980469 55.941406 53.429688 51.855469 50.781250 50.421875 50.667969 51.613281 53.132812 37.593750 25.625000 16.550781 9.8085938 5.0078125 1.8242188 0.0000000 -0.67187500 -0.35156250 0.80859375 2.6953125 5.2187500 8.2968750 11.863281 15.855469 20.218750 24.109375 28.199219 31.617188 35.144531 39.687500 44.390625 49.210938 54.156250 60.230469 66.445312 72.777344 79.238281 85.781250 92.414062 99.140625 105.92188 112.75781 119.66406 126.59375 2.1342611
0.6000 -46990.227 102.92188 102.92188 102.92188 102.92188 102.92188 102.92188 102.92188 102.92188 102.92188 93.460938 84.609375 76.269531 68.488281 61.269531 54.425781 48.343750 42.644531 37.605469 33.105469 29.230469 25.808594 22.945312 20.593750 18.714844 17.527344 16.890625 16.714844 17.136719 18.140625 10.660156 5.3281250 1.7578125 -0.36328125 -1.2421875 -1.0742188 0.0000000 1.8476562 4.3710938 7.4804688 11.109375 15.191406 19.664062 24.523438 29.675781 35.117188 39.847656 44.726562 48.730469 52.832031 58.058594 63.402344 68.855469 74.390625 81.152344 88.019531 94.992188 102.05469 109.18359 116.38672 123.64844 130.96875 138.33203 145.74219 153.17578 2.1347144
0.8000 -46674.680 119.39844 119.39844 119.39844 119.39844 119.39844 119.39844 119.39844 119.39844 119.39844 108.06250 97.183594 87.160156 77.859375 69.148438 61.207031 53.855469 47.242188 41.375000 36.246094 31.746094 27.886719 24.632812 22.261719 20.597656 19.519531 19.253906 19.550781 20.613281 22.320312 14.578125 8.7421875 4.5546875 1.7500000 0.16015625 -0.37500000 0.0000000 1.1640625 3.0390625 5.5195312 8.5703125 12.089844 16.046875 20.390625 25.074219 30.058594 34.414062 38.960938 42.703125 46.542969 51.476562 56.519531 61.683594 66.945312 73.390625 79.964844 86.644531 93.421875 100.29688 107.23438 114.25781 121.34766 128.47656 135.67578 142.89062 2.1365659
1.0000 -46738.441 141.96094 141.96094 141.96094 141.96094 141.96094 141.96094 141.96094 141.96094 141.96094 129.94141 118.66406 108.05469 97.941406 88.535156 79.796875 71.628906 64.203125 57.382812 51.140625 45.488281 40.480469 36.253906 32.437500 29.417969 27.062500 25.203125 24.062500 23.578125 23.636719 14.531250 8.1015625 3.7187500 0.98046875 -0.41015625 -0.66796875 0.0000000 1.4921875 3.6679688 6.4414062 9.7343750 13.488281 17.636719 22.152344 26.972656 32.058594 36.496094 41.097656 44.867188 48.730469 53.664062 58.703125 63.851562 69.085938 75.484375 81.988281 88.570312 95.253906 101.99609 108.83203 115.72266 122.66016 129.64062 136.66797 143.71094 2.1377108
1.2000 -46875.395 152.19531 152.19531 152.19531 152.19531 152.19531 152.19531 152.19531 152.19531 152.19531 140.06250 128.66406 117.67969 107.36328 97.656250 88.480469 79.882812 71.843750 64.406250 57.425781 51.031250 45.332031 40.062500 35.363281 31.281250 27.917969 24.855469 22.609375 20.636719 19.472656 12.121094 6.7187500 2.9843750 0.62500000 -0.54687500 -0.71484375 0.0000000 1.4882812 3.6367188 6.3789062 9.6210938 13.316406 17.421875 21.859375 26.632812 31.675781 36.074219 40.632812 44.371094 48.214844 53.109375 58.132812 63.242188 68.457031 74.820312 81.292969 87.871094 94.535156 101.27344 108.08984 114.95312 121.89062 128.86328 135.88672 142.93359 2.1402400
1.4000 -46107.934 168.29688 168.29688 168.29688 168.29688 168.29688 168.29688 168.29688 168.29688 168.29688 156.26562 144.75391 133.97656 123.98828 114.48828 105.78125 97.695312 90.355469 83.566406 77.539062 72.164062 67.449219 63.488281 60.136719 57.304688 55.273438 53.875000 53.441406 53.234375 53.917969 39.308594 27.667969 18.519531 11.457031 6.1835938 2.4375000 0.0000000 -1.3046875 -1.6289062 -1.1054688 0.17968750 2.1171875 4.6367188 7.6757812 11.160156 15.046875 18.558594 22.300781 25.441406 28.707031 32.937500 37.347656 41.894531 46.578125 52.351562 58.273438 64.347656 70.542969 76.855469 83.261719 89.765625 96.351562 103.00391 109.73828 116.48828 2.1378644
1.6000 -46204.289 145.39844 145.39844 145.39844 145.39844 145.39844 145.39844 145.39844 145.39844 145.39844 135.96484 127.00000 118.63281 110.71094 103.24609 96.484375 90.390625 84.410156 79.300781 74.531250 70.312500 66.671875 63.570312 61.042969 58.925781 57.398438 56.417969 56.000000 56.046875 56.667969 40.941406 28.593750 19.000000 11.675781 6.2695312 2.4492188 0.0000000 -1.2812500 -1.5585938 -0.95703125 0.41406250 2.4414062 5.0664062 8.2070312 11.796875 15.796875 19.406250 23.253906 26.472656 29.816406 34.152344 38.644531 43.296875 48.074219 53.968750 60.039062 66.238281 72.566406 79.007812 85.558594 92.191406 98.910156 105.68750 112.55859 119.44531 2.1397207
1.8000 -46423.527 100.08203 100.08203 100.08203 100.08203 100.08203 100.08203 100.08203 100.08203 100.08203 89.585938 79.628906 70.191406 61.519531 53.519531 46.105469 39.343750 33.187500 27.527344 22.589844 18.269531 14.730469 11.570312 9.0976562 7.3945312 6.3007812 5.6640625 5.7304688 6.4570312 7.8476562 3.3164062 0.19921875 -1.7031250 -2.5351562 -2.4531250 -1.5781250 0.0000000 2.2031250 4.9375000 8.1640625 11.800781 15.816406 20.187500 24.839844 29.773438 34.941406 39.414062 44.015625 47.789062 51.648438 56.554688 61.566406 66.664062 71.839844 78.152344 84.562500 91.050781 97.632812 104.27734 110.98438 117.75000 124.54297 131.40234 138.29297 145.19922 2.1375551
2.0000 -46725.590 89.628906 89.628906 89.628906 89.628906 89.628906 89.628906 89.628906 89.628906 89.628906 81.765625 74.335938 67.800781 61.691406 56.343750 51.496094 47.347656 43.851562 40.859375 38.476562 36.839844 35.902344 35.476562 35.613281 36.515625 37.875000 40.097656 42.746094 46.140625 50.085938 35.812500 24.695312 16.136719 9.6953125 5.0429688 1.8828125 0.0000000 -0.78906250 -0.62500000 0.36718750 2.0859375 4.4179688 7.3085938 10.695312 14.519531 18.726562 22.484375 26.468750 29.808594 33.246094 37.710938 42.312500 47.070312 51.949219 57.957031 64.121094 70.414062 76.824219 83.351562 89.976562 96.675781 103.46484 110.32031 117.23438 124.19531 2.1418607
