Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46686.793 -21.914062 -21.914062 -21.914062 -21.914062 -21.914062 -21.914062 -21.914062 -21.914062 -21.914062 0.0000000 22.574219 45.707031 69.320312 93.558594 118.48438 143.80078 169.78516 196.32812 223.39453 251.14453 279.28516 308.01953 337.49609 367.42969 397.86719 429.00781 460.73438 492.92578 525.69141 515.96875 508.39453 502.64453 498.48047 495.66016 494.01172 493.36328 493.59375 494.60156 496.29688 498.58203 501.40234 504.69141 508.38672 512.46875 516.88672 520.77734 524.86328 528.26562 531.75781 536.25391 540.89062 545.64844 550.51562 556.49609 562.61328 568.83594 575.17578 581.60156 588.13281 594.71875 601.38672 608.12500 614.89453 621.70703 2.1639783
0.4000 -46746.883 -19.875000 -19.875000 -19.875000 -19.875000 -19.875000 -19.875000 -19.875000 -19.875000 -19.875000 0.0000000 20.339844 41.546875 63.226562 85.625000 108.62891 132.43750 156.63281 181.59375 207.14844 233.48047 260.36328 287.84766 316.01562 344.87500 374.27344 404.33594 435.09375 466.56250 498.55469 491.19141 485.66797 481.68359 479.03516 477.52734 477.01172 477.35938 478.45703 480.22266 482.57422 485.43750 488.76172 492.49219 496.58594 500.99609 505.70703 509.83203 514.12891 517.66406 521.28516 525.93750 530.70703 535.57812 540.55859 546.64453 552.87109 559.17578 565.58984 572.07812 578.66406 585.30078 591.99609 598.74219 605.55078 612.37500 2.1672740
0.6000 -46575.559 -25.105469 -25.105469 -25.105469 -25.105469 -25.105469 -25.105469 -25.105469 -25.105469 -25.105469 0.0000000 25.703125 51.996094 78.691406 105.98828 133.91797 162.39844 191.32422 220.91406 250.99219 281.75391 312.87109 344.71484 377.01562 409.91406 443.33984 477.45703 512.01953 547.16797 582.86328 577.31641 573.26172 570.49219 568.82422 568.15234 568.34375 569.31250 570.94141 573.18359 575.96094 579.22266 582.90625 586.97266 591.39844 596.11719 601.12109 605.47266 609.99609 613.72266 617.53125 622.41797 627.40234 632.50000 637.69922 644.05469 650.52344 657.09375 663.76562 670.51172 677.35547 684.25781 691.21484 698.23438 705.29297 712.39453 2.1692274
0.8000 -46584.148 -26.648438 -26.648438 -26.648438 -26.648438 -26.648438 -26.648438 -26.648438 -26.648438 -26.648438 0.0000000 27.417969 55.164062 83.714844 112.66797 142.12109 172.07422 202.64062 233.82812 265.45703 297.68359 330.51562 363.89062 397.64453 432.14062 467.05469 502.58203 538.68750 575.23047 612.36719 601.44531 592.87109 586.26953 581.33203 577.82422 575.55469 574.32422 574.04297 574.55859 575.78516 577.64844 580.05469 582.95703 586.30469 590.05078 594.12500 597.76562 601.60156 604.80469 608.11328 612.39453 616.80469 621.35938 626.02734 631.76172 637.65625 643.66797 649.80078 656.03906 662.36719 668.78516 675.25781 681.80859 688.42969 695.07422 2.1672914
1.0000 -46707.199 -20.949219 -20.949219 -20.949219 -20.949219 -20.949219 -20.949219 -20.949219 -20.949219 -20.949219 0.0000000 21.632812 43.632812 66.371094 89.621094 113.41406 137.83984 162.96875 188.55078 214.77344 241.54297 268.99219 296.91797 325.42969 354.54688 384.17969 414.39453 445.29297 476.70703 508.72266 505.36328 503.28125 502.28516 502.23438 503.03516 504.54297 506.68359 509.39453 512.60547 516.25000 520.28906 524.67188 529.37109 534.34375 539.55469 545.00781 549.69531 554.50781 558.44141 562.44141 567.53516 572.71875 577.97656 583.31641 589.82422 596.40234 603.06641 609.80469 616.60156 623.45703 630.35938 637.30859 644.30469 651.32031 658.35938 2.1792138
1.2000 -46472.348 -21.312500 -21.312500 -21.312500 -21.312500 -21.312500 -21.312500 -21.312500 -21.312500 -21.312500 0.0000000 21.792969 44.210938 67.171875 90.695312 114.83984 139.56641 164.89844 190.76562 217.41797 244.35938 272.06250 300.23438 329.06641 358.48438 388.55469 419.10938 450.34375 482.10547 514.44141 506.82812 501.11328 497.02344 494.31250 492.78125 492.26562 492.63281 493.77344 495.59766 498.00000 500.92969 504.32812 508.12500 512.28516 516.77344 521.55078 525.71875 530.05469 533.63672 537.29688 541.98438 546.80078 551.70703 556.72266 562.84766 569.08984 575.42969 581.86719 588.37500 594.96875 601.62109 608.32422 615.08203 621.89062 628.71875 2.1799843
1.4000 -46375.199 -23.101562 -23.101562 -23.101562 -23.101562 -23.101562 -23.101562 -23.101562 -23.101562 -23.101562 0.0000000 23.402344 47.261719 71.589844 96.304688 121.42969 147.09375 173.05859 199.53125 226.39453 253.64062 281.48438 309.65234 338.23047 367.17578 396.72656 426.51953 456.91406 487.66797 518.85156 507.94141 499.78516 493.81250 489.60156 486.82031 485.25391 484.70312 485.00391 486.05469 487.73438 489.95703 492.66797 495.79688 499.29297 503.12891 507.24609 510.87891 514.66406 517.80859 521.03125 525.18750 529.44141 533.81641 538.27344 543.74609 549.33984 555.01562 560.79297 566.63672 572.56250 578.55469 584.59766 590.69141 596.83203 603.00391 2.1931834
1.6000 -46439.355 -21.980469 -21.980469 -21.980469 -21.980469 -21.980469 -21.980469 -21.980469 -21.980469 -21.980469 0.0000000 22.503906 45.496094 68.835938 92.753906 116.94531 141.70312 166.87500 192.37500 218.37500 244.88281 271.72656 299.07422 326.68359 354.99609 383.73047 412.62109 441.97266 472.07031 502.40625 494.05469 487.76172 483.17188 480.00000 478.01172 477.05469 476.97266 477.63281 478.96484 480.87109 483.27344 486.12500 489.36719 492.95703 496.85938 501.04688 504.71875 508.55469 511.71484 514.97656 519.14844 523.43750 527.81641 532.30078 537.78906 543.39453 549.08984 554.87891 560.74219 566.68359 572.69922 578.74219 584.84766 591.00781 597.19141 2.1946599
1.8000 -46710.094 -22.343750 -22.343750 -22.343750 -22.343750 -22.343750 -22.343750 -22.343750 -22.343750 -22.343750 0.0000000 22.941406 46.312500 70.257812 94.636719 119.49219 145.01562 170.84375 197.37109 224.18359 251.54688 279.53516 307.89844 336.76562 366.05859 396.01953 426.40625 457.31641 488.56641 520.51562 515.79297 512.44141 510.25000 509.08203 508.81641 509.33203 510.53125 512.34766 514.70703 517.54688 520.80469 524.44922 528.44141 532.73047 537.29297 542.10938 546.28516 550.61328 554.15625 557.78125 562.41016 567.14453 571.96484 576.88281 582.87891 588.97266 595.16797 601.43750 607.78125 614.19531 620.66016 627.17969 633.75781 640.35156 646.98828 2.1672828
2.0000 -46861.312 -24.898438 -24.898438 -24.898438 -24.898438 -24.898438 -24.898438 -24.898438 -24.898438 -24.898438 0.0000000 25.285156 51.082031 77.312500 104.05859 131.25781 158.83594 186.90625 215.57422 244.57812 274.15625 304.07812 334.54297 365.42188 396.74219 428.60547 460.84766 493.55078 526.86719 560.48438 552.43359 546.40234 542.06641 539.15234 537.45312 536.80859 537.05859 538.08594 539.80469 542.12109 544.96484 548.26562 551.99219 556.07812 560.49219 565.20703 569.31641 573.60156 577.13281 580.76172 585.40625 590.16797 595.04297 600.00391 606.08594 612.28906 618.58984 624.98047 631.46094 638.00391 644.62891 651.31250 658.03906 664.82812 671.62500 2.1685719
2.2000 -46192.199 -25.066406 -25.066406 -25.066406 -25.066406 -25.066406 -25.066406 -25.066406 -25.066406 -25.066406 0.0000000 25.488281 51.628906 78.277344 105.40625 133.20312 161.52344 190.25781 219.77734 249.73047 280.14844 311.32422 342.84766 375.07812 407.85547 441.14453 475.02734 509.37109 544.42188 579.91016 573.26953 568.39453 565.01172 562.92578 561.96094 561.96094 562.80469 564.38281 566.60156 569.41016 572.70703 576.46875 580.61328 585.12109 589.94141 595.04688 599.48828 604.08594 607.87891 611.75781 616.72266 621.79297 626.97656 632.24609 638.70312 645.25391 651.90625 658.64844 665.48438 672.38281 679.35156 686.37500 693.45703 700.57422 707.71484 2.1737361
2.4000 -46291.207 -28.261719 -28.261719 -28.261719 -28.261719 -28.261719 -28.261719 -28.261719 -28.261719 -28.261719 0.0000000 28.804688 58.171875 88.011719 118.50000 149.46484 180.87891 212.86719 245.42188 278.52344 312.14062 346.19531 381.00000 416.12891 451.91406 488.24609 524.98828 562.34766 600.25000 638.62891 627.69922 619.22656 612.82422 608.18750 605.03125 603.16406 602.40625 602.60938 603.64453 605.41797 607.84766 610.83984 614.33594 618.27734 622.61719 627.31250 631.47266 635.82422 639.43750 643.16797 647.96484 652.91797 657.98047 663.16797 669.55078 676.07031 682.71094 689.46484 696.32812 703.28516 710.30078 717.41016 724.57812 731.81250 739.07422 2.1670232
2.6000 -46607.246 -26.761719 -26.761719 -26.761719 -26.761719 -26.761719 -26.761719 -26.761719 -26.761719 -26.761719 0.0000000 27.171875 54.742188 82.628906 111.06250 139.83984 168.96875 198.59375 228.49609 258.93750 289.70312 320.86328 352.44141 384.38672 416.94922 449.68359 482.95703 516.52344 550.58984 584.96094 576.37891 569.91016 565.19141 561.94531 559.94922 559.01953 559.01562 559.80469 561.29297 563.39453 566.02734 569.14844 572.68359 576.59766 580.85156 585.40234 589.40234 593.56641 597.00781 600.55078 605.08594 609.75781 614.53125 619.40625 625.37891 631.47266 637.69141 643.98828 650.38281 656.85156 663.39062 669.99219 676.65625 683.36328 690.09375 2.1825302
2.8000 -46843.797 -22.179688 -22.179688 -22.179688 -22.179688 -22.179688 -22.179688 -22.179688 -22.179688 -22.179688 0.0000000 22.625000 45.878906 69.652344 94.121094 119.07422 144.66016 170.78516 197.48438 224.82812 252.70703 281.16016 310.20312 339.79297 370.05469 400.86328 432.23828 464.20312 496.71875 529.92188 523.13281 518.02734 514.37109 511.98438 510.69531 510.37500 510.88281 512.12891 514.03906 516.51953 519.52344 522.97266 526.84766 531.07812 535.62500 540.48828 544.72656 549.14062 552.77734 556.50000 561.28516 566.19531 571.21484 576.32031 582.58203 588.96484 595.45703 602.05469 608.72656 615.49219 622.31641 629.19141 636.14844 643.14062 650.16406 2.1922271
3.0000 -47233.531 -24.472656 -24.472656 -24.472656 -24.472656 -24.472656 -24.472656 -24.472656 -24.472656 -24.472656 0.0000000 25.027344 50.464844 76.355469 102.70312 129.60938 156.90234 184.71875 213.08984 241.83594 271.05469 300.66797 330.82422 361.46875 392.60938 424.12109 456.27734 488.80078 521.78906 555.25391 547.64453 541.94141 537.84766 535.12500 533.56250 533.01172 533.34766 534.43359 536.19922 538.54688 541.41797 544.73828 548.47266 552.57422 556.97266 561.67969 565.78516 570.06250 573.58594 577.19922 581.83203 586.58984 591.43750 596.39453 602.45703 608.62109 614.90234 621.28125 627.73828 634.25391 640.84766 647.49219 654.21094 660.94922 667.72656 2.1895833
3.2000 -46798.863 -24.828125 -24.828125 -24.828125 -24.828125 -24.828125 -24.828125 -24.828125 -24.828125 -24.828125 0.0000000 25.242188 50.968750 77.179688 103.90234 131.16406 158.64062 186.83203 215.49219 244.46484 274.01562 303.95703 334.29688 365.46875 396.75781 428.66406 460.93750 493.83594 527.01172 560.80859 551.70312 545.08594 540.43750 537.37891 535.64453 535.01953 535.33203 536.45312 538.26172 540.67578 543.61328 547.02344 550.82812 555.01953 559.50391 564.28906 568.46875 572.82812 576.39844 580.06250 584.76562 589.58203 594.49609 599.52344 605.65625 611.90625 618.25000 624.69141 631.22656 637.82422 644.50000 651.22266 657.99219 664.82031 671.66406 2.1847901
3.4000 -46870.832 -23.656250 -23.656250 -23.656250 -23.656250 -23.656250 -23.656250 -23.656250 -23.656250 -23.656250 0.0000000 24.371094 49.324219 74.808594 100.80078 127.42578 154.69141 182.55859 210.93359 239.90234 269.26562 299.40625 330.00781 361.26172 393.01172 425.44922 458.36328 491.92188 526.09766 560.73828 555.94922 552.54688 550.35547 549.21484 549.00391 549.60938 550.94922 552.91797 555.45312 558.50781 562.00781 565.91797 570.19531 574.79297 579.67969 584.83594 589.31641 593.94531 597.75781 601.64062 606.60938 611.70312 616.87891 622.15625 628.60938 635.16016 641.82031 648.56641 655.39453 662.29297 669.26953 676.29688 683.36719 690.50000 697.65234 2.1791344
3.6000 -46790.812 -23.199219 -23.199219 -23.199219 -23.199219 -23.199219 -23.199219 -23.199219 -23.199219 -23.199219 0.0000000 23.996094 48.441406 73.707031 99.488281 125.97266 153.12500 181.03516 209.49609 238.63281 268.38672 298.89844 330.01953 361.88672 394.21875 427.37500 461.16406 495.63281 530.64453 566.41797 559.05859 553.56641 549.64453 547.04297 545.59766 545.15625 545.56250 546.73438 548.57812 550.99609 553.92578 557.32422 561.13672 565.29297 569.78906 574.57031 578.75000 583.10938 586.69922 590.37891 595.09766 599.93750 604.88281 609.92969 616.09766 622.39062 628.80078 635.30469 641.88281 648.54297 655.27734 662.06250 668.91016 675.80859 682.72656 2.1727009
3.8000 -46436.184 -24.191406 -24.191406 -24.191406 -24.191406 -24.191406 -24.191406 -24.191406 -24.191406 -24.191406 0.0000000 24.839844 50.320312 76.281250 102.96875 130.25781 158.07031 186.65625 215.80859 245.50000 275.87500 306.92578 338.46094 370.69922 403.45703 436.89062 470.94531 505.56641 540.88281 576.72656 567.80859 561.14062 556.30859 553.03125 551.04688 550.19922 550.28516 551.19922 552.82031 555.06250 557.84375 561.11719 564.80078 568.85938 573.24609 577.92188 582.01562 586.29297 589.79688 593.40234 598.02344 602.75391 607.59375 612.54297 618.57031 624.72266 630.97656 637.31641 643.74219 650.23828 656.79688 663.39844 670.07031 676.77734 683.50781 2.1672783
4.0000 -46540.332 -25.257812 -25.257812 -25.257812 -25.257812 -25.257812 -25.257812 -25.257812 -25.257812 -25.257812 0.0000000 25.609375 51.808594 78.503906 105.64844 133.32422 161.48828 190.20703 219.46094 249.10156 279.40625 310.17578 341.26562 373.14453 405.43750 438.08594 471.43359 505.10547 539.49219 574.27734 567.33203 562.10938 558.36719 555.92969 554.58594 554.22656 554.72266 555.96484 557.86328 560.34375 563.35156 566.82031 570.69141 574.92969 579.50000 584.35547 588.60547 593.03125 596.67188 600.40625 605.18750 610.10156 615.10938 620.22656 626.49219 632.87500 639.35156 645.94141 652.61719 659.35938 666.18359 673.05859 679.99219 686.96875 693.98438 2.1615531
4.2000 -46530.703 -27.757812 -27.757812 -27.757812 -27.757812 -27.757812 -27.761719 -27.757812 -27.757812 -27.761719 0.0000000 28.425781 57.476562 87.261719 117.57422 148.54688 180.09375 212.31641 245.24609 278.72656 312.90625 347.57422 383.13281 419.01953 455.61328 492.95703 530.92578 569.39062 608.57422 648.40625 642.69922 638.64062 635.95703 634.48828 634.03516 634.47266 635.68750 637.58203 640.07422 643.06641 646.54688 650.41016 654.65234 659.21484 664.05859 669.16406 673.58984 678.16797 681.91797 685.75781 690.66016 695.65234 700.74609 705.91406 712.23047 718.65234 725.16406 731.75000 738.41406 745.14453 751.92969 758.76562 765.64844 772.57422 779.50781 2.1854901
4.4000 -46460.980 -21.187500 -21.187500 -21.187500 -21.187500 -21.187500 -21.187500 -21.187500 -21.187500 -21.187500 0.0000000 21.851562 44.308594 67.308594 91.066406 115.32422 140.21875 165.86719 192.01172 218.95312 246.26172 274.33203 302.97266 332.32031 362.32031 392.73438 423.94922 455.78125 488.17969 521.18359 509.41016 500.28906 493.35547 488.28906 484.76172 482.58984 481.55859 481.51562 482.33203 483.90625 486.12891 488.93359 492.24219 496.00781 500.16797 504.67969 508.68750 512.89453 516.39062 519.99219 524.63672 529.42969 534.33203 539.36328 545.54297 551.85938 558.30859 564.85156 571.50000 578.23828 585.05078 591.95703 598.89453 605.92188 612.94922 2.1689162
4.6000 -46560.148 -23.410156 -23.410156 -23.410156 -23.410156 -23.410156 -23.410156 -23.410156 -23.410156 -23.410156 0.0000000 23.769531 48.121094 72.753906 97.855469 123.47266 149.57031 175.93359 202.78906 230.14844 257.77734 285.94922 314.50781 343.49609 372.94141 402.87891 433.19141 463.85156 495.10156 526.67578 522.33984 519.30469 517.40625 516.48828 516.42188 517.11719 518.48047 520.41797 522.86328 525.77734 529.09375 532.76953 536.76172 541.05859 545.60547 550.39062 554.53125 558.80078 562.31250 565.89062 570.46484 575.12109 579.87109 584.69922 590.60156 596.59375 602.67188 608.80859 615.03906 621.32031 627.65234 634.03125 640.46094 646.92969 653.41797 2.1900687
4.8000 -46534.516 -27.265625 -27.265625 -27.265625 -27.265625 -27.265625 -27.265625 -27.265625 -27.265625 -27.265625 0.0000000 27.707031 55.652344 84.007812 112.91016 142.14844 171.67578 201.55859 231.85547 262.55078 293.62500 325.18359 357.02734 389.27344 421.83594 454.76953 488.16016 522.03516 556.17578 590.69531 579.97266 571.61719 565.23047 560.50391 557.19922 555.10547 554.05078 553.91406 554.56250 555.91797 557.89062 560.40234 563.40234 566.81641 570.62500 574.77734 578.46484 582.33594 585.57422 588.90625 593.20703 597.65234 602.23438 606.91406 612.67578 618.57031 624.59375 630.72656 636.96875 643.28906 649.68750 656.16016 662.69531 669.29297 675.92188 2.1881654
5.0000 -46817.359 -25.636719 -25.636719 -25.636719 -25.636719 -25.636719 -25.636719 -25.636719 -25.636719 -25.636719 0.0000000 25.906250 52.531250 79.402344 106.89453 134.75391 163.07812 191.98828 221.33594 251.09766 281.46094 312.24609 343.41016 374.93359 407.13281 439.73047 472.88281 506.38281 540.48438 574.95703 566.41797 559.87891 555.02344 551.62109 549.46484 548.36719 548.20703 548.85547 550.22266 552.21094 554.74219 557.76562 561.23438 565.06641 569.25391 573.73438 577.68359 581.80859 585.22266 588.71875 593.22266 597.84766 602.58984 607.44141 613.37500 619.43359 625.60547 631.87109 638.23047 644.66406 651.16797 657.73828 664.37109 671.03516 677.74219 2.1838744
5.2000 -46819.043 -25.078125 -25.078125 -25.078125 -25.078125 -25.078125 -25.078125 -25.078125 -25.078125 -25.078125 0.0000000 25.722656 51.683594 78.175781 105.12109 132.53906 160.58984 188.85547 217.69531 247.00391 276.74609 306.96484 337.70312 368.86719 400.45703 432.55469 465.11719 498.08984 531.62109 565.58203 555.68750 548.03125 542.26953 538.10938 535.31641 533.70312 533.10156 533.40234 534.46875 536.21875 538.56641 541.43359 544.76953 548.52734 552.65625 557.11328 561.04688 565.16797 568.60156 572.11719 576.66016 581.33203 586.12109 591.03516 597.04688 603.19922 609.46875 615.84766 622.32812 628.88281 635.51172 642.21484 648.98047 655.79297 662.64844 2.1786358
5.4000 -46828.180 -25.492188 -25.492188 -25.492188 -25.492188 -25.492188 -25.492188 -25.492188 -25.492188 -25.492188 0.0000000 26.031250 52.558594 79.800781 107.48828 135.75781 164.46094 193.82031 223.74219 254.16016 285.02734 316.52734 348.51562 381.01953 414.15234 447.76172 482.03125 516.65234 552.03516 587.73438 575.66016 566.14062 558.78125 553.26172 549.34375 546.77734 545.40234 545.07422 545.65234 547.03906 549.13672 551.85938 555.13672 558.91016 563.12891 567.73828 571.84766 576.18750 579.80078 583.53906 588.36719 593.35938 598.48828 603.76562 610.25391 616.91406 623.69922 630.62500 637.66406 644.79688 652.03906 659.35547 666.75000 674.20312 681.71094 2.1471722
5.6000 -46535.879 -23.507812 -23.507812 -23.507812 -23.507812 -23.507812 -23.507812 -23.507812 -23.507812 -23.507812 0.0000000 23.687500 48.156250 72.886719 98.156250 123.66016 149.64062 176.33203 203.32422 230.57422 258.58203 286.86719 315.66016 344.82812 374.54688 404.57812 435.07422 465.97266 497.36719 529.23438 519.19141 511.41016 505.51172 501.21484 498.28516 496.53516 495.79688 495.94141 496.85547 498.44922 500.63281 503.33984 506.52344 510.10938 514.07031 518.35547 522.15625 526.14453 529.45703 532.87109 537.26562 541.78906 546.43359 551.19922 557.03906 563.03125 569.12891 575.32812 581.62891 588.01562 594.47656 601.00781 607.59375 614.24219 620.92188 2.1770880
5.8000 -46475.055 -23.121094 -23.121094 -23.121094 -23.121094 -23.121094 -23.121094 -23.121094 -23.121094 -23.121094 0.0000000 23.777344 47.968750 72.800781 98.062500 124.12500 150.44531 177.39844 205.01953 233.16406 261.71094 290.96484 320.48828 350.80469 381.49609 412.83594 444.76562 477.17578 510.07031 543.54297 532.66016 524.16406 517.67969 512.90234 509.59375 507.55469 506.61719 506.62500 507.47656 509.07812 511.32031 514.14453 517.47656 521.26562 525.46094 530.01953 534.06250 538.31250 541.85156 545.49609 550.20312 555.06250 560.04688 565.16406 571.44922 577.88281 584.46094 591.13281 597.91406 604.81250 611.78906 618.84375 625.94922 633.13672 640.35938 2.1663728
6.0000 -46778.977 -23.328125 -23.328125 -23.328125 -23.328125 -23.328125 -23.328125 -23.328125 -23.328125 -23.328125 0.0000000 23.914062 48.210938 73.457031 99.140625 125.43359 152.19531 179.67969 207.76172 236.40234 265.59766 295.37109 325.88672 356.92188 388.48047 420.71875 453.49609 486.81641 520.85156 555.35938 550.46875 547.04297 544.87109 543.79688 543.69922 544.43750 545.91797 548.05859 550.79297 554.03125 557.75000 561.86719 566.36328 571.18359 576.30859 581.69922 586.37891 591.19922 595.16406 599.20312 604.36719 609.64453 615.01562 620.49219 627.16797 633.94922 640.83594 647.82031 654.87500 662.00391 669.19141 676.42969 683.73828 691.07031 698.44141 2.1660793
6.2000 -46791.340 -24.644531 -24.644531 -24.644531 -24.644531 -24.644531 -24.644531 -24.644531 -24.644531 -24.644531 0.0000000 25.351562 51.195312 77.750000 104.69922 132.42578 160.60547 189.31250 218.66016 248.50781 279.03516 310.06641 341.72266 373.85156 406.62891 439.95703 473.90625 508.43359 543.49609 579.08984 568.28125 560.12891 554.12891 549.91797 547.20312 545.76172 545.40625 545.99219 547.38672 549.48438 552.21484 555.48438 559.25000 563.43750 568.00781 572.91016 577.23438 581.74609 585.48047 589.32812 594.26562 599.33984 604.53516 609.85547 616.37891 623.02344 629.79297 636.67188 643.65234 650.72266 657.86328 665.08203 672.36719 679.68750 687.05859 2.1668835
6.4000 -46462.246 -20.074219 -20.074219 -20.074219 -20.074219 -20.074219 -20.074219 -20.074219 -20.074219 -20.074219 0.0000000 20.652344 41.566406 63.062500 84.937500 107.33984 129.98047 153.24609 176.96484 201.03906 225.57812 250.55859 276.03516 301.82422 328.01953 354.82031 382.03516 409.59766 437.60938 466.10938 459.20312 454.05469 450.42969 448.09375 446.86328 446.60156 447.17969 448.49219 450.45312 452.98828 456.03516 459.50781 463.39844 467.63672 472.20312 477.04688 481.26562 485.66406 489.28125 493.00000 497.74609 502.60938 507.57812 512.66016 518.86328 525.17578 531.58594 538.10156 544.69922 551.36719 558.10547 564.91406 571.76172 578.65625 585.58203 2.1727405
6.6000 -46868.344 -24.675781 -24.675781 -24.675781 -24.675781 -24.675781 -24.675781 -24.675781 -24.675781 -24.675781 0.0000000 25.011719 50.386719 76.019531 101.80859 127.98828 154.56641 181.28516 208.43750 235.87109 263.54297 291.57422 320.01953 348.61328 377.52734 406.70312 436.29688 466.16797 496.34766 526.75781 515.06641 506.30469 499.84375 495.24219 492.18359 490.39844 489.69922 489.93359 490.97266 492.70703 495.03516 497.89844 501.24219 504.99609 509.11719 513.55078 517.49219 521.60547 525.01562 528.52734 533.05469 537.71094 542.47656 547.35938 553.35547 559.49219 565.73438 572.08203 578.51953 585.05078 591.64844 598.32031 605.05078 611.84375 618.66016 2.1746542
6.8000 -46838.461 -25.687500 -25.687500 -25.687500 -25.687500 -25.687500 -25.687500 -25.687500 -25.687500 -25.687500 0.0000000 26.121094 52.742188 79.773438 107.33203 135.40234 163.69531 192.58594 221.96094 251.86719 282.10547 312.96484 344.12109 375.79688 407.85156 440.44141 473.51172 507.16797 541.10547 575.50000 569.14062 564.41016 561.05469 558.92578 557.82422 557.64453 558.27734 559.60156 561.56250 564.08203 567.07422 570.51562 574.33984 578.50000 582.98047 587.74219 591.89844 596.20703 599.75781 603.39844 608.05078 612.82031 617.70312 622.67188 628.75391 634.94141 641.25391 647.62500 654.08984 660.62891 667.22266 673.88281 680.59766 687.35156 694.13672 2.1851742
7.0000 -46859.527 -26.054688 -26.054688 -26.054688 -26.054688 -26.054688 -26.054688 -26.054688 -26.054688 -26.054688 0.0000000 26.687500 53.898438 81.539062 109.72656 138.46484 167.57812 197.37109 227.62500 258.23047 289.48047 321.25391 353.51953 386.16797 419.52734 453.17969 487.48828 522.25781 557.56641 593.28516 585.68750 579.95703 575.79688 572.99219 571.35156 570.72656 570.96484 571.96875 573.65234 575.92188 578.73047 581.98828 585.66406 589.69922 594.06250 598.72656 602.81250 607.05469 610.56250 614.16406 618.78125 623.52344 628.35938 633.30859 639.36719 645.53516 651.81641 658.18750 664.65625 671.17969 677.78516 684.45312 691.17969 697.93750 704.73828 2.1896319
7.2000 -46451.398 -26.335938 -26.335938 -26.335938 -26.335938 -26.335938 -26.335938 -26.335938 -26.335938 -26.335938 0.0000000 26.824219 54.164062 82.082031 110.60547 139.71875 169.33203 199.49219 230.30469 261.66016 293.49609 326.01172 358.88281 392.50781 426.56641 461.21875 496.51562 532.26953 568.67969 605.56250 598.35547 592.91016 588.96875 586.35938 584.89453 584.43750 584.85938 586.05469 587.93750 590.42969 593.45703 596.97266 600.91797 605.25000 609.92188 614.89844 619.25781 623.79688 627.53906 631.38281 636.31250 641.36719 646.54297 651.82422 658.29297 664.89062 671.60156 678.40625 685.30469 692.29297 699.35156 706.49219 713.67188 720.91406 728.18750 2.1463912
7.4000 -46364.543 -22.609375 -22.609375 -22.609375 -22.609375 -22.609375 -22.609375 -22.609375 -22.609375 -22.609375 0.0000000 23.238281 47.027344 71.355469 96.542969 122.12109 148.33984 175.28516 202.81250 230.86719 259.52344 288.89062 318.82812 349.35156 380.44922 412.18359 444.51172 477.45703 510.95703 545.14453 536.53516 530.04297 525.31641 522.08984 520.14453 519.28516 519.38281 520.30469 521.94922 524.21875 527.05078 530.35156 534.10547 538.23828 542.69922 547.46484 551.65234 556.00000 559.59375 563.27734 568.00391 572.84766 577.80078 582.85938 589.04688 595.36328 601.77734 608.29297 614.88672 621.55859 628.29688 635.09766 641.94922 648.85547 655.78125 2.1459639
7.6000 -46664.027 -22.351562 -22.351562 -22.351562 -22.351562 -22.351562 -22.351562 -22.351562 -22.351562 -22.351562 0.0000000 22.937500 46.476562 70.433594 95.042969 120.28125 145.96094 172.20703 198.93750 226.34766 254.21094 282.60547 311.55078 341.23828 371.26953 401.94141 433.08203 464.90234 497.12109 529.95312 523.83594 519.30469 516.12891 514.13281 513.17188 513.09766 513.80078 515.20703 517.21875 519.76953 522.79688 526.25391 530.08594 534.25781 538.73047 543.48438 547.61719 551.91406 555.45703 559.07812 563.72656 568.47656 573.33203 578.27734 584.33594 590.49609 596.75781 603.11719 609.53906 616.04688 622.62500 629.24219 635.92188 642.64844 649.39453 2.1467199
