Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46963.375 -26.937500 -26.937500 -26.937500 -26.937500 -26.937500 -26.937500 -26.937500 -26.937500 -26.937500 0.0000000 27.335938 55.312500 83.867188 112.87109 142.36328 172.25781 202.84375 233.93750 265.41797 297.51562 330.10938 363.14844 396.78516 431.12500 465.72266 500.78906 536.41406 572.69141 609.37109 599.51562 591.75781 585.78906 581.35547 578.24609 576.30469 575.36719 575.30859 576.03125 577.44141 579.45312 582.00391 585.03516 588.49609 592.32812 596.50391 600.21484 604.12891 607.37891 610.73828 615.08594 619.55469 624.16016 628.87891 634.69922 640.64844 646.71484 652.89453 659.19922 665.57031 672.02734 678.56641 685.16406 691.82422 698.51172 2.1308429
0.4000 -46593.809 -25.113281 -25.113281 -25.113281 -25.113281 -25.113281 -25.113281 -25.113281 -25.113281 -25.113281 0.0000000 25.761719 51.839844 78.460938 105.46484 132.95312 161.12500 189.63281 218.59766 247.96484 277.84766 308.19141 339.22656 370.56250 402.48047 434.87109 467.54297 500.76172 534.68750 568.82812 560.00781 553.27734 548.29688 544.82422 542.64062 541.58594 541.49219 542.24609 543.73828 545.88672 548.62500 551.85938 555.54297 559.63672 564.08984 568.85938 573.05859 577.44141 581.05859 584.78125 589.56641 594.46875 599.50391 604.64062 610.94531 617.38281 623.91406 630.56641 637.30859 644.12891 651.03125 658.00391 665.03125 672.10547 679.21875 2.1309562
0.6000 -46525.348 -23.867188 -23.867188 -23.867188 -23.867188 -23.867188 -23.867188 -23.867188 -23.867188 -23.867188 0.0000000 24.515625 49.570312 75.085938 101.14844 127.66406 154.76172 182.33984 210.48047 239.01172 268.17578 297.72656 327.94531 358.73438 389.92969 421.73047 453.86719 486.52344 519.84375 553.54297 544.21094 536.96094 531.48438 527.53125 524.89453 523.40625 522.91016 523.28516 524.43359 526.25781 528.67969 531.63281 535.05469 538.89453 543.10156 547.65625 551.66406 555.87500 559.36328 562.95312 567.57812 572.33594 577.20703 582.20703 588.34375 594.61719 601.00000 607.48828 614.08203 620.76172 627.50781 634.33984 641.23828 648.17188 655.14453 2.1367118
0.8000 -46766.832 -24.265625 -24.265625 -24.265625 -24.265625 -24.265625 -24.265625 -24.265625 -24.265625 -24.265625 0.0000000 24.812500 50.222656 75.851562 101.98438 128.54297 155.55078 182.97656 210.73047 239.01953 267.82812 296.94922 326.49219 356.33594 386.92969 417.69922 449.00391 480.68750 512.83203 545.35547 536.82031 530.24609 525.35156 521.90625 519.70703 518.57422 518.39062 519.03906 520.41016 522.42969 525.02344 528.11719 531.66406 535.60938 539.92969 544.56250 548.63672 552.91406 556.46094 560.09375 564.76562 569.57812 574.51562 579.56641 585.75391 592.07812 598.51953 605.07422 611.72266 618.46094 625.28125 632.16016 639.10938 646.12109 653.16406 2.1356580
1.0000 -46611.746 -25.726562 -25.726562 -25.726562 -25.726562 -25.726562 -25.726562 -25.726562 -25.726562 -25.726562 0.0000000 26.261719 53.046875 80.375000 108.24219 136.61328 165.60938 195.09766 225.11719 255.67578 286.82031 318.47656 350.76172 383.51172 416.81250 450.61719 484.98047 519.91406 555.39453 591.37891 585.62109 581.44531 578.63281 576.98438 576.36719 576.62891 577.67188 579.41016 581.75000 584.63281 587.99219 591.77344 595.92578 600.43359 605.23047 610.30859 614.73828 619.30078 623.06250 626.89844 631.80859 636.85156 641.96875 647.19922 653.58594 660.07812 666.67969 673.35938 680.13672 686.97656 693.87109 700.84375 707.85547 714.92188 722.00391 2.1358085
1.2000 -46682.184 -21.820312 -21.820312 -21.820312 -21.820312 -21.820312 -21.820312 -21.820312 -21.820312 -21.820312 0.0000000 22.371094 45.144531 68.292969 91.984375 116.01953 140.57812 165.71875 191.11719 217.04688 243.35156 270.23438 297.45312 325.15625 353.24609 381.88672 410.94531 440.44531 470.43359 500.80078 495.52734 491.82422 489.47656 488.26953 488.06641 488.72656 490.15234 492.23438 494.91016 498.11328 501.75781 505.81641 510.23828 514.99219 520.03125 525.32812 529.92969 534.67578 538.57422 542.54688 547.61719 552.78906 558.07422 563.43359 569.98828 576.63281 583.39062 590.21094 597.12891 604.09375 611.13672 618.22266 625.36719 632.54297 639.75000 2.1399541
1.4000 -46470.957 -27.867188 -27.867188 -27.867188 -27.867188 -27.867188 -27.867188 -27.867188 -27.867188 -27.867188 0.0000000 28.363281 57.152344 86.386719 116.06250 146.07422 176.73438 207.60156 239.07031 270.91016 303.27344 335.88672 369.11719 402.64062 436.80469 471.26562 506.30078 541.55078 577.42969 613.62891 603.11719 594.92578 588.69141 584.13672 581.03516 579.17188 578.41016 578.59766 579.61719 581.37500 583.77734 586.76172 590.26172 594.21094 598.56641 603.30078 607.48828 611.87891 615.53516 619.29688 624.15234 629.14453 634.28516 639.54297 646.00781 652.62500 659.37500 666.22656 673.20703 680.26953 687.42188 694.66016 701.96094 709.31641 716.72656 2.1404190
1.6000 -46613.730 -24.304688 -24.304688 -24.304688 -24.304688 -24.304688 -24.304688 -24.304688 -24.304688 -24.304688 0.0000000 25.058594 50.472656 76.500000 102.83594 129.89062 157.31250 185.29688 213.74219 242.66797 272.09766 302.04688 332.47656 363.46094 394.71875 426.74219 459.14453 492.10156 525.39062 559.35156 550.89453 544.40625 539.56641 536.16406 534.01953 532.94141 532.82422 533.52734 534.95703 537.03906 539.69922 542.85938 546.47266 550.50000 554.87891 559.56641 563.71484 568.03906 571.61328 575.29297 580.02344 584.87891 589.86719 594.96484 601.21484 607.58984 614.09766 620.69922 627.40625 634.18359 641.05078 647.98438 654.97656 662.03125 669.10938 2.1387522
1.8000 -46443.246 -16.144531 -16.144531 -16.144531 -16.144531 -16.144531 -16.144531 -16.144531 -16.144531 -16.144531 0.0000000 16.976562 34.382812 52.292969 70.890625 89.878906 109.46094 129.62109 150.36328 171.50391 193.35156 215.72266 238.56641 262.13672 286.11328 310.65234 335.74609 361.41016 387.62500 414.41406 405.41406 398.53125 393.42969 389.85547 387.58594 386.45312 386.30469 387.00391 388.46875 390.58984 393.28906 396.51562 400.19141 404.27344 408.72266 413.50391 417.69922 422.08203 425.70312 429.43359 434.21094 439.13281 444.17578 449.32422 455.63281 462.06641 468.62500 475.28516 482.03906 488.87500 495.78906 502.76953 509.80859 516.90234 524.02344 2.1430004
2.0000 -46779.738 -22.410156 -22.410156 -22.410156 -22.410156 -22.410156 -22.410156 -22.410156 -22.410156 -22.410156 0.0000000 22.898438 46.441406 70.425781 95.105469 120.37891 146.10547 172.45312 199.47656 226.99609 255.05859 283.67578 313.07031 342.92188 373.25391 404.12109 435.76172 467.99219 500.67578 533.93359 525.39844 519.09375 514.64062 511.72656 510.09375 509.55078 509.94922 511.15234 513.04688 515.55859 518.59766 522.11328 526.01953 530.30078 534.90234 539.79688 544.05859 548.48438 552.13281 555.87109 560.64844 565.54297 570.53516 575.62891 581.85547 588.18750 594.62891 601.14844 607.75391 614.42969 621.16016 627.95703 634.79297 641.68750 648.59375 2.1447153
