Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46164.332 267.96875 267.96875 267.96875 267.96875 267.96875 267.96875 267.96875 267.96875 267.96875 257.50781 247.44141 238.04688 229.05469 220.51562 212.45703 205.02344 197.99219 191.38281 185.36719 179.78516 174.69531 170.21484 166.03516 162.48828 159.40625 156.70312 154.61719 152.98047 151.82031 111.42188 81.492188 58.847656 41.574219 28.402344 18.457031 11.097656 5.8593750 2.3945312 0.39843750 -0.33203125 0.0000000 1.2656250 3.3242188 6.0742188 9.4257812 12.640625 16.179688 19.238281 22.457031 26.726562 31.214844 35.917969 40.812500 46.894531 53.214844 59.726562 66.406250 73.242188 80.222656 87.328125 94.546875 101.85938 109.26172 116.72266 2.1614583
0.4000 -45938.547 526.50781 526.50781 526.50781 526.50781 526.50781 526.50781 526.50781 526.50781 526.50781 512.04688 498.10547 484.55078 471.64453 459.19531 447.16406 435.80078 424.79297 414.39453 404.58203 395.20703 386.33594 377.94922 370.17969 362.79297 355.95312 349.69141 343.88281 338.57422 333.80859 205.67969 138.13672 95.972656 67.187500 46.593750 31.523438 20.453125 12.425781 6.7617188 3.0117188 0.83984375 0.0000000 0.25390625 1.4453125 3.4609375 6.1835938 8.9218750 12.035156 14.777344 17.718750 21.652344 25.843750 30.261719 34.906250 40.707031 46.777344 53.058594 59.519531 66.156250 72.968750 79.902344 86.953125 94.113281 101.37891 108.71875 2.1637220
0.6000 -46188.516 369.67969 369.67969 369.67969 369.67969 369.67969 369.67969 369.67969 369.67969 369.67969 359.31250 349.37500 339.91797 330.91406 322.44531 314.30859 306.81250 299.68750 293.04297 286.84375 281.05078 275.90234 271.11719 266.83594 262.99609 259.55859 256.60938 254.19531 252.16406 250.62891 178.57812 129.16016 93.648438 67.375000 47.656250 32.773438 21.582031 13.324219 7.4101562 3.4218750 1.0390625 0.0000000 0.10156250 1.1835938 3.0898438 5.7421875 8.4335938 11.539062 14.261719 17.199219 21.152344 25.347656 29.808594 34.476562 40.339844 46.460938 52.816406 59.378906 66.117188 73.015625 80.058594 87.222656 94.511719 101.89844 109.35938 2.1668622
0.8000 -46228.789 213.08984 213.08984 213.08984 213.08984 213.08984 213.08984 213.08984 213.08984 213.08984 202.71094 192.89844 183.80078 175.28516 167.30078 160.04297 153.43750 147.36328 141.82812 136.99609 132.78516 129.16406 126.21484 123.87891 122.05469 120.91797 120.39062 120.44141 121.21875 122.47266 94.242188 71.640625 53.562500 39.136719 27.718750 18.808594 12.000000 6.9726562 3.4648438 1.2343750 0.13281250 0.0000000 0.70312500 2.1523438 4.2382812 6.9023438 9.4882812 12.421875 14.964844 17.667969 21.269531 25.082031 29.101562 33.300781 38.582031 44.046875 49.714844 55.550781 61.535156 67.660156 73.902344 80.265625 86.722656 93.257812 99.863281 2.1649485
1.0000 -46281.977 474.43359 474.43359 474.43359 474.43359 474.43359 474.43359 474.43359 474.43359 474.43359 455.64453 437.51953 420.00000 402.99609 386.63281 370.87891 355.82812 341.23828 327.18359 313.83984 301.03906 288.98047 277.37500 266.44922 256.12500 246.41016 237.07812 228.55469 220.55859 213.22656 161.55078 122.19922 91.785156 68.097656 49.589844 35.152344 23.980469 15.464844 9.1367188 4.6445312 1.6679688 0.0000000 -0.56640625 -0.16796875 1.0625000 2.9921875 5.0937500 7.5742188 9.8242188 12.265625 15.578125 19.164062 23.003906 27.035156 32.148438 37.511719 43.097656 48.878906 54.835938 60.968750 67.230469 73.636719 80.144531 86.746094 93.425781 2.1639717
1.2000 -46663.965 240.09766 240.09766 240.09766 240.09766 240.09766 240.09766 240.09766 240.09766 240.09766 228.67578 217.86328 207.55859 198.17188 189.09766 180.89062 173.26172 166.22266 159.93359 154.27734 149.12109 144.72266 141.05078 138.02734 135.39453 133.51172 132.26953 131.84766 131.85547 132.58984 98.769531 73.214844 53.621094 38.492188 26.828125 17.914062 11.218750 6.3632812 3.0273438 0.98046875 0.019531250 0.0000000 0.78515625 2.2773438 4.3789062 7.0117188 9.5742188 12.429688 14.902344 17.531250 21.023438 24.714844 28.601562 32.652344 37.707031 42.957031 48.382812 53.976562 59.699219 65.550781 71.500000 77.574219 83.718750 89.953125 96.238281 2.1484265
1.4000 -46411.590 145.48438 145.48438 145.48438 145.48438 145.48438 145.48438 145.48438 145.48438 145.48438 138.93359 132.65625 126.66797 120.92969 115.47656 110.47266 105.60547 101.03906 96.894531 92.765625 89.261719 85.898438 82.871094 80.070312 77.582031 75.371094 73.492188 71.800781 70.617188 69.511719 50.562500 35.898438 24.546875 15.804688 9.2031250 4.3750000 1.0234375 -1.0585938 -2.0781250 -2.1523438 -1.4296875 0.0000000 2.0390625 4.6406250 7.7187500 11.210938 14.421875 17.867188 20.785156 23.824219 27.777344 31.925781 36.214844 40.648438 46.132812 51.781250 57.585938 63.523438 69.582031 75.753906 82.007812 88.359375 94.789062 101.28125 107.82812 2.1657941
1.6000 -46230.418 432.91406 432.91406 432.91406 432.91406 432.91406 432.91406 432.91406 432.91406 432.91406 411.43359 390.74609 370.90234 351.61328 333.32812 315.78906 298.92969 282.84766 267.55859 253.00391 239.25000 226.17188 213.87891 202.41016 191.67969 181.69531 172.50000 164.06250 156.37109 149.40625 114.70703 87.335938 65.628906 48.421875 34.820312 24.156250 15.953125 9.7812500 5.3359375 2.3515625 0.63671875 0.0000000 0.29296875 1.4101562 3.2304688 5.6914062 8.1640625 10.976562 13.441406 16.109375 19.671875 23.480469 27.496094 31.722656 37.031250 42.574219 48.308594 54.246094 60.335938 66.585938 72.968750 79.457031 86.058594 92.761719 99.527344 2.1698420
1.8000 -46427.062 295.60156 295.60156 295.60156 295.60156 295.60156 295.60156 295.60156 295.60156 295.60156 282.58594 270.25000 258.47266 247.39844 236.91406 226.98047 217.71875 209.12109 201.06250 193.55859 186.81641 180.64453 175.03516 170.12109 165.76172 162.16797 159.04297 156.48828 154.75000 153.46094 117.11328 88.824219 66.613281 49.117188 35.367188 24.640625 16.375000 10.160156 5.6523438 2.5976562 0.76562500 0.0000000 0.12890625 1.0351562 2.6445312 4.8437500 7.0781250 9.6289062 11.890625 14.308594 17.574219 21.062500 24.750000 28.628906 33.480469 38.570312 43.835938 49.277344 54.878906 60.601562 66.453125 72.398438 78.457031 84.589844 90.792969 2.1352828
2.0000 -46202.641 294.77344 294.77344 294.77344 294.77344 294.77344 294.77344 294.77344 294.77344 294.77344 284.27344 274.32812 264.92578 256.32812 248.27734 240.97656 234.23438 228.03125 222.57422 217.64453 213.39062 209.83594 206.79688 204.57031 202.62500 201.53906 201.12109 201.39844 202.18359 203.58984 140.03516 98.472656 69.476562 48.527344 33.144531 21.800781 13.519531 7.6289062 3.6445312 1.2187500 0.066406250 0.0000000 0.82421875 2.4179688 4.6757812 7.5000000 10.234375 13.281250 15.917969 18.699219 22.394531 26.289062 30.382812 34.632812 39.929688 45.433594 51.097656 56.917969 62.871094 68.945312 75.121094 81.406250 87.765625 94.199219 100.68359 2.1966925
