Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46256.004 349.66016 349.66016 349.66016 349.66016 349.66016 349.66016 349.66016 349.66016 349.66016 334.07812 319.22266 304.89844 291.47266 278.49609 266.33203 254.73047 243.80078 233.66797 224.19922 215.31250 207.22266 199.69531 192.86328 186.78906 181.34375 176.55078 172.46875 169.03906 166.31250 107.87109 70.718750 45.933594 28.960938 17.250000 9.2578125 4.0234375 0.88281250 -0.64062500 -0.84765625 0.0000000 1.7265625 4.1835938 7.2656250 10.867188 14.910156 18.613281 22.515625 25.812500 29.230469 33.664062 38.265625 43.003906 47.878906 53.882812 60.031250 66.316406 72.726562 79.234375 85.843750 92.523438 99.281250 106.10938 112.99219 119.89844 2.1332719
0.4000 -46706.516 161.42969 161.42969 161.42969 161.42969 161.42969 161.42969 161.42969 161.42969 161.42969 150.88281 140.92578 131.31250 122.47656 113.92188 106.11719 98.765625 91.828125 85.476562 79.613281 74.285156 69.496094 65.175781 61.457031 58.253906 55.609375 53.406250 51.757812 50.574219 49.988281 34.992188 23.390625 14.484375 7.8359375 3.0351562 -0.21484375 -2.1250000 -2.9257812 -2.7539062 -1.7343750 0.0000000 2.3750000 5.3125000 8.7265625 12.585938 16.816406 20.609375 24.609375 27.960938 31.414062 35.882812 40.507812 45.257812 50.144531 56.156250 62.304688 68.593750 75.007812 81.507812 88.109375 94.800781 101.56250 108.38281 115.26562 122.18750 2.1326525
0.6000 -46823.516 251.60547 251.60547 251.60547 251.60547 251.60547 251.60547 251.60547 251.60547 251.60547 237.94531 224.84375 212.44922 200.39844 188.98438 177.96094 167.57422 157.71875 148.25781 139.37500 131.09766 123.26172 115.91016 109.24219 103.04297 97.238281 92.207031 87.562500 83.398438 79.781250 57.984375 41.250000 28.410156 18.625000 11.304688 6.0000000 2.3750000 0.15234375 -0.86328125 -0.86328125 0.0000000 1.6445312 3.9296875 6.8007812 10.179688 13.996094 17.484375 21.207031 24.363281 27.625000 31.898438 36.339844 40.929688 45.667969 51.519531 57.531250 63.703125 70.003906 76.421875 82.945312 89.558594 96.250000 103.03516 109.87500 116.75781 2.1341107
0.8000 -46940.059 472.94531 472.94531 472.94531 472.94531 472.94531 472.94531 472.94531 472.94531 472.94531 457.64844 443.03906 428.91016 415.31641 402.36328 389.89453 378.04688 366.80078 356.09375 345.92969 336.30078 327.28906 318.89844 311.15234 303.86328 297.17578 290.92578 285.48438 280.37109 276.01172 201.61719 149.41406 110.96875 81.804688 59.320312 41.855469 28.304688 17.843750 9.9218750 4.0898438 0.0000000 -2.5937500 -3.9492188 -4.2070312 -3.5312500 -2.0429688 -0.24218750 1.9882812 4.0703125 6.3867188 9.5820312 13.078125 16.851562 20.878906 26.019531 31.453125 37.136719 43.042969 49.183594 55.503906 61.980469 68.628906 75.382812 82.277344 89.257812 2.1351068
1.0000 -46485.027 196.03906 196.03906 196.03906 196.03906 196.03906 196.03906 196.03906 196.03906 196.03906 184.07422 172.90625 162.42188 152.51953 143.47656 135.02344 127.13672 120.09766 113.90625 108.18359 103.38672 99.156250 95.605469 92.824219 90.722656 89.281250 88.695312 88.589844 89.273438 90.664062 66.468750 47.859375 33.562500 22.628906 14.390625 8.3437500 4.0937500 1.3593750 -0.12109375 -0.52734375 0.0000000 1.2929688 3.2851562 5.8671875 8.9648438 12.531250 15.792969 19.308594 22.277344 25.394531 29.457031 33.683594 38.082031 42.601562 48.214844 53.984375 59.910156 65.960938 72.125000 78.406250 84.765625 91.218750 97.750000 104.33984 110.98047 2.1360564
1.2000 -46548.629 310.86328 310.86328 310.86328 310.86328 310.86328 310.86328 310.86328 310.86328 310.86328 296.26953 282.21094 268.82031 256.20703 244.01562 232.46484 221.58203 211.32422 201.64062 192.60547 184.15625 176.35156 169.17188 162.61719 156.75000 151.48047 146.72266 142.67969 139.21094 136.39453 102.07422 75.734375 55.347656 39.539062 27.335938 18.039062 11.105469 6.1132812 2.7617188 0.79687500 0.0000000 0.21484375 1.2929688 3.1367188 5.6328125 8.6992188 11.644531 14.898438 17.718750 20.699219 24.640625 28.808594 33.167969 37.707031 43.382812 49.261719 55.328125 61.558594 67.945312 74.449219 81.093750 87.835938 94.675781 101.59766 108.58203 2.1348615
1.4000 -46217.844 292.37891 292.37891 292.37891 292.37891 292.37891 292.37891 292.37891 292.37891 292.37891 277.32031 262.83203 249.09375 235.98047 223.64844 211.91797 200.74609 190.27344 180.59766 171.49219 162.98828 155.20703 148.10547 141.71484 135.86719 130.87500 126.40234 122.66797 119.53125 117.04688 88.117188 65.441406 47.636719 33.726562 22.968750 14.789062 8.7460938 4.4960938 1.7578125 0.32812500 0.0000000 0.62500000 2.0703125 4.2460938 7.0585938 10.421875 13.601562 17.082031 20.074219 23.226562 27.382812 31.746094 36.296875 41.035156 46.933594 53.027344 59.308594 65.757812 72.343750 79.070312 85.925781 92.867188 99.906250 107.03516 114.21875 2.1399736
1.6000 -46785.258 170.91797 170.91797 170.91797 170.91797 170.91797 170.91797 170.91797 170.91797 170.91797 158.81250 147.52734 136.73828 126.60547 117.14062 108.26172 100.14453 92.574219 85.773438 79.515625 73.917969 68.992188 64.773438 61.074219 58.097656 55.703125 54.027344 52.945312 52.636719 52.753906 38.324219 26.847656 17.808594 10.851562 5.6562500 1.9609375 -0.41015625 -1.6679688 -1.9375000 -1.3437500 0.0000000 2.0195312 4.6210938 7.7539062 11.343750 15.339844 18.957031 22.804688 26.039062 29.394531 33.753906 38.289062 42.968750 47.789062 53.730469 59.851562 66.117188 72.503906 79.023438 85.644531 92.351562 99.160156 106.03516 112.98047 119.97266 2.1439521
1.8000 -46778.695 215.26953 215.26953 215.26953 215.26953 215.26953 215.26953 215.26953 215.26953 215.26953 199.91797 185.30078 171.21875 157.96094 145.16797 133.25391 121.93359 111.22656 101.21875 91.976562 83.359375 75.289062 67.953125 61.429688 55.410156 50.148438 45.535156 41.535156 38.277344 35.632812 24.390625 15.503906 8.6210938 3.4570312 -0.20703125 -2.5703125 -3.8164062 -4.0703125 -3.4492188 -2.0625000 0.0000000 2.6601562 5.8515625 9.5156250 13.609375 18.078125 22.062500 26.253906 29.765625 33.375000 38.046875 42.867188 47.835938 52.929688 59.199219 65.632812 72.191406 78.871094 85.660156 92.562500 99.554688 106.62109 113.74609 120.95312 128.19531 2.1447542
2.0000 -46521.637 234.18359 234.18359 234.18359 234.18359 234.18359 234.18359 234.18359 234.18359 234.18359 219.52734 205.40625 191.92969 178.99609 166.78906 155.16797 144.06250 133.58984 123.68359 114.35156 105.64062 97.574219 90.031250 83.132812 76.769531 71.140625 65.902344 61.410156 57.453125 54.078125 38.687500 26.617188 17.261719 10.160156 4.9335938 1.3046875 -0.97656250 -2.1015625 -2.2265625 -1.4882812 0.0000000 2.1406250 4.8437500 8.0664062 11.734375 15.785156 19.437500 23.308594 26.554688 29.906250 34.253906 38.753906 43.394531 48.164062 54.046875 60.085938 66.234375 72.515625 78.921875 85.414062 91.988281 98.640625 105.35156 112.13281 118.94922 2.1453779
