Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46297.508 162.69141 162.69141 162.69141 162.69141 162.69141 162.69141 162.69141 162.69141 162.69141 151.64844 141.17969 131.32422 122.08594 113.49609 105.31250 97.832031 90.996094 84.644531 78.902344 73.894531 69.335938 65.511719 62.164062 59.441406 57.359375 55.738281 54.859375 54.554688 54.804688 40.113281 28.503906 19.402344 12.378906 7.1015625 3.3046875 0.75000000 -0.71093750 -1.2460938 -0.98046875 0.0000000 1.6015625 3.7343750 6.3671875 9.4062500 12.812500 15.929688 19.246094 22.035156 24.937500 28.710938 32.644531 36.710938 40.890625 46.078125 51.394531 56.855469 62.425781 68.117188 73.894531 79.742188 85.687500 91.703125 97.761719 103.86719 2.1701870
0.4000 -46840.164 163.14062 163.14062 163.14062 163.14062 163.14062 163.14062 163.14062 163.14062 163.14062 155.99609 149.38672 143.30078 137.64453 132.49609 127.78906 123.47656 119.80078 116.53125 113.69922 111.38281 109.61328 108.27344 107.31641 106.91016 106.98047 107.60938 108.58203 110.17969 112.13672 81.687500 58.953125 41.757812 28.695312 18.851562 11.562500 6.3359375 2.8281250 0.73828125 -0.14062500 0.0000000 1.0273438 2.8007812 5.2421875 8.2539062 11.773438 15.050781 18.597656 21.617188 24.781250 28.933594 33.277344 37.792969 42.472656 48.269531 54.250000 60.398438 66.703125 73.125000 79.667969 86.320312 93.062500 99.886719 106.78125 113.73047 2.1647077
0.6000 -46851.656 321.20703 321.20703 321.20703 321.20703 321.20703 321.20703 321.20703 321.20703 321.20703 309.83594 298.87109 288.57031 278.74219 269.49609 260.76172 252.67578 245.01953 237.94922 231.30078 225.25000 219.76562 214.77344 210.21484 206.39062 203.02734 200.14453 197.86328 196.16406 194.90234 145.23828 108.28906 80.199219 58.535156 41.757812 28.773438 18.843750 11.375000 5.9609375 2.2617188 0.0000000 -1.0195312 -0.97656250 -0.015625000 1.7617188 4.2187500 6.7421875 9.6484375 12.230469 15.011719 18.746094 22.761719 27.007812 31.484375 37.101562 42.988281 49.101562 55.421875 61.925781 68.589844 75.406250 82.363281 89.429688 96.597656 103.84766 2.1615055
0.8000 -46629.633 171.49219 171.49219 171.49219 171.49219 171.49219 171.49219 171.49219 171.49219 171.49219 161.19531 151.49219 142.30469 133.55078 125.35547 117.69141 110.61719 104.00781 97.792969 92.285156 87.152344 82.593750 78.542969 74.972656 71.937500 69.492188 67.378906 65.941406 65.035156 64.546875 46.906250 33.015625 22.183594 13.878906 7.6914062 3.2695312 0.36718750 -1.2421875 -1.7460938 -1.2968750 0.0000000 2.0195312 4.6835938 7.9062500 11.625000 15.785156 19.542969 23.550781 26.910156 30.410156 34.960938 39.671875 44.539062 49.546875 55.726562 62.082031 68.585938 75.230469 81.984375 88.839844 95.800781 102.83984 109.96094 117.14453 124.37109 2.1566937
1.0000 -46830.891 233.46484 233.46484 233.46484 233.46484 233.46484 233.46484 233.46484 233.46484 233.46484 220.59766 208.39062 196.50000 185.26953 174.58984 164.55469 154.91016 145.81250 137.16016 129.24219 121.76953 114.83984 108.47656 102.66406 97.363281 92.589844 88.355469 84.687500 81.511719 78.875000 58.429688 42.289062 29.628906 19.812500 12.343750 6.8515625 3.0117188 0.60156250 -0.60546875 -0.75781250 0.0000000 1.5351562 3.7695312 6.6015625 9.9843750 13.828125 17.351562 21.140625 24.343750 27.691406 32.054688 36.601562 41.320312 46.199219 52.222656 58.433594 64.812500 71.339844 77.980469 84.753906 91.617188 98.582031 105.61719 112.73047 119.89844 2.1528702
1.2000 -46613.738 294.03516 294.03516 294.03516 294.03516 294.03516 294.03516 294.03516 294.03516 294.03516 280.54688 267.55469 254.77734 242.45703 230.30078 218.70312 207.37891 196.48438 185.93359 175.71094 165.73438 156.28516 147.11719 138.32031 129.77734 121.83984 114.08203 106.71875 99.632812 93.042969 68.207031 49.183594 34.550781 23.359375 14.917969 8.7109375 4.3320312 1.5039062 -0.050781250 -0.49609375 0.0000000 1.3085938 3.3164062 5.9492188 9.1210938 12.757812 16.113281 19.730469 22.800781 25.996094 30.191406 34.554688 39.085938 43.777344 49.574219 55.554688 61.691406 67.960938 74.367188 80.878906 87.492188 94.199219 100.98438 107.83984 114.74219 2.1648986
1.4000 -46462.754 299.76953 299.76953 299.76953 299.76953 299.76953 299.76953 299.76953 299.76953 299.76953 292.26562 285.32031 278.80859 272.83594 267.24219 262.23047 257.66797 253.58594 249.98438 247.00000 244.44141 242.31250 240.69141 239.69141 239.06641 238.96875 239.30859 240.20312 241.58594 243.42578 170.89453 123.20312 89.492188 64.675781 46.003906 31.816406 21.035156 12.917969 6.9609375 2.7578125 0.0000000 -1.5351562 -2.0234375 -1.6406250 -0.49218750 1.3203125 3.2734375 5.5820312 7.6679688 9.9218750 13.003906 16.332031 19.875000 23.613281 28.339844 33.300781 38.468750 43.816406 49.335938 55.007812 60.792969 66.707031 72.718750 78.824219 85.003906 2.1422698
1.6000 -46410.988 181.01172 181.01172 181.01172 181.01172 181.01172 181.01172 181.01172 181.01172 181.01172 169.92188 159.48047 149.51172 140.08594 131.22266 122.83594 115.12500 107.93750 101.26953 95.105469 89.484375 84.468750 80.054688 76.097656 72.640625 69.812500 67.468750 65.808594 64.511719 63.863281 46.042969 32.359375 21.871094 13.925781 8.0312500 3.8242188 1.0195312 -0.59765625 -1.2187500 -0.98046875 0.0000000 1.6132812 3.7851562 6.4414062 9.5351562 12.992188 16.136719 19.484375 22.296875 25.230469 29.031250 32.988281 37.070312 41.273438 46.453125 51.789062 57.246094 62.812500 68.480469 74.250000 80.082031 85.992188 91.972656 98.003906 104.07422 2.1381497
1.8000 -46256.211 670.08203 670.08203 670.08203 670.08203 670.08203 670.08203 670.08203 670.08203 670.08203 654.43750 639.41016 625.16016 611.58594 598.68359 586.44922 574.83984 564.04297 553.91406 544.41797 535.67578 527.64453 520.20703 513.56250 507.64062 502.26953 497.74219 493.86328 490.58594 488.08594 304.69141 205.44141 143.11328 100.71875 70.503906 48.394531 31.992188 19.816406 10.863281 4.4218750 0.0000000 -2.7890625 -4.2226562 -4.5195312 -3.8671875 -2.4101562 -0.65234375 1.5273438 3.5390625 5.7890625 8.8671875 12.226562 15.820312 19.664062 24.535156 29.656250 35.003906 40.558594 46.292969 52.179688 58.218750 64.375000 70.644531 77.011719 83.445312 2.1724169
2.0000 -46287.133 211.92578 211.92578 211.92578 211.92578 211.92578 211.92578 211.92578 211.92578 211.92578 199.37891 187.57812 176.33594 165.94922 156.06250 146.96484 138.53906 130.80859 123.66406 117.41406 111.76562 106.73828 102.49609 98.820312 95.878906 93.675781 92.152344 91.230469 91.062500 91.500000 70.140625 52.871094 38.972656 27.878906 19.136719 12.390625 7.3398438 3.7695312 1.4570312 0.24218750 0.0000000 0.57812500 1.8906250 3.8750000 6.4179688 9.4765625 12.378906 15.558594 18.289062 21.171875 24.996094 28.996094 33.187500 37.554688 42.992188 48.636719 54.445312 60.421875 66.546875 72.789062 79.164062 85.628906 92.187500 98.839844 105.53906 2.1760778
