Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434013.09 38984304. 38984304. 38984304. 38984304. 38984304. 38984304. 38984304. 38984308. 38984308. 38984296. 38984288. 38984276. 38984272. 38984260. 38984252. 38984244. 38984244. 38984236. 38984232. 38984232. 38984232. 38984232. 38984236. 38984236. 38984236. 38984244. 38984244. 38984252. 38984260. 7504.4375 2737.3750 1504.1250 954.56250 649.15625 457.87500 329.15625 238.31250 172.12500 123.00000 86.093750 58.187500 37.281250 21.750000 10.468750 2.7187500 -1.5937500 -4.1875000 -5.1875000 -5.3125000 -4.5312500 -2.6875000 0.0000000 3.5000000 8.6250000 14.500000 21.250000 28.562500 36.500000 44.968750 53.875000 63.062500 72.718750 82.562500 92.500000 20.300808
0.4000 -433665.72 1839.4688 1840.5000 1841.5000 1842.5312 1843.5000 1844.5312 1845.5625 1846.5938 1847.6250 1834.9375 1822.4062 1811.4062 1802.4062 1791.4688 1782.0625 1774.0938 1765.2188 1757.5625 1750.5000 1743.6562 1736.8125 1731.9688 1727.4062 1723.5625 1719.8750 1717.3750 1714.7500 1712.8125 1711.4688 1089.4062 751.93750 540.87500 397.40625 294.81250 218.81250 161.31250 117.09375 82.843750 56.343750 35.875000 20.250000 8.5937500 0.15625000 -5.6250000 -9.0000000 -10.406250 -10.656250 -10.031250 -8.8750000 -6.6250000 -3.6562500 0.0000000 4.2500000 10.093750 16.625000 23.718750 31.375000 39.437500 47.906250 56.750000 65.968750 75.406250 85.125000 94.812500 20.367247
0.6000 -433984.12 4167.6562 4167.9062 4168.1875 4168.4688 4168.7500 4169.0000 4169.2500 4169.5625 4169.8125 4157.4062 4146.6875 4136.7188 4127.6250 4117.8750 4110.7500 4102.5625 4096.5938 4090.4062 4084.8438 4080.4062 4076.4062 4073.0938 4070.2812 4068.5312 4066.8750 4066.2812 4066.2812 4067.4062 4067.9375 1843.7500 1117.6562 754.06250 535.43750 390.21875 287.93750 212.90625 156.53125 113.53125 80.468750 54.843750 35.281250 20.531250 9.5000000 1.6562500 -3.4375000 -6.0625000 -7.2500000 -7.4375000 -7.0000000 -5.4687500 -3.0937500 0.0000000 3.6875000 8.9687500 14.968750 21.750000 29.031250 36.781250 45.062500 53.718750 62.656250 72.062500 81.593750 91.218750 20.362318
0.8000 -434860.09 133751.81 133753.56 133755.34 133757.12 133758.88 133760.66 133762.41 133764.16 133765.94 133754.31 133743.88 133732.72 133723.94 133714.84 133707.81 133701.59 133695.69 133690.22 133686.56 133684.22 133680.41 133679.47 133678.22 133677.50 133678.09 133679.78 133682.53 133683.78 133688.88 6629.5000 2838.7812 1650.0000 1080.5000 751.15625 539.68750 394.78125 291.18750 215.06250 158.00000 114.62500 81.625000 56.406250 37.375000 23.187500 12.750000 6.5625000 2.2500000 0.0000000 -1.3437500 -1.9375000 -1.4375000 0.0000000 2.3750000 6.0312500 10.656250 16.062500 22.187500 28.968750 36.125000 43.875000 51.906250 60.281250 69.000000 77.812500 20.315514
1.0000 -433206.75 54037.844 54038.062 54038.281 54038.500 54038.719 54038.969 54039.156 54039.375 54039.594 54020.281 53999.719 53981.656 53966.094 53948.969 53934.188 53919.031 53906.000 53892.750 53880.719 53869.375 53857.375 53847.406 53838.969 53832.062 53824.906 53819.188 53812.625 53807.250 53803.469 4736.0938 2289.2812 1384.6562 919.12500 640.31250 458.28125 332.65625 242.62500 176.50000 127.09375 89.812500 61.593750 40.375000 24.562500 13.156250 5.0937500 0.53125000 -2.3125000 -3.5937500 -4.0000000 -3.6562500 -2.2187500 0.0000000 2.9687500 7.3750000 12.625000 18.625000 25.218750 32.187500 39.718750 47.593750 55.843750 64.343750 73.187500 82.000000 20.296965
1.2000 -432937.75 1337150.8 1337151.5 1337152.5 1337153.2 1337154.1 1337155.0 1337155.9 1337156.8 1337157.8 1337142.8 1337129.2 1337116.8 1337107.2 1337095.6 1337085.0 1337074.1 1337066.0 1337057.2 1337049.9 1337043.2 1337037.9 1337033.0 1337027.1 1337023.8 1337020.2 1337018.4 1337017.1 1337015.2 1337015.5 9863.0000 3791.7500 2125.8438 1371.3750 947.68750 680.06250 498.56250 369.56250 274.90625 203.93750 150.00000 108.78125 77.000000 52.843750 34.593750 21.000000 12.656250 6.6875000 3.1875000 0.87500000 -0.65625000 -0.96875000 0.0000000 1.9375000 5.4375000 10.000000 15.593750 22.000000 29.187500 36.937500 45.156250 53.937500 63.125000 72.718750 82.375000 20.323013
1.4000 -432931.12 1786810.2 1786810.5 1786811.0 1786811.4 1786811.6 1786812.0 1786812.4 1786812.8 1786813.1 1786796.5 1786780.4 1786766.4 1786753.2 1786739.9 1786728.0 1786718.0 1786706.2 1786697.0 1786687.9 1786680.5 1786674.1 1786666.6 1786662.6 1786656.5 1786651.9 1786649.2 1786647.4 1786645.0 1786644.6 3575.4688 1592.7812 957.65625 637.71875 445.37500 318.06250 228.96875 164.34375 116.40625 80.343750 53.093750 32.468750 17.218750 6.2187500 -1.4375000 -6.2812500 -8.4062500 -9.2812500 -9.0937500 -8.2187500 -6.2812500 -3.5312500 0.0000000 4.2812500 10.156250 16.687500 23.937500 31.718750 40.062500 48.750000 57.906250 67.312500 77.125000 87.125000 97.125000 20.320667
1.6000 -435074.84 12572.812 12574.375 12575.969 12577.594 12579.156 12580.719 12582.312 12583.938 12585.500 12570.625 12556.875 12544.656 12533.219 12522.344 12511.188 12502.312 12494.125 12485.312 12478.844 12473.844 12469.375 12464.312 12460.562 12458.781 12455.188 12455.188 12455.562 12454.750 12456.656 2531.1562 1392.2812 917.37500 649.18750 475.84375 354.90625 266.68750 200.31250 149.46875 110.09375 79.468750 55.531250 37.125000 23.062500 12.656250 5.2187500 0.93750000 -1.8750000 -3.1875000 -3.6562500 -3.3437500 -2.0937500 0.0000000 2.7812500 7.0312500 12.125000 17.937500 24.437500 31.437500 38.968750 46.906250 55.187500 63.875000 72.875000 81.906250 20.258698
1.8000 -435110.22 5554.2500 5555.5625 5556.9062 5558.2188 5559.5625 5560.8750 5562.1875 5563.5312 5564.8438 5532.9062 5501.0938 5470.6875 5441.7500 5414.0000 5386.1250 5360.4688 5334.7188 5310.0625 5288.1875 5264.6250 5243.9062 5223.2500 5203.7812 5185.8125 5168.3125 5151.9062 5137.7812 5123.4062 5110.3750 2627.3125 1664.5000 1149.9375 831.37500 616.87500 464.50000 352.34375 267.65625 202.62500 152.12500 112.62500 81.750000 57.625000 39.093750 24.843750 14.375000 7.9687500 3.3125000 0.84375000 -0.71875000 -1.5625000 -1.2500000 0.0000000 2.2500000 5.8750000 10.531250 15.968750 22.218750 29.218750 36.656250 44.625000 53.062500 61.968750 71.156250 80.406250 20.321003
2.0000 -434614.00 4577.0625 4577.6250 4578.1562 4578.6875 4579.2500 4579.7812 4580.3438 4580.9062 4581.4062 4561.9375 4541.5938 4524.8438 4507.0625 4491.6875 4477.8125 4464.6875 4452.5625 4440.4375 4430.5000 4422.1250 4414.3438 4407.2500 4401.8125 4397.1875 4393.2500 4390.7500 4390.7188 4388.4062 4390.4375 2331.6562 1517.8125 1070.9375 787.81250 593.21875 452.62500 347.37500 266.81250 204.06250 154.84375 115.93750 85.125000 60.875000 41.937500 27.312500 16.343750 9.6250000 4.6875000 1.8750000 0.0000000 -1.1562500 -1.0937500 0.0000000 1.9375000 5.3750000 9.7500000 15.125000 21.281250 28.093750 35.625000 43.625000 52.156250 61.125000 70.406250 79.812500 20.323959
