Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -431099.41 24398210. 24398212. 24398212. 24398214. 24398214. 24398216. 24398216. 24398218. 24398218. 24398212. 24398206. 24398202. 24398196. 24398192. 24398186. 24398182. 24398180. 24398180. 24398176. 24398174. 24398174. 24398174. 24398174. 24398174. 24398176. 24398178. 24398178. 24398182. 24398188. 36033.312 14115.406 7767.2812 4929.5000 3381.1250 2432.9062 1806.5938 1370.6250 1055.2500 820.40625 641.59375 503.18750 394.56250 308.46875 239.84375 184.87500 147.56250 116.37500 95.375000 77.375000 58.406250 42.937500 30.437500 20.656250 11.687500 5.5937500 1.7500000 -0.031250000 0.0000000 1.4375000 4.1875000 8.1250000 13.031250 18.750000 25.031250 20.940531
0.4000 -431174.16 219074.20 219074.91 219075.62 219076.33 219077.03 219077.77 219078.48 219079.19 219079.92 219070.36 219060.80 219051.56 219045.19 219037.33 219031.23 219025.14 219021.22 219014.75 219010.41 219006.91 219003.56 219002.16 219000.55 218999.88 218999.16 218997.20 218997.41 218998.83 219000.64 21642.031 9602.6250 5635.2812 3722.8125 2622.8750 1922.5000 1445.9688 1106.6875 856.78125 668.09375 522.84375 409.53125 320.06250 248.87500 191.96875 146.46875 115.43750 89.750000 72.531250 57.781250 42.375000 30.000000 20.156250 12.468750 5.9062500 1.6562500 -0.53125000 -1.0312500 0.0000000 2.4062500 5.8437500 10.281250 15.687500 21.750000 28.281250 20.925484
0.6000 -430574.91 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 6.8668689e+12 51026.500 17939.312 9603.0625 6039.4062 4130.9688 2972.5000 2211.0000 1682.2188 1300.3125 1015.9375 799.46875 631.71875 499.78125 395.18750 311.43750 244.00000 197.81250 159.09375 132.68750 110.00000 85.781250 65.625000 49.125000 35.656250 22.968750 13.406250 6.6875000 2.2187500 0.0000000 -0.75000000 0.12500000 2.2812500 5.6562500 9.8750000 14.906250 20.901871
0.8000 -431277.59 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 2.2548265e+11 60094.281 20650.781 10780.656 6650.2188 4483.3438 3191.0312 2353.9375 1779.7812 1369.0938 1065.9688 836.68750 659.93750 521.71875 412.37500 325.18750 255.12500 207.15625 167.00000 139.71875 116.09375 90.968750 70.093750 52.750000 38.625000 25.187500 15.093750 7.8125000 2.9062500 0.0000000 -1.0625000 -0.68750000 1.0625000 3.9375000 7.8437500 12.375000 20.883413
1.0000 -430731.00 1.6184536e+08 1.6184536e+08 1.6184536e+08 1.6184536e+08 1.6184536e+08 1.6184536e+08 1.6184536e+08 1.6184536e+08 1.6184538e+08 1.6184536e+08 1.6184534e+08 1.6184534e+08 1.6184534e+08 1.6184533e+08 1.6184533e+08 1.6184533e+08 1.6184533e+08 1.6184531e+08 1.6184533e+08 1.6184531e+08 1.6184533e+08 1.6184531e+08 1.6184531e+08 1.6184533e+08 1.6184531e+08 1.6184533e+08 1.6184534e+08 1.6184533e+08 1.6184534e+08 28013.938 10866.781 6068.7500 3906.5938 2709.4688 1965.4375 1467.3750 1116.6875 860.46875 668.00000 520.62500 405.81250 315.56250 243.87500 186.68750 141.00000 110.12500 84.500000 67.468750 52.812500 37.593750 25.562500 16.156250 8.8750000 2.9062500 -0.59375000 -2.1562500 -1.8125000 0.0000000 3.2500000 7.6250000 13.031250 19.312500 26.437500 34.000000 20.876556
1.2000 -432158.88 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573263e+09 1.3573262e+09 1.3573263e+09 1.3573262e+09 1.3573262e+09 1.3573261e+09 1.3573262e+09 1.3573262e+09 1.3573261e+09 1.3573262e+09 1.3573262e+09 1.3573262e+09 1.3573262e+09 1.3573261e+09 1.3573262e+09 1.3573262e+09 1.3573262e+09 38129.375 14000.438 7577.5938 4784.8125 3278.4375 2360.0625 1754.3125 1332.3125 1026.5625 798.37500 624.18750 489.09375 382.87500 298.68750 231.31250 177.50000 140.75000 110.31250 89.750000 72.062500 53.687500 38.718750 26.687500 17.406250 9.0937500 3.5312500 0.43750000 -0.62500000 0.0000000 2.1250000 5.6562500 10.375000 16.031250 22.656250 29.718750 20.855370
1.4000 -431821.72 66441440. 66441440. 66441440. 66441440. 66441440. 66441440. 66441444. 66441444. 66441444. 66441432. 66441428. 66441424. 66441420. 66441412. 66441412. 66441408. 66441400. 66441400. 66441392. 66441392. 66441388. 66441388. 66441392. 66441392. 66441388. 66441384. 66441388. 66441388. 66441392. 39563.125 14460.031 7673.6875 4751.2500 3198.1250 2265.8750 1659.9375 1243.8125 946.18750 726.90625 561.37500 434.50000 335.75000 258.12500 196.93750 148.28125 115.59375 88.750000 70.718750 55.562500 39.718750 27.187500 17.375000 9.8125000 3.5625000 -0.28125000 -1.8750000 -1.8125000 0.0000000 2.9687500 7.1562500 12.375000 18.500000 25.375000 32.718750 20.833834
1.6000 -432026.38 1.5760612e+10 1.5760612e+10 1.5760612e+10 1.5760612e+10 1.5760612e+10 1.5760612e+10 1.5760612e+10 1.5760612e+10 1.5760612e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760610e+10 1.5760610e+10 1.5760610e+10 1.5760610e+10 1.5760610e+10 1.5760610e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 1.5760611e+10 23672.188 8928.1562 4936.0938 3169.4688 2199.7500 1598.6250 1196.2500 912.18750 704.03125 547.12500 426.62500 332.37500 258.00000 198.96875 151.68750 113.90625 88.312500 67.156250 53.031250 41.000000 28.562500 18.750000 11.000000 5.3125000 0.62500000 -2.0000000 -2.8437500 -2.0000000 0.0000000 3.2812500 7.5312500 12.625000 18.531250 25.187500 32.187500 20.815609
1.8000 -432375.09 21415560. 21415560. 21415562. 21415564. 21415566. 21415566. 21415568. 21415568. 21415570. 21415560. 21415550. 21415540. 21415530. 21415520. 21415510. 21415502. 21415492. 21415488. 21415480. 21415472. 21415468. 21415458. 21415454. 21415452. 21415448. 21415444. 21415440. 21415434. 21415432. 14899.656 6388.7812 3705.3125 2437.9688 1715.0312 1255.3750 941.93750 717.78125 552.03125 426.34375 329.25000 253.34375 193.46875 145.93750 108.18750 78.093750 58.031250 41.531250 30.718750 21.593750 12.406250 5.3437500 0.21875000 -3.2812500 -5.7812500 -6.3437500 -5.5937500 -3.3437500 0.0000000 4.2187500 9.4062500 15.281250 21.906250 29.093750 36.531250 20.789520
2.0000 -432280.78 175513.03 175513.28 175513.55 175513.77 175514.02 175514.28 175514.50 175514.75 175515.00 175499.50 175484.45 175470.03 175456.89 175445.38 175433.45 175422.77 175411.78 175401.64 175392.92 175386.31 175379.59 175372.78 175366.59 175363.44 175357.58 175354.55 175351.17 175350.14 175349.27 14407.625 6759.0312 4068.6875 2726.3125 1937.4375 1427.2188 1075.8750 823.18750 635.62500 493.06250 382.81250 296.50000 228.21875 173.93750 130.78125 96.312500 73.000000 53.968750 41.312500 30.562500 19.750000 11.250000 4.7812500 0.25000000 -3.2500000 -4.7500000 -4.5312500 -2.8750000 0.0000000 4.0312500 9.0000000 14.812500 21.312500 28.437500 35.968750 20.769464
