Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46616.992 312330.34 312330.34 312330.34 312330.34 312330.34 312330.34 312330.34 312330.34 312330.34 312314.62 312299.84 312286.03 312272.91 312260.94 312249.69 312239.44 312230.12 312221.50 312214.03 312207.25 312201.47 312196.59 312192.56 312189.53 312187.28 312186.00 312185.59 312186.12 312187.47 6442.5195 2821.4180 1675.9375 1121.7461 798.01562 587.94531 442.32812 336.80859 257.95703 197.75000 151.05859 114.50391 85.718750 63.039062 45.191406 31.296875 22.199219 15.011719 10.433594 6.8281250 3.4570312 1.2343750 0.0000000 -0.35546875 0.23828125 1.7929688 4.1953125 7.3320312 11.113281 15.449219 20.277344 25.550781 31.195312 37.191406 43.468750 2.1517065
0.4000 -45949.090 30241.309 30241.309 30241.309 30241.309 30241.309 30241.309 30241.309 30241.309 30241.309 30229.188 30217.969 30207.785 30198.418 30189.832 30182.125 30175.426 30169.646 30164.707 30160.629 30157.588 30155.234 30153.855 30153.312 30153.791 30155.102 30157.316 30160.391 30164.371 30169.270 3423.3984 1636.8594 1039.4922 731.62891 540.32031 409.24219 314.13672 242.59375 187.46094 144.31250 110.22266 83.148438 61.628906 44.582031 31.199219 20.828125 14.152344 8.9921875 5.8281250 3.4179688 1.3710938 0.27343750 0.0000000 0.48437500 1.9296875 4.2148438 7.2304688 10.878906 15.101562 19.816406 24.976562 30.531250 36.425781 42.628906 49.093750 2.1559377
0.6000 -45987.160 4888.1289 4888.1289 4888.1289 4888.1289 4888.1289 4888.1289 4888.1289 4888.1289 4888.1289 4872.2070 4856.9062 4842.3672 4828.4180 4815.1055 4802.5117 4790.5938 4779.3594 4768.6406 4758.7812 4749.5547 4741.0039 4733.0703 4725.8125 4719.1133 4713.3281 4708.0391 4703.3633 4699.5938 4696.3086 2782.1836 1874.2969 1347.7305 1006.4961 769.51562 597.13281 467.55469 367.82031 289.71484 227.75781 178.16797 138.25781 106.04688 80.035156 59.101562 42.351562 31.093750 21.933594 15.921875 10.960938 6.0625000 2.4609375 0.0000000 -1.4453125 -2.0312500 -1.4687500 0.050781250 2.4335938 5.5742188 9.3867188 13.777344 18.679688 24.027344 29.792969 35.898438 2.1567838
0.8000 -46536.438 13296894. 13296894. 13296894. 13296894. 13296894. 13296894. 13296894. 13296894. 13296894. 13296882. 13296870. 13296858. 13296848. 13296838. 13296829. 13296822. 13296814. 13296808. 13296803. 13296798. 13296795. 13296791. 13296789. 13296788. 13296787. 13296788. 13296789. 13296790. 13296793. 3116.6367 1392.9961 871.46875 606.08203 442.12109 330.38281 249.77734 189.51562 143.42578 107.65625 79.695312 57.785156 40.671875 27.406250 17.304688 9.8320312 5.2773438 2.0507812 0.30468750 -0.78125000 -1.3203125 -1.0273438 0.0000000 1.6601562 4.4218750 7.9023438 12.039062 16.707031 21.886719 27.496094 33.484375 39.828125 46.457031 53.363281 60.488281 2.1589859
1.0000 -46152.180 4109.5820 4109.5820 4109.5820 4109.5820 4109.5820 4109.5820 4109.5820 4109.5820 4109.5820 4096.4844 4083.8164 4071.6328 4060.0352 4048.7695 4038.1250 4028.0273 4018.2969 4009.2969 4000.5742 3992.5469 3984.9336 3977.8711 3971.2305 3965.1172 3959.4766 3954.5430 3949.8711 3945.9414 3942.3008 1824.2852 1102.2266 743.82031 531.95703 393.24219 296.23438 225.35547 171.96484 130.91016 98.921875 73.800781 54.035156 38.492188 26.386719 17.105469 10.140625 5.8632812 2.7460938 1.0078125 -0.13671875 -0.80468750 -0.72265625 0.0000000 1.3242188 3.6054688 6.5351562 10.066406 14.109375 18.613281 23.507812 28.769531 34.339844 40.195312 46.300781 52.621094 2.1713457
1.2000 -46186.820 27616.625 27616.625 27616.625 27616.625 27616.625 27616.625 27616.625 27616.625 27616.625 27600.742 27585.617 27571.492 27558.170 27545.693 27534.191 27523.320 27513.467 27504.479 27496.307 27488.984 27482.455 27476.738 27471.984 27468.102 27465.029 27462.791 27461.420 27460.877 27461.232 6689.1016 3403.1016 2138.9727 1479.1445 1077.4688 809.58984 620.05078 480.39453 374.47656 292.45312 227.99219 176.77344 135.81641 102.92969 76.531250 55.402344 41.125000 29.421875 21.671875 15.175781 8.6406250 3.6406250 0.0000000 -2.4453125 -4.0117188 -4.2695312 -3.3750000 -1.4921875 1.2617188 4.7890625 8.9726562 13.750000 19.062500 24.832031 30.992188 2.1635861
1.4000 -46226.199 21337.691 21337.691 21337.691 21337.691 21337.691 21337.691 21337.691 21337.691 21337.691 21321.471 21305.977 21291.322 21277.449 21264.443 21252.062 21240.449 21229.693 21219.779 21210.512 21202.143 21194.473 21187.553 21181.510 21176.260 21171.705 21167.969 21164.875 21162.738 21161.318 3459.2188 1739.7500 1107.9219 773.06250 564.58594 422.89062 321.25000 245.69922 188.15234 143.60156 108.74609 81.320312 59.707031 42.738281 29.527344 19.398438 12.925781 7.9921875 5.0078125 2.7812500 0.95312500 0.058593750 0.0000000 0.66406250 2.3203125 4.7890625 7.9687500 11.773438 16.132812 20.968750 26.234375 31.871094 37.843750 44.117188 50.636719 2.1695929
1.6000 -46358.949 4062.7148 4062.7148 4062.7148 4062.7148 4062.7148 4062.7148 4062.7148 4062.7148 4062.7148 4047.1328 4032.5430 4018.6367 4005.7266 3993.4023 3981.8789 3971.3242 3961.5547 3952.5352 3944.1992 3936.7578 3930.0938 3924.3281 3919.2148 3915.1641 3911.8125 3909.1172 3907.2656 3906.3398 3906.1328 1941.3125 1227.8320 854.00391 623.90625 468.75781 357.96875 275.73438 213.05469 164.39844 126.17969 95.917969 71.894531 52.816406 37.765625 26.000000 16.980469 11.199219 6.8242188 4.1718750 2.2148438 0.65234375 -0.062500000 0.0000000 0.72265625 2.3828125 4.7968750 7.8632812 11.519531 15.687500 20.296875 25.320312 30.687500 36.367188 42.332031 48.523438 2.1531324
1.8000 -46420.918 8880.7461 8880.7461 8880.7461 8880.7461 8880.7461 8880.7461 8880.7461 8880.7461 8880.7461 8859.9492 8839.8984 8820.7188 8802.4570 8784.8359 8768.1445 8752.1875 8737.1914 8722.9648 8709.4375 8696.8320 8684.9492 8673.9414 8663.8945 8654.5898 8646.0781 8638.4844 8631.5938 8625.5039 8620.3125 3036.3789 1635.5898 1027.4570 696.92969 493.69922 358.73438 264.37109 195.98828 145.20312 106.83984 77.562500 55.132812 37.968750 24.941406 15.210938 8.1445312 3.9453125 1.0546875 -0.45312500 -1.3281250 -1.6210938 -1.1562500 0.0000000 1.7460938 4.5351562 7.9648438 11.980469 16.480469 21.417969 26.746094 32.386719 38.339844 44.531250 50.972656 57.589844 2.1531944
2.0000 -46273.727 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178264e+08 1.7178264e+08 1.7178266e+08 1.7178264e+08 1.7178264e+08 1.7178264e+08 1.7178262e+08 1.7178262e+08 1.7178264e+08 1.7178262e+08 1.7178266e+08 1.7178264e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178266e+08 1.7178267e+08 1.7178269e+08 1.7178269e+08 24723.295 8739.3633 4604.8359 2854.5781 1929.1055 1372.8984 1009.8281 758.88281 578.15625 443.96875 342.01562 263.23047 201.55469 152.86328 114.18359 83.394531 62.601562 45.464844 33.988281 24.257812 14.218750 6.2265625 0.0000000 -4.6953125 -8.5664062 -10.808594 -11.640625 -11.250000 -9.8164062 -7.4843750 -4.3554688 -0.53125000 3.9062500 8.8515625 14.265625 2.1838477
2.2000 -46204.238 26247.705 26247.705 26247.705 26247.705 26247.705 26247.705 26247.705 26247.705 26247.705 26231.568 26216.338 26201.715 26187.875 26174.566 26162.209 26150.533 26139.572 26129.246 26119.699 26110.844 26102.676 26095.346 26088.727 26082.717 26077.629 26073.168 26069.301 26066.289 26063.928 3725.8203 1919.7734 1221.5156 848.99219 618.22266 462.39844 351.23828 268.96484 206.47656 158.18750 120.43359 90.707031 67.253906 48.769531 34.292969 23.105469 15.886719 10.269531 6.8125000 4.1406250 1.8281250 0.47656250 0.0000000 0.29296875 1.5273438 3.6210938 6.4492188 9.9257812 13.980469 18.523438 23.503906 28.863281 34.582031 40.601562 46.867188 2.1631074
2.4000 -46487.520 1669.3594 1669.3594 1669.3594 1669.3594 1669.3594 1669.3594 1669.3594 1669.3594 1669.3594 1654.2344 1640.0820 1626.5000 1613.5977 1601.4414 1590.1406 1579.5820 1569.6211 1560.4297 1552.0586 1544.2617 1537.3125 1531.0156 1525.4023 1520.5156 1516.5117 1513.1719 1510.5039 1508.5742 1507.3984 958.34375 652.94922 462.97656 336.03516 246.96875 182.29297 134.17188 97.773438 69.960938 48.609375 32.218750 19.753906 10.414062 3.6054688 -1.1210938 -4.1250000 -5.5234375 -6.0429688 -5.9218750 -5.3476562 -4.0937500 -2.2968750 0.0000000 2.6992188 6.4492188 10.671875 15.312500 20.328125 25.664062 31.277344 37.160156 43.242188 49.542969 56.003906 62.617188 2.1741126
2.6000 -46570.070 4383.4961 4383.4961 4383.4961 4383.4961 4383.4961 4383.4961 4383.4961 4383.4961 4383.4961 4375.9102 4368.8789 4362.5234 4356.5664 4351.3320 4346.6797 4342.6367 4339.1641 4336.2148 4333.8945 4332.1602 4331.0664 4330.5234 4330.5586 4331.0625 4332.2734 4334.0508 4336.4648 4339.4375 4342.9102 1796.5430 1046.5117 689.55859 482.13672 348.05859 255.58984 189.06250 139.80469 102.63672 74.261719 52.492188 35.792969 23.082031 13.539062 6.5859375 1.7421875 -0.94531250 -2.5742188 -3.2226562 -3.3476562 -2.8437500 -1.7109375 0.0000000 2.2070312 5.4492188 9.2343750 13.515625 18.222656 23.292969 28.699219 34.394531 40.347656 46.523438 52.898438 59.433594 2.1720648
2.8000 -46313.477 23569.197 23569.197 23569.197 23569.197 23569.197 23569.197 23569.197 23569.197 23569.197 23553.885 23539.400 23525.713 23512.627 23500.406 23488.914 23478.152 23468.127 23458.998 23450.539 23442.697 23435.764 23429.445 23423.883 23419.234 23415.125 23411.992 23409.396 23407.686 23406.627 3003.9023 1333.8945 794.94531 533.36719 379.03125 277.46484 206.05078 153.70703 114.28906 84.101562 60.792969 42.730469 28.808594 18.203125 10.304688 4.6210938 1.3359375 -0.85156250 -1.8750000 -2.3593750 -2.2265625 -1.4257812 0.0000000 1.9843750 5.0078125 8.6484375 12.816406 17.464844 22.542969 27.984375 33.765625 39.828125 46.152344 52.703125 59.449219 2.1517332
3.0000 -46388.449 88300.297 88300.297 88300.297 88300.297 88300.297 88300.297 88300.297 88300.297 88300.297 88288.578 88277.609 88267.484 88258.078 88249.406 88241.594 88234.453 88228.109 88222.500 88217.695 88213.531 88210.227 88207.719 88205.953 88204.906 88204.703 88205.156 88206.531 88208.492 88211.266 3141.4141 1519.6680 952.29297 655.85547 473.41016 350.57422 263.16406 198.65234 149.85156 112.35938 83.261719 60.582031 42.949219 29.316406 18.921875 11.203125 6.4531250 3.0351562 1.1328125 -0.11718750 -0.85546875 -0.78906250 0.0000000 1.4101562 3.8437500 6.9726562 10.714844 14.984375 19.738281 24.886719 30.421875 36.273438 42.417969 48.792969 55.394531 2.1495395
