Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46656.676 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 26.253906 52.957031 80.351562 108.10547 136.32031 165.21484 194.59766 224.51172 254.89453 285.78906 317.17578 349.23047 381.71484 414.60938 448.12109 482.17188 516.75391 551.79297 587.47656 623.53125 616.07812 610.37500 606.18359 603.32422 601.60938 600.90625 601.09766 602.07031 603.73047 606.03906 608.87500 612.21484 615.98047 620.14062 624.65234 629.48047 633.71484 638.13281 641.78906 645.55078 650.35938 655.31250 660.37109 665.56250 671.90625 678.39062 684.98438 691.68750 698.47656 705.35938 712.32031 719.34766 726.42188 733.57031 740.74609 2.1334522
0.4000 -46640.539 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 24.363281 49.125000 74.339844 99.996094 126.14844 152.62500 179.66016 207.02344 234.95312 263.26953 292.05469 321.30078 350.89453 380.91797 411.54297 442.46875 473.89453 505.73047 538.03125 570.80859 564.65234 560.16797 557.13281 555.34375 554.62500 554.83203 555.85156 557.59375 559.98438 562.92578 566.35938 570.22656 574.49609 579.10547 584.02344 589.21875 593.75781 598.43359 602.28125 606.21484 611.25781 616.39844 621.65234 627.00000 633.53125 640.17578 646.92188 653.75781 660.67188 667.65234 674.71094 681.81641 688.97266 696.18750 703.41016 2.1343696
0.6000 -46979.027 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 26.457031 53.480469 80.660156 108.26562 136.42969 165.01562 193.97266 223.41016 253.32422 283.50000 314.11328 345.22266 376.85156 408.72266 441.21484 473.89453 507.12109 540.75391 574.86328 609.23828 600.04688 593.04297 587.89844 584.29297 582.02734 580.89062 580.74219 581.46094 582.90625 585.01953 587.72266 590.92969 594.59375 598.65234 603.08203 607.82422 611.99219 616.34375 619.95312 623.65234 628.39844 633.27734 638.29297 643.40625 649.67188 656.06250 662.57422 669.18750 675.89062 682.67969 689.53516 696.46875 703.45312 710.49609 717.56250 2.1319258
0.8000 -46628.805 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 25.296875 51.136719 77.101562 103.58984 130.48438 157.71484 185.38281 213.44922 241.78906 270.62109 299.82812 329.40234 359.32812 389.68359 420.52344 451.56641 483.15234 515.02734 547.37891 580.00391 568.86719 560.20312 553.59766 548.72266 545.29297 543.11328 542.01953 541.83203 542.47266 543.81250 545.76953 548.27344 551.25781 554.68750 558.47266 562.61328 566.29688 570.17578 573.38672 576.71094 581.00781 585.44531 589.99609 594.66016 600.40625 606.28516 612.28906 618.39453 624.61328 630.91016 637.27734 643.72656 650.23047 656.79297 663.39453 2.1328206
1.0000 -46863.828 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 27.460938 55.292969 83.648438 112.32422 141.49609 170.93750 200.83203 231.09766 261.93750 293.14844 324.67969 356.64453 388.94922 421.77344 454.96875 488.53906 522.62109 557.00000 591.80859 627.04688 618.64062 612.23828 607.55078 604.28125 602.23828 601.26953 601.19141 601.93750 603.38281 605.44531 608.04688 611.12109 614.63672 618.52734 622.75781 627.29688 631.26562 635.42578 638.85938 642.39453 646.92969 651.59375 656.37109 661.25000 667.21875 673.32031 679.52734 685.83984 692.23828 698.71875 705.27734 711.87891 718.54297 725.26953 732.01953 2.1300914
1.2000 -46676.133 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 26.300781 52.933594 80.089844 107.77344 135.80469 164.14453 193.17578 222.66016 252.37891 282.78125 313.53906 344.73047 376.26953 408.34375 441.01562 473.92969 507.41797 541.25000 575.48438 610.30078 603.21094 597.89062 594.08203 591.57422 590.19531 589.79688 590.25000 591.45312 593.32031 595.76172 598.74219 602.16016 605.99609 610.18750 614.71094 619.51953 623.73438 628.10547 631.70312 635.40234 640.14062 645.00000 649.96875 655.03516 661.23438 667.55078 673.98438 680.50391 687.11328 693.78906 700.54297 707.35547 714.21875 721.14062 728.07422 2.1366317
1.4000 -46894.562 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 22.203125 44.968750 68.117188 91.769531 115.85938 140.29688 165.22266 190.63281 216.50000 242.89062 269.60938 296.81641 324.55078 352.71094 381.31250 410.42578 439.87109 469.63281 500.10547 530.91797 523.87891 518.63672 514.92969 512.53516 511.28125 511.03125 511.63672 513.00781 515.03906 517.65234 520.79688 524.39844 528.42578 532.79297 537.48438 542.48828 546.85156 551.37500 555.11328 558.92578 563.80859 568.82031 573.93750 579.15234 585.53516 592.03125 598.62891 605.31641 612.09375 618.94922 625.86328 632.84766 639.87500 646.94922 654.05469 2.1420314
1.6000 -46666.809 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 29.527344 59.511719 90.171875 121.32031 152.97656 185.17188 218.00781 251.34766 285.22656 319.63672 354.62500 390.23047 426.30469 462.87109 500.11719 537.89062 576.24219 615.06641 654.44141 694.38672 684.96875 677.61719 672.03906 667.99609 665.28516 663.71875 663.17969 663.53516 664.67188 666.50781 668.95312 671.94531 675.42578 679.33594 683.64453 688.30078 692.40625 696.73438 700.30859 703.99609 708.75000 713.63672 718.66406 723.81250 730.13281 736.58594 743.17578 749.87500 756.67578 763.58203 770.55859 777.62109 784.73438 791.91797 799.13281 2.1423967
1.8000 -46445.391 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 31.621094 63.570312 96.050781 128.99219 162.39062 196.34766 230.80469 265.66406 301.02344 336.89844 373.33594 410.33203 447.59375 485.51172 523.90625 562.76562 602.03516 641.83203 682.20703 722.95703 713.94141 707.05078 701.95312 698.39062 696.10938 694.95312 694.75000 695.39844 696.77734 698.80859 701.41016 704.51172 708.05859 712.00000 716.30469 720.92969 725.00000 729.24219 732.76172 736.35938 741.00000 745.78125 750.66406 755.65234 761.77344 768.02734 774.39453 780.86719 787.42578 794.07422 800.78125 807.57422 814.41406 821.31641 828.24219 2.1435325
2.0000 -46773.746 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 28.765625 58.054688 87.843750 118.12500 148.98047 180.40234 212.20312 244.52344 277.53125 311.02734 345.03125 379.49609 414.52734 450.14844 486.26953 522.78516 559.96094 597.64844 635.75391 674.49219 665.40625 658.53906 653.51172 650.04297 647.89844 646.87109 646.80469 647.60156 649.11328 651.28906 654.01953 657.24609 660.93359 664.99609 669.41797 674.15625 678.30859 682.65625 686.23828 689.92188 694.63672 699.49219 704.46484 709.53125 715.74609 722.08984 728.53906 735.09766 741.74609 748.46875 755.26562 762.13281 769.04688 776.01562 783.01172 2.1404588
