Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -431230.78 125.12500 125.84375 126.56250 127.25000 127.96875 128.68750 129.40625 130.09375 130.78125 118.34375 106.87500 95.343750 84.781250 76.406250 67.156250 59.468750 49.781250 43.312500 36.031250 30.250000 23.875000 20.718750 15.843750 13.437500 10.000000 7.6875000 5.5312500 6.0312500 5.0000000 1.8125000 0.28125000 0.0000000 0.96875000 2.9375000 5.7500000 9.4375000 13.812500 18.750000 24.343750 30.312500 36.718750 43.593750 50.718750 58.187500 65.843750 72.468750 79.156250 84.687500 90.281250 97.468750 104.65625 111.90625 119.31250 128.37500 137.37500 146.59375 155.87500 165.25000 174.62500 184.09375 193.65625 203.21875 212.84375 222.28125 20.935946
0.4000 -429431.84 116.65625 117.43750 118.18750 119.00000 119.78125 120.56250 121.34375 122.12500 122.93750 109.21875 95.968750 83.406250 72.593750 61.531250 52.625000 43.093750 36.343750 27.375000 22.156250 16.156250 10.781250 8.4062500 5.5000000 2.9062500 3.4062500 2.1250000 2.5937500 3.8437500 6.3125000 2.5312500 0.53125000 0.0000000 0.65625000 2.4687500 5.1562500 8.6250000 12.843750 17.656250 22.968750 29.000000 35.343750 42.093750 49.093750 56.500000 64.187500 70.781250 77.531250 83.031250 88.625000 95.687500 102.90625 110.18750 117.59375 126.53125 135.59375 144.78125 154.03125 163.43750 172.78125 182.31250 191.81250 201.34375 211.00000 220.40625 20.930059
0.6000 -429404.25 152.21875 153.93750 155.68750 157.40625 159.15625 160.87500 162.62500 164.34375 166.09375 151.18750 136.37500 121.96875 109.65625 97.718750 85.875000 74.656250 64.750000 56.031250 47.562500 42.406250 34.281250 28.718750 22.843750 19.593750 15.593750 13.718750 11.781250 11.781250 10.875000 5.3750000 1.8750000 0.0000000 -0.31250000 0.43750000 2.3437500 5.1250000 8.6875000 13.000000 17.906250 23.218750 29.187500 35.531250 42.125000 49.156250 56.468750 62.843750 69.312500 74.562500 79.937500 86.687500 93.687500 100.75000 107.90625 116.62500 125.46875 134.37500 143.34375 152.40625 161.59375 170.81250 180.15625 189.43750 198.81250 208.00000 20.914515
0.8000 -429703.97 200.03125 200.84375 201.62500 202.43750 203.25000 204.03125 204.81250 205.62500 206.43750 188.34375 170.96875 155.00000 139.09375 124.31250 109.65625 96.406250 83.437500 73.656250 62.718750 53.906250 44.000000 35.718750 29.281250 22.468750 16.781250 13.781250 9.7500000 8.1875000 5.9062500 2.3750000 0.56250000 0.0000000 0.65625000 2.4375000 5.0312500 8.5000000 12.593750 17.343750 22.562500 28.250000 34.375000 40.875000 47.750000 54.875000 62.250000 68.625000 75.093750 80.437500 85.812500 92.625000 99.500000 106.56250 113.62500 122.25000 131.06250 139.93750 148.75000 157.75000 166.87500 175.93750 185.15625 194.25000 203.59375 212.56250 20.894791
1.0000 -429512.03 111.15625 111.84375 112.56250 113.28125 114.00000 114.68750 115.40625 116.12500 116.81250 103.90625 89.906250 79.062500 68.031250 56.906250 47.500000 37.437500 31.812500 24.156250 18.031250 12.812500 8.7500000 5.6875000 1.9062500 0.65625000 -0.31250000 -1.3437500 -0.031250000 1.3437500 3.3437500 0.62500000 -0.37500000 0.0000000 1.4687500 4.1250000 7.5000000 11.750000 16.593750 22.062500 27.968750 34.343750 41.187500 48.312500 55.750000 63.406250 71.406250 78.156250 85.062500 90.750000 96.406250 103.65625 110.96875 118.28125 125.75000 134.87500 144.00000 153.28125 162.56250 171.93750 181.40625 190.87500 200.34375 209.90625 219.43750 228.84375 20.879868
1.2000 -431136.34 52.031250 53.093750 54.156250 55.218750 56.312500 57.375000 58.437500 59.500000 60.562500 51.281250 42.187500 33.875000 26.437500 19.437500 14.468750 9.7187500 3.8750000 2.5312500 -0.90625000 -2.5000000 -5.2187500 -6.5937500 -4.9687500 -5.3750000 -5.0312500 -1.8125000 0.71875000 3.8125000 7.4375000 3.0625000 0.71875000 0.0000000 0.65625000 2.4687500 5.3125000 8.8750000 13.250000 18.250000 23.812500 29.718750 36.250000 42.937500 50.000000 57.437500 65.125000 71.625000 78.406250 83.843750 89.437500 96.468750 103.43750 110.62500 117.93750 126.71875 135.68750 144.68750 153.68750 162.87500 172.12500 181.37500 190.71875 199.96875 209.37500 218.56250 20.852190
1.4000 -431309.03 82.906250 84.531250 86.125000 87.781250 89.406250 91.000000 92.625000 94.281250 95.906250 85.218750 74.875000 64.562500 56.218750 47.093750 39.031250 32.781250 26.718750 22.062500 15.437500 11.625000 7.5000000 6.4062500 4.4062500 3.4687500 4.3750000 3.9375000 4.1562500 6.7500000 9.0625000 4.0312500 1.1250000 0.0000000 0.34375000 1.8750000 4.5937500 8.0312500 12.281250 17.218750 22.656250 28.718750 35.156250 41.937500 49.031250 56.593750 64.406250 71.031250 77.781250 83.343750 89.000000 96.093750 103.34375 110.65625 118.12500 127.06250 136.12500 145.34375 154.62500 163.90625 173.34375 182.75000 192.28125 201.84375 211.31250 220.71875 20.842857
1.6000 -431719.72 80.750000 82.531250 84.312500 86.093750 87.875000 89.656250 91.468750 93.218750 95.031250 85.468750 74.312500 63.812500 55.343750 47.093750 39.281250 33.093750 27.281250 20.937500 17.750000 14.031250 10.750000 8.3125000 6.0312500 5.6875000 6.3125000 7.1562500 8.5937500 10.937500 13.781250 7.1562500 2.6562500 0.0000000 -0.96875000 -0.75000000 0.65625000 3.0937500 6.2812500 10.281250 14.843750 20.000000 25.656250 31.750000 38.218750 45.000000 52.156250 58.156250 64.500000 69.625000 74.875000 81.593750 88.343750 95.156250 102.15625 110.68750 119.31250 128.09375 136.78125 145.65625 154.68750 163.71875 172.81250 181.90625 191.09375 200.09375 20.833345
1.8000 -431926.19 55.281250 56.906250 58.531250 60.156250 61.750000 63.375000 65.000000 66.625000 68.250000 56.375000 45.937500 36.375000 27.125000 19.718750 13.437500 6.6562500 1.2812500 -3.5937500 -7.0312500 -10.375000 -12.687500 -14.500000 -15.437500 -15.437500 -14.625000 -13.906250 -11.531250 -7.9375000 -3.6562500 -3.6250000 -2.2812500 0.0000000 3.2500000 7.1875000 11.937500 17.156250 22.906250 29.156250 35.781250 42.687500 49.906250 57.500000 65.281250 73.312500 81.562500 88.500000 95.625000 101.37500 107.25000 114.56250 121.87500 129.34375 136.87500 146.00000 155.21875 164.53125 173.81250 183.25000 192.53125 202.06250 211.50000 221.09375 230.56250 239.93750 20.821325
2.0000 -431298.69 74.875000 75.093750 75.250000 75.437500 75.593750 75.781250 76.000000 76.156250 76.343750 64.781250 54.531250 44.750000 35.281250 28.843750 22.343750 15.625000 10.812500 5.0625000 0.43750000 -3.1562500 -4.9687500 -6.2187500 -8.4687500 -8.2500000 -6.9687500 -6.9062500 -5.0312500 -3.2500000 0.34375000 -1.0312500 -1.0937500 0.0000000 2.1875000 5.2812500 9.0000000 13.500000 18.562500 24.218750 30.218750 36.687500 43.562500 50.687500 58.093750 65.687500 73.718750 80.343750 87.218750 92.843750 98.468750 105.59375 112.84375 120.15625 127.53125 136.50000 145.53125 154.71875 163.90625 173.09375 182.40625 191.71875 201.12500 210.56250 220.00000 229.25000 20.813206
