Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434378.38 112.37500 112.84375 113.28125 113.71875 114.15625 114.59375 115.06250 115.50000 115.96875 104.00000 90.781250 79.906250 69.718750 59.968750 50.468750 42.000000 35.593750 28.000000 21.250000 15.656250 10.437500 7.0000000 3.7812500 2.5625000 0.93750000 -0.12500000 0.0000000 1.0937500 2.0937500 0.21875000 -0.093750000 0.87500000 3.0312500 6.1250000 10.125000 14.875000 20.281250 26.218750 32.812500 39.718750 47.156250 54.843750 62.937500 71.281250 79.906250 87.250000 94.781250 100.87500 107.03125 114.84375 122.78125 130.81250 138.87500 148.71875 158.59375 168.65625 178.81250 188.93750 199.12500 209.34375 219.71875 230.12500 240.50000 250.68750 20.361153
0.4000 -433554.97 69.093750 69.937500 70.812500 71.656250 72.531250 73.375000 74.218750 75.093750 75.937500 64.875000 54.906250 46.781250 37.625000 30.468750 23.343750 17.687500 13.000000 8.5312500 4.2187500 1.4687500 -0.81250000 -1.9375000 -3.8437500 -3.6562500 -1.8437500 -1.7812500 0.0000000 2.2500000 6.5937500 6.8437500 8.2500000 10.781250 14.125000 18.312500 23.125000 28.625000 34.625000 41.093750 47.937500 55.125000 62.625000 70.531250 78.625000 86.906250 95.343750 102.50000 109.87500 115.87500 121.81250 129.43750 137.00000 144.78125 152.53125 161.93750 171.50000 181.06250 190.68750 200.31250 210.06250 219.81250 229.68750 239.37500 249.31250 258.87500 20.344242
0.6000 -433636.78 5.8437500 7.0625000 8.3125000 9.5312500 10.750000 11.968750 13.156250 14.406250 15.625000 8.3437500 0.68750000 -5.7500000 -10.281250 -14.625000 -18.593750 -21.656250 -22.687500 -24.468750 -24.656250 -24.156250 -23.468750 -20.625000 -19.750000 -15.625000 -10.375000 -5.3750000 0.0000000 6.9687500 14.437500 15.718750 17.968750 21.218750 25.187500 29.937500 35.218750 41.062500 47.312500 54.062500 61.062500 68.531250 76.156250 84.156250 92.312500 100.62500 109.06250 116.37500 123.65625 129.65625 135.68750 143.21875 150.84375 158.53125 166.31250 175.65625 185.09375 194.62500 204.18750 213.75000 223.37500 233.09375 242.81250 252.56250 262.34375 271.87500 20.336668
0.8000 -434459.62 45.937500 46.500000 47.031250 47.593750 48.156250 48.687500 49.218750 49.781250 50.312500 41.343750 31.781250 23.437500 16.875000 9.0000000 4.3750000 -0.37500000 -4.9062500 -8.7812500 -10.843750 -12.312500 -13.656250 -13.343750 -12.937500 -9.5625000 -7.9375000 -4.1562500 0.0000000 5.7812500 11.250000 11.625000 13.281250 16.031250 19.625000 24.000000 28.968750 34.625000 40.781250 47.375000 54.406250 61.718750 69.406250 77.375000 85.593750 93.968750 102.68750 109.96875 117.46875 123.46875 129.56250 137.18750 144.96875 152.75000 160.65625 170.21875 179.84375 189.53125 199.25000 209.15625 218.93750 228.87500 238.68750 248.71875 258.62500 268.37500 20.328568
1.0000 -434175.09 83.187500 83.781250 84.343750 84.937500 85.500000 86.093750 86.625000 87.218750 87.781250 76.031250 65.500000 56.250000 47.062500 40.437500 33.343750 27.375000 21.312500 16.375000 10.500000 7.3750000 4.0625000 1.7187500 0.12500000 -1.1562500 0.062500000 0.18750000 0.0000000 1.9687500 4.4687500 1.9062500 0.84375000 1.0312500 2.4687500 4.8125000 8.0625000 12.000000 16.687500 21.812500 27.562500 33.718750 40.218750 47.093750 54.343750 61.843750 69.625000 76.218750 83.031250 88.531250 94.125000 101.21875 108.43750 115.71875 123.03125 131.93750 141.03125 150.15625 159.34375 168.62500 177.93750 187.28125 196.75000 206.25000 215.68750 225.03125 20.285404
1.2000 -434799.41 -6.6875000 -6.2500000 -5.8125000 -5.3750000 -4.9375000 -4.5312500 -4.0937500 -3.6250000 -3.2187500 -8.7500000 -14.656250 -18.062500 -22.562500 -26.718750 -27.937500 -30.531250 -29.625000 -29.250000 -30.250000 -27.968750 -27.718750 -24.375000 -21.656250 -16.187500 -11.875000 -5.6875000 0.0000000 7.0625000 14.437500 14.781250 16.312500 18.812500 22.343750 26.562500 31.437500 36.937500 42.906250 49.437500 56.343750 63.562500 71.093750 78.968750 86.968750 95.375000 103.78125 111.12500 118.40625 124.37500 130.37500 138.03125 145.68750 153.43750 161.15625 170.68750 180.21875 189.90625 199.50000 209.18750 218.96875 228.75000 238.59375 248.43750 258.31250 268.00000 20.305365
1.4000 -434890.03 89.875000 90.343750 90.812500 91.281250 91.750000 92.218750 92.656250 93.156250 93.593750 81.031250 70.500000 61.406250 51.843750 43.125000 35.125000 26.968750 22.812500 16.968750 12.062500 7.7812500 4.7500000 2.2500000 -0.50000000 -0.65625000 -0.93750000 -0.53125000 0.0000000 2.0000000 4.2187500 0.65625000 -1.2187500 -1.6562500 -0.71875000 1.1562500 3.9062500 7.5937500 11.906250 16.843750 22.281250 28.343750 34.718750 41.437500 48.531250 55.906250 63.500000 70.000000 76.781250 82.156250 87.687500 94.718750 101.87500 109.06250 116.40625 125.21875 134.21875 143.25000 152.34375 161.53125 170.81250 180.12500 189.53125 198.87500 208.34375 217.59375 20.311605
1.6000 -435240.62 67.468750 67.812500 68.156250 68.531250 68.843750 69.187500 69.531250 69.906250 70.250000 60.937500 50.812500 42.843750 34.468750 27.187500 20.468750 14.687500 9.6875000 5.6875000 2.5625000 0.50000000 -2.3750000 -3.4375000 -4.0312500 -3.3750000 -3.0625000 -1.5312500 0.0000000 3.4687500 6.6250000 7.4687500 9.3437500 12.156250 15.562500 19.718750 24.531250 29.781250 35.500000 41.593750 48.062500 54.875000 61.968750 69.218750 76.875000 84.593750 92.531250 99.281250 106.15625 111.62500 117.31250 124.40625 131.46875 138.65625 145.93750 154.71875 163.56250 172.46875 181.50000 190.56250 199.59375 208.68750 217.71875 226.96875 236.12500 245.09375 20.294750
1.8000 -434603.00 17.750000 18.406250 19.031250 19.656250 20.281250 20.937500 21.531250 22.187500 22.812500 14.250000 8.4375000 1.4375000 -5.0312500 -8.5000000 -11.906250 -15.312500 -18.281250 -19.562500 -20.343750 -19.937500 -19.000000 -17.656250 -16.562500 -12.250000 -9.0625000 -5.0937500 0.0000000 6.5937500 12.843750 12.593750 13.531250 15.593750 18.406250 22.156250 26.562500 31.437500 37.000000 42.875000 49.218750 56.000000 62.906250 70.218750 77.750000 85.562500 93.500000 100.31250 107.21875 112.81250 118.46875 125.50000 132.78125 140.06250 147.40625 156.34375 165.31250 174.37500 183.40625 192.62500 201.84375 211.06250 220.37500 229.75000 239.00000 248.18750 20.281075
2.0000 -434344.09 73.843750 74.625000 75.406250 76.218750 77.031250 77.812500 78.625000 79.406250 80.218750 70.781250 61.343750 51.468750 43.062500 36.375000 29.125000 21.843750 16.218750 12.656250 9.3750000 4.5000000 2.1562500 -0.31250000 -1.4687500 -1.8437500 -3.3125000 -1.2187500 0.0000000 2.2500000 4.3125000 -0.81250000 -3.7812500 -5.1250000 -5.0937500 -3.7812500 -1.5312500 1.6875000 5.5625000 10.093750 15.343750 21.031250 27.156250 33.562500 40.500000 47.750000 55.093750 61.562500 68.125000 73.468750 78.968750 85.781250 92.812500 99.906250 107.15625 115.87500 124.75000 133.78125 142.81250 151.90625 161.12500 170.37500 179.68750 189.03125 198.40625 207.62500 20.269369
2.2000 -434875.62 87.625000 88.218750 88.812500 89.406250 90.000000 90.562500 91.156250 91.750000 92.343750 81.250000 69.531250 61.093750 52.000000 45.062500 36.906250 29.812500 23.218750 17.750000 13.250000 9.8125000 6.8437500 4.8750000 2.0625000 1.0312500 -0.75000000 -0.18750000 0.0000000 1.5625000 3.2812500 0.65625000 -0.50000000 -0.21875000 1.1562500 3.4062500 6.5625000 10.406250 14.937500 20.000000 25.687500 31.718750 38.187500 44.968750 52.062500 59.468750 67.031250 73.593750 80.281250 85.656250 91.093750 98.156250 105.28125 112.37500 119.59375 128.43750 137.37500 146.31250 155.40625 164.59375 173.78125 182.96875 192.25000 201.59375 210.96875 220.15625 20.268389
