Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46432.816 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547522e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547522e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 1.4547523e+10 133648.30 44052.406 22126.934 13262.133 8757.4180 6143.2656 4488.4375 3374.7969 2590.7617 2019.3945 1591.6719 1264.5625 1010.0508 809.27734 649.13281 520.25391 431.77734 357.26172 306.10156 261.36328 213.23047 172.49609 138.07422 109.05469 80.292969 57.160156 38.753906 24.382812 13.453125 5.4648438 0.0000000 -3.2656250 -4.6367188 -4.3632812 -2.6757812 2.1338835
0.4000 -46376.371 3.1981667e+08 3.1981667e+08 3.1981667e+08 3.1981667e+08 3.1981667e+08 3.1981667e+08 3.1981667e+08 3.1981667e+08 3.1981667e+08 3.1981670e+08 3.1981677e+08 3.1981683e+08 3.1981686e+08 3.1981693e+08 3.1981699e+08 3.1981706e+08 3.1981712e+08 3.1981718e+08 3.1981725e+08 3.1981731e+08 3.1981738e+08 3.1981744e+08 3.1981750e+08 3.1981757e+08 3.1981763e+08 3.1981773e+08 3.1981779e+08 3.1981786e+08 3.1981795e+08 125594.67 44961.262 23514.156 14446.039 9700.7109 6888.4023 5079.9180 3848.0430 2972.4883 2329.5586 1845.2539 1472.9102 1181.9180 951.44531 766.92188 617.89062 515.23047 428.50391 368.76172 316.37109 259.82031 211.74609 170.91016 136.26172 101.64844 73.488281 50.785156 32.707031 18.578125 7.8281250 0.0000000 -5.3164062 -8.4609375 -9.7070312 -9.3320312 2.1349628
0.6000 -46434.031 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 1.4533524e+11 97839.547 36709.281 19860.756 12512.324 8568.5039 6181.6289 4619.0664 3538.1758 2759.4570 2180.7656 1740.1953 1398.2227 1128.6406 913.44922 739.93750 598.88281 501.17969 418.24219 360.87891 310.42578 255.73047 209.05859 169.25391 135.35938 101.37891 73.582031 51.062500 33.050781 18.878906 8.0078125 0.0000000 -5.5234375 -8.8945312 -10.402344 -10.289062 2.1475465
0.8000 -46245.207 5.5163533e+08 5.5163533e+08 5.5163533e+08 5.5163533e+08 5.5163533e+08 5.5163533e+08 5.5163533e+08 5.5163533e+08 5.5163533e+08 5.5163539e+08 5.5163539e+08 5.5163546e+08 5.5163546e+08 5.5163546e+08 5.5163552e+08 5.5163552e+08 5.5163558e+08 5.5163558e+08 5.5163565e+08 5.5163558e+08 5.5163565e+08 5.5163565e+08 5.5163571e+08 5.5163571e+08 5.5163578e+08 5.5163584e+08 5.5163590e+08 5.5163590e+08 5.5163590e+08 97593.250 34079.016 17877.469 11076.227 7506.1914 5376.2031 3995.4805 3047.2305 2367.8125 1865.0781 1483.6406 1188.4766 956.39453 771.58594 622.91406 502.31641 418.97656 348.37500 299.65234 256.88672 210.63281 171.28906 137.86328 109.51953 81.257812 58.332031 39.949219 25.437500 14.230469 5.8828125 0.0000000 -3.7617188 -5.6601562 -5.9453125 -4.8359375 2.1501522
1.0000 -46217.957 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 1.0042627e+11 137399.12 44838.539 22677.670 13704.754 9117.0039 6436.3711 4728.5508 3572.6562 2754.7383 2156.0664 1706.1484 1360.8086 1091.2539 877.92188 707.24609 569.48438 474.60938 394.49609 339.32812 290.96484 238.76172 194.40234 156.73828 124.81641 92.945312 67.058594 46.218750 29.667969 16.781250 7.0312500 0.0000000 -4.7148438 -7.4023438 -8.3242188 -7.7343750 2.1509123
1.2000 -46268.191 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448729e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 3.3448731e+10 134761.53 45954.891 23533.477 14253.754 9469.2305 6667.5586 4884.0234 3679.4961 2829.5039 2209.1758 1744.3164 1388.4883 1111.4648 892.74609 718.13672 577.46484 480.75000 399.19922 343.10547 293.98438 241.01953 196.07031 157.95703 125.66406 93.480469 67.371094 46.378906 29.738281 16.808594 7.0351562 0.0000000 -4.6757812 -7.2968750 -8.1679688 -7.5039062 2.1510365
1.4000 -46342.785 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806717e+09 8.8806717e+09 8.8806717e+09 8.8806717e+09 8.8806717e+09 8.8806717e+09 8.8806717e+09 8.8806717e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 8.8806707e+09 118569.42 39313.555 19967.029 12080.844 8039.7344 5676.9844 4171.3125 3152.0000 2430.4883 1902.1016 1504.7031 1199.5195 961.09375 772.31641 621.20703 499.19531 415.17578 344.25000 295.41797 252.65625 206.53516 167.42188 134.28516 106.28125 78.457031 56.003906 38.097656 24.054688 13.320312 5.4453125 0.0000000 -3.3085938 -4.7734375 -4.6289062 -3.1093750 2.1521232
1.6000 -46302.566 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 6.3798451e+11 146818.42 47289.273 23559.119 14049.352 9243.2578 6465.6602 4713.2891 3537.4062 2711.5938 2111.1133 1662.4688 1319.9297 1053.8359 844.20703 677.19141 542.90625 450.76562 373.20703 319.97266 273.42969 223.33984 180.95703 145.11719 114.86328 84.847656 60.644531 41.332031 26.187500 14.566406 5.9921875 0.0000000 -3.7226562 -5.5195312 -5.6210938 -4.2734375 2.1438828
1.8000 -46717.141 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803487e+09 4.6803487e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803492e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 4.6803487e+09 91117.828 31126.689 16212.705 10003.801 6759.8086 4830.4883 3582.8398 2727.4688 2115.4609 1663.1094 1320.2578 1055.1719 846.93359 681.26953 548.15625 440.33984 365.94922 303.03516 259.70703 221.73828 180.77734 146.05859 116.69141 91.902344 67.355469 47.636719 32.031250 19.917969 10.804688 4.2851562 0.0000000 -2.3554688 -3.0351562 -2.2343750 -0.17187500 2.1247039
2.0000 -46102.535 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 4.0819495e+13 122445.34 39408.738 19925.381 12079.066 8066.5859 5716.1445 4213.4492 3192.5820 2467.5352 1934.9609 1533.4102 1224.3086 982.39062 790.53516 636.73828 512.40234 426.69922 354.26172 304.37500 260.63672 213.41406 173.33594 139.33594 110.55078 81.902344 58.714844 40.144531 25.511719 14.253906 5.8789062 0.0000000 -3.7226562 -5.5937500 -5.8085938 -4.6406250 2.1599011
