Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46157.148 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601491e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601485e+08 5.6601478e+08 5.6601478e+08 5.6601478e+08 5.6601478e+08 5.6601472e+08 5.6601472e+08 5.6601478e+08 5.6601472e+08 5.6601472e+08 5.6601472e+08 5.6601472e+08 5.6601466e+08 5.6601459e+08 5.6601459e+08 5.6601459e+08 142143.33 47824.242 24812.797 15286.922 10323.566 7377.7109 5476.2305 4174.9688 3245.4492 2559.4414 2040.1211 1638.9141 1323.9141 1073.2812 871.71094 708.18750 595.12109 499.24609 432.96484 374.69531 311.52734 257.62891 211.64453 172.42969 133.05078 100.76562 74.496094 53.351562 36.597656 23.593750 13.855469 6.9023438 2.3906250 0.0000000 -0.56250000 2.1492219
0.4000 -46779.488 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 3.1341279e+14 149251.00 50648.930 25766.143 15541.496 10299.793 7242.8477 5302.4023 3994.5820 3073.1055 2401.3555 1898.3711 1513.5703 1214.1211 977.76953 789.09375 637.06641 532.54688 444.37109 383.69141 330.54688 273.20312 224.48828 183.13672 148.06641 113.04688 84.550781 61.574219 43.261719 28.949219 18.035156 10.054688 4.6093750 1.3437500 0.0000000 0.28515625 2.1341431
0.6000 -46519.453 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 3.3801227e+11 154365.56 52989.773 27180.234 16483.594 10962.965 7726.9727 5665.0273 4271.4492 3287.5938 2569.3203 2031.0273 1619.0117 1298.2734 1045.1172 843.05078 680.30078 568.44141 474.10938 409.23438 352.42188 291.14844 239.13672 194.99219 157.58594 120.23828 89.894531 65.425781 45.941406 30.726562 19.121094 10.675781 4.8828125 1.4296875 0.0000000 0.30859375 2.1316266
0.8000 -46213.266 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558822e+09 4.8558822e+09 4.8558822e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 4.8558828e+09 132272.03 45083.461 23470.873 14473.172 9774.7734 6984.2188 5182.8438 3950.3164 3070.0938 2420.6250 1929.0391 1549.3164 1251.1562 1013.9531 823.17969 668.43750 561.42188 470.66797 407.96875 352.81250 293.05859 242.08984 198.59375 161.54688 124.34375 93.886719 69.152344 49.273438 33.582031 21.457031 12.417969 6.0585938 2.0273438 0.0000000 -0.26953125 2.1565883
1.0000 -46402.336 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720907e+10 1.8720907e+10 1.8720907e+10 1.8720907e+10 1.8720907e+10 1.8720907e+10 1.8720907e+10 1.8720907e+10 1.8720907e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 1.8720909e+10 130209.92 42708.230 21903.344 13420.668 9039.4961 6452.2109 4786.7812 3648.6250 2836.0508 2236.3828 1782.2617 1431.3125 1155.5977 936.12500 759.52734 616.23828 517.12500 433.07812 375.01562 323.96094 268.64453 221.48828 181.28125 147.05078 112.75000 84.718750 62.015625 43.832031 29.542969 18.589844 10.515625 4.9335938 1.5156250 0.0000000 0.10546875 2.1250710
1.2000 -46460.348 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335908e+09 7.6335908e+09 7.6335908e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335903e+09 7.6335908e+09 7.6335908e+09 7.6335908e+09 7.6335908e+09 7.6335908e+09 7.6335908e+09 7.6335908e+09 7.6335908e+09 157074.91 50214.074 25383.432 15388.264 10275.039 7280.0703 5366.4727 4067.6406 3146.2305 2470.1797 1961.0391 1569.4922 1263.2734 1020.5547 826.03125 668.76172 560.28125 468.54297 405.28516 349.75391 289.71875 238.62891 195.14844 158.19531 121.21094 91.035156 66.621094 47.093750 31.750000 20.000000 11.339844 5.3476562 1.6757812 0.0000000 0.070312500 2.1326313
1.4000 -46601.000 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 1.1918346e+16 155044.95 53744.250 27847.080 17007.090 11367.266 8041.6758 5913.2773 4469.9453 3448.2734 2700.7891 2139.5391 1709.2656 1373.7773 1108.5820 896.59766 725.59766 607.86328 508.45312 439.98438 379.93750 315.05859 259.87500 212.93359 173.03516 133.07031 100.44922 73.976562 52.765625 36.007812 23.078125 13.429688 6.6093750 2.2421875 0.0000000 -0.40234375 2.1321619
1.6000 -46152.051 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643197e+09 4.1643195e+09 4.1643197e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643192e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 4.1643192e+09 4.1643195e+09 4.1643195e+09 4.1643195e+09 115539.14 41785.312 22379.582 14033.977 9584.6445 6903.1289 5153.2656 3945.8750 3077.8945 2434.0078 1944.5195 1565.0391 1266.1875 1027.7812 835.62891 679.46875 571.28906 479.44922 415.92969 359.99609 299.35938 247.56250 203.32422 165.60547 127.69922 96.617188 71.332031 50.992188 34.882812 22.402344 13.062500 6.4492188 2.2070312 0.0000000 -0.41406250 2.1169500
1.8000 -45986.309 7.2548987e+09 7.2548987e+09 7.2548987e+09 7.2548987e+09 7.2548987e+09 7.2548987e+09 7.2548987e+09 7.2548987e+09 7.2548987e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 7.2548982e+09 111208.42 39939.707 21368.193 13423.203 9190.9805 6636.8438 4966.2461 3810.6016 2977.6484 2358.2812 1886.3984 1519.8633 1230.6953 999.68359 813.25000 661.55469 556.38281 467.03516 405.19531 350.73438 291.65625 241.17188 198.04688 161.26953 124.29297 93.988281 69.324219 49.500000 33.804688 21.664062 12.601562 6.1796875 2.0820312 0.0000000 -0.34765625 2.1146924
2.0000 -46531.121 79081840. 79081840. 79081840. 79081840. 79081840. 79081840. 79081840. 79081840. 79081840. 79081808. 79081776. 79081744. 79081720. 79081688. 79081656. 79081624. 79081600. 79081584. 79081560. 79081536. 79081520. 79081496. 79081480. 79081464. 79081440. 79081432. 79081416. 79081416. 79081400. 156979.55 51346.148 26115.484 15872.650 10615.723 7532.1523 5560.3320 4221.1250 3270.4102 2572.3711 2046.1602 1641.1406 1324.0312 1072.3750 870.40625 706.86719 593.90625 498.21094 432.14062 374.04688 311.12109 257.44141 211.64453 172.61328 133.39453 101.22656 75.035156 53.925781 37.156250 24.105469 14.269531 7.2148438 2.5625000 0.0000000 -0.74609375 2.1333587
