Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
11.0000 -38857.195 -861.66797 -861.66797 -861.66797 -861.66797 -861.66797 -861.66797 -861.66797 -861.66797 -861.66797 -736.00000 -619.48047 -511.91016 -413.43750 -312.00000 -222.28516 -144.41016 -78.359375 -24.132812 18.242188 48.882812 67.699219 74.687500 57.339844 43.703125 32.109375 22.968750 15.246094 9.0312500 3.9296875 0.0000000 -3.0234375 -5.0664062 -6.3593750 -7.0117188 -7.0976562 -6.7226562 -5.9726562 -4.9335938 -3.7265625 -2.3046875 -0.82421875 0.71875000 2.3046875 3.9062500 5.4960938 7.0585938 8.6914062 10.476562 12.222656 14.125000 16.203125 19.175781 22.253906 25.421875 28.667969 31.984375 35.375000 38.832031 42.335938 45.894531 49.503906 53.156250 56.839844 60.554688 1.7776303
12.0000 -39031.570 -808.11328 -808.11328 -808.11328 -808.11328 -808.11328 -808.11328 -808.11328 -808.11328 -808.11328 -686.75000 -574.39844 -471.00000 -376.49219 -279.46875 -194.06641 -120.42969 -58.488281 -8.1601562 30.460938 57.359375 72.601562 76.214844 58.484375 44.488281 32.585938 23.222656 15.335938 9.0156250 3.8867188 0.0000000 -2.9140625 -4.7812500 -5.8398438 -6.2109375 -5.9531250 -5.2343750 -4.0976562 -2.6406250 -1.0234375 0.83593750 2.7226562 4.6718750 6.6640625 8.6523438 10.628906 12.562500 14.562500 16.761719 18.894531 21.226562 23.757812 27.375000 31.113281 34.949219 38.890625 42.902344 46.996094 51.171875 55.398438 59.695312 64.039062 68.433594 72.875000 77.351562 1.8299978
13.0000 -38895.055 -830.19141 -830.19141 -830.19141 -830.19141 -830.19141 -830.19141 -830.19141 -830.19141 -830.19141 -705.32812 -589.48047 -482.76953 -385.08203 -284.41016 -195.64453 -118.60156 -53.414062 0.0039062500 41.621094 71.367188 89.355469 95.570312 73.062500 55.585938 40.859375 29.328125 19.578125 11.691406 5.1484375 0.0000000 -4.0976562 -7.0468750 -9.1484375 -10.515625 -11.250000 -11.453125 -11.222656 -10.660156 -9.8593750 -8.8320312 -7.7109375 -6.4921875 -5.2070312 -3.8867188 -2.5625000 -1.2343750 0.15234375 1.7031250 3.2070312 4.8710938 6.6953125 9.3203125 12.054688 14.878906 17.781250 20.773438 23.835938 26.953125 30.136719 33.371094 36.656250 39.980469 43.351562 46.746094 1.8051323
14.0000 -38675.531 -855.54688 -855.54688 -855.54688 -855.54688 -855.54688 -855.54688 -855.54688 -855.54688 -855.54688 -732.23438 -617.88672 -512.38281 -415.82031 -316.44922 -228.72656 -152.61328 -88.187500 -35.441406 5.6250000 35.117188 52.871094 59.003906 45.171875 34.253906 24.992188 17.738281 11.648438 6.8125000 2.9140625 0.0000000 -2.1406250 -3.4765625 -4.1914062 -4.3632812 -4.0625000 -3.3984375 -2.4179688 -1.2109375 0.10937500 1.6132812 3.1328125 4.6914062 6.2812500 7.8515625 9.4140625 10.941406 12.511719 14.234375 15.914062 17.738281 19.718750 22.535156 25.441406 28.429688 31.476562 34.597656 37.769531 40.992188 44.250000 47.562500 50.917969 54.308594 57.726562 61.164062 1.8339468
15.0000 -39075.531 -809.26953 -809.26953 -809.26953 -809.26953 -809.26953 -809.26953 -809.26953 -809.26953 -809.26953 -688.37891 -576.37500 -473.28516 -379.10156 -282.34766 -197.10547 -123.58203 -61.621094 -11.277344 27.457031 54.535156 70.023438 73.906250 57.093750 43.738281 32.289062 23.203125 15.468750 9.2031250 4.0195312 0.0000000 -3.1093750 -5.2226562 -6.5898438 -7.2968750 -7.4062500 -7.0507812 -6.3007812 -5.2421875 -4.0039062 -2.5312500 -0.99609375 0.60546875 2.2578125 3.9296875 5.5937500 7.2265625 8.9335938 10.812500 12.644531 14.648438 16.835938 19.976562 23.230469 26.570312 30.015625 33.535156 37.136719 40.816406 44.542969 48.339844 52.183594 56.070312 60.015625 63.980469 1.8135375
16.0000 -38854.664 -850.38281 -850.38281 -850.38281 -850.38281 -850.38281 -850.38281 -850.38281 -850.38281 -850.38281 -726.86328 -612.16016 -506.42188 -409.53125 -309.80859 -221.59766 -145.07812 -80.191406 -26.875000 14.808594 44.757812 63.269531 70.050781 53.679688 40.792969 29.859375 21.269531 14.046875 8.2656250 3.5703125 0.0000000 -2.6757812 -4.4179688 -5.4375000 -5.8359375 -5.6796875 -5.1054688 -4.1601562 -2.9335938 -1.5585938 0.019531250 1.6406250 3.3164062 5.0156250 6.7265625 8.4218750 10.089844 11.812500 13.699219 15.535156 17.546875 19.722656 22.835938 26.058594 29.359375 32.746094 36.203125 39.730469 43.320312 46.957031 50.656250 54.402344 58.179688 62.011719 65.851562 1.7973635
17.0000 -39088.648 -852.96094 -852.96094 -852.96094 -852.96094 -852.96094 -852.96094 -852.96094 -852.96094 -852.96094 -730.59766 -616.98828 -512.31641 -416.57031 -317.90234 -230.85156 -155.43359 -91.515625 -39.187500 1.4882812 30.648438 48.183594 54.214844 41.371094 31.226562 22.613281 15.886719 10.292969 5.9062500 2.4687500 0.0000000 -1.6679688 -2.5351562 -2.7539062 -2.4062500 -1.5507812 -0.36328125 1.1640625 2.9257812 4.7773438 6.8281250 8.8632812 10.925781 13.007812 15.054688 17.066406 19.027344 21.050781 23.257812 25.386719 27.699219 30.203125 33.769531 37.433594 41.179688 45.015625 48.917969 52.882812 56.906250 60.992188 65.125000 69.304688 73.527344 77.785156 82.070312 1.7705469
18.0000 -39066.223 -869.30859 -869.30859 -869.30859 -869.30859 -869.30859 -869.30859 -869.30859 -869.30859 -869.30859 -746.26562 -632.00000 -526.58203 -430.00000 -330.52734 -242.45312 -165.95312 -101.04297 -47.707031 -5.9140625 24.390625 43.089844 50.230469 38.316406 28.886719 20.878906 14.617188 9.4335938 5.3945312 2.2343750 0.0000000 -1.4687500 -2.1679688 -2.2617188 -1.8164062 -0.90234375 0.33203125 1.8867188 3.6679688 5.5039062 7.5390625 9.5507812 11.578125 13.613281 15.628906 17.605469 19.515625 21.488281 23.632812 25.707031 27.953125 30.386719 33.851562 37.402344 41.035156 44.734375 48.511719 52.343750 56.226562 60.160156 64.144531 68.164062 72.234375 76.335938 80.449219 1.7713875
19.0000 -38601.879 -859.55859 -859.55859 -859.55859 -859.55859 -859.55859 -859.55859 -859.55859 -859.55859 -859.55859 -737.39453 -624.08203 -519.62500 -424.17578 -325.82031 -239.17578 -164.08594 -100.68359 -48.894531 -8.6484375 19.882812 36.894531 42.226562 32.152344 24.164062 17.382812 12.105469 7.7343750 4.3710938 1.7734375 0.0000000 -1.0859375 -1.5039062 -1.3867188 -0.78515625 0.24609375 1.5507812 3.1445312 4.9296875 6.7656250 8.7734375 10.738281 12.734375 14.710938 16.660156 18.574219 20.433594 22.335938 24.417969 26.406250 28.578125 30.925781 34.253906 37.667969 41.152344 44.714844 48.339844 52.003906 55.722656 59.503906 63.320312 67.171875 71.058594 74.988281 78.929688 1.8333391
20.0000 -39243.133 -856.50781 -856.50781 -856.50781 -856.50781 -856.50781 -856.50781 -856.50781 -856.50781 -856.50781 -735.69141 -623.62500 -520.35547 -425.86328 -328.59375 -242.66797 -168.30078 -105.34766 -53.878906 -13.792969 14.847656 32.039062 37.769531 28.355469 20.953125 14.761719 10.011719 6.1875000 3.3359375 1.2695312 0.0000000 -0.57031250 -0.51171875 0.074218750 1.1406250 2.6328125 4.3398438 6.3476562 8.5156250 10.707031 13.062500 15.355469 17.644531 19.902344 22.125000 24.285156 26.378906 28.511719 30.832031 33.062500 35.476562 38.074219 41.761719 45.523438 49.371094 53.265625 57.234375 61.257812 65.328125 69.441406 73.589844 77.785156 82.015625 86.273438 90.546875 1.7911487
21.0000 -39100.742 -852.79297 -852.79297 -852.79297 -852.79297 -852.79297 -852.79297 -852.79297 -852.79297 -852.79297 -729.34766 -614.85547 -509.25000 -412.53125 -312.91406 -224.93750 -148.59375 -83.851562 -30.843750 10.625000 40.523438 58.699219 65.253906 50.785156 39.085938 28.933594 20.808594 13.851562 8.2070312 3.5703125 0.0000000 -2.7148438 -4.4921875 -5.5429688 -5.9570312 -5.7968750 -5.2031250 -4.2070312 -2.9140625 -1.4687500 0.21093750 1.9296875 3.7070312 5.5273438 7.3593750 9.1718750 10.960938 12.808594 14.835938 16.820312 18.984375 21.339844 24.714844 28.199219 31.789062 35.464844 39.230469 43.074219 46.992188 50.972656 55.011719 59.101562 63.250000 67.433594 71.656250 1.8184066
22.0000 -38911.164 -834.36719 -834.36719 -834.36719 -834.36719 -834.36719 -834.36719 -834.36719 -834.36719 -834.36719 -713.24219 -600.98828 -497.50391 -402.96094 -305.71484 -219.92969 -145.84766 -83.179688 -32.148438 7.3945312 35.390625 51.824219 56.730469 42.210938 31.167969 22.093750 15.207031 9.6484375 5.4179688 2.2070312 0.0000000 -1.3515625 -1.9257812 -1.8632812 -1.2382812 -0.12109375 1.2890625 3.0117188 4.9648438 6.9648438 9.1601562 11.300781 13.468750 15.621094 17.750000 19.828125 21.843750 23.910156 26.160156 28.332031 30.679688 33.222656 36.832031 40.519531 44.281250 48.121094 52.023438 55.984375 60.003906 64.074219 68.175781 72.324219 76.507812 80.734375 84.972656 1.7943149
23.0000 -39143.914 -859.48828 -859.48828 -859.48828 -859.48828 -859.48828 -859.48828 -859.48828 -859.48828 -859.48828 -737.63281 -624.61328 -520.32812 -424.96094 -326.73438 -240.09766 -164.91797 -101.31641 -49.238281 -8.6757812 20.328125 37.796875 43.820312 33.421875 25.187500 18.199219 12.746094 8.2226562 4.6992188 1.9492188 0.0000000 -1.2734375 -1.8906250 -1.9687500 -1.5781250 -0.76953125 0.31250000 1.6757812 3.2343750 4.8515625 6.6406250 8.4023438 10.199219 11.988281 13.757812 15.492188 17.187500 18.921875 20.804688 22.636719 24.617188 26.769531 29.824219 32.957031 36.167969 39.445312 42.769531 46.167969 49.605469 53.089844 56.609375 60.179688 63.781250 67.410156 71.058594 1.7953616
24.0000 -39324.969 -830.05078 -830.05078 -830.05078 -830.05078 -830.05078 -830.05078 -830.05078 -830.05078 -830.05078 -708.61719 -596.03906 -492.38281 -397.61328 -300.17969 -214.32812 -140.03516 -77.394531 -26.273438 13.093750 40.972656 57.203125 61.933594 47.023438 35.347656 25.527344 17.914062 11.589844 6.6562500 2.7851562 0.0000000 -1.9062500 -2.9335938 -3.2539062 -2.9648438 -2.1406250 -0.95703125 0.60937500 2.4101562 4.3164062 6.4101562 8.5078125 10.632812 12.769531 14.886719 16.960938 18.972656 21.062500 23.332031 25.515625 27.898438 30.480469 34.148438 37.917969 41.769531 45.707031 49.722656 53.792969 57.925781 62.117188 66.359375 70.644531 74.968750 79.332031 83.722656 1.7698203
25.0000 -38845.879 -856.60156 -856.60156 -856.60156 -856.60156 -856.60156 -856.60156 -856.60156 -856.60156 -856.60156 -732.65625 -617.77344 -511.92188 -415.10938 -315.47656 -227.52734 -151.53516 -87.210938 -34.703125 5.9921875 34.890625 52.125000 57.476562 44.179688 33.593750 24.527344 17.390625 11.390625 6.6328125 2.8125000 0.0000000 -1.9921875 -3.1406250 -3.6328125 -3.5351562 -2.9218750 -1.9453125 -0.60937500 0.97265625 2.6562500 4.5546875 6.4609375 8.3984375 10.343750 12.296875 14.203125 16.074219 17.988281 20.097656 22.140625 24.355469 26.761719 30.195312 33.722656 37.335938 41.027344 44.800781 48.644531 52.535156 56.492188 60.496094 64.539062 68.640625 72.765625 76.921875 1.7960757
26.0000 -39221.645 -864.24219 -864.24219 -864.24219 -864.24219 -864.24219 -864.24219 -864.24219 -864.24219 -864.24219 -741.69141 -627.98047 -523.03906 -426.89062 -327.93359 -240.40625 -164.35938 -99.886719 -46.898438 -5.4453125 24.582031 42.917969 49.886719 38.539062 29.414062 21.531250 15.289062 10.019531 5.8242188 2.4687500 0.0000000 -1.7226562 -2.6992188 -3.0507812 -2.8710938 -2.2148438 -1.2148438 0.12109375 1.6835938 3.3437500 5.2031250 7.0585938 8.9531250 10.859375 12.761719 14.636719 16.460938 18.339844 20.398438 22.382812 24.546875 26.902344 30.261719 33.703125 37.242188 40.863281 44.550781 48.316406 52.140625 56.011719 59.941406 63.910156 67.933594 71.992188 76.074219 1.7967806
27.0000 -39233.602 -863.90234 -863.90234 -863.90234 -863.90234 -863.90234 -863.90234 -863.90234 -863.90234 -863.90234 -741.09375 -627.06250 -521.80859 -425.25781 -325.70703 -237.58203 -160.90625 -95.609375 -41.785156 0.71875000 31.664062 51.179688 59.343750 45.625000 34.679688 25.324219 17.949219 11.753906 6.8359375 2.9062500 0.0000000 -2.0585938 -3.2578125 -3.7773438 -3.7031250 -3.0898438 -2.1015625 -0.75781250 0.83593750 2.5390625 4.4609375 6.3671875 8.3242188 10.292969 12.261719 14.187500 16.070312 18.011719 20.136719 22.191406 24.433594 26.851562 30.304688 33.855469 37.503906 41.222656 45.011719 48.878906 52.796875 56.765625 60.796875 64.863281 68.984375 73.132812 77.304688 1.8078012
28.0000 -38982.957 -862.66016 -862.66016 -862.66016 -862.66016 -862.66016 -862.66016 -862.66016 -862.66016 -862.66016 -741.32812 -629.01172 -525.45703 -430.74609 -333.47656 -247.60547 -173.47656 -110.74219 -59.671875 -20.160156 7.7812500 24.269531 29.003906 21.464844 15.566406 10.664062 6.9648438 4.0703125 2.0078125 0.66015625 0.0000000 -0.027343750 0.51171875 1.5273438 2.9843750 4.8203125 6.8281250 9.1132812 11.550781 13.957031 16.531250 19.000000 21.460938 23.886719 26.253906 28.554688 30.765625 33.023438 35.476562 37.824219 40.367188 43.101562 46.972656 50.917969 54.941406 59.015625 63.160156 67.351562 71.597656 75.871094 80.199219 84.562500 88.957031 93.382812 97.824219 1.7800441
29.0000 -38952.344 -875.52344 -875.52344 -875.52344 -875.52344 -875.52344 -875.52344 -875.52344 -875.52344 -875.52344 -752.55469 -638.39062 -533.09766 -436.54297 -337.03516 -249.06641 -172.65625 -107.72266 -54.406250 -12.457031 17.906250 36.781250 44.031250 33.457031 25.089844 17.996094 12.496094 7.9609375 4.4804688 1.8085938 0.0000000 -1.1132812 -1.5117188 -1.3554688 -0.68359375 0.42578125 1.8085938 3.5039062 5.3945312 7.3359375 9.4531250 11.523438 13.625000 15.703125 17.769531 19.781250 21.734375 23.738281 25.925781 28.031250 30.312500 32.777344 36.281250 39.871094 43.542969 47.285156 51.089844 54.957031 58.867188 62.839844 66.851562 70.910156 75.003906 79.125000 83.273438 1.7992603
30.0000 -39025.746 -825.00391 -825.00391 -825.00391 -825.00391 -825.00391 -825.00391 -825.00391 -825.00391 -825.00391 -703.63672 -591.08984 -487.43359 -392.57812 -294.91797 -208.78906 -134.14453 -71.035156 -19.460938 20.546875 49.113281 66.105469 71.683594 55.636719 42.757812 31.625000 22.742188 15.152344 8.9960938 3.9179688 0.0000000 -3.0078125 -5.0273438 -6.2851562 -6.8671875 -6.8515625 -6.3632812 -5.4882812 -4.2890625 -2.9257812 -1.3125000 0.33984375 2.0625000 3.8281250 5.6093750 7.3828125 9.1250000 10.925781 12.925781 14.867188 16.980469 19.289062 22.601562 26.023438 29.546875 33.164062 36.859375 40.636719 44.488281 48.402344 52.375000 56.398438 60.472656 64.585938 68.738281 1.7625390
31.0000 -38721.781 -858.40234 -858.40234 -858.40234 -858.40234 -858.40234 -858.40234 -858.40234 -858.40234 -858.40234 -736.03906 -622.52344 -517.91797 -422.26562 -323.92578 -237.07812 -161.98438 -98.507812 -46.710938 -6.5117188 22.023438 38.945312 44.179688 34.101562 25.988281 19.003906 13.468750 8.8085938 5.1093750 2.1562500 0.0000000 -1.5039062 -2.3242188 -2.6093750 -2.4062500 -1.7812500 -0.84765625 0.37890625 1.8125000 3.3281250 5.0195312 6.7070312 8.4257812 10.164062 11.886719 13.582031 15.234375 16.937500 18.800781 20.601562 22.562500 24.699219 27.734375 30.859375 34.066406 37.335938 40.671875 44.078125 47.535156 51.046875 54.597656 58.199219 61.835938 65.511719 69.203125 1.8254874
32.0000 -38892.777 -824.13281 -824.13281 -824.13281 -824.13281 -824.13281 -824.13281 -824.13281 -824.13281 -824.13281 -704.40625 -593.51562 -491.46094 -398.32422 -302.75781 -218.83594 -146.52734 -85.742188 -36.601562 0.95312500 26.878906 41.265625 44.023438 33.339844 24.906250 17.796875 12.289062 7.7890625 4.3398438 1.7421875 0.0000000 -1.0156250 -1.3203125 -1.0585938 -0.28125000 0.94140625 2.4375000 4.2382812 6.2421875 8.3007812 10.515625 12.699219 14.894531 17.074219 19.222656 21.324219 23.367188 25.445312 27.722656 29.898438 32.277344 34.839844 38.476562 42.187500 45.992188 49.871094 53.796875 57.800781 61.855469 65.964844 70.109375 74.300781 78.523438 82.785156 87.066406 1.7753536
33.0000 -38853.129 -874.82422 -874.82422 -874.82422 -874.82422 -874.82422 -874.82422 -874.82422 -874.82422 -874.82422 -751.33594 -636.74219 -531.03516 -434.21484 -334.48438 -246.24219 -169.72656 -104.69922 -51.285156 -9.5000000 20.687500 39.230469 46.281250 35.207031 26.441406 19.007812 13.222656 8.4570312 4.7656250 1.9335938 0.0000000 -1.1992188 -1.6679688 -1.5390625 -0.89062500 0.23046875 1.6445312 3.3828125 5.3203125 7.3125000 9.5000000 11.644531 13.808594 15.968750 18.093750 20.191406 22.210938 24.289062 26.546875 28.730469 31.093750 33.652344 37.285156 41.011719 44.820312 48.703125 52.648438 56.667969 60.738281 64.847656 69.019531 73.222656 77.480469 81.765625 86.070312 1.8021177
34.0000 -39248.781 -849.79297 -849.79297 -849.79297 -849.79297 -849.79297 -849.79297 -849.79297 -849.79297 -849.79297 -730.09375 -619.21094 -517.19141 -424.01172 -328.41406 -244.26172 -171.76172 -110.76562 -61.277344 -23.304688 3.0820312 17.835938 21.195312 15.277344 10.703125 6.9687500 4.2304688 2.1796875 0.83593750 0.11718750 0.0000000 0.42968750 1.3437500 2.6835938 4.3906250 6.4414062 8.6289062 11.046875 13.582031 16.074219 18.714844 21.234375 23.742188 26.191406 28.585938 30.898438 33.117188 35.390625 37.839844 40.187500 42.722656 45.449219 49.296875 53.234375 57.218750 61.269531 65.378906 69.535156 73.738281 77.988281 82.273438 86.585938 90.937500 95.320312 99.710938 1.8023182
35.0000 -39285.105 -843.46875 -843.46875 -843.46875 -843.46875 -843.46875 -843.46875 -843.46875 -843.46875 -843.46875 -719.58203 -604.78125 -498.85938 -401.90234 -302.13672 -214.15625 -137.69141 -73.062500 -20.089844 21.171875 50.667969 68.488281 74.597656 58.257812 45.015625 33.472656 24.183594 16.195312 9.6640625 4.2382812 0.0000000 -3.2929688 -5.5390625 -6.9726562 -7.6914062 -7.7812500 -7.3554688 -6.4921875 -5.2929688 -3.8906250 -2.2421875 -0.51953125 1.2695312 3.1250000 5.0000000 6.8632812 8.6992188 10.613281 12.726562 14.777344 17.035156 19.480469 23.011719 26.667969 30.437500 34.300781 38.257812 42.304688 46.437500 50.644531 54.906250 59.238281 63.628906 68.058594 72.531250 1.7526631
