Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -431061.59 -15.218750 -12.156250 -9.1562500 -6.0937500 -3.0625000 0.0000000 3.0312500 6.0625000 9.0937500 32.968750 57.437500 81.031250 108.53125 135.15625 160.87500 189.43750 217.65625 246.53125 276.21875 306.00000 337.43750 368.93750 401.12500 434.12500 468.50000 502.93750 538.43750 572.93750 609.87500 603.90625 600.06250 597.84375 597.15625 597.71875 599.34375 601.81250 605.21875 609.18750 613.81250 619.00000 624.62500 630.65625 637.09375 643.93750 651.03125 657.06250 663.31250 668.46875 673.65625 680.31250 687.03125 693.81250 700.78125 709.21875 717.71875 726.40625 735.15625 743.87500 752.75000 761.81250 770.71875 779.84375 788.84375 797.78125 20.938732
0.4000 -428538.62 -2.3437500 -1.8750000 -1.4062500 -0.96875000 -0.46875000 0.0000000 0.46875000 0.96875000 1.4062500 27.187500 52.250000 80.156250 107.12500 136.78125 165.28125 194.31250 225.81250 256.21875 288.09375 320.96875 354.09375 387.50000 420.90625 458.15625 492.71875 528.84375 565.56250 603.50000 642.50000 636.09375 631.78125 629.12500 628.00000 628.15625 629.34375 631.46875 634.43750 638.09375 642.46875 647.31250 652.71875 658.59375 664.84375 671.43750 678.21875 684.18750 690.34375 695.34375 700.46875 706.96875 713.71875 720.43750 727.34375 735.68750 744.21875 752.78125 761.50000 770.31250 779.12500 788.09375 797.15625 806.28125 815.34375 824.28125 20.927507
0.6000 -430514.41 -12.000000 -9.5937500 -7.1875000 -4.7812500 -2.3750000 0.0000000 2.4062500 4.8125000 7.2187500 35.343750 65.125000 96.437500 127.21875 158.50000 191.03125 223.96875 258.43750 293.56250 328.71875 364.46875 400.09375 436.96875 474.59375 513.84375 552.84375 593.28125 633.90625 675.09375 716.87500 714.09375 712.84375 713.03125 714.31250 716.65625 719.84375 723.81250 728.56250 733.96875 739.81250 746.15625 752.84375 760.00000 767.53125 775.34375 783.53125 790.40625 797.53125 803.18750 809.06250 816.50000 824.03125 831.65625 839.31250 848.78125 858.28125 867.84375 877.46875 887.21875 897.09375 906.96875 916.87500 926.84375 936.90625 946.71875 20.907522
0.8000 -431153.03 -2.1562500 -1.7187500 -1.2812500 -0.87500000 -0.43750000 0.0000000 0.43750000 0.87500000 1.3125000 29.937500 59.500000 90.937500 120.90625 152.78125 184.62500 217.34375 252.31250 284.71875 321.37500 356.59375 393.09375 429.18750 466.43750 505.90625 544.12500 583.62500 624.09375 664.93750 706.59375 699.37500 694.25000 690.75000 688.78125 688.12500 688.56250 690.12500 692.40625 695.50000 699.28125 703.65625 708.53125 713.87500 719.62500 725.78125 732.28125 737.96875 743.75000 748.53125 753.40625 759.62500 765.90625 772.46875 779.03125 787.12500 795.28125 803.53125 812.00000 820.50000 829.12500 837.78125 846.50000 855.34375 864.12500 872.87500 20.895863
1.0000 -430753.06 -4.6250000 -3.7187500 -2.7812500 -1.8437500 -0.90625000 0.0000000 0.96875000 1.8750000 2.8125000 27.250000 52.843750 78.968750 104.31250 133.96875 160.46875 189.31250 219.75000 249.68750 279.53125 310.90625 342.34375 376.12500 409.75000 443.21875 478.75000 513.37500 549.59375 584.87500 622.56250 618.21875 615.46875 614.31250 614.50000 615.62500 617.81250 620.78125 624.56250 628.93750 633.87500 639.28125 645.15625 651.50000 658.18750 665.09375 672.31250 678.43750 684.87500 690.12500 695.37500 702.06250 708.93750 715.87500 722.84375 731.50000 740.12500 748.84375 757.68750 766.56250 775.59375 784.59375 793.65625 802.84375 812.03125 821.03125 20.870230
1.2000 -431526.88 -2.7500000 -2.2187500 -1.6875000 -1.1250000 -0.56250000 0.0000000 0.53125000 1.0937500 1.6562500 22.093750 43.562500 65.968750 89.437500 111.21875 135.93750 161.21875 185.62500 212.21875 239.09375 267.18750 294.65625 323.25000 353.81250 385.00000 416.28125 448.03125 480.00000 513.87500 547.78125 539.59375 533.96875 530.28125 528.31250 527.71875 528.46875 530.15625 532.78125 536.31250 540.43750 545.34375 550.59375 556.34375 562.59375 569.18750 576.06250 582.03125 588.18750 593.34375 598.50000 605.09375 611.84375 618.59375 625.56250 634.09375 642.65625 651.34375 660.15625 669.09375 678.00000 687.03125 696.15625 705.37500 714.59375 723.62500 20.848845
1.4000 -431012.59 -13.437500 -10.750000 -8.0625000 -5.3750000 -2.6875000 0.0000000 2.6875000 5.3437500 8.0625000 26.968750 49.593750 72.625000 95.406250 119.68750 145.06250 170.00000 195.78125 222.40625 249.71875 278.62500 307.50000 336.78125 367.34375 398.50000 430.28125 462.65625 495.62500 529.81250 564.71875 558.78125 554.87500 552.65625 551.84375 552.34375 553.78125 556.15625 559.43750 563.28125 567.78125 572.78125 578.31250 584.25000 590.46875 597.09375 604.00000 610.03125 616.15625 621.18750 626.21875 632.78125 639.40625 646.09375 652.96875 661.21875 669.65625 678.21875 686.81250 695.50000 704.25000 713.09375 721.96875 730.87500 739.84375 748.65625 20.842144
1.6000 -430896.09 -8.6250000 -6.9062500 -5.1562500 -3.4375000 -1.7187500 0.0000000 1.7500000 3.4687500 5.1875000 29.968750 57.062500 84.750000 111.96875 143.28125 171.78125 202.62500 234.40625 264.50000 297.21875 331.28125 365.12500 399.40625 434.06250 470.31250 506.21875 543.46875 581.31250 620.25000 658.25000 650.50000 645.03125 641.43750 639.62500 639.06250 639.87500 641.68750 644.50000 648.00000 652.37500 657.28125 662.81250 668.75000 675.25000 682.06250 689.34375 695.56250 701.93750 707.25000 712.62500 719.53125 726.46875 733.68750 740.93750 749.75000 758.75000 767.87500 777.06250 786.34375 795.78125 805.34375 814.87500 824.53125 834.12500 843.62500 20.827372
1.8000 -431393.31 -5.4687500 -4.3750000 -3.3125000 -2.2187500 -1.1250000 0.0000000 1.0625000 2.1562500 3.2500000 30.250000 56.750000 85.656250 113.56250 142.68750 173.18750 201.96875 232.84375 266.03125 298.65625 330.71875 365.34375 399.87500 434.90625 470.75000 508.18750 545.25000 582.68750 621.15625 660.43750 654.59375 650.68750 648.50000 647.81250 648.31250 649.87500 652.56250 655.93750 659.93750 664.65625 670.03125 675.87500 682.12500 688.78125 695.68750 703.03125 709.34375 715.81250 721.09375 726.50000 733.34375 740.37500 747.46875 754.75000 763.53125 772.37500 781.43750 790.56250 799.75000 809.06250 818.40625 827.90625 837.37500 846.87500 856.25000 20.810108
2.0000 -432667.56 -7.4687500 -5.9687500 -4.4687500 -3.0000000 -1.5000000 0.0000000 1.5000000 2.9687500 4.4687500 27.281250 50.687500 74.625000 100.68750 126.84375 152.93750 180.31250 209.12500 238.78125 268.25000 299.46875 330.18750 361.87500 394.71875 427.21875 460.75000 494.56250 530.59375 564.78125 602.09375 590.62500 582.43750 577.00000 573.62500 572.09375 571.96875 573.00000 575.21875 578.21875 582.03125 586.56250 591.59375 597.15625 603.25000 609.78125 616.50000 622.31250 628.50000 633.59375 638.71875 645.18750 651.87500 658.71875 665.59375 674.06250 682.59375 691.37500 700.15625 709.12500 718.09375 727.21875 736.31250 745.50000 754.71875 763.81250 20.809299
