Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46491.836 23847.918 23847.918 23847.920 23847.918 23847.918 23847.920 23847.920 23847.918 23847.920 23830.836 23814.506 23798.951 23783.945 23769.812 23756.283 23743.506 23731.354 23719.912 23709.246 23699.219 23689.809 23681.242 23673.244 23665.980 23659.510 23653.701 23648.547 23644.096 23640.312 3024.2500 1278.0469 729.91406 473.93750 328.21094 235.14453 171.27734 125.39062 91.449219 65.898438 46.503906 31.781250 20.718750 12.574219 6.7734375 2.9218750 0.97265625 0.0000000 -0.17968750 0.14453125 1.1601562 2.7851562 4.9453125 7.5742188 11.304688 15.570312 20.304688 25.468750 30.972656 36.820312 42.949219 49.332031 55.949219 62.746094 69.718750 2.1331787
0.4000 -46553.109 934.66406 934.66406 934.66406 934.66406 934.66406 934.66406 934.66406 934.66406 934.66406 920.96094 907.98438 895.76172 884.18359 873.33594 863.09766 853.67578 844.97266 836.92188 829.48438 822.92578 816.83203 811.68359 807.14844 803.33203 800.17188 797.75781 795.88281 794.89453 794.50781 582.16406 436.64844 331.90625 253.96094 194.62109 148.69141 112.79297 84.562500 62.332031 44.867188 31.246094 20.765625 12.902344 7.2031250 3.3281250 1.0156250 0.10937500 0.0000000 0.44531250 1.3007812 2.8906250 5.0078125 7.6054688 10.601562 14.707031 19.285156 24.304688 29.664062 35.371094 41.367188 47.609375 54.097656 60.785156 67.648438 74.656250 2.1320150
0.6000 -46792.598 38475.516 38475.516 38475.516 38475.516 38475.516 38475.516 38475.516 38475.516 38475.516 38470.375 38465.480 38460.941 38456.848 38453.031 38449.594 38446.391 38443.539 38441.172 38439.133 38437.438 38435.984 38434.832 38434.188 38433.781 38433.672 38434.051 38434.742 38435.625 38437.016 1380.9180 545.13672 315.53906 207.48047 143.70312 101.55078 71.902344 50.320312 34.335938 22.457031 13.687500 7.3710938 3.0117188 0.25000000 -1.1875000 -1.4921875 -1.0390625 0.0000000 1.1953125 2.6875000 4.9179688 7.5312500 10.464844 13.695312 17.933594 22.500000 27.386719 32.523438 37.886719 43.468750 49.253906 55.183594 61.265625 67.492188 73.804688 2.1316996
0.8000 -46063.965 31378.875 31378.875 31378.875 31378.875 31378.875 31378.875 31378.875 31378.875 31378.875 31376.504 31374.607 31373.055 31372.080 31371.637 31371.691 31372.230 31373.217 31374.801 31376.828 31379.305 31382.414 31385.906 31390.023 31394.480 31399.494 31404.883 31410.990 31417.383 31424.402 2213.3242 902.99219 515.64844 332.26953 225.92578 157.39844 110.48438 77.160156 53.027344 35.386719 22.515625 13.265625 6.8085938 2.5664062 0.10156250 -0.89843750 -0.80078125 0.0000000 1.0820312 2.5273438 4.7695312 7.4531250 10.500000 13.898438 18.347656 23.167969 28.324219 33.750000 39.433594 45.324219 51.410156 57.660156 64.062500 70.593750 77.222656 2.1339190
1.0000 -45980.742 354.49219 354.49219 354.49219 354.49219 354.49219 354.49219 354.49219 354.49219 354.49219 341.26562 328.57812 316.51172 305.18359 294.51953 284.57031 275.27734 266.64844 258.69531 251.43750 244.77344 238.82812 233.51172 228.94531 224.97266 221.63672 219.06250 217.14062 215.89062 215.26953 153.14844 109.16016 76.953125 52.890625 34.726562 20.960938 10.613281 2.9296875 -2.5781250 -6.3320312 -8.6132812 -9.6914062 -9.7109375 -8.8632812 -7.2539062 -4.9921875 -2.6679688 0.0000000 2.3789062 4.9218750 8.3515625 12.019531 15.898438 19.976562 25.093750 30.441406 35.984375 41.714844 47.585938 53.613281 59.750000 66.011719 72.375000 78.820312 85.328125 2.1356254
1.2000 -46167.480 4201.8828 4201.8828 4201.8828 4201.8828 4201.8828 4201.8828 4201.8828 4201.8828 4201.8828 4188.3594 4175.4570 4163.4141 4151.9297 4141.2812 4131.4805 4122.2109 4113.8359 4105.9453 4099.0586 4092.8750 4087.2578 4082.4961 4078.3984 4075.0547 4072.5078 4070.5547 4069.3906 4068.9648 4069.2695 1606.2305 929.26172 616.93750 436.74609 319.69922 238.14844 178.75391 134.22656 100.21484 73.953125 53.566406 37.753906 25.578125 16.312500 9.4570312 4.5820312 1.7968750 0.0000000 -0.81250000 -1.1132812 -0.86328125 0.0039062500 1.4179688 3.3203125 6.1718750 9.5703125 13.441406 17.726562 22.386719 27.371094 32.640625 38.156250 43.898438 49.839844 55.949219 2.1365173
1.4000 -46393.059 492.97656 492.97656 492.97656 492.97656 492.97656 492.97656 492.97656 492.97266 492.97656 480.11328 467.82812 455.96484 444.75000 434.10938 423.99219 414.46094 405.45312 397.11328 389.11719 381.76953 375.03516 368.81641 363.14062 357.98047 353.51172 349.49609 346.07812 343.12500 340.82031 255.96875 193.20312 145.67188 109.10938 80.691406 58.500000 41.156250 27.679688 17.300781 9.4726562 3.7578125 -0.18359375 -2.6328125 -3.8437500 -3.9414062 -3.1132812 -1.8085938 0.0000000 1.7695312 3.7929688 6.6640625 9.8632812 13.363281 17.128906 21.988281 27.140625 32.582031 38.261719 44.171875 50.265625 56.531250 62.953125 69.515625 76.195312 82.976562 2.1368470
1.6000 -46857.730 823.55078 823.55078 823.55078 823.55078 823.55078 823.55078 823.55078 823.55078 823.55078 816.71484 810.20703 804.30078 798.89062 793.86328 789.18359 785.16406 781.41406 778.23047 775.41406 773.15234 771.25391 769.83203 768.78516 768.37500 768.25781 768.76953 769.62891 770.89844 772.69531 483.98828 327.84766 231.22656 166.44141 120.72266 87.390625 62.574219 43.886719 29.765625 19.160156 11.320312 5.6718750 1.8398438 -0.52734375 -1.6601562 -1.7421875 -1.1484375 0.0000000 1.2539062 2.7851562 5.0429688 7.6523438 10.566406 13.765625 17.917969 22.386719 27.128906 32.117188 37.324219 42.722656 48.292969 54.003906 59.847656 65.816406 71.875000 2.1334982
1.8000 -46543.844 672.51953 672.51953 672.51953 672.51953 672.51953 672.51953 672.51953 672.51953 672.51953 657.43750 643.26172 629.87500 617.33203 605.73047 594.86719 585.07031 576.04297 567.82031 560.32422 553.89844 548.24609 543.49609 539.55859 536.45703 534.39453 533.04297 532.43359 533.01953 534.20312 398.55469 301.42188 229.44141 174.82422 132.69141 99.843750 74.078125 53.863281 38.042969 25.753906 16.398438 9.4257812 4.4765625 1.2070312 -0.63281250 -1.2382812 -0.94921875 0.0000000 1.1757812 2.6835938 4.9960938 7.7265625 10.851562 14.312500 18.863281 23.820312 29.109375 34.710938 40.582031 46.687500 53.027344 59.542969 66.234375 73.066406 80.027344 2.1336756
2.0000 -46721.930 397.22266 397.22266 397.22266 397.22266 397.22266 397.22266 397.22266 397.22266 397.22266 382.30078 368.04688 354.45312 341.59766 329.53125 318.01562 307.38672 297.27344 288.01172 279.38672 271.44141 264.32031 257.83984 252.04688 247.01953 242.53906 238.87891 236.01953 233.73438 232.17578 175.38281 132.02344 98.414062 72.121094 51.464844 35.238281 22.585938 12.820312 5.4570312 0.085937500 -3.6093750 -5.8828125 -6.9296875 -6.9335938 -6.0234375 -4.3242188 -2.3828125 0.0000000 2.1757812 4.5937500 7.8906250 11.480469 15.343750 19.457031 24.664062 30.156250 35.906250 41.863281 48.039062 54.375000 60.875000 67.523438 74.296875 81.171875 88.144531 2.1403966
