Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46397.301 23.722656 23.722656 23.722656 23.722656 23.722656 23.722656 23.722656 23.722656 23.722656 17.933594 12.464844 7.5742188 3.3515625 -0.30468750 -3.4687500 -6.0039062 -7.9492188 -9.4531250 -10.148438 -10.433594 -10.132812 -9.2773438 -7.7734375 -5.6757812 -3.0820312 0.0000000 3.7929688 8.0859375 13.035156 10.257812 8.5898438 7.8984375 8.0781250 9.0000000 10.582031 12.746094 15.421875 18.554688 22.097656 25.992188 30.214844 34.726562 39.484375 44.484375 49.683594 54.160156 58.757812 62.515625 66.328125 71.179688 76.121094 81.132812 86.226562 92.414062 98.695312 105.04688 111.46094 117.93750 124.46875 131.03906 137.66016 144.30859 151.00000 157.69922 2.1624918
0.4000 -46460.680 27.316406 27.316406 27.316406 27.316406 27.316406 27.316406 27.316406 27.316406 27.316406 21.828125 16.871094 12.402344 8.3789062 4.8789062 1.8710938 -0.80859375 -2.9140625 -4.5390625 -5.6445312 -6.2578125 -6.4414062 -6.1367188 -5.3359375 -4.0312500 -2.3281250 0.0000000 2.7421875 5.7382812 9.5273438 5.8554688 3.4218750 2.0390625 1.5937500 1.9492188 3.0078125 4.6953125 6.9296875 9.6640625 12.816406 16.351562 20.242188 24.425781 28.882812 33.597656 38.519531 42.781250 47.156250 50.757812 54.398438 59.062500 63.816406 68.640625 73.550781 79.531250 85.601562 91.757812 97.976562 104.25781 110.59766 116.99219 123.43359 129.90625 136.42969 142.96094 2.1617918
0.6000 -46502.809 -31.011719 -31.011719 -31.011719 -31.011719 -31.011719 -31.011719 -31.011719 -31.011719 -31.011719 -32.652344 -33.855469 -34.656250 -34.949219 -34.722656 -34.152344 -33.261719 -31.820312 -30.000000 -27.785156 -25.042969 -21.910156 -18.394531 -14.507812 -10.113281 -5.2695312 0.0000000 5.6679688 11.750000 18.269531 14.789062 12.613281 11.558594 11.437500 12.156250 13.585938 15.640625 18.246094 21.312500 24.816406 28.687500 32.898438 37.386719 42.144531 47.136719 52.328125 56.808594 61.390625 65.140625 68.945312 73.789062 78.722656 83.726562 88.789062 94.968750 101.21875 107.54297 113.92578 120.37500 126.87891 133.41406 139.99609 146.60938 153.25781 159.90625 2.1635261
0.8000 -46407.656 -18.535156 -18.535156 -18.535156 -18.535156 -18.535156 -18.535156 -18.535156 -18.535156 -18.535156 -21.156250 -23.324219 -24.953125 -26.113281 -26.945312 -27.187500 -27.093750 -26.394531 -25.320312 -23.730469 -21.714844 -19.261719 -16.269531 -12.894531 -9.1210938 -4.7929688 0.0000000 5.2539062 10.941406 17.089844 14.949219 13.843750 13.628906 14.218750 15.480469 17.355469 19.753906 22.636719 25.941406 29.625000 33.640625 37.949219 42.531250 47.355469 52.394531 57.628906 62.121094 66.722656 70.476562 74.292969 79.148438 84.074219 89.078125 94.148438 100.32031 106.55859 112.86719 119.24609 125.68359 132.16797 138.70312 145.27344 151.87891 158.51562 165.16406 2.1664300
1.0000 -46677.102 -3.7656250 -3.7656250 -3.7656250 -3.7656250 -3.7656250 -3.7695312 -3.7656250 -3.7656250 -3.7656250 -6.7929688 -9.3867188 -11.621094 -13.437500 -14.925781 -15.867188 -16.429688 -16.687500 -16.394531 -15.710938 -14.796875 -13.300781 -11.433594 -9.2226562 -6.5312500 -3.5117188 0.0000000 3.9179688 8.1718750 12.851562 10.046875 8.4140625 7.8007812 8.0859375 9.1406250 10.871094 13.210938 16.070312 19.390625 23.125000 27.234375 31.671875 36.390625 41.382812 46.593750 52.027344 56.695312 61.476562 65.382812 69.343750 74.398438 79.531250 84.734375 90.015625 96.437500 102.93750 109.52344 116.17969 122.87891 129.64062 136.44531 143.29688 150.17578 157.09375 164.02344 2.1677191
1.2000 -46624.793 28.128906 28.128906 28.128906 28.128906 28.128906 28.128906 28.128906 28.128906 28.128906 22.097656 16.542969 11.558594 7.2343750 3.4531250 -0.023437500 -2.7148438 -4.9062500 -6.5117188 -7.5664062 -8.2148438 -8.1953125 -7.5976562 -6.5468750 -4.9414062 -2.8398438 0.0000000 3.2617188 7.0859375 11.460938 9.9921875 9.5234375 9.8984375 11.046875 12.828125 15.218750 18.121094 21.476562 25.238281 29.359375 33.808594 38.550781 43.539062 48.765625 54.195312 59.816406 64.636719 69.550781 73.562500 77.625000 82.777344 88.011719 93.316406 98.691406 105.21094 111.80859 118.46484 125.20312 131.97266 138.80469 145.67969 152.58594 159.53125 166.50000 173.48438 2.1600361
1.4000 -46224.859 -3.3828125 -3.3828125 -3.3828125 -3.3828125 -3.3828125 -3.3828125 -3.3828125 -3.3828125 -3.3828125 -7.2187500 -10.449219 -13.167969 -15.554688 -17.230469 -18.480469 -19.398438 -19.625000 -19.453125 -18.750000 -17.527344 -15.746094 -13.675781 -10.972656 -7.6757812 -4.1289062 0.0000000 4.6093750 9.9609375 15.527344 11.230469 8.3281250 6.6015625 5.8789062 6.0312500 6.9101562 8.4531250 10.554688 13.160156 16.195312 19.625000 23.382812 27.460938 31.804688 36.382812 41.179688 45.332031 49.589844 53.074219 56.632812 61.171875 65.796875 70.492188 75.261719 81.078125 86.980469 92.957031 98.996094 105.10938 111.26562 117.47656 123.73047 130.01562 136.34766 142.68359 2.1716692
1.6000 -46435.578 -0.44140625 -0.44140625 -0.44140625 -0.44140625 -0.44140625 -0.44140625 -0.44140625 -0.44140625 -0.44140625 -3.6835938 -6.7148438 -9.2070312 -11.257812 -13.027344 -14.171875 -15.058594 -15.503906 -15.335938 -14.964844 -14.156250 -12.859375 -11.210938 -9.0039062 -6.4804688 -3.4453125 0.0000000 3.7812500 8.1210938 12.750000 9.4609375 7.4882812 6.6406250 6.7812500 7.7578125 9.4882812 11.851562 14.800781 18.246094 22.132812 26.414062 31.054688 36.000000 41.210938 46.687500 52.386719 57.285156 62.296875 66.402344 70.570312 75.875000 81.261719 86.738281 92.289062 99.046875 105.87109 112.79688 119.78906 126.83984 133.95312 141.10938 148.29688 155.54688 162.81641 170.10547 2.1706836
1.8000 -45961.324 137.16016 137.16016 137.16016 137.16016 137.16016 137.16016 137.16016 137.16016 137.16016 123.82031 111.07422 99.164062 87.781250 77.167969 67.121094 57.753906 49.140625 40.949219 33.511719 26.746094 20.628906 15.234375 10.476562 6.3398438 2.9687500 0.0000000 -2.1679688 -3.7109375 -4.5156250 -7.1992188 -8.8164062 -9.5117188 -9.4140625 -8.6171875 -7.1875000 -5.2421875 -2.8164062 0.046875000 3.2734375 6.8437500 10.703125 14.820312 19.183594 23.750000 28.519531 32.621094 36.824219 40.265625 43.757812 48.207031 52.726562 57.328125 61.988281 67.656250 73.398438 79.222656 85.097656 91.023438 97.003906 103.03125 109.08203 115.18359 121.31641 127.45703 2.1997240
2.0000 -45850.289 112.59375 112.59375 112.59375 112.59375 112.59375 112.59375 112.59375 112.59375 112.59375 100.47266 89.003906 78.242188 68.148438 58.750000 50.074219 42.109375 34.664062 28.128906 22.191406 16.917969 12.476562 8.4296875 5.3632812 2.9062500 1.0117188 0.0000000 -0.37109375 -0.11718750 0.88671875 -1.9882812 -3.7187500 -4.4375000 -4.3320312 -3.4765625 -1.9726562 0.082031250 2.6250000 5.6015625 8.9570312 12.656250 16.652344 20.917969 25.410156 30.117188 35.015625 39.226562 43.542969 47.066406 50.660156 55.210938 59.835938 64.535156 69.304688 75.097656 80.953125 86.886719 92.882812 98.917969 105.00391 111.14844 117.31641 123.51562 129.73828 135.98438 2.1999400
2.2000 -46358.148 93.441406 93.441406 93.441406 93.441406 93.441406 93.441406 93.441406 93.441406 93.441406 83.675781 74.359375 65.640625 57.640625 49.968750 42.917969 36.320312 30.308594 24.855469 19.875000 15.417969 11.531250 8.1718750 5.3789062 3.0937500 1.2460938 0.0000000 -0.67968750 -0.89062500 -0.55078125 -3.2617188 -4.8320312 -5.4023438 -5.1250000 -4.1015625 -2.4179688 -0.16015625 2.6054688 5.8164062 9.4335938 13.402344 17.683594 22.242188 27.066406 32.093750 37.328125 41.832031 46.453125 50.214844 54.050781 58.921875 63.871094 68.902344 73.980469 80.187500 86.457031 92.812500 99.222656 105.68750 112.21484 118.78516 125.38281 132.02344 138.69141 145.37891 2.1690466
2.4000 -46305.855 46.863281 46.863281 46.863281 46.863281 46.863281 46.863281 46.863281 46.863281 46.863281 40.156250 33.882812 28.175781 22.886719 18.253906 13.945312 10.234375 6.9804688 4.2617188 2.0742188 0.27734375 -0.94531250 -1.8242188 -2.0390625 -1.9023438 -1.1875000 0.0000000 1.7304688 3.9453125 6.5781250 5.4140625 5.1523438 5.6757812 6.8593750 8.6406250 10.949219 13.710938 16.878906 20.410156 24.253906 28.371094 32.746094 37.351562 42.144531 47.121094 52.265625 56.664062 61.140625 64.785156 68.480469 73.164062 77.917969 82.722656 87.582031 93.476562 99.449219 105.46484 111.53516 117.64453 123.80469 129.98438 136.21094 142.46094 148.72266 154.99609 2.1811764
2.6000 -46207.758 26.222656 26.222656 26.222656 26.222656 26.222656 26.222656 26.222656 26.222656 26.222656 18.636719 11.898438 5.8359375 0.58593750 -3.9960938 -7.7968750 -10.820312 -13.078125 -14.679688 -15.457031 -15.558594 -14.839844 -13.371094 -11.246094 -8.1835938 -4.4882812 0.0000000 5.1132812 11.109375 17.812500 14.355469 12.101562 10.898438 10.593750 11.093750 12.269531 14.039062 16.343750 19.105469 22.289062 25.824219 29.687500 33.835938 38.238281 42.871094 47.703125 51.871094 56.140625 59.648438 63.207031 67.750000 72.355469 77.046875 81.804688 87.589844 93.464844 99.406250 105.41016 111.47266 117.58203 123.73438 129.93359 136.16406 142.42188 148.69141 2.1968980
2.8000 -46259.438 -20.582031 -20.582031 -20.582031 -20.582031 -20.582031 -20.582031 -20.582031 -20.582031 -20.582031 -23.003906 -25.152344 -26.753906 -27.851562 -28.527344 -28.722656 -28.457031 -27.656250 -26.410156 -24.753906 -22.617188 -19.937500 -16.863281 -13.335938 -9.3046875 -4.9296875 0.0000000 5.4414062 11.375000 17.679688 14.906250 13.324219 12.742188 13.007812 14.019531 15.683594 17.875000 20.562500 23.671875 27.156250 30.964844 35.070312 39.421875 44.011719 48.796875 53.761719 58.027344 62.394531 65.957031 69.578125 74.160156 78.835938 83.566406 88.343750 94.164062 100.05469 106.00781 112.01953 118.07812 124.17969 130.32422 136.49219 142.70312 148.92969 155.16016 2.1687956
