Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46513.645 2866.2773 2866.2773 2866.2773 2866.2773 2866.2773 2866.2773 2866.2773 2866.2773 2866.2773 2845.9570 2826.2773 2807.3086 2788.9102 2771.1602 2753.9688 2737.6094 2721.7070 2706.4531 2691.8672 2678.0195 2664.5781 2651.8438 2639.7031 2628.2305 2617.3398 2607.2188 2597.5078 2588.6641 2580.2891 1597.2188 1098.7617 798.13672 598.10938 456.53125 352.16797 272.99609 211.72656 163.65234 125.57812 95.289062 71.128906 51.929688 36.750000 24.902344 15.804688 10.019531 5.6328125 3.0234375 1.1132812 -0.39843750 -1.0156250 -0.86328125 0.0000000 1.8164062 4.4296875 7.7148438 11.589844 15.996094 20.871094 26.140625 31.789062 37.750000 43.996094 50.480469 2.1317725
0.4000 -46614.820 673339.00 673339.00 673339.00 673339.00 673339.00 673339.00 673339.00 673339.00 673339.00 673325.88 673313.50 673301.56 673290.56 673280.06 673270.12 673260.81 673252.44 673244.38 673237.12 673230.44 673224.50 673219.19 673214.50 673210.25 673206.94 673204.12 673201.94 673200.56 673199.75 8002.6602 3623.9219 2239.7383 1542.6094 1121.2188 840.67969 642.41797 496.61328 386.32031 301.18359 234.49609 181.73047 139.69141 106.08203 79.199219 57.773438 43.359375 31.589844 23.820312 17.343750 10.839844 5.9140625 2.3515625 0.0000000 -1.4453125 -1.5703125 -0.55859375 1.4492188 4.3125000 7.9296875 12.222656 17.097656 22.480469 28.316406 34.542969 2.1317706
0.6000 -46485.742 56915.773 56915.773 56915.773 56915.773 56915.773 56915.773 56915.773 56915.773 56915.773 56901.109 56887.039 56873.547 56860.707 56848.465 56836.828 56825.574 56815.082 56805.305 56795.973 56787.289 56779.129 56771.648 56764.918 56758.516 56752.820 56747.695 56743.234 56739.352 56736.004 3642.5781 1980.2812 1342.2109 980.18359 741.73438 572.37500 446.57422 350.37891 275.34375 216.00000 168.64062 130.59766 99.984375 75.343750 55.578125 39.847656 29.328125 20.820312 15.285156 10.761719 6.3476562 3.1953125 1.1093750 0.0000000 -0.19140625 0.67968750 2.4921875 5.1250000 8.4726562 12.457031 17.007812 22.046875 27.523438 33.394531 39.578125 2.1330786
0.8000 -46453.492 4665.3906 4665.3906 4665.3906 4665.3906 4665.3906 4665.3906 4665.3906 4665.3906 4665.3906 4641.6523 4618.6016 4596.4102 4574.8125 4553.9453 4533.9453 4514.6055 4495.9531 4478.0352 4460.8945 4444.4570 4428.7070 4413.7305 4399.4453 4385.9258 4373.1406 4361.0508 4349.6289 4339.0742 4329.1992 2300.8633 1463.2500 1012.8477 734.89453 548.46484 416.37500 319.19531 245.75000 189.17578 145.01953 110.25781 82.773438 61.015625 43.871094 30.449219 20.113281 13.468750 8.3515625 5.2226562 2.8476562 0.83984375 -0.23437500 -0.48828125 0.0000000 1.4218750 3.6718750 6.6054688 10.171875 14.289062 18.875000 23.878906 29.250000 34.960938 40.976562 47.214844 2.1347284
1.0000 -46378.695 6465.8086 6465.8086 6465.8086 6465.8086 6465.8086 6465.8086 6465.8086 6465.8086 6465.8086 6455.0664 6444.9023 6435.2930 6426.1016 6417.5117 6409.4883 6401.9258 6394.9258 6388.4609 6382.6797 6377.2812 6372.5117 6368.1680 6364.4766 6361.2969 6358.7031 6356.6406 6355.0938 6354.0977 6353.6328 3219.6680 1975.1016 1328.2852 941.57812 689.53906 515.43750 390.16016 297.28906 226.93750 172.81250 130.70703 97.761719 71.921875 51.687500 35.957031 23.875000 16.128906 10.152344 6.4960938 3.7148438 1.3046875 -0.015625000 -0.42187500 0.0000000 1.4414062 3.7890625 6.9218750 10.734375 15.132812 20.054688 25.449219 31.226562 37.367188 43.816406 50.531250 2.1349416
1.2000 -46151.488 41166.238 41166.238 41166.238 41166.238 41166.238 41166.238 41166.238 41166.238 41166.238 41157.949 41150.215 41143.117 41136.516 41130.688 41125.340 41120.500 41116.285 41112.715 41109.707 41107.281 41105.488 41104.207 41103.574 41103.398 41103.977 41105.016 41106.676 41108.891 41111.734 6022.4688 2782.3047 1681.2070 1135.3125 812.01953 600.32422 452.63281 345.14062 264.59375 202.94531 155.09375 117.59766 88.078125 64.816406 46.535156 32.296875 22.988281 15.636719 10.976562 7.2773438 3.8515625 1.5859375 0.35546875 0.0000000 0.62500000 2.2148438 4.6875000 7.8828125 11.730469 16.156250 21.074219 26.433594 32.187500 38.281250 44.652344 2.1373215
1.4000 -46408.871 4255.7852 4255.7852 4255.7852 4255.7852 4255.7852 4255.7852 4255.7852 4255.7852 4255.7852 4244.6562 4234.2578 4224.3789 4215.0898 4206.3867 4198.1602 4190.6992 4183.7500 4177.3555 4171.6992 4166.3672 4161.7969 4157.7461 4154.3789 4151.5039 4149.3359 4147.6133 4146.5820 4145.9922 4146.2031 1882.8750 1186.8125 836.81641 621.18750 473.68750 366.46094 285.48438 222.79688 173.45312 134.19531 102.78516 77.578125 57.398438 41.332031 28.656250 18.824219 12.484375 7.6015625 4.6171875 2.3671875 0.49218750 -0.46093750 -0.59765625 0.0000000 1.5664062 3.9648438 7.0664062 10.816406 15.132812 19.937500 25.187500 30.820312 36.812500 43.093750 49.652344 2.1390104
1.6000 -46494.824 75697.945 75697.945 75697.945 75697.945 75697.945 75697.945 75697.945 75697.945 75697.945 75692.375 75687.094 75682.523 75678.484 75675.016 75672.203 75669.789 75668.094 75666.859 75666.328 75666.273 75666.750 75667.875 75669.578 75671.758 75674.555 75677.828 75681.812 75686.297 75691.344 5830.6094 2899.0078 1865.3086 1321.1055 981.79688 749.94141 582.33203 456.53125 359.63672 283.60156 223.17188 174.68750 135.56641 103.94141 78.351562 57.730469 43.714844 32.160156 24.460938 17.988281 11.417969 6.3281250 2.5859375 0.0000000 -1.7539062 -2.2070312 -1.5390625 0.13281250 2.6562500 5.9492188 9.9140625 14.464844 19.554688 25.101562 31.046875 2.1399839
1.8000 -46572.898 18477.311 18477.311 18477.309 18477.311 18477.311 18477.309 18477.309 18477.309 18477.309 18466.031 18455.338 18445.160 18435.617 18426.541 18418.039 18410.188 18402.689 18395.934 18389.576 18383.957 18378.795 18374.250 18370.223 18366.791 18363.834 18361.496 18359.699 18358.527 18357.783 5282.5859 2887.1992 1874.0117 1317.5781 968.89062 732.23438 562.91016 437.21875 341.42188 267.00000 208.38281 161.75781 124.45703 94.535156 70.527344 51.371094 38.468750 27.925781 20.976562 15.195312 9.4296875 5.0859375 1.9843750 0.0000000 -1.1054688 -0.99609375 0.18359375 2.2734375 5.1718750 8.7812500 13.039062 17.835938 23.125000 28.843750 34.929688 2.1389186
2.0000 -46590.469 4224.5547 4224.5547 4224.5547 4224.5547 4224.5547 4224.5547 4224.5547 4224.5547 4224.5547 4212.8711 4201.4102 4190.6250 4180.1680 4170.0469 4160.2930 4151.1055 4142.2031 4133.7383 4125.6289 4118.1562 4110.8398 4103.9805 4097.6211 4091.6523 4085.9883 4080.8789 4076.1445 4071.7109 4067.7617 1945.7773 1201.4141 825.60156 599.00391 447.86328 340.50000 261.06250 200.61328 153.77344 117.01953 87.992188 65.000000 46.824219 32.558594 21.492188 13.078125 7.8085938 3.8750000 1.5742188 -0.042968750 -1.2109375 -1.5390625 -1.1054688 0.0000000 2.0703125 4.9140625 8.4062500 12.476562 17.058594 22.085938 27.507812 33.281250 39.375000 45.746094 52.343750 2.1383762
