Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433068.53 634.59375 635.31250 636.00000 636.68750 637.40625 638.09375 638.78125 639.50000 640.15625 624.43750 609.65625 596.37500 584.15625 572.25000 561.65625 550.65625 540.21875 531.31250 524.96875 517.71875 511.43750 505.84375 500.90625 496.03125 492.87500 490.93750 490.50000 488.40625 489.15625 301.31250 202.46875 140.65625 98.218750 68.031250 45.750000 29.437500 17.406250 8.8437500 2.9375000 -0.78125000 -2.6875000 -3.0000000 -2.0937500 0.0000000 3.0000000 6.1250000 9.7500000 13.000000 16.531250 21.250000 26.375000 31.593750 37.312500 44.468750 51.812500 59.531250 67.437500 75.656250 84.000000 92.562500 101.31250 110.12500 119.09375 127.96875 20.348694
0.4000 -435249.19 5728.7812 5730.0938 5731.4375 5732.7500 5734.0625 5735.4062 5736.7188 5738.0625 5739.3750 5726.0312 5712.3438 5702.0938 5692.4062 5683.2188 5673.8125 5664.9375 5657.9688 5650.0938 5644.3125 5639.9062 5633.3125 5631.4062 5627.7500 5626.2500 5623.9062 5623.4062 5623.6250 5623.5938 5624.5000 795.71875 333.96875 182.62500 108.65625 65.281250 37.625000 19.125000 6.9687500 -0.96875000 -5.6250000 -7.7500000 -7.9687500 -6.5000000 -3.7812500 0.0000000 4.7187500 9.3437500 14.375000 18.687500 23.312500 29.312500 35.687500 42.218750 49.156250 57.718750 66.562500 75.656250 84.937500 94.437500 103.96875 113.84375 123.81250 133.84375 144.00000 154.03125 20.333836
0.6000 -434180.94 459.81250 460.28125 460.78125 461.25000 461.75000 462.21875 462.68750 463.15625 463.65625 447.78125 433.28125 418.81250 407.09375 394.40625 382.31250 371.59375 361.62500 351.03125 343.56250 335.28125 327.59375 321.50000 316.21875 310.75000 308.06250 303.12500 301.50000 299.15625 297.65625 212.43750 151.62500 106.96875 73.687500 48.625000 30.000000 16.093750 6.0937500 -0.71875000 -4.9687500 -7.0937500 -7.3125000 -6.0937500 -3.6250000 0.0000000 4.6250000 9.1562500 14.156250 18.531250 23.156250 29.187500 35.625000 42.437500 49.562500 58.312500 67.468750 76.906250 86.593750 96.531250 106.68750 117.00000 127.40625 138.09375 148.75000 159.37500 20.349390
0.8000 -434250.69 338.84375 340.90625 342.90625 344.90625 347.00000 349.00000 351.00000 353.06250 355.06250 344.12500 332.71875 322.56250 310.40625 302.18750 293.50000 286.53125 278.71875 273.09375 268.31250 263.00000 258.90625 256.15625 254.75000 252.59375 251.78125 253.03125 255.12500 255.31250 258.43750 176.87500 122.71875 84.625000 56.875000 36.500000 21.375000 10.437500 2.6250000 -2.5000000 -5.6562500 -7.0625000 -6.9375000 -5.6250000 -3.3125000 0.0000000 4.0625000 7.9687500 12.250000 16.000000 20.000000 25.218750 30.687500 36.406250 42.468750 49.906250 57.687500 65.625000 73.781250 82.125000 90.750000 99.437500 108.31250 117.18750 126.25000 135.15625 20.366331
1.0000 -433585.06 1788400.0 1788400.5 1788401.0 1788401.5 1788402.2 1788402.8 1788403.2 1788403.8 1788404.2 1788387.5 1788374.2 1788358.5 1788345.0 1788332.2 1788320.0 1788308.2 1788298.2 1788288.8 1788281.0 1788272.8 1788265.0 1788258.8 1788253.8 1788249.2 1788244.5 1788241.0 1788240.8 1788238.0 1788237.5 2637.0625 988.25000 540.43750 336.37500 221.59375 149.43750 101.21875 67.687500 44.062500 27.343750 15.812500 7.9062500 3.1250000 0.62500000 0.0000000 0.96875000 2.7812500 5.3750000 7.8750000 10.750000 14.843750 19.375000 24.375000 29.656250 36.500000 43.781250 51.343750 59.218750 67.406250 75.781250 84.312500 93.062500 102.03125 111.06250 120.00000 20.375853
1.2000 -434048.34 2833.6250 2834.1875 2834.7812 2835.3438 2835.9375 2836.5000 2837.0938 2837.6562 2838.2500 2829.6562 2819.0625 2811.2812 2804.5625 2798.3125 2793.5000 2789.7812 2785.1250 2782.0312 2778.8750 2777.4688 2776.0312 2776.2812 2775.5938 2777.4688 2780.8750 2781.9688 2785.7188 2790.2500 2794.8750 802.71875 433.12500 276.87500 188.28125 130.96875 91.281250 62.843750 42.031250 26.875000 15.937500 8.4062500 3.4062500 0.59375000 -0.43750000 0.0000000 1.6875000 3.9375000 6.7812500 9.5000000 12.500000 16.656250 21.312500 26.250000 31.593750 38.437500 45.593750 53.125000 60.812500 68.937500 77.218750 85.687500 94.375000 103.21875 112.18750 121.06250 20.378460
1.4000 -434582.78 1364.5000 1365.4062 1366.2812 1367.1875 1368.0625 1368.9688 1369.8438 1370.7500 1371.6250 1363.4688 1355.2500 1345.9062 1339.2812 1333.4688 1326.0312 1320.8750 1318.1875 1313.6250 1310.1875 1307.6875 1307.0312 1305.8750 1304.2500 1304.6250 1306.0312 1307.5938 1309.4688 1311.9688 1315.8125 714.25000 445.25000 295.62500 202.03125 139.43750 95.562500 64.500000 41.937500 25.781250 14.312500 6.6562500 1.9062500 -0.56250000 -1.0000000 0.0000000 2.3437500 5.1875000 8.8125000 12.062500 15.625000 20.562500 25.968750 31.718750 37.812500 45.500000 53.562500 62.062500 70.750000 79.843750 89.093750 98.593750 108.12500 117.90625 127.87500 137.68750 20.301964
1.6000 -434594.75 185512.03 185512.69 185513.34 185514.02 185514.70 185515.36 185516.02 185516.70 185517.38 185505.17 185491.66 185479.72 185468.61 185458.64 185447.52 185437.81 185428.91 185419.52 185412.00 185405.20 185398.34 185391.36 185386.09 185380.98 185378.00 185374.14 185371.00 185368.33 185366.67 2275.7500 884.37500 485.62500 299.93750 194.75000 128.75000 84.906250 54.812500 33.937500 19.468750 9.7187500 3.6562500 0.37500000 -0.68750000 0.0000000 2.1875000 4.8750000 8.3750000 11.500000 15.062500 20.000000 25.375000 31.062500 37.250000 45.000000 53.125000 61.562500 70.281250 79.312500 88.531250 97.937500 107.56250 117.34375 127.21875 137.00000 20.298199
1.8000 -435028.19 7768.0312 7768.4375 7768.7812 7769.1250 7769.5312 7769.9062 7770.2500 7770.6562 7771.0000 7764.8750 7757.3125 7752.8125 7748.1250 7743.5938 7739.1875 7734.5000 7732.4688 7730.2500 7729.8750 7727.3125 7727.1250 7728.0000 7729.2500 7730.7500 7731.9062 7735.0000 7738.2500 7741.4062 7745.9062 996.12500 435.62500 249.03125 155.75000 100.12500 63.781250 39.187500 22.250000 10.562500 3.0312500 -1.5937500 -3.7500000 -3.9062500 -2.5937500 0.0000000 3.7500000 7.5625000 11.937500 15.875000 19.968750 25.500000 31.406250 37.656250 44.218750 52.250000 60.750000 69.531250 78.468750 87.656250 97.093750 106.62500 116.37500 126.31250 136.18750 146.09375 20.297161
2.0000 -434589.66 1541.6250 1543.2812 1544.9062 1546.5000 1548.1562 1549.8125 1551.4688 1553.0625 1554.6875 1539.2188 1525.4375 1512.0312 1499.0312 1486.5938 1474.0000 1465.5000 1455.2188 1446.1250 1437.1250 1427.9375 1421.3750 1415.1875 1408.2500 1403.4688 1400.0625 1394.6875 1391.0000 1389.0000 1387.6562 441.37500 224.43750 132.65625 82.062500 50.156250 28.843750 14.187500 4.1875000 -2.3437500 -6.1562500 -7.9687500 -7.9062500 -6.4375000 -3.7187500 0.0000000 4.5000000 8.9687500 13.843750 18.000000 22.406250 28.312500 34.500000 40.937500 47.625000 55.937500 64.562500 73.500000 82.625000 91.968750 101.40625 111.06250 120.87500 130.81250 140.84375 150.75000 20.189470
