Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429273.28 934.25000 934.68750 935.09375 935.50000 935.90625 936.34375 936.78125 937.18750 937.62500 908.00000 878.50000 848.00000 821.21875 794.87500 768.90625 743.84375 719.56250 696.43750 675.37500 652.93750 633.34375 614.59375 597.03125 579.50000 564.03125 548.12500 534.84375 520.21875 508.34375 333.56250 230.62500 162.78125 115.37500 80.968750 55.468750 36.687500 22.843750 12.843750 5.7812500 1.2187500 -1.3750000 -2.2187500 -1.7187500 0.0000000 2.6875000 5.6875000 9.2187500 12.437500 15.750000 20.281250 25.312500 30.593750 36.156250 43.156250 50.468750 58.093750 65.968750 74.062500 82.406250 90.843750 99.468750 108.28125 117.09375 125.90625 20.943739
0.4000 -430725.41 647.87500 648.90625 649.90625 650.93750 651.96875 652.96875 654.00000 655.00000 656.03125 645.56250 633.31250 623.37500 613.84375 606.15625 597.03125 590.37500 584.68750 577.25000 571.87500 567.12500 563.53125 560.09375 558.71875 556.59375 555.78125 554.53125 556.15625 556.90625 558.81250 375.18750 259.65625 181.96875 127.46875 88.218750 59.531250 38.437500 23.125000 12.156250 4.6250000 -0.093750000 -2.5312500 -3.1250000 -2.2187500 0.0000000 3.4062500 6.9062500 11.000000 14.656250 18.562500 23.906250 29.593750 35.625000 41.906250 49.906250 58.156250 66.750000 75.625000 84.875000 94.093750 103.59375 113.21875 123.12500 132.96875 142.84375 20.919893
0.6000 -430079.22 522.78125 524.03125 525.31250 526.53125 527.78125 529.06250 530.28125 531.53125 532.81250 521.21875 510.59375 499.90625 491.96875 482.31250 475.34375 467.78125 460.50000 456.96875 451.87500 448.06250 445.75000 442.96875 443.53125 442.18750 442.90625 445.15625 447.09375 450.25000 453.84375 317.56250 227.75000 164.59375 118.68750 84.531250 58.750000 39.343750 24.906250 14.312500 6.7187500 1.7187500 -1.1250000 -2.0937500 -1.6875000 0.0000000 2.8750000 5.9375000 9.5312500 12.875000 16.437500 21.437500 26.750000 32.375000 38.437500 46.000000 53.937500 62.156250 70.625000 79.406250 88.437500 97.687500 107.09375 116.59375 126.37500 135.93750 20.903728
0.8000 -429956.34 436.40625 437.40625 438.37500 439.34375 440.34375 441.34375 442.34375 443.31250 444.28125 426.09375 410.18750 393.87500 378.37500 366.18750 352.00000 340.90625 330.56250 320.25000 310.59375 303.43750 297.90625 290.84375 287.65625 284.06250 280.65625 279.96875 278.40625 280.37500 280.65625 204.40625 148.43750 106.65625 75.156250 51.125000 32.906250 19.281250 9.3750000 2.4062500 -2.1562500 -4.6562500 -5.4375000 -4.8437500 -2.9687500 0.0000000 3.9062500 7.7812500 12.093750 15.968750 20.000000 25.375000 31.156250 37.218750 43.531250 51.500000 59.750000 68.281250 76.968750 86.062500 95.250000 104.62500 114.09375 123.75000 133.56250 143.21875 20.888031
1.0000 -430743.81 1625.3438 1626.9375 1628.4688 1630.0625 1631.6250 1633.2188 1634.7812 1636.3750 1637.9375 1619.2188 1602.0625 1584.3750 1569.5000 1553.7812 1541.0625 1529.1250 1517.9688 1509.4688 1501.5938 1492.9375 1486.2812 1482.0625 1478.4375 1474.8750 1473.3750 1473.4688 1475.1250 1476.5938 1479.7500 607.34375 366.84375 246.25000 171.46875 120.46875 84.062500 57.468750 37.906250 23.562500 13.375000 6.3750000 1.8750000 -0.43750000 -0.96875000 0.0000000 2.1250000 4.7500000 8.0312500 11.125000 14.406250 19.062500 24.062500 29.437500 35.250000 42.500000 50.125000 58.125000 66.343750 74.968750 83.750000 92.750000 101.87500 111.15625 120.68750 130.00000 20.870743
1.2000 -430484.09 652.03125 652.65625 653.28125 653.93750 654.56250 655.18750 655.81250 656.46875 657.12500 640.43750 627.40625 612.31250 601.25000 588.75000 578.06250 567.65625 557.96875 549.90625 542.06250 535.93750 530.56250 524.34375 520.46875 519.21875 516.56250 515.84375 515.34375 515.65625 517.53125 296.21875 189.87500 126.43750 84.468750 55.281250 34.500000 19.593750 9.0312500 1.9062500 -2.7187500 -5.1562500 -5.8125000 -5.0000000 -3.0312500 0.0000000 3.8437500 7.5937500 11.812500 15.593750 19.406250 24.625000 30.187500 35.968750 41.968750 49.531250 57.281250 65.312500 73.625000 82.062500 90.687500 99.531250 108.40625 117.46875 126.59375 135.62500 20.858311
1.4000 -430360.25 1194.2500 1195.3438 1196.4062 1197.4688 1198.5312 1199.6250 1200.6875 1201.7500 1202.8125 1191.3750 1179.5312 1167.7812 1159.0312 1149.5312 1140.2812 1136.1562 1127.9688 1123.6562 1118.4688 1116.4062 1114.2500 1113.0000 1111.7188 1111.9062 1113.8125 1117.3438 1119.8125 1123.9062 1129.4375 546.90625 325.18750 211.21875 142.56250 97.093750 65.531250 43.031250 26.812500 15.250000 7.2187500 1.9687500 -0.90625000 -2.0937500 -1.6562500 0.0000000 2.7187500 5.7500000 9.2812500 12.531250 16.062500 20.781250 25.875000 31.281250 37.031250 44.218750 51.750000 59.625000 67.750000 76.125000 84.656250 93.437500 102.28125 111.40625 120.46875 129.56250 20.838217
1.6000 -430484.19 540.84375 542.12500 543.40625 544.62500 545.90625 547.18750 548.43750 549.65625 550.93750 534.96875 519.78125 505.75000 492.50000 480.21875 468.15625 460.43750 450.71875 443.40625 435.43750 429.37500 425.68750 420.93750 418.00000 415.53125 415.21875 414.65625 415.75000 417.34375 420.93750 259.84375 167.93750 109.71875 70.656250 43.656250 24.625000 11.437500 2.4687500 -3.3437500 -6.6250000 -8.0000000 -7.6875000 -6.0937500 -3.5625000 0.0000000 4.2500000 8.3750000 12.812500 16.625000 20.625000 25.937500 31.468750 37.281250 43.218750 50.656250 58.250000 66.062500 74.093750 82.218750 90.531250 98.906250 107.43750 116.06250 124.71875 133.28125 20.825344
1.8000 -431073.66 546.37500 546.75000 547.18750 547.53125 547.96875 548.31250 548.71875 549.09375 549.50000 535.65625 521.81250 508.56250 496.21875 484.56250 474.18750 465.53125 455.75000 447.25000 439.09375 431.56250 425.65625 420.37500 416.34375 411.65625 409.84375 405.71875 404.71875 403.59375 404.12500 211.12500 126.65625 78.875000 48.375000 27.593750 13.093750 3.0312500 -3.6250000 -7.8125000 -9.9062500 -10.312500 -9.3125000 -7.1875000 -4.0312500 0.0000000 4.7500000 9.2187500 14.125000 18.250000 22.656250 28.406250 34.406250 40.625000 47.031250 55.000000 63.375000 71.875000 80.500000 89.375000 98.437500 107.56250 116.87500 126.21875 135.75000 145.12500 20.800024
2.0000 -431192.31 576.56250 577.43750 578.31250 579.18750 580.09375 580.93750 581.84375 582.71875 583.59375 567.06250 552.21875 536.75000 522.21875 508.34375 495.78125 484.28125 475.75000 466.53125 458.96875 450.84375 445.28125 440.12500 436.06250 432.90625 430.87500 429.28125 430.15625 430.21875 432.59375 271.62500 178.96875 119.71875 79.406250 51.000000 30.656250 16.156250 6.0625000 -0.78125000 -4.9687500 -6.9687500 -7.1875000 -6.0000000 -3.5312500 0.0000000 4.4062500 8.7187500 13.406250 17.500000 21.906250 27.625000 33.781250 40.093750 46.750000 54.968750 63.531250 72.312500 81.281250 90.656250 100.03125 109.65625 119.40625 129.25000 139.21875 149.03125 20.790932
