Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46721.027 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 3.4055014e+14 123501.19 41131.387 21052.947 12823.969 8579.6680 6082.4453 4482.1914 3393.6680 2620.0820 2051.6875 1623.0664 1293.1211 1034.9023 830.11719 665.94531 533.22266 441.72656 364.38281 311.09766 264.37109 213.90234 171.02734 134.63672 103.80469 73.062500 48.125000 28.097656 12.261719 0.0000000 -9.1875000 -15.734375 -19.988281 -22.269531 -22.820312 -21.890625 2.1451933
0.4000 -46185.758 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 4.2825354e+11 97343.977 31144.676 15843.932 9674.1602 6501.6328 4630.7188 3426.3984 2602.8984 2014.5352 1580.0664 1250.9492 996.61328 796.90234 638.11719 510.60156 407.40625 336.26953 276.16797 234.81641 198.61719 159.63281 126.65625 98.824219 75.406250 52.300781 33.855469 19.363281 8.2343750 0.0000000 -5.7421875 -9.3359375 -11.058594 -11.171875 -9.8554688 -7.3281250 2.1451023
0.6000 -46261.086 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 2.3133796e+10 85582.344 30035.090 15890.195 9895.5898 6724.4570 4822.0156 3584.0742 2731.5391 2119.5039 1666.0156 1321.6484 1055.0000 845.28125 678.31250 544.02344 435.19141 360.05469 296.48438 252.66406 214.25000 172.80469 137.65234 107.86328 82.722656 57.785156 37.714844 21.785156 9.3867188 0.0000000 -6.7617188 -11.285156 -13.867188 -14.734375 -14.152344 -12.277344 2.1435874
0.8000 -46306.711 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093225e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 2.4093223e+10 64530.227 23844.986 12773.016 7985.9688 5433.4570 3896.3750 2894.2148 2203.2500 1706.8477 1338.9062 1059.4727 843.15234 673.13672 537.87109 429.25391 341.41016 280.90625 229.87109 194.79688 164.16797 131.25781 103.51562 80.199219 60.703125 41.617188 26.554688 14.921875 6.2031250 0.0000000 -4.0390625 -6.2070312 -6.7500000 -5.8789062 -3.7773438 -0.60546875 2.1421943
1.0000 -46184.445 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 1.3122222e+11 91006.406 29911.043 15259.418 9311.7773 6253.1016 4451.8047 3293.9180 2502.9844 1938.2031 1521.2188 1205.3086 961.03906 769.13281 616.42188 493.67969 394.25000 325.63672 267.62891 227.67578 192.68750 154.98047 123.03906 96.058594 73.332031 50.906250 32.972656 18.871094 8.0312500 0.0000000 -5.6210938 -9.1406250 -10.847656 -10.976562 -9.7187500 -7.2695312 2.1406376
1.2000 -46123.180 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 1.3000175e+15 94654.141 31513.164 16331.127 10055.594 6779.9883 4831.7891 3572.2812 2709.5938 2093.2578 1638.6172 1294.8047 1029.6484 821.92188 657.13672 525.09766 418.47266 345.10938 283.23438 240.70703 203.53125 163.53125 129.73047 101.22266 77.250000 53.609375 34.746094 19.894531 8.4726562 0.0000000 -5.9531250 -9.7226562 -11.609375 -11.882812 -10.710938 -8.3320312 2.1390212
1.4000 -46347.148 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 2.7617886e+11 103724.96 34487.512 17660.711 10761.566 7199.8711 5102.5781 3757.7383 2842.5430 2191.9062 1713.8086 1353.2695 1075.8320 858.79297 686.79297 549.07422 437.90625 361.39844 296.86719 252.49609 213.68750 171.91406 136.58594 106.73047 81.613281 56.789062 36.898438 21.203125 9.0781250 0.0000000 -6.4687500 -10.652344 -12.902344 -13.441406 -12.503906 -10.289062 2.1291523
1.6000 -46306.434 3.7997071e+09 3.7997071e+09 3.7997071e+09 3.7997071e+09 3.7997071e+09 3.7997071e+09 3.7997071e+09 3.7997071e+09 3.7997071e+09 3.7997069e+09 3.7997069e+09 3.7997069e+09 3.7997064e+09 3.7997064e+09 3.7997064e+09 3.7997064e+09 3.7997061e+09 3.7997061e+09 3.7997061e+09 3.7997061e+09 3.7997061e+09 3.7997061e+09 3.7997059e+09 3.7997059e+09 3.7997059e+09 3.7997059e+09 3.7997059e+09 3.7997056e+09 3.7997056e+09 79414.844 26424.838 13693.389 8432.4688 5688.4414 4056.7656 3001.4648 2277.9531 1760.3711 1378.0508 1088.4961 864.87891 689.50000 550.25391 438.62891 348.48828 286.49609 234.25000 198.40234 167.10547 133.51172 105.22266 81.472656 61.621094 42.222656 26.921875 15.113281 6.2812500 0.0000000 -4.0820312 -6.2617188 -6.8085938 -5.9257812 -3.7851562 -0.56640625 2.1307812
1.8000 -46474.305 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833669e+09 8.0833669e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 8.0833664e+09 77401.227 26824.639 14039.904 8674.9492 5858.4102 4178.6875 3090.9375 2344.9414 1811.3984 1417.4258 1119.2305 889.11328 708.72266 565.58594 450.89453 358.32031 294.66797 241.04688 204.25000 172.09766 137.62109 108.55859 84.167969 63.746094 43.769531 27.996094 15.777344 6.5820312 0.0000000 -4.3359375 -6.7460938 -7.4648438 -6.7539062 -4.7578125 -1.6718750 2.1334355
2.0000 -46667.586 4.2996285e+08 4.2996285e+08 4.2996285e+08 4.2996285e+08 4.2996285e+08 4.2996285e+08 4.2996285e+08 4.2996285e+08 4.2996285e+08 4.2996282e+08 4.2996282e+08 4.2996285e+08 4.2996282e+08 4.2996282e+08 4.2996278e+08 4.2996278e+08 4.2996278e+08 4.2996282e+08 4.2996275e+08 4.2996275e+08 4.2996275e+08 4.2996275e+08 4.2996275e+08 4.2996275e+08 4.2996272e+08 4.2996275e+08 4.2996272e+08 4.2996272e+08 4.2996272e+08 82607.656 27324.238 13920.840 8468.4805 5666.9453 4020.1484 2963.9531 2244.1602 1731.4180 1353.7891 1068.3867 848.32422 675.89844 539.09766 429.48828 341.03125 280.19141 228.94922 193.80078 163.12109 130.21875 102.51172 79.269531 59.859375 40.921875 26.023438 14.550781 6.0117188 0.0000000 -3.8593750 -5.8320312 -6.1875000 -5.1328125 -2.8398438 0.50781250 2.1358180
2.2000 -46489.129 1.7659955e+08 1.7659955e+08 1.7659955e+08 1.7659955e+08 1.7659955e+08 1.7659955e+08 1.7659955e+08 1.7659955e+08 1.7659955e+08 1.7659954e+08 1.7659954e+08 1.7659954e+08 1.7659952e+08 1.7659952e+08 1.7659950e+08 1.7659949e+08 1.7659949e+08 1.7659947e+08 1.7659947e+08 1.7659947e+08 1.7659946e+08 1.7659946e+08 1.7659946e+08 1.7659944e+08 1.7659944e+08 1.7659944e+08 1.7659944e+08 1.7659944e+08 1.7659944e+08 86962.695 30351.207 15893.234 9808.1094 6613.9180 4711.3164 3481.2500 2639.1758 2037.8711 1594.5898 1259.5156 1001.2383 798.96875 638.57031 510.11328 406.39062 335.06250 274.90625 233.58594 197.44531 158.60156 125.76562 98.085938 74.839844 51.910156 33.617188 19.238281 8.1835938 0.0000000 -5.7382812 -9.3710938 -11.171875 -11.382812 -10.214844 -7.8671875 2.1376479
2.4000 -46809.578 3.6131379e+08 3.6131379e+08 3.6131379e+08 3.6131379e+08 3.6131379e+08 3.6131379e+08 3.6131379e+08 3.6131379e+08 3.6131379e+08 3.6131376e+08 3.6131373e+08 3.6131373e+08 3.6131370e+08 3.6131366e+08 3.6131366e+08 3.6131363e+08 3.6131363e+08 3.6131366e+08 3.6131360e+08 3.6131363e+08 3.6131360e+08 3.6131360e+08 3.6131360e+08 3.6131357e+08 3.6131357e+08 3.6131354e+08 3.6131357e+08 3.6131357e+08 3.6131357e+08 32376.523 11583.629 6310.8398 4038.1367 2806.4570 2048.2891 1542.6484 1186.5234 925.72656 729.12500 577.67578 459.04688 364.92578 289.53125 228.72656 179.46484 145.57031 117.08203 97.593750 80.695312 62.730469 47.808594 35.535156 25.539062 16.167969 9.2460938 4.4335938 1.4335938 0.0000000 -0.078125000 1.0351562 3.1757812 6.2265625 10.066406 14.585938 2.1463835
2.6000 -46589.980 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996992e+09 1.6996991e+09 1.6996992e+09 1.6996992e+09 1.6996991e+09 1.6996992e+09 1.6996991e+09 1.6996992e+09 1.6996992e+09 1.6996991e+09 1.6996992e+09 1.6996992e+09 1.6996991e+09 1.6996991e+09 1.6996991e+09 1.6996991e+09 1.6996991e+09 1.6996991e+09 1.6996991e+09 32973.094 12773.984 7247.5312 4734.6797 3327.2031 2443.5352 1847.2109 1424.3594 1113.5156 878.74219 697.69531 555.80078 443.21484 353.00781 280.20312 221.14062 180.44531 146.15625 122.66016 102.21094 80.371094 62.128906 46.988281 34.535156 22.648438 13.632812 7.0859375 2.6289062 0.0000000 -1.0468750 -0.72265625 0.77734375 3.3281250 6.7929688 11.031250 2.1453156
2.8000 -45954.676 64060808. 64060808. 64060808. 64060808. 64060808. 64060808. 64060808. 64060808. 64060808. 64060780. 64060744. 64060720. 64060692. 64060668. 64060640. 64060616. 64060592. 64060568. 64060544. 64060524. 64060496. 64060480. 64060460. 64060444. 64060424. 64060408. 64060392. 64060376. 64060360. 99388.227 34214.531 17444.318 10530.852 6982.1797 4909.7773 3591.9688 2701.9883 2073.5781 1614.5156 1270.1250 1006.2734 800.70703 638.38281 508.83594 404.57422 333.01953 272.81641 231.53125 195.46875 156.74609 124.10547 96.605469 73.566406 50.886719 32.855469 18.726562 7.9414062 0.0000000 -5.4843750 -8.8710938 -10.421875 -10.402344 -8.9882812 -6.4062500 2.1460612
3.0000 -46479.832 5039153.0 5039153.0 5039153.0 5039153.0 5039153.0 5039153.0 5039153.0 5039153.0 5039153.0 5039136.5 5039120.5 5039105.0 5039090.0 5039076.0 5039062.5 5039049.5 5039037.0 5039025.5 5039014.0 5039004.0 5038994.0 5038984.5 5038975.5 5038967.5 5038960.5 5038953.0 5038947.0 5038941.0 5038935.5 64943.406 23457.455 12486.520 7786.0742 5288.2578 3786.4766 2808.2656 2134.4180 1650.7656 1292.6641 1021.0000 810.97266 646.10938 515.18750 410.21875 325.47656 267.21484 218.14453 184.49219 155.14453 123.67969 97.214844 75.054688 56.566406 38.558594 24.437500 13.605469 5.5976562 0.0000000 -3.5312500 -5.2578125 -5.4257812 -4.2460938 -1.8867188 1.4843750 2.1486828
3.2000 -46301.562 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 1.0914420e+11 71090.562 23250.285 11950.211 7330.9102 4934.3867 3513.1445 2595.2773 1966.5898 1517.1875 1185.4453 934.41797 740.74219 589.01953 468.71875 372.44141 294.84375 241.58984 196.78906 166.13281 139.41406 110.83203 86.851562 66.804688 50.140625 33.988281 21.386719 11.800781 4.7968750 0.0000000 -2.9140625 -4.1679688 -4.0078125 -2.6132812 -0.14453125 3.2500000 2.1611366
3.4000 -46526.855 2.1808437e+08 2.1808437e+08 2.1808437e+08 2.1808437e+08 2.1808437e+08 2.1808437e+08 2.1808437e+08 2.1808437e+08 2.1808437e+08 2.1808434e+08 2.1808429e+08 2.1808426e+08 2.1808422e+08 2.1808419e+08 2.1808416e+08 2.1808414e+08 2.1808411e+08 2.1808408e+08 2.1808405e+08 2.1808403e+08 2.1808402e+08 2.1808398e+08 2.1808395e+08 2.1808394e+08 2.1808390e+08 2.1808389e+08 2.1808387e+08 2.1808384e+08 2.1808382e+08 62677.602 20739.906 10765.094 6650.2188 4498.5625 3214.2344 2380.3477 1806.7148 1395.2031 1090.6172 859.61328 681.10156 541.07422 429.97266 341.02734 269.34375 220.16406 178.85156 150.58984 126.00781 99.757812 77.781250 59.472656 44.328125 29.738281 18.460938 10.003906 3.9648438 0.0000000 -2.1992188 -2.8515625 -2.1718750 -0.32812500 2.5156250 6.2343750 2.1623173
3.6000 -46115.402 86155376. 86155376. 86155376. 86155376. 86155376. 86155376. 86155376. 86155376. 86155376. 86155400. 86155408. 86155432. 86155440. 86155456. 86155472. 86155496. 86155520. 86155536. 86155560. 86155584. 86155600. 86155624. 86155656. 86155688. 86155704. 86155736. 86155768. 86155800. 86155832. 73774.070 27519.326 14799.869 9259.4297 6295.2695 4508.7188 3344.4414 2542.7227 1967.7070 1542.2852 1219.7539 970.52344 774.92578 619.55078 494.92578 394.18359 324.83594 266.32031 226.11328 190.96094 153.16406 121.24609 94.355469 71.792969 49.601562 31.960938 18.187500 7.6835938 0.0000000 -5.2460938 -8.3984375 -9.7343750 -9.5117188 -7.8906250 -5.0937500 2.1502519
3.8000 -46236.777 77890856. 77890856. 77890856. 77890856. 77890856. 77890856. 77890856. 77890856. 77890856. 77890824. 77890800. 77890776. 77890752. 77890728. 77890704. 77890680. 77890664. 77890640. 77890624. 77890600. 77890584. 77890568. 77890552. 77890536. 77890528. 77890512. 77890504. 77890496. 77890480. 80669.477 28480.168 14855.945 9115.4766 6113.5586 4334.3711 3189.7695 2409.6328 1854.7383 1447.0000 1139.6758 903.35938 718.68359 572.56641 455.75781 361.67188 297.08594 242.75000 205.50391 173.01172 138.19141 108.88672 84.304688 63.757812 43.691406 27.878906 15.660156 6.5156250 0.0000000 -4.2539062 -6.5507812 -7.1640625 -6.3085938 -4.1718750 -0.92968750 2.1459963
4.0000 -46499.059 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104624e+08 5.3104621e+08 5.3104621e+08 5.3104621e+08 5.3104618e+08 5.3104614e+08 5.3104614e+08 5.3104608e+08 5.3104611e+08 5.3104608e+08 5.3104608e+08 5.3104602e+08 5.3104602e+08 5.3104598e+08 5.3104595e+08 5.3104598e+08 5.3104595e+08 5.3104592e+08 5.3104589e+08 5.3104589e+08 76606.086 25650.975 13258.203 8146.5234 5487.6367 3910.0195 2891.2812 2193.5859 1694.8516 1326.6055 1047.7930 832.53906 663.72266 529.69531 422.25000 335.48047 275.80078 225.51172 190.99219 160.85938 128.52344 101.28516 78.410156 59.296875 40.621094 25.894531 14.531250 6.0351562 0.0000000 -3.9257812 -6.0039062 -6.5156250 -5.6367188 -3.5507812 -0.43750000 2.1565623
4.2000 -46395.930 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 2.7845470e+11 80712.938 25348.418 12734.648 7685.9922 5111.9531 3607.4609 2647.3203 1995.9531 1533.8867 1194.8711 939.55469 743.33594 590.05469 468.82812 371.97656 294.04297 240.60938 195.73828 165.03516 138.30859 109.75391 85.820312 65.843750 49.269531 33.238281 20.789062 11.375000 4.5664062 0.0000000 -2.6640625 -3.6718750 -3.2343750 -1.5468750 1.2382812 4.9609375 2.1535976
