Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429777.88 128.21875 128.84375 129.46875 130.06250 130.68750 131.31250 131.93750 132.56250 133.15625 122.84375 112.90625 104.81250 96.343750 88.375000 81.562500 75.000000 69.281250 65.093750 60.156250 56.406250 54.406250 52.062500 50.187500 49.062500 48.812500 49.593750 49.531250 51.718750 53.468750 31.812500 17.750000 8.5625000 2.9687500 0.0000000 -0.93750000 -0.31250000 1.5937500 4.5937500 8.3750000 13.000000 18.218750 23.906250 30.062500 36.687500 43.562500 49.562500 55.812500 60.875000 66.000000 72.687500 79.406250 86.250000 93.187500 101.65625 110.18750 119.00000 127.78125 136.65625 145.68750 154.68750 163.75000 172.75000 182.06250 191.03125 20.940435
0.4000 -430154.34 92.031250 93.125000 94.250000 95.343750 96.437500 97.500000 98.593750 99.687500 100.81250 90.437500 82.656250 73.281250 65.781250 58.406250 52.125000 45.468750 39.937500 35.718750 31.062500 28.093750 26.406250 24.718750 23.468750 22.625000 23.468750 24.531250 26.312500 28.968750 31.406250 20.125000 11.781250 5.9062500 2.0625000 0.0000000 -0.59375000 0.031250000 1.8750000 4.5937500 8.1562500 12.500000 17.406250 22.937500 28.875000 35.375000 42.156250 48.250000 54.343750 59.406250 64.593750 71.156250 78.031250 84.937500 91.968750 100.65625 109.37500 118.31250 127.31250 136.46875 145.59375 154.90625 164.31250 173.75000 183.25000 192.56250 20.920681
0.6000 -430550.16 132.59375 133.62500 134.65625 135.68750 136.71875 137.75000 138.81250 139.84375 140.87500 125.65625 112.00000 98.593750 86.968750 75.437500 65.125000 54.656250 47.093750 38.125000 31.500000 25.031250 18.750000 13.812500 9.3125000 5.3437500 3.0625000 1.9375000 -0.78125000 0.21875000 0.28125000 -2.3437500 -3.4687500 -3.3125000 -2.1250000 0.0000000 3.0000000 6.7812500 11.156250 16.093750 21.625000 27.562500 33.781250 40.406250 47.437500 54.687500 62.250000 68.687500 75.281250 80.656250 86.062500 92.906250 99.968750 107.00000 114.15625 122.93750 131.71875 140.53125 149.50000 158.50000 167.68750 176.84375 186.06250 195.25000 204.59375 213.65625 20.906521
0.8000 -430788.56 186.25000 186.68750 187.15625 187.56250 188.00000 188.46875 188.87500 189.31250 189.78125 173.25000 158.28125 144.18750 130.18750 118.12500 107.12500 96.937500 86.906250 78.125000 69.187500 60.593750 54.687500 48.531250 43.125000 38.937500 35.750000 34.187500 30.812500 29.906250 29.437500 17.625000 9.4062500 4.1875000 1.2500000 0.0000000 0.28125000 1.8437500 4.3750000 7.9062500 12.125000 17.062500 22.500000 28.500000 35.031250 41.781250 48.843750 55.125000 61.531250 66.718750 72.031250 78.875000 85.843750 92.875000 100.06250 108.78125 117.62500 126.59375 135.62500 144.78125 154.00000 163.25000 172.62500 182.03125 191.53125 200.78125 20.880766
1.0000 -429811.09 133.59375 135.18750 136.71875 138.31250 139.81250 141.37500 142.96875 144.53125 146.09375 133.75000 122.84375 112.06250 102.59375 91.343750 82.218750 73.906250 66.812500 59.406250 53.250000 47.875000 42.406250 39.375000 35.468750 32.437500 30.562500 28.312500 27.718750 27.125000 27.750000 15.875000 8.1250000 3.2187500 0.71875000 0.0000000 0.75000000 2.9062500 5.9375000 9.9375000 14.687500 20.093750 26.093750 32.562500 39.562500 46.875000 54.625000 61.312500 68.093750 73.750000 79.437500 86.718750 94.125000 101.65625 109.25000 118.62500 128.06250 137.65625 147.31250 157.00000 166.84375 176.75000 186.75000 196.81250 206.81250 216.71875 20.875454
1.2000 -430818.41 108.15625 109.09375 110.03125 110.93750 111.90625 112.84375 113.78125 114.71875 115.65625 103.59375 91.562500 81.125000 70.718750 60.906250 52.937500 44.312500 37.000000 29.843750 25.781250 19.718750 15.281250 11.281250 8.6875000 6.2500000 4.6875000 4.0312500 3.2812500 4.1875000 4.8125000 0.68750000 -1.6250000 -2.3437500 -1.7500000 0.0000000 2.5937500 6.2500000 10.562500 15.562500 21.062500 27.062500 33.625000 40.437500 47.656250 55.250000 63.000000 69.812500 76.625000 82.250000 87.843750 95.031250 102.37500 109.75000 117.25000 126.31250 135.56250 144.81250 154.21875 163.68750 173.31250 182.87500 192.59375 202.18750 211.87500 221.46875 20.851969
1.4000 -431504.28 169.06250 169.53125 169.96875 170.43750 170.87500 171.31250 171.78125 172.21875 172.68750 157.25000 143.43750 128.46875 116.18750 104.12500 94.687500 83.406250 73.843750 64.562500 57.125000 49.781250 44.250000 38.468750 34.156250 28.781250 26.343750 23.625000 21.156250 19.781250 20.156250 11.875000 6.0625000 2.4375000 0.43750000 0.0000000 0.87500000 2.8750000 5.6875000 9.5000000 13.875000 18.906250 24.593750 30.750000 37.218750 44.062500 51.375000 57.593750 64.031250 69.312500 74.750000 81.687500 88.625000 95.687500 103.00000 111.81250 120.68750 129.78125 138.93750 148.15625 157.43750 166.84375 176.28125 185.71875 195.37500 204.75000 20.839790
1.6000 -431023.00 144.56250 145.00000 145.43750 145.90625 146.34375 146.78125 147.25000 147.65625 148.12500 134.53125 122.00000 110.59375 100.25000 89.718750 80.906250 72.531250 64.875000 58.687500 52.250000 46.281250 41.031250 37.375000 33.656250 30.906250 29.281250 28.500000 28.093750 28.031250 28.875000 17.750000 9.8437500 4.5625000 1.4062500 0.0000000 0.12500000 1.5000000 3.8437500 7.1875000 11.187500 16.031250 21.437500 27.406250 33.843750 40.625000 47.750000 54.000000 60.406250 65.656250 71.031250 77.906250 84.875000 91.968750 99.250000 108.06250 117.03125 126.09375 135.25000 144.56250 153.96875 163.37500 172.93750 182.50000 192.12500 201.53125 20.832479
1.8000 -430362.28 87.843750 88.750000 89.656250 90.593750 91.500000 92.375000 93.281250 94.187500 95.093750 85.437500 74.781250 66.531250 58.250000 51.437500 43.250000 36.968750 32.218750 27.375000 23.750000 20.187500 17.656250 14.656250 13.468750 12.281250 13.218750 13.218750 13.875000 16.187500 18.468750 10.281250 4.7812500 1.4687500 0.0000000 0.0000000 1.2812500 3.6250000 6.9687500 11.093750 15.906250 21.343750 27.343750 33.875000 40.812500 48.031250 55.562500 62.125000 68.843750 74.343750 79.937500 87.093750 94.375000 101.78125 109.31250 118.34375 127.56250 136.90625 146.34375 155.87500 165.46875 175.12500 184.84375 194.62500 204.46875 214.06250 20.812305
2.0000 -431581.88 112.56250 113.06250 113.59375 114.12500 114.62500 115.18750 115.68750 116.18750 116.71875 104.96875 94.625000 84.968750 75.218750 66.187500 59.000000 51.781250 44.156250 40.750000 35.468750 30.750000 27.812500 24.968750 23.000000 22.187500 20.593750 21.687500 23.687500 25.062500 27.250000 15.312500 7.6250000 3.0000000 0.59375000 0.0000000 0.75000000 2.5625000 5.5000000 9.0625000 13.375000 18.218750 23.625000 29.375000 35.531250 42.062500 48.906250 54.750000 60.718750 65.718750 70.687500 77.125000 83.656250 90.156250 96.906250 104.96875 113.25000 121.56250 130.00000 138.50000 147.06250 155.71875 164.43750 173.09375 181.87500 190.43750 20.807144
2.2000 -431858.16 102.75000 103.93750 105.06250 106.21875 107.37500 108.56250 109.68750 110.84375 112.00000 102.78125 93.218750 84.406250 75.625000 69.093750 63.062500 57.468750 52.625000 48.437500 44.968750 41.968750 39.687500 38.250000 37.750000 37.531250 37.875000 39.312500 41.312500 44.375000 47.187500 29.281250 17.000000 8.5937500 3.1875000 0.0000000 -1.4375000 -1.3750000 -0.062500000 2.2812500 5.4375000 9.2812500 13.812500 19.000000 24.531250 30.625000 37.031250 42.593750 48.468750 53.250000 58.062500 64.437500 70.812500 77.406250 84.062500 92.250000 100.53125 108.96875 117.43750 125.96875 134.75000 143.53125 152.40625 161.31250 170.28125 179.09375 20.792982
2.4000 -431902.38 108.28125 108.81250 109.28125 109.84375 110.31250 110.84375 111.37500 111.84375 112.37500 100.84375 89.750000 80.187500 69.000000 60.343750 51.562500 44.031250 36.156250 29.562500 25.031250 20.500000 16.562500 12.375000 10.187500 7.0312500 5.6250000 4.8437500 4.7187500 5.0000000 6.5000000 2.1875000 -0.43750000 -1.4687500 -1.1875000 0.0000000 2.2812500 5.2500000 9.0937500 13.375000 18.375000 23.843750 29.687500 35.906250 42.531250 49.375000 56.531250 62.625000 69.000000 74.125000 79.375000 85.937500 92.750000 99.562500 106.46875 114.90625 123.43750 131.96875 140.68750 149.50000 158.40625 167.25000 176.18750 185.18750 194.25000 203.06250 20.782335
