Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433279.53 152.18750 153.40625 154.62500 155.75000 157.00000 158.21875 159.43750 160.59375 161.78125 146.93750 132.93750 121.59375 108.43750 97.031250 86.937500 76.968750 68.062500 59.500000 51.468750 45.406250 41.000000 34.031250 28.781250 25.406250 22.687500 20.281250 18.218750 16.062500 16.125000 8.8125000 3.9375000 1.0312500 -0.25000000 0.0000000 1.4375000 3.9375000 7.2812500 11.468750 16.250000 21.843750 27.750000 34.187500 40.937500 48.125000 55.625000 62.125000 68.750000 74.218750 79.781250 86.812500 94.000000 101.31250 108.68750 117.65625 126.75000 136.06250 145.40625 154.84375 164.37500 173.90625 183.50000 193.25000 202.90625 212.46875 20.339745
0.4000 -434455.16 103.87500 105.28125 106.68750 108.09375 109.50000 110.90625 112.31250 113.71875 115.12500 101.37500 89.968750 79.125000 69.500000 58.343750 49.625000 41.718750 34.531250 27.500000 21.437500 16.750000 12.343750 8.3125000 4.8750000 2.3125000 1.0625000 1.3750000 1.7500000 2.9062500 3.8125000 -0.18750000 -2.2500000 -2.8437500 -2.0000000 0.0000000 2.9375000 6.6250000 11.125000 16.250000 21.906250 28.062500 34.625000 41.562500 48.812500 56.406250 64.187500 70.937500 77.750000 83.281250 88.968750 96.062500 103.34375 110.56250 117.96875 127.00000 136.00000 145.21875 154.46875 163.75000 173.12500 182.56250 191.96875 201.43750 211.00000 220.31250 20.337469
0.6000 -433941.31 185.09375 186.12500 187.18750 188.21875 189.28125 190.34375 191.40625 192.43750 193.50000 175.37500 157.12500 140.12500 122.75000 108.46875 94.406250 80.468750 68.968750 56.875000 47.718750 38.468750 29.687500 22.375000 15.718750 10.625000 6.7812500 2.6875000 -0.093750000 -1.4375000 -1.5937500 -4.1250000 -5.0625000 -4.5312500 -2.7500000 0.0000000 3.6250000 8.0000000 13.125000 18.687500 24.875000 31.500000 38.531250 45.843750 53.500000 61.437500 69.656250 76.562500 83.687500 89.437500 95.437500 102.78125 110.40625 118.00000 125.59375 135.06250 144.46875 153.90625 163.56250 173.18750 182.90625 192.68750 202.53125 212.34375 222.21875 231.87500 20.343273
0.8000 -433316.47 130.90625 131.31250 131.71875 132.12500 132.53125 132.93750 133.37500 133.78125 134.18750 121.68750 110.90625 99.718750 88.781250 80.093750 71.062500 63.281250 56.343750 48.406250 43.375000 38.250000 33.812500 29.281250 26.281250 22.187500 21.812500 21.312500 20.750000 21.187500 21.687500 12.812500 6.6562500 2.6562500 0.50000000 0.0000000 0.62500000 2.4687500 5.2187500 8.9062500 13.281250 18.343750 24.000000 30.125000 36.781250 43.656250 50.968750 57.187500 63.718750 69.125000 74.500000 81.500000 88.562500 95.781250 103.06250 111.96875 121.06250 130.18750 139.43750 148.81250 158.28125 167.78125 177.37500 187.00000 196.71875 206.18750 20.340223
1.0000 -433492.84 107.71875 107.96875 108.15625 108.40625 108.65625 108.87500 109.09375 109.34375 109.59375 98.062500 86.687500 76.718750 68.937500 60.281250 51.593750 44.375000 39.031250 33.406250 28.000000 23.625000 20.000000 17.656250 14.625000 13.406250 13.093750 13.187500 13.343750 14.375000 16.718750 9.3125000 4.3750000 1.3125000 -0.093750000 0.0000000 1.2500000 3.5625000 6.7500000 10.781250 15.531250 20.843750 26.656250 32.968750 39.593750 46.781250 54.250000 60.656250 67.281250 72.625000 78.156250 85.156250 92.375000 99.562500 106.93750 115.96875 125.09375 134.18750 143.56250 152.96875 162.53125 172.12500 181.71875 191.43750 201.15625 210.71875 20.347099
1.2000 -433474.75 89.125000 89.531250 89.968750 90.375000 90.812500 91.250000 91.687500 92.125000 92.531250 81.750000 71.312500 62.062500 53.593750 46.093750 39.906250 32.031250 27.468750 22.156250 17.906250 15.125000 11.406250 9.5312500 7.5625000 5.9062500 4.9375000 6.5312500 8.6875000 9.1562500 11.281250 5.7812500 2.1562500 0.062500000 -0.59375000 0.0000000 1.6875000 4.2500000 7.6562500 11.656250 16.406250 21.531250 27.281250 33.468750 39.906250 46.937500 54.125000 60.343750 66.687500 71.937500 77.187500 83.968750 90.843750 97.843750 104.90625 113.65625 122.34375 131.21875 140.15625 149.28125 158.34375 167.56250 176.84375 186.09375 195.50000 204.65625 20.313810
1.4000 -433730.62 156.31250 156.90625 157.53125 158.15625 158.75000 159.40625 160.00000 160.62500 161.21875 143.40625 126.40625 110.46875 95.718750 83.468750 69.968750 58.437500 47.812500 39.937500 30.593750 23.843750 17.875000 12.656250 9.5312500 8.0312500 5.9687500 4.4687500 5.0937500 7.3437500 9.7812500 4.4062500 1.1250000 -0.59375000 -0.90625000 0.0000000 1.8750000 4.7812500 8.5312500 12.906250 17.968750 23.531250 29.562500 36.093750 43.062500 50.281250 57.843750 64.468750 71.093750 76.593750 82.156250 89.312500 96.531250 103.87500 111.28125 120.28125 129.56250 138.81250 148.18750 157.65625 167.21875 176.90625 186.56250 196.37500 206.03125 215.65625 20.269058
1.6000 -435290.91 141.37500 142.12500 142.90625 143.68750 144.46875 145.25000 146.00000 146.78125 147.59375 133.68750 122.03125 111.59375 99.343750 89.093750 80.062500 70.843750 61.250000 53.562500 46.187500 39.937500 32.937500 28.125000 24.593750 19.968750 16.656250 13.375000 10.843750 8.8750000 7.2812500 2.3437500 -0.56250000 -1.7812500 -1.5000000 0.0000000 2.5312500 6.0312500 10.281250 15.250000 20.843750 26.968750 33.656250 40.781250 48.187500 55.937500 63.968750 70.968750 78.156250 83.937500 89.812500 97.250000 104.87500 112.59375 120.43750 129.84375 139.46875 149.21875 159.06250 168.96875 178.96875 188.96875 199.00000 209.28125 219.40625 229.40625 20.358866
1.8000 -434271.75 121.93750 122.87500 123.78125 124.71875 125.62500 126.56250 127.46875 128.40625 129.31250 117.84375 106.71875 94.968750 85.687500 75.687500 67.437500 60.750000 51.656250 46.031250 39.906250 35.156250 31.000000 27.031250 23.656250 20.531250 18.343750 17.531250 17.718750 17.156250 17.625000 9.8437500 4.5937500 1.3750000 -0.12500000 0.0000000 1.2812500 3.6875000 7.0625000 11.312500 16.218750 21.843750 28.000000 34.750000 41.843750 49.406250 57.343750 64.187500 71.250000 77.000000 82.875000 90.312500 97.937500 105.68750 113.50000 123.15625 132.90625 142.75000 152.68750 162.68750 172.78125 183.00000 193.43750 203.78125 214.12500 224.37500 20.362429
2.0000 -433905.78 232.62500 233.40625 234.21875 235.00000 235.78125 236.59375 237.34375 238.12500 238.90625 221.43750 203.62500 187.59375 169.71875 155.25000 140.03125 126.65625 113.81250 100.03125 89.250000 77.562500 66.468750 56.750000 46.000000 37.062500 30.625000 22.843750 16.031250 10.031250 4.7812500 0.68750000 -1.5625000 -2.2500000 -1.6562500 0.0000000 2.6562500 6.0625000 10.187500 15.000000 20.250000 25.937500 32.062500 38.593750 45.437500 52.562500 59.906250 66.250000 72.718750 77.937500 83.343750 90.062500 96.968750 103.87500 110.87500 119.46875 128.15625 136.87500 145.68750 154.56250 163.50000 172.43750 181.50000 190.59375 199.62500 208.56250 20.233095
