Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429539.88 -1.9062500 -1.2500000 -0.62500000 0.0000000 0.62500000 1.2812500 1.8750000 2.5312500 3.1562500 25.781250 49.437500 74.250000 99.093750 125.37500 154.31250 180.21875 207.71875 237.15625 266.25000 295.65625 326.31250 359.21875 392.18750 424.50000 459.03125 493.18750 528.65625 565.71875 601.62500 592.50000 586.00000 581.59375 579.00000 578.03125 578.37500 579.87500 582.40625 585.71875 589.87500 594.68750 600.21875 606.15625 612.62500 619.46875 626.65625 632.90625 639.37500 644.68750 650.03125 656.96875 664.06250 671.28125 678.56250 687.53125 696.56250 705.71875 715.09375 724.46875 734.00000 743.59375 753.28125 763.00000 772.75000 782.34375 20.940168
0.4000 -430290.81 -2.0000000 -1.3437500 -0.68750000 0.0000000 0.65625000 1.3437500 2.0000000 2.6562500 3.3437500 28.812500 56.187500 83.781250 111.40625 139.65625 169.50000 199.03125 229.65625 260.34375 292.15625 325.46875 359.12500 393.62500 428.31250 464.12500 500.71875 536.18750 573.90625 612.00000 650.62500 643.28125 638.06250 634.59375 632.68750 631.93750 632.40625 633.81250 636.00000 639.00000 642.62500 646.81250 651.56250 656.78125 662.31250 668.28125 674.53125 680.00000 685.56250 690.18750 694.93750 700.87500 707.00000 713.31250 719.68750 727.50000 735.37500 743.43750 751.59375 759.81250 768.12500 776.46875 784.93750 793.53125 802.03125 810.43750 20.924831
0.6000 -430856.78 -6.0625000 -4.0312500 -2.0000000 0.0000000 2.0312500 4.0625000 6.0625000 8.0625000 10.093750 33.375000 56.718750 80.781250 106.46875 130.93750 156.84375 182.96875 211.06250 240.06250 268.87500 296.81250 327.50000 358.12500 389.50000 422.90625 455.18750 488.03125 522.12500 556.65625 591.93750 585.31250 580.78125 577.93750 576.68750 576.71875 577.81250 579.90625 582.81250 586.53125 590.81250 595.81250 601.21875 607.09375 613.43750 620.06250 626.96875 633.00000 639.18750 644.31250 649.40625 656.00000 662.75000 669.50000 676.40625 684.93750 693.43750 702.12500 710.90625 719.78125 728.71875 737.68750 746.78125 755.87500 765.09375 774.06250 20.896107
0.8000 -431639.09 -6.5625000 -4.3437500 -2.1875000 0.0000000 2.1875000 4.3750000 6.5625000 8.7500000 10.968750 31.343750 52.500000 75.562500 98.656250 122.34375 145.81250 171.12500 197.53125 223.00000 249.75000 277.25000 306.78125 336.18750 364.37500 395.93750 427.06250 458.81250 490.90625 524.56250 558.40625 553.18750 549.87500 548.18750 547.81250 548.75000 550.59375 553.50000 557.15625 561.46875 566.40625 571.93750 577.84375 584.28125 591.00000 598.15625 605.56250 611.93750 618.56250 623.93750 629.37500 636.28125 643.34375 650.50000 657.71875 666.56250 675.56250 684.62500 693.71875 703.00000 712.37500 721.68750 731.12500 740.53125 750.15625 759.43750 20.882359
1.0000 -430863.34 -11.343750 -7.5312500 -3.7812500 0.0000000 3.7812500 7.5625000 11.343750 15.125000 18.906250 46.937500 76.531250 106.34375 135.96875 167.37500 198.84375 230.78125 265.28125 299.18750 333.43750 369.56250 405.53125 442.15625 478.34375 517.03125 556.59375 595.43750 634.62500 675.46875 717.59375 712.96875 710.15625 708.71875 708.53125 709.46875 711.46875 714.15625 717.62500 721.71875 726.46875 731.62500 737.28125 743.28125 749.71875 756.46875 763.43750 769.50000 775.65625 780.71875 785.87500 792.34375 799.09375 805.90625 812.71875 821.03125 829.56250 838.12500 846.81250 855.53125 864.34375 873.31250 882.21875 891.15625 900.25000 909.06250 20.877460
1.2000 -431008.69 -6.4375000 -4.2812500 -2.1562500 0.0000000 2.1250000 4.2812500 6.4062500 8.5625000 10.687500 37.218750 63.906250 91.062500 119.06250 147.68750 177.06250 206.84375 237.31250 268.68750 298.56250 332.03125 364.93750 398.93750 432.96875 468.59375 503.84375 540.15625 575.12500 614.37500 651.56250 645.87500 642.09375 640.00000 639.31250 639.78125 641.40625 643.87500 647.25000 651.37500 656.06250 661.37500 667.06250 673.34375 679.93750 686.87500 694.18750 700.56250 706.96875 712.21875 717.62500 724.43750 731.46875 738.56250 745.71875 754.50000 763.43750 772.43750 781.43750 790.68750 800.00000 809.37500 818.78125 828.25000 837.68750 847.09375 20.864565
1.4000 -431519.81 -1.7187500 -1.1562500 -0.59375000 0.0000000 0.53125000 1.1250000 1.6875000 2.2500000 2.8125000 29.468750 54.781250 80.500000 107.78125 135.28125 163.53125 193.12500 221.15625 252.09375 284.12500 315.65625 348.21875 382.37500 416.93750 451.34375 486.15625 522.18750 560.28125 597.00000 635.75000 625.71875 618.62500 613.87500 611.06250 609.90625 610.03125 611.31250 613.59375 616.71875 620.65625 625.15625 630.34375 635.87500 641.96875 648.34375 655.09375 661.03125 667.09375 672.03125 677.09375 683.50000 690.21875 696.87500 703.71875 712.06250 720.46875 729.03125 737.78125 746.46875 755.31250 764.25000 773.25000 782.18750 791.31250 800.18750 20.841602
1.6000 -431959.38 -5.3125000 -3.5625000 -1.7812500 0.0000000 1.7812500 3.5312500 5.3125000 7.0937500 8.8437500 31.593750 54.281250 77.156250 102.65625 127.62500 152.09375 178.34375 206.21875 234.00000 263.15625 291.40625 320.75000 351.15625 382.00000 413.90625 446.34375 480.43750 514.50000 549.28125 584.37500 578.68750 574.93750 572.96875 572.37500 573.00000 574.68750 577.28125 580.84375 585.00000 589.71875 595.15625 600.96875 607.31250 614.00000 621.09375 628.40625 634.84375 641.40625 646.68750 652.15625 659.03125 666.06250 673.31250 680.59375 689.53125 698.46875 707.62500 716.81250 726.15625 735.56250 744.96875 754.56250 764.15625 773.75000 783.21875 20.832968
1.8000 -431261.88 -6.5625000 -4.3750000 -2.1875000 0.0000000 2.2187500 4.3750000 6.5937500 8.7500000 10.937500 35.375000 61.625000 87.375000 113.12500 141.56250 168.81250 198.03125 227.53125 259.34375 289.90625 321.53125 352.90625 386.03125 419.00000 453.90625 488.65625 525.46875 561.21875 599.34375 635.96875 627.81250 622.06250 618.34375 616.37500 615.75000 616.50000 618.21875 620.90625 624.34375 628.43750 633.21875 638.50000 644.25000 650.43750 656.93750 663.87500 669.71875 675.87500 680.93750 686.12500 692.71875 699.31250 706.12500 713.06250 721.43750 730.00000 738.75000 747.53125 756.34375 765.37500 774.37500 783.40625 792.68750 801.78125 810.84375 20.807980
2.0000 -432350.62 -4.8437500 -3.2500000 -1.6250000 0.0000000 1.6562500 3.2500000 4.8750000 6.5000000 8.1562500 37.593750 69.250000 100.03125 132.25000 164.59375 197.90625 232.31250 266.46875 303.59375 338.59375 375.62500 412.28125 449.59375 489.09375 528.06250 567.75000 609.28125 650.43750 691.59375 734.96875 725.09375 717.90625 713.00000 709.84375 708.25000 708.12500 709.09375 711.09375 713.93750 717.59375 721.84375 726.62500 732.06250 737.90625 744.21875 750.84375 756.56250 762.53125 767.43750 772.40625 778.84375 785.40625 792.09375 798.87500 807.21875 815.65625 824.25000 832.96875 841.78125 850.65625 859.56250 868.65625 877.71875 886.90625 895.84375 20.802418
